timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600351.997,24.902,28.320,30.273,70.312,41.504
1584600352.001,2.930,20.996,28.320,-14.160,30.762
1584600352.005,5.859,25.879,25.879,-22.949,-16.602
1584600352.009,25.879,26.855,28.320,59.570,-55.176
1584600352.013,35.645,24.902,31.250,91.309,27.344
1584600352.017,11.230,21.484,27.344,7.812,21.484
1584600352.020,-6.348,20.996,25.391,-47.363,25.391
1584600352.024,20.020,25.879,29.785,30.762,52.734
1584600352.028,26.367,29.785,31.738,90.332,22.461
1584600352.032,2.930,29.785,29.297,26.367,60.547
1584600352.036,-6.348,26.367,26.855,-43.945,15.625
1584600352.040,12.207,24.414,31.250,5.859,18.066
1584600352.044,31.738,25.879,33.691,88.867,73.730
1584600352.048,20.020,23.438,32.227,53.223,93.262
1584600352.052,-2.441,18.066,32.227,-33.203,70.312
1584600352.056,8.789,23.926,27.832,-16.602,-2.930
1584600352.060,31.250,30.273,25.879,71.289,-20.508
1584600352.063,21.973,25.879,27.344,66.895,36.621
1584600352.067,-3.418,21.484,26.855,-27.344,86.426
1584600352.071,-2.930,25.879,26.855,-39.062,22.949
1584600352.075,20.996,30.762,30.273,52.734,7.324
1584600352.079,20.996,27.832,32.227,84.961,20.996
1584600352.083,0.977,23.926,29.785,10.742,14.160
1584600352.087,-5.371,22.461,27.832,-36.133,46.387
1584600352.091,15.137,25.391,30.273,32.227,62.012
1584600352.095,25.391,25.879,31.250,90.332,38.086
1584600352.099,8.301,20.508,25.391,31.250,8.789
1584600352.102,-8.301,19.043,26.855,-40.039,21.973
1584600352.106,7.324,23.438,28.809,5.371,-8.789
1584600352.110,33.691,26.855,30.273,90.332,-19.043
1584600352.114,23.438,26.367,32.227,60.059,-17.578
1584600352.118,-0.977,25.391,30.273,-25.391,-50.293
1584600352.122,8.301,24.902,30.762,-9.766,-7.812
1584600352.126,32.715,29.785,32.227,77.148,23.438
1584600352.130,28.320,28.320,31.738,81.543,-26.367
1584600352.134,2.930,21.973,28.809,-6.836,11.230
1584600352.138,4.883,23.438,29.785,-33.203,30.762
1584600352.142,30.762,27.832,34.180,50.781,6.348
1584600352.145,31.738,23.926,31.250,89.355,55.176
1584600352.149,7.812,22.461,27.344,15.137,15.625
1584600352.153,-2.930,24.414,26.855,-43.457,-56.641
1584600352.157,20.020,23.926,28.320,17.578,-40.527
1584600352.161,38.086,26.855,28.320,88.867,21.973
1584600352.165,19.043,24.902,24.902,41.016,36.621
1584600352.169,-3.418,20.996,24.414,-35.645,67.383
1584600352.173,16.113,23.926,27.832,3.418,57.617
1584600352.177,38.574,25.879,29.785,86.914,-6.348
1584600352.181,21.484,23.438,24.902,62.988,1.953
1584600352.185,-4.395,24.414,18.066,-25.879,48.340
1584600352.188,7.324,26.367,20.508,-20.996,42.969
1584600352.192,30.273,27.344,25.879,71.289,69.824
1584600352.196,24.902,26.855,25.391,83.984,56.641
1584600352.200,2.441,24.414,22.949,-6.836,13.184
1584600352.204,3.418,26.367,25.391,-41.016,9.277
1584600352.208,27.344,29.297,30.273,45.898,30.762
1584600352.212,33.203,26.855,32.715,98.633,27.344
1584600352.216,12.207,23.926,29.297,25.391,9.277
1584600352.220,-2.930,27.832,27.832,-39.551,56.641
1584600352.224,15.625,29.785,33.691,20.020,83.496
1584600352.227,34.668,26.367,34.180,89.355,27.832
1584600352.231,20.020,25.391,27.832,42.480,27.832
1584600352.235,-1.953,24.414,24.902,-37.109,21.973
1584600352.239,12.207,30.273,25.391,-8.789,4.883
1584600352.243,34.668,31.738,28.809,78.613,53.223
1584600352.247,31.250,27.832,32.715,68.359,58.594
1584600352.251,11.719,28.320,30.762,-19.043,33.203
1584600352.255,9.766,26.367,30.762,-20.508,49.316
1584600352.259,32.715,26.855,30.762,67.871,51.270
1584600352.263,33.691,28.809,26.855,89.355,12.207
1584600352.267,9.766,24.414,24.414,8.301,-8.789
1584600352.270,3.906,19.531,25.879,-31.250,15.625
1584600352.274,25.391,22.461,26.855,41.504,29.297
1584600352.278,33.203,23.926,28.809,92.773,20.996
1584600352.282,9.766,18.066,28.809,26.855,27.832
1584600352.286,-7.324,18.066,25.879,-42.969,42.480
1584600352.290,10.742,25.391,26.855,9.277,26.367
1584600352.294,27.344,26.367,30.762,83.496,31.250
1584600352.298,17.090,23.926,31.250,54.199,40.039
1584600352.302,-2.441,21.484,29.297,-24.414,73.242
1584600352.306,7.324,23.438,33.203,-7.324,77.637
1584600352.310,32.227,28.809,37.598,83.008,8.789
1584600352.313,27.344,28.320,34.180,80.078,6.836
1584600352.317,1.465,24.414,31.250,-11.719,2.441
1584600352.321,8.301,32.227,31.738,-26.855,-8.789
1584600352.325,36.133,40.039,33.691,61.523,-0.977
1584600352.329,40.039,35.156,33.691,91.309,3.906
1584600352.333,13.184,27.832,28.809,9.277,2.441
1584600352.337,1.953,25.879,29.785,-41.016,-35.156
1584600352.341,26.367,30.273,37.109,34.668,-14.160
1584600352.345,37.598,29.297,34.180,96.191,36.621
1584600352.349,18.066,24.414,29.785,34.668,4.883
1584600352.352,3.418,24.414,31.250,-36.133,27.344
1584600352.356,22.461,28.809,32.715,8.789,102.539
1584600352.360,41.504,33.203,33.203,90.332,41.992
1584600352.364,27.832,33.691,32.227,62.500,46.875
1584600352.368,3.906,29.785,28.320,-26.855,64.453
1584600352.372,16.113,28.320,29.297,-15.137,28.320
1584600352.376,44.434,34.180,34.668,81.543,33.203
1584600352.380,41.016,31.738,31.738,84.961,-8.301
1584600352.384,14.648,21.973,26.855,-6.348,59.082
1584600352.388,10.254,21.973,29.785,-28.809,16.602
1584600352.392,31.738,25.879,36.133,57.617,-12.695
1584600352.395,37.598,25.391,37.109,96.680,104.004
1584600352.399,15.137,24.902,33.203,19.043,65.918
1584600352.403,0.488,22.949,31.738,-32.715,40.527
1584600352.407,23.438,25.879,35.645,36.133,25.879
1584600352.411,41.504,25.391,40.039,110.840,-23.438
1584600352.415,27.344,24.902,39.551,64.941,-44.434
1584600352.419,6.348,28.320,32.715,-26.855,-19.043
1584600352.423,12.207,27.344,29.297,-7.324,20.996
1584600352.427,25.879,28.809,30.762,69.824,29.297
1584600352.431,18.555,32.227,27.344,52.734,44.922
1584600352.435,-1.953,29.297,27.832,-28.320,53.223
1584600352.438,1.465,22.461,31.738,-30.273,20.996
1584600352.442,28.320,25.391,33.203,58.105,8.301
1584600352.446,28.320,26.367,33.203,76.172,8.301
1584600352.450,2.441,19.043,30.273,-5.859,36.621
1584600352.454,0.977,20.996,29.297,-34.668,95.703
1584600352.458,29.297,29.785,33.691,47.852,52.734
1584600352.462,38.574,32.227,37.109,95.703,19.531
1584600352.466,16.602,24.414,31.738,23.438,26.367
1584600352.470,5.371,21.973,29.785,-40.527,-0.488
1584600352.474,27.344,28.809,34.180,21.973,2.930
1584600352.477,42.480,34.668,31.738,94.238,31.250
1584600352.481,25.879,33.691,27.832,47.852,24.902
1584600352.485,9.766,30.273,30.273,-33.691,18.066
1584600352.489,22.949,34.668,35.156,-3.418,7.324
1584600352.493,43.457,37.109,35.156,86.914,11.230
1584600352.497,33.203,33.203,30.762,74.707,48.828
1584600352.501,8.301,34.180,29.785,-15.137,75.195
1584600352.505,12.695,35.645,31.738,-20.996,43.457
1584600352.509,38.574,36.133,34.180,68.848,-6.348
1584600352.513,40.527,32.715,33.691,92.773,-14.160
1584600352.517,14.160,25.879,29.297,5.859,11.230
1584600352.520,7.812,24.414,31.250,-35.156,9.277
1584600352.524,31.250,30.273,34.668,44.434,37.109
1584600352.528,39.551,29.297,32.227,99.121,52.246
1584600352.532,16.602,25.391,29.297,28.320,35.645
1584600352.536,-1.953,25.391,25.391,-43.945,91.309
1584600352.540,18.066,26.855,25.879,13.672,36.621
1584600352.544,35.156,28.320,27.832,90.820,-33.691
1584600352.548,18.066,21.973,24.414,49.316,24.902
1584600352.552,-0.977,17.090,23.438,-35.645,67.871
1584600352.556,12.695,20.508,26.855,-14.160,-29.297
1584600352.560,39.062,26.367,32.715,76.660,-29.785
1584600352.563,32.715,28.320,34.180,77.148,42.969
1584600352.567,10.254,26.367,34.668,-10.254,40.039
1584600352.571,11.719,31.250,35.645,-23.438,94.238
1584600352.575,33.203,32.715,34.668,55.664,65.918
1584600352.579,35.645,26.855,32.715,80.566,20.996
1584600352.583,11.230,25.391,27.344,9.277,12.207
1584600352.587,3.906,26.367,25.391,-33.691,-20.508
1584600352.591,31.738,27.832,29.785,40.039,13.184
1584600352.595,43.945,32.227,31.250,101.074,66.895
1584600352.599,25.391,33.203,30.762,45.898,58.594
1584600352.602,9.766,26.367,29.297,-26.855,-14.648
1584600352.606,24.902,28.320,30.762,12.695,-2.441
1584600352.610,44.434,34.180,33.691,94.238,37.109
1584600352.614,33.203,32.227,29.785,63.477,2.930
1584600352.618,11.230,29.785,27.344,-28.320,-24.902
1584600352.622,15.137,31.250,28.320,-23.438,5.859
1584600352.626,36.621,35.645,30.273,67.871,7.324
1584600352.630,33.203,30.762,31.250,80.566,-1.953
1584600352.634,10.254,23.926,28.320,-6.836,11.230
1584600352.638,9.277,26.367,28.320,-29.297,-5.371
1584600352.642,33.691,35.645,30.273,59.082,31.250
1584600352.645,43.945,35.156,28.809,99.121,43.945
1584600352.649,21.484,27.832,22.949,23.438,14.648
1584600352.653,5.859,25.391,20.020,-32.715,33.203
1584600352.657,30.273,26.367,24.414,34.668,73.242
1584600352.661,38.574,24.902,22.949,94.238,36.133
1584600352.665,11.230,21.484,17.578,27.344,32.715
1584600352.669,-1.465,25.879,20.020,-48.340,44.434
1584600352.673,14.648,32.715,25.391,-4.883,31.738
1584600352.677,29.297,33.691,26.855,79.102,30.273
1584600352.681,25.391,33.691,27.832,62.988,8.301
1584600352.685,1.465,34.668,28.320,-23.926,-30.762
1584600352.688,4.883,30.273,26.367,-23.438,7.324
1584600352.692,33.691,27.344,23.926,70.312,79.102
1584600352.696,31.250,28.320,24.902,81.543,64.941
1584600352.700,3.418,28.320,25.391,-4.395,30.273
1584600352.704,-0.488,27.832,25.879,-32.227,-7.324
1584600352.708,27.832,30.762,27.832,45.898,-49.316
1584600352.712,36.621,34.180,27.832,88.379,46.387
1584600352.716,19.043,34.180,29.297,22.949,66.406
1584600352.720,5.371,32.715,26.855,-33.203,4.395
1584600352.724,25.391,33.203,25.879,23.438,-2.441
1584600352.727,43.945,34.668,28.809,96.680,-48.828
1584600352.731,25.879,33.203,23.438,53.223,0.000
1584600352.735,5.859,23.926,21.973,-28.809,64.453
1584600352.739,16.113,20.508,27.832,1.465,31.738
1584600352.743,35.645,25.391,30.273,86.426,8.789
1584600352.747,28.320,23.926,28.320,72.754,43.457
1584600352.751,1.465,20.020,26.855,-14.648,58.105
1584600352.755,3.906,22.949,26.367,-25.391,21.973
1584600352.759,28.320,26.855,28.809,57.129,48.340
1584600352.763,25.391,23.926,29.785,78.125,98.145
1584600352.767,3.906,21.484,29.785,-0.977,86.426
1584600352.770,0.488,18.555,32.227,-42.480,56.641
1584600352.774,24.902,22.461,32.227,33.203,41.504
1584600352.778,37.598,26.855,32.715,92.773,-5.371
1584600352.782,15.625,21.973,32.227,27.344,-27.344
1584600352.786,-2.930,22.949,32.227,-40.527,-23.926
1584600352.790,19.531,26.367,36.133,10.742,12.695
1584600352.794,38.574,24.414,39.062,86.914,93.750
1584600352.798,20.020,24.414,35.645,50.781,56.152
1584600352.802,-2.441,23.438,30.762,-35.156,5.859
1584600352.806,10.742,24.902,36.621,-14.160,9.277
1584600352.810,35.156,31.250,40.039,74.707,17.090
1584600352.813,27.344,24.902,35.645,66.895,21.484
1584600352.817,1.465,19.043,33.203,-27.832,-8.301
1584600352.821,4.395,23.926,34.180,-38.574,-20.996
1584600352.825,29.785,29.297,36.621,54.199,-10.254
1584600352.829,31.250,30.273,37.598,83.984,27.832
1584600352.833,8.301,23.926,34.180,3.906,20.020
1584600352.837,2.930,23.438,32.227,-38.086,-18.066
1584600352.841,27.344,30.273,32.715,35.156,-42.969
1584600352.845,39.062,34.180,29.297,91.309,-26.855
1584600352.849,20.996,28.320,26.367,33.203,-32.227
1584600352.852,2.441,22.949,25.391,-36.133,-12.207
1584600352.856,18.066,24.902,23.438,10.742,19.043
1584600352.860,39.551,25.879,25.879,87.891,19.043
1584600352.864,26.367,26.855,27.344,54.199,64.941
1584600352.868,2.930,25.391,19.531,-32.227,61.523
1584600352.872,13.184,27.344,24.414,-15.137,10.254
1584600352.876,38.086,30.762,31.250,79.590,45.410
1584600352.880,30.273,28.809,23.926,78.613,8.789
1584600352.884,0.488,27.832,23.438,-10.254,15.625
1584600352.888,0.977,28.320,26.855,-32.227,113.770
1584600352.892,30.762,26.367,29.297,58.105,111.816
1584600352.895,37.109,22.461,32.227,98.145,80.078
1584600352.899,12.207,20.020,29.785,16.113,44.922
1584600352.903,-0.977,17.578,26.367,-39.551,40.527
1584600352.907,23.438,22.461,29.785,21.484,94.238
1584600352.911,36.133,26.367,33.691,87.891,61.523
1584600352.915,14.648,19.043,30.762,40.527,13.184
1584600352.919,-3.418,18.066,26.367,-36.621,-20.508
1584600352.923,9.277,24.902,25.391,2.930,21.973
1584600352.927,29.297,29.785,26.855,85.938,36.133
1584600352.931,16.602,27.344,27.344,60.547,-8.789
1584600352.935,-6.348,23.438,26.367,-31.250,-14.648
1584600352.938,0.977,26.855,27.832,-29.785,36.133
1584600352.942,24.902,32.715,32.715,65.430,77.637
1584600352.946,25.879,28.809,36.621,80.566,76.660
1584600352.950,0.000,20.020,30.762,-13.184,15.625
1584600352.954,-0.488,22.949,30.273,-41.992,-9.766
1584600352.958,28.809,31.250,31.738,49.805,56.641
1584600352.962,31.738,28.809,27.832,93.262,92.285
1584600352.966,6.836,26.367,24.414,18.555,57.129
1584600352.970,-0.977,28.320,23.926,-40.527,13.672
1584600352.974,21.484,30.273,23.926,22.461,25.879
1584600352.977,41.504,33.691,24.902,96.680,15.625
1584600352.981,25.879,33.203,24.414,48.828,27.832
1584600352.985,0.488,23.926,20.996,-35.156,70.312
1584600352.989,11.230,25.391,20.996,-2.930,42.480
1584600352.993,33.691,34.668,23.438,85.449,49.805
1584600352.997,26.855,35.156,24.902,64.453,77.637
1584600353.001,3.418,29.297,28.320,-25.391,59.570
1584600353.005,7.812,29.297,27.344,-21.484,22.949
1584600353.009,32.227,33.691,25.391,66.895,43.457
1584600353.013,34.180,32.227,24.902,82.520,27.344
1584600353.017,12.207,26.367,26.855,0.000,-4.883
1584600353.020,5.859,26.855,26.367,-37.109,-1.953
1584600353.024,27.832,32.715,26.367,35.156,1.465
1584600353.028,38.086,31.250,29.297,85.449,20.508
1584600353.032,15.137,27.344,29.785,21.484,3.418
1584600353.036,-1.465,27.344,28.809,-42.969,0.977
1584600353.040,18.555,28.320,29.785,7.324,50.293
1584600353.044,36.621,33.203,29.785,80.566,55.664
1584600353.048,21.973,30.273,25.879,44.922,-27.344
1584600353.052,-5.371,21.973,21.484,-41.016,-47.363
1584600353.056,7.812,21.973,24.414,-20.508,-5.859
1584600353.060,36.621,26.367,29.297,69.336,17.578
1584600353.063,28.809,25.391,27.344,65.430,68.848
1584600353.067,3.906,21.484,22.949,-19.043,92.773
1584600353.071,6.348,22.461,26.367,-35.156,32.715
1584600353.075,32.227,26.855,28.320,48.340,3.906
1584600353.079,32.715,28.320,24.414,78.613,28.809
1584600353.083,7.812,21.973,22.949,-1.953,63.965
1584600353.087,-2.441,21.484,24.414,-51.270,43.945
1584600353.091,17.578,27.832,29.785,22.949,54.688
1584600353.095,32.715,22.949,31.250,89.355,70.801
1584600353.099,13.672,21.484,30.762,33.203,73.242
1584600353.102,-1.465,22.461,30.273,-39.062,44.434
1584600353.106,15.137,21.973,33.203,4.883,-22.461
1584600353.110,28.320,23.926,34.668,82.031,-3.906
1584600353.114,16.602,20.020,32.715,52.734,36.621
1584600353.118,-1.953,18.555,30.273,-34.668,-22.949
1584600353.122,8.301,26.855,30.273,-20.996,-79.102
1584600353.126,38.574,31.250,33.691,77.148,-17.578
1584600353.130,34.668,27.344,34.668,77.148,41.504
1584600353.134,7.324,21.484,30.762,-17.090,69.824
1584600353.138,1.465,24.414,27.344,-39.062,59.570
1584600353.142,22.949,30.273,28.320,44.434,61.035
1584600353.145,28.809,28.320,27.832,79.102,79.102
1584600353.149,8.789,24.414,24.414,2.930,50.293
1584600353.153,-2.441,23.926,20.020,-48.828,14.160
1584600353.157,21.484,24.902,22.461,20.508,6.836
1584600353.161,39.551,28.320,23.438,88.867,-33.691
1584600353.165,17.578,24.414,21.973,35.645,-44.434
1584600353.169,-2.930,18.555,23.926,-40.039,-8.789
1584600353.173,16.602,22.949,28.809,1.465,0.000
1584600353.177,40.039,28.320,30.762,88.379,19.531
1584600353.181,26.855,23.438,29.785,62.988,20.996
1584600353.185,5.859,20.020,29.297,-25.391,65.918
1584600353.188,11.719,24.414,26.367,-18.555,86.914
1584600353.192,32.715,26.367,25.879,65.430,25.879
1584600353.196,32.715,23.438,30.762,78.125,46.875
1584600353.200,11.230,22.949,29.297,-4.395,40.039
1584600353.204,8.789,24.414,25.391,-34.668,-2.441
1584600353.208,33.691,28.809,28.809,50.293,10.742
1584600353.212,39.551,29.297,32.715,96.191,5.371
1584600353.216,13.184,21.484,32.715,25.391,0.000
1584600353.220,3.906,21.973,28.320,-37.109,28.320
1584600353.224,25.391,25.391,30.273,20.996,37.598
1584600353.227,40.527,26.855,36.133,95.215,39.062
1584600353.231,28.320,27.832,33.691,49.316,36.621
1584600353.235,7.812,24.414,29.785,-35.645,14.160
1584600353.239,21.973,26.855,33.691,-5.859,12.207
1584600353.243,44.922,30.762,35.645,84.473,38.574
1584600353.247,31.738,30.762,33.691,67.871,27.344
1584600353.251,4.395,27.344,30.273,-22.461,42.480
1584600353.255,6.348,23.438,29.785,-28.809,40.527
1584600353.259,32.715,25.879,32.715,58.594,-21.973
1584600353.263,33.691,27.344,33.691,81.543,-18.066
1584600353.267,9.277,25.879,31.738,-3.906,13.184
1584600353.270,6.836,26.367,31.738,-42.480,36.621
1584600353.274,30.762,27.832,35.645,39.551,75.195
1584600353.278,38.574,27.832,34.180,89.355,103.516
1584600353.282,18.066,26.855,27.832,16.602,54.199
1584600353.286,7.324,26.367,26.367,-46.875,39.551
1584600353.290,24.902,27.344,30.762,10.254,16.602
1584600353.294,39.551,26.855,33.691,85.938,-24.414
1584600353.298,22.461,22.949,33.203,49.316,2.441
1584600353.302,-0.488,21.484,31.250,-35.156,18.555
1584600353.306,15.625,23.926,32.227,-9.766,-0.488
1584600353.310,38.574,27.344,34.668,81.543,-54.199
1584600353.313,28.809,27.344,35.156,72.754,21.484
1584600353.317,5.371,27.832,31.738,-14.160,22.461
1584600353.321,6.836,26.855,31.738,-24.414,14.160
1584600353.325,28.809,28.320,33.203,60.059,47.852
1584600353.329,30.273,33.203,29.297,82.520,-7.812
1584600353.333,9.277,32.227,27.832,2.930,-11.230
1584600353.337,2.930,25.879,27.832,-42.969,-12.695
1584600353.341,27.832,26.367,27.832,28.809,33.691
1584600353.345,40.039,28.809,30.762,88.867,61.035
1584600353.349,17.578,22.949,31.738,26.855,20.020
1584600353.352,1.465,22.461,28.320,-42.480,39.551
1584600353.356,23.438,27.832,33.203,11.230,61.523
1584600353.360,40.527,31.738,37.598,90.332,32.715
1584600353.364,24.414,28.320,31.738,58.594,32.715
1584600353.368,3.906,21.484,29.297,-25.391,65.918
1584600353.372,13.672,25.391,32.715,-13.672,66.406
1584600353.376,38.086,26.855,35.645,78.125,60.547
1584600353.380,35.645,23.438,32.715,84.473,71.289
1584600353.384,10.254,23.438,26.367,-4.883,31.738
1584600353.388,9.277,27.832,29.297,-23.926,-30.762
1584600353.392,35.156,31.250,33.203,63.965,-12.695
1584600353.395,38.574,28.809,29.297,97.656,44.434
1584600353.399,14.160,25.879,26.855,18.066,48.340
1584600353.403,2.441,24.902,29.297,-32.715,86.426
1584600353.407,21.484,28.320,33.691,34.668,71.289
1584600353.411,33.203,28.809,34.668,95.215,-39.062
1584600353.415,14.160,23.926,32.227,32.227,3.906
1584600353.419,-1.465,25.391,31.738,-47.852,68.848
1584600353.423,18.555,30.273,33.203,0.000,12.695
1584600353.427,38.086,29.785,35.645,83.984,-5.859
1584600353.431,23.438,28.809,31.250,57.617,16.602
1584600353.435,1.953,27.344,28.320,-24.902,19.531
1584600353.438,11.230,25.879,33.203,-14.160,55.176
1584600353.442,33.691,27.344,36.133,74.707,47.852
1584600353.446,28.809,29.785,34.180,83.496,55.664
1584600353.450,0.977,22.949,32.227,-6.348,41.504
1584600353.454,-1.953,19.531,33.203,-34.668,16.602
1584600353.458,26.367,23.926,35.645,49.316,41.504
1584600353.462,35.156,28.809,38.086,88.379,40.039
1584600353.466,12.207,28.809,36.621,15.137,52.734
1584600353.470,-1.953,21.973,33.691,-40.527,46.387
1584600353.474,18.555,23.438,35.156,20.996,46.875
1584600353.477,30.762,26.855,37.109,89.355,-19.531
1584600353.481,9.277,26.855,32.227,42.480,-3.418
1584600353.485,-6.348,25.391,29.297,-35.645,44.922
1584600353.489,13.184,25.391,35.645,-1.953,-8.301
1584600353.493,32.715,27.832,39.062,83.008,33.203
1584600353.497,20.508,25.391,34.668,62.988,40.527
1584600353.501,-1.953,20.508,30.273,-27.344,-5.859
1584600353.505,5.371,23.926,32.715,-29.297,-4.883
1584600353.509,32.227,30.273,34.180,61.523,22.949
1584600353.513,28.320,27.832,30.273,83.496,47.852
1584600353.517,0.000,24.414,28.320,-2.441,47.852
1584600353.520,-3.906,22.461,27.832,-41.992,58.594
1584600353.524,24.902,27.344,31.250,38.574,37.109
1584600353.528,34.668,33.691,28.320,92.773,43.945
1584600353.532,13.184,31.738,21.973,24.414,22.949
1584600353.536,-4.395,26.367,22.949,-44.434,-14.648
1584600353.540,15.625,27.832,25.879,12.695,-7.812
1584600353.544,39.062,31.250,28.809,94.727,-19.531
1584600353.548,20.996,26.367,26.855,50.781,-24.414
1584600353.552,-1.465,26.367,21.484,-37.109,3.906
1584600353.556,16.602,29.785,24.414,-7.812,101.074
1584600353.560,41.992,30.762,29.785,85.449,89.844
1584600353.563,31.738,28.320,29.785,75.195,28.809
1584600353.567,5.859,28.320,29.297,-21.484,-3.418
1584600353.571,8.789,35.156,31.250,-26.855,0.488
1584600353.575,32.715,36.621,32.715,67.383,46.387
1584600353.579,29.297,28.809,33.203,91.309,24.902
1584600353.583,4.395,25.879,32.227,9.277,0.488
1584600353.587,-2.441,26.367,33.203,-32.715,-7.324
1584600353.591,20.996,27.832,35.156,44.434,24.902
1584600353.595,33.203,28.320,31.738,101.074,62.988
1584600353.599,14.648,26.855,27.344,37.109,61.523
1584600353.602,1.953,27.832,26.367,-32.715,20.508
1584600353.606,19.043,29.785,26.855,14.648,-2.441
1584600353.610,34.668,32.227,28.320,86.914,2.441
1584600353.614,20.508,34.668,28.809,49.316,-14.648
1584600353.618,-0.488,34.180,28.320,-31.250,43.945
1584600353.622,8.301,29.297,32.227,-9.766,60.547
1584600353.626,35.645,33.203,35.156,83.984,24.902
1584600353.630,33.203,34.668,36.133,89.355,48.340
1584600353.634,6.836,30.273,33.691,-1.465,4.883
1584600353.638,3.906,31.250,32.715,-24.902,-18.066
1584600353.642,27.832,32.715,38.086,61.035,3.418
1584600353.645,33.691,32.715,38.574,95.215,35.156
1584600353.649,11.719,31.738,35.156,15.137,14.160
1584600353.653,4.883,30.273,34.668,-39.551,16.113
1584600353.657,23.926,33.203,34.668,19.043,68.359
1584600353.661,33.691,36.133,37.109,83.008,84.961
1584600353.665,18.555,34.668,35.645,34.180,65.430
1584600353.669,0.977,28.809,33.203,-39.062,52.734
1584600353.673,16.602,29.785,35.645,1.953,62.500
1584600353.677,38.086,33.691,36.621,82.520,-17.578
1584600353.681,25.391,35.156,33.203,60.059,20.508
1584600353.685,11.719,35.156,25.879,-24.902,86.426
1584600353.688,35.156,34.180,26.367,-4.883,23.438
1584600353.692,60.547,35.156,33.691,88.379,-4.395
1584600353.696,35.156,33.203,32.715,79.102,22.949
1584600353.700,-7.812,24.414,29.297,-24.902,20.508
1584600353.704,-6.348,22.461,32.715,-53.223,25.879
1584600353.708,26.367,24.902,37.598,42.480,42.969
1584600353.712,27.344,23.438,39.062,84.473,-35.645
1584600353.716,1.953,15.625,39.551,9.766,-70.801
1584600353.720,-0.977,13.672,40.039,-31.738,-4.883
1584600353.724,18.066,21.484,37.598,32.227,35.156
1584600353.727,29.785,23.438,36.133,96.680,30.273
1584600353.731,18.066,17.090,37.598,51.758,65.430
1584600353.735,3.418,14.160,37.598,-28.320,45.898
1584600353.739,20.996,22.461,38.574,8.301,18.066
1584600353.743,37.598,28.320,39.551,94.727,26.855
1584600353.747,25.879,24.414,40.039,72.754,12.695
1584600353.751,9.766,20.996,38.086,-11.719,40.039
1584600353.755,18.066,23.438,36.133,-6.836,85.938
1584600353.759,43.457,30.762,40.527,84.961,35.156
1584600353.763,41.992,29.297,39.551,103.027,33.203
1584600353.767,16.602,20.508,37.109,20.020,44.434
1584600353.770,13.672,19.043,36.133,-19.043,36.133
1584600353.774,36.621,24.902,35.156,56.152,49.805
1584600353.778,42.480,27.344,36.133,107.422,53.711
1584600353.782,21.973,22.949,36.133,42.480,44.434
1584600353.786,7.324,23.926,35.645,-19.531,12.207
1584600353.790,26.855,24.902,34.668,30.273,30.273
1584600353.794,43.945,25.391,35.156,101.562,58.105
1584600353.798,28.320,25.391,36.133,67.871,31.738
1584600353.802,6.836,23.438,31.250,-17.090,-8.789
1584600353.806,20.996,27.344,31.738,10.254,5.371
1584600353.810,44.922,27.344,37.109,101.074,-3.418
1584600353.813,32.227,21.484,35.156,87.891,2.441
1584600353.817,7.812,22.949,32.227,-3.418,38.574
1584600353.821,8.789,20.996,33.203,-15.625,45.410
1584600353.825,33.691,20.996,31.738,70.801,22.949
1584600353.829,37.598,25.879,30.762,99.121,37.598
1584600353.833,13.184,22.949,26.855,14.160,43.457
1584600353.837,4.883,20.508,25.879,-36.133,43.457
1584600353.841,30.762,23.926,29.297,38.086,55.176
1584600353.845,44.434,23.926,26.367,99.609,2.441
1584600353.849,21.484,22.949,24.414,40.039,8.301
1584600353.852,6.348,22.949,24.414,-30.762,58.105
1584600353.856,26.855,26.367,26.855,22.949,41.504
1584600353.860,40.527,28.809,26.855,98.145,10.254
1584600353.864,20.996,24.902,23.926,58.105,25.879
1584600353.868,0.977,25.879,21.973,-25.879,59.082
1584600353.872,15.625,31.250,23.438,-7.324,38.574
1584600353.876,38.086,28.809,25.391,83.008,-26.855
1584600353.880,32.227,23.926,26.855,83.984,0.977
1584600353.884,9.277,23.926,25.879,-6.348,15.137
1584600353.888,7.812,27.344,28.320,-24.902,15.137
1584600353.892,31.738,26.367,31.738,67.383,29.785
1584600353.895,39.062,26.855,31.738,99.121,27.832
1584600353.899,19.043,27.344,32.227,18.066,20.996
1584600353.903,8.789,26.855,28.320,-27.344,26.367
1584600353.907,31.738,30.762,26.855,45.898,66.895
1584600353.911,43.945,32.227,27.344,104.980,39.551
1584600353.915,21.973,30.762,27.832,43.945,28.320
1584600353.919,6.348,25.391,26.855,-30.762,50.781
1584600353.923,24.414,20.996,26.855,10.254,11.719
1584600353.927,41.992,21.484,29.785,90.332,21.973
1584600353.931,30.762,23.438,27.344,63.965,4.395
1584600353.935,12.207,26.855,24.414,-19.043,-19.043
1584600353.938,20.996,29.297,25.879,-8.789,41.504
1584600353.942,41.992,28.809,25.391,73.730,-15.625
1584600353.946,38.574,25.879,25.391,84.961,11.719
1584600353.950,12.207,24.902,22.461,1.465,83.008
1584600353.954,8.301,25.879,19.043,-30.762,-18.066
1584600353.958,38.574,29.785,23.926,54.688,-11.719
1584600353.962,47.363,32.227,25.879,100.586,35.156
