timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600292.677,-12.695,18.066,32.715,-81.055,4.395
1584600292.681,-2.930,18.555,32.715,-87.891,31.738
1584600292.685,35.645,24.902,33.203,100.098,23.926
1584600292.688,44.434,24.414,35.156,149.902,16.113
1584600292.692,8.789,16.602,32.227,-20.020,47.852
1584600292.696,-12.695,8.789,24.414,-117.188,18.555
1584600292.700,18.066,14.160,27.344,41.992,44.922
1584600292.704,52.246,28.320,39.062,171.875,46.875
1584600292.708,19.043,23.926,29.297,34.180,16.113
1584600292.712,-0.488,20.996,21.484,-112.793,-0.488
1584600292.716,34.668,32.227,24.902,-0.977,3.418
1584600292.720,42.480,26.367,21.484,150.879,-7.812
1584600292.724,14.648,18.066,20.996,75.195,15.137
1584600292.727,-23.926,20.508,22.461,-103.027,72.266
1584600292.731,-4.883,27.344,24.902,-59.082,88.867
1584600292.735,51.758,33.691,31.250,131.836,24.414
1584600292.739,55.176,33.203,41.504,136.230,-7.812
1584600292.743,14.648,28.320,41.992,-51.758,30.762
1584600292.747,-2.441,29.785,33.203,-95.703,47.363
1584600292.751,36.621,28.809,34.668,90.820,86.426
1584600292.755,43.457,10.742,29.785,149.902,67.871
1584600292.759,-3.418,13.672,17.578,-24.414,38.086
1584600292.763,-0.977,25.879,21.973,-119.629,41.504
1584600292.767,41.016,35.645,36.621,33.691,3.906
1584600292.770,38.086,40.527,39.551,155.762,-60.547
1584600292.774,0.000,34.668,31.250,35.156,-45.898
1584600292.778,-31.250,28.320,20.508,-122.070,-3.906
1584600292.782,-3.418,25.391,21.484,-31.738,9.277
1584600292.786,37.598,24.414,27.832,143.555,14.648
1584600292.790,30.273,24.414,30.762,97.656,-29.297
1584600292.794,-6.836,27.344,27.344,-82.031,-23.438
1584600292.798,12.207,42.969,27.344,-62.012,46.875
1584600292.802,57.129,47.363,30.273,123.535,41.504
1584600292.806,48.828,34.180,24.902,137.695,30.762
1584600292.810,5.371,28.809,24.902,-48.340,16.113
1584600292.813,0.000,33.203,29.785,-104.492,-19.531
1584600292.817,39.062,40.039,23.438,81.543,-5.371
1584600292.821,49.805,40.039,17.578,161.133,-15.137
1584600292.825,20.508,33.203,21.484,-3.418,24.902
1584600292.829,-4.395,36.621,24.902,-112.793,17.578
1584600292.833,23.438,40.039,24.902,22.949,49.316
1584600292.837,60.059,40.039,28.809,158.691,76.660
1584600292.841,40.039,39.551,25.879,50.293,31.738
1584600292.845,0.488,30.762,20.020,-117.676,-10.254
1584600292.849,12.695,37.109,27.832,-32.227,-47.852
1584600292.852,48.828,43.945,36.133,150.391,43.945
1584600292.856,37.109,38.574,37.598,106.934,76.172
1584600292.860,2.441,34.180,29.297,-80.078,40.527
1584600292.864,4.883,28.320,21.484,-76.660,30.762
1584600292.868,47.852,36.621,24.414,110.352,49.805
1584600292.872,48.340,31.250,26.367,142.578,66.406
1584600292.876,3.906,24.414,24.414,-37.109,46.875
1584600292.880,-12.207,32.227,24.902,-104.980,44.434
1584600292.884,24.414,37.598,30.273,66.406,24.902
1584600292.888,49.316,36.621,31.738,164.062,20.508
1584600292.892,14.160,31.738,28.809,18.555,50.293
1584600292.895,-13.672,25.879,24.414,-116.211,25.391
1584600292.899,8.789,24.414,22.949,0.000,-14.160
1584600292.903,39.551,32.715,32.715,163.086,40.039
1584600292.907,26.855,33.203,37.109,84.961,76.660
1584600292.911,-15.137,22.949,23.438,-105.957,53.223
1584600292.915,4.395,23.926,26.855,-46.875,-24.414
1584600292.919,50.293,35.156,42.480,151.367,1.465
1584600292.923,43.945,35.645,39.551,127.441,46.387
1584600292.927,-5.859,24.414,23.438,-73.242,41.504
1584600292.931,-20.020,16.113,21.484,-94.238,42.480
1584600292.935,32.227,26.855,30.273,99.121,59.570
1584600292.938,42.969,32.715,33.691,155.762,70.801
1584600292.942,-9.766,17.090,23.926,-20.508,33.691
1584600292.946,-16.602,18.066,20.996,-115.723,-4.395
1584600292.950,33.203,36.133,27.832,55.664,0.977
1584600292.954,57.129,37.598,29.785,176.758,0.000
1584600292.958,33.691,31.738,28.320,35.156,42.480
1584600292.962,10.742,38.086,30.762,-111.816,12.695
1584600292.966,23.926,35.645,29.785,3.906,-18.066
1584600292.970,39.551,27.344,29.785,168.945,61.523
1584600292.974,13.672,27.344,27.832,83.984,52.246
1584600292.977,-22.461,24.902,22.949,-98.145,-7.324
1584600292.981,4.395,23.926,24.414,-47.852,2.930
1584600292.985,55.176,28.320,25.391,137.695,22.949
1584600292.989,57.617,34.668,21.973,119.629,40.527
1584600292.993,20.020,25.879,20.020,-69.824,37.109
1584600292.997,0.000,21.484,22.461,-93.750,8.301
1584600293.001,26.855,38.086,30.273,101.562,-2.441
1584600293.005,41.504,39.062,31.250,163.574,6.348
1584600293.009,14.648,34.180,28.320,-7.324,41.992
1584600293.013,5.859,34.668,30.762,-104.980,17.090
1584600293.017,42.480,35.156,26.367,43.457,11.230
1584600293.020,59.082,29.785,19.531,161.133,69.824
1584600293.024,23.926,23.438,19.531,41.016,68.359
1584600293.028,-23.438,18.066,19.043,-113.770,65.430
1584600293.032,-2.930,21.973,24.902,-19.531,52.246
1584600293.036,42.480,29.297,31.250,159.668,20.996
1584600293.040,38.086,27.344,28.809,101.562,-22.461
1584600293.044,10.742,30.762,19.531,-89.844,15.137
1584600293.048,60.547,49.316,26.367,-33.691,76.660
1584600293.052,102.051,48.828,43.945,168.945,56.152
1584600293.056,32.227,31.738,42.480,138.184,51.758
1584600293.060,-20.996,19.531,31.738,-60.059,20.508
1584600293.063,-16.113,14.160,33.203,-101.074,-51.270
1584600293.067,13.184,23.438,39.062,83.008,-9.277
1584600293.071,21.484,29.297,43.457,167.969,45.410
1584600293.075,-10.742,17.578,40.039,5.859,68.848
1584600293.079,-20.996,7.812,39.551,-108.887,77.637
1584600293.083,23.926,11.719,44.434,28.320,-20.508
1584600293.087,44.434,14.648,49.316,168.457,-20.996
1584600293.091,-0.977,5.371,48.828,71.777,41.992
1584600293.095,-18.555,0.000,43.457,-85.449,31.250
1584600293.099,23.438,11.230,44.922,-6.348,4.883
1584600293.102,46.875,20.508,46.875,167.480,24.902
1584600293.106,24.414,16.113,43.945,122.070,50.781
1584600293.110,-9.766,3.418,43.945,-59.570,11.719
1584600293.114,18.066,3.906,50.293,-41.016,-14.648
1584600293.118,78.125,16.113,52.246,153.320,7.324
1584600293.122,77.148,22.949,46.387,177.734,11.230
1584600293.126,21.973,18.555,43.457,-2.441,32.715
1584600293.130,11.719,21.973,41.504,-72.266,92.285
1584600293.134,58.105,29.785,38.086,95.703,74.707
1584600293.138,65.430,28.320,41.992,195.312,4.395
1584600293.142,22.461,24.414,40.039,40.527,14.160
1584600293.145,-4.883,26.367,33.691,-99.121,39.551
1584600293.149,27.344,36.621,38.574,34.180,15.625
1584600293.153,61.035,38.086,40.039,187.500,3.906
1584600293.157,44.434,31.738,35.645,87.891,16.602
1584600293.161,12.695,26.367,37.109,-85.938,-7.324
1584600293.165,21.973,29.297,41.992,-20.508,-29.297
1584600293.169,52.246,38.086,42.480,165.039,-9.766
1584600293.173,42.969,35.156,41.016,139.160,25.391
1584600293.177,4.883,27.832,38.574,-47.852,68.359
1584600293.181,10.254,32.227,40.527,-61.523,55.176
1584600293.185,57.617,42.480,45.410,124.512,41.016
1584600293.188,61.035,40.039,42.969,169.434,26.367
1584600293.192,19.531,21.973,37.109,-8.789,27.344
1584600293.196,11.230,26.855,36.133,-98.145,48.340
1584600293.200,49.805,44.922,37.109,66.895,-4.883
1584600293.204,68.848,41.504,36.133,175.781,8.301
1584600293.208,23.926,25.879,30.273,32.715,62.012
1584600293.212,-10.254,20.996,32.227,-108.398,65.918
1584600293.216,25.391,29.297,37.109,7.812,26.367
1584600293.220,51.270,29.785,35.156,168.945,-5.371
1584600293.224,15.625,23.438,30.762,92.773,-2.930
1584600293.227,-17.578,22.949,30.273,-89.844,41.016
1584600293.231,11.230,30.273,36.133,-52.246,60.547
1584600293.235,54.688,36.621,37.598,146.484,3.906
1584600293.239,49.805,33.203,37.109,141.113,-0.977
1584600293.243,8.789,25.879,34.668,-54.199,66.406
1584600293.247,9.277,27.344,38.086,-82.031,25.879
1584600293.251,53.223,35.156,41.992,103.027,8.301
1584600293.255,46.875,24.414,35.645,159.668,46.387
1584600293.259,-11.719,10.254,26.367,-13.184,15.137
1584600293.263,-29.297,14.648,24.902,-114.746,-0.977
1584600293.267,17.578,24.902,33.203,41.504,-11.719
1584600293.270,54.688,33.203,32.227,176.270,11.230
1584600293.274,30.762,31.250,25.879,46.387,46.387
1584600293.278,2.441,23.438,24.902,-117.188,20.508
1584600293.282,25.879,22.949,28.809,-12.695,52.246
1584600293.286,53.223,31.738,34.180,172.852,58.594
1584600293.290,32.227,33.203,32.227,108.398,53.223
1584600293.294,-9.277,18.555,26.855,-90.332,48.340
1584600293.298,1.465,17.578,28.809,-62.500,37.598
1584600293.302,44.922,27.344,33.691,130.371,55.664
1584600293.306,52.246,33.691,35.645,145.508,31.738
1584600293.310,12.207,31.738,31.250,-39.551,-0.488
1584600293.313,-5.371,23.926,31.250,-90.820,-32.227
1584600293.317,35.645,28.809,39.551,95.703,-5.371
1584600293.321,66.895,20.508,42.480,193.359,5.859
1584600293.325,50.293,23.926,40.527,43.945,-5.859
1584600293.329,5.371,40.527,34.668,-106.445,-54.688
1584600293.333,7.812,32.227,28.320,6.348,-3.906
1584600293.337,36.133,30.762,24.902,151.367,36.621
1584600293.341,3.906,25.879,18.066,41.016,-8.301
1584600293.345,-30.273,27.344,11.230,-126.465,56.152
1584600293.349,2.930,38.574,16.113,-43.457,130.859
1584600293.352,44.434,42.480,20.996,132.812,48.340
1584600293.356,15.625,36.621,18.066,92.285,6.348
1584600293.360,-39.551,21.973,17.578,-91.309,52.246
1584600293.364,-18.066,28.320,25.391,-82.520,28.320
1584600293.368,43.457,42.969,35.645,115.234,14.160
1584600293.372,50.293,36.621,37.109,145.508,69.336
1584600293.376,3.906,25.879,28.320,-46.875,70.312
1584600293.380,-9.277,28.809,25.879,-120.605,45.410
1584600293.384,28.320,41.016,32.227,55.664,33.203
1584600293.388,36.621,35.156,33.203,166.016,55.664
1584600293.392,9.277,27.832,24.414,17.578,-9.277
1584600293.395,-1.953,33.203,21.973,-123.047,-34.668
1584600293.399,33.691,39.062,30.762,10.742,23.926
1584600293.403,52.734,38.086,30.273,166.016,29.297
1584600293.407,17.578,28.809,20.996,64.941,32.227
1584600293.411,-15.625,29.297,20.508,-110.352,52.734
1584600293.415,19.043,38.574,25.391,-44.922,47.363
1584600293.419,64.941,37.598,23.926,142.578,21.973
1584600293.423,43.457,32.227,20.020,108.398,64.453
1584600293.427,-13.184,32.227,20.996,-85.938,52.246
1584600293.431,-15.137,38.574,29.297,-83.496,41.992
1584600293.435,33.691,42.969,27.344,114.258,63.965
1584600293.438,45.898,37.598,21.973,161.621,55.664
1584600293.442,4.883,28.320,22.949,-16.113,58.105
1584600293.446,-11.230,26.855,19.043,-111.816,25.391
1584600293.450,34.180,35.156,17.090,49.805,-6.348
1584600293.454,55.664,41.016,21.484,164.551,-2.930
1584600293.458,20.996,32.227,20.020,26.855,-15.625
1584600293.462,-5.371,26.855,20.020,-114.746,0.977
1584600293.466,25.879,39.062,25.879,0.977,-0.977
1584600293.470,56.641,45.898,30.273,159.180,6.836
1584600293.474,26.367,35.645,31.250,82.520,43.457
1584600293.477,-4.883,29.785,24.414,-92.285,-1.953
1584600293.481,24.414,35.645,22.949,-48.340,8.301
1584600293.485,64.453,37.109,30.273,137.695,63.965
1584600293.489,47.852,32.227,30.273,132.324,24.414
1584600293.493,-12.695,22.949,25.879,-54.688,23.926
1584600293.497,-15.625,26.855,26.367,-86.914,-2.441
1584600293.501,43.945,43.457,30.273,97.168,-13.672
1584600293.505,54.688,40.039,30.273,156.250,9.277
1584600293.509,9.277,30.273,26.367,-17.090,16.602
1584600293.513,-18.555,27.344,22.949,-118.652,3.418
1584600293.517,10.254,32.227,25.879,36.133,22.461
1584600293.520,38.086,34.668,24.902,163.086,71.777
1584600293.524,11.719,25.391,20.996,43.457,60.547
1584600293.528,-14.648,24.902,24.414,-107.422,14.648
1584600293.532,20.508,32.715,32.715,-9.766,18.555
1584600293.536,57.129,36.621,37.109,173.340,14.648
1584600293.540,34.180,31.738,28.320,111.816,41.504
1584600293.544,-10.742,24.902,19.531,-97.168,25.879
1584600293.548,-10.742,22.461,18.555,-76.660,17.578
1584600293.552,36.621,25.879,20.508,119.141,24.902
1584600293.556,34.180,27.832,19.531,133.301,27.832
1584600293.560,-12.695,23.438,16.602,-55.664,35.645
1584600293.563,-8.301,22.949,17.090,-108.398,11.719
1584600293.567,50.781,34.180,28.809,85.938,11.230
1584600293.571,57.617,31.250,27.344,164.551,39.062
1584600293.575,-1.953,18.555,17.578,-3.906,46.387
1584600293.579,-17.090,20.020,18.066,-120.605,54.199
1584600293.583,31.738,30.273,23.926,16.113,54.199
1584600293.587,57.617,34.180,31.250,168.945,11.230
1584600293.591,23.926,25.879,33.203,60.547,21.484
1584600293.595,-20.020,20.020,30.273,-112.793,76.660
1584600293.599,5.371,32.227,30.273,-30.273,75.684
1584600293.602,45.898,35.156,31.738,145.020,23.438
1584600293.606,34.180,30.762,27.832,98.633,9.766
1584600293.610,-4.395,26.367,22.461,-93.750,34.668
1584600293.614,2.441,22.461,23.438,-79.102,37.598
1584600293.618,42.480,28.809,26.855,122.559,44.434
1584600293.622,42.969,39.062,31.250,152.832,62.988
1584600293.626,6.836,35.645,30.273,-33.203,75.195
1584600293.630,-7.812,28.809,20.508,-105.469,93.262
1584600293.634,31.250,28.809,20.020,70.801,33.691
1584600293.638,50.293,32.227,26.367,166.992,22.949
1584600293.642,20.996,29.297,27.344,12.207,53.711
1584600293.645,0.977,18.555,23.926,-116.211,20.508
1584600293.649,30.273,26.855,27.344,6.836,6.836
1584600293.653,54.199,35.156,28.320,152.344,34.668
1584600293.657,19.531,33.203,28.320,67.383,65.430
1584600293.661,-9.277,35.645,29.785,-99.609,59.082
1584600293.665,11.719,37.598,22.461,-44.922,20.508
1584600293.669,36.133,34.668,19.531,136.230,18.066
1584600293.673,17.090,28.320,17.090,110.352,27.832
1584600293.677,-24.902,22.461,10.254,-84.961,18.555
1584600293.681,-8.301,22.949,17.090,-90.820,8.789
1584600293.685,48.828,30.762,26.367,101.562,2.441
1584600293.688,44.434,29.785,20.996,143.555,-3.418
1584600293.692,-5.371,20.020,17.578,-30.273,-7.324
1584600293.696,-9.277,23.926,22.461,-110.840,43.945
1584600293.700,36.133,33.203,26.855,59.082,87.402
1584600293.704,54.199,34.668,24.902,167.480,90.820
1584600293.708,26.855,34.180,19.531,25.879,49.316
1584600293.712,-7.324,28.809,17.578,-118.652,36.133
1584600293.716,12.207,30.273,23.438,-3.418,31.250
1584600293.720,47.852,29.785,26.367,159.180,37.109
1584600293.724,22.949,27.832,21.973,77.637,72.266
1584600293.727,-16.113,25.879,20.996,-101.562,48.828
1584600293.731,2.441,25.879,20.508,-55.176,29.785
1584600293.735,50.293,30.762,21.973,130.371,10.742
1584600293.739,50.293,28.809,23.926,118.164,1.465
1584600293.743,5.371,23.926,22.949,-68.359,19.043
1584600293.747,-1.465,25.879,24.414,-97.168,42.969
1584600293.751,43.457,25.879,29.785,89.355,56.641
1584600293.755,54.688,26.367,30.762,149.902,37.109
1584600293.759,15.137,35.156,29.297,-9.277,52.734
1584600293.763,-0.977,32.227,25.879,-104.492,43.945
1584600293.767,28.320,22.949,25.879,40.527,39.062
1584600293.770,41.504,21.973,28.320,163.574,21.973
1584600293.774,7.812,21.973,26.855,43.457,19.531
1584600293.778,-29.297,15.137,20.996,-113.770,3.418
1584600293.782,-1.465,20.996,20.996,-20.508,-33.203
1584600293.786,49.805,33.691,34.180,159.668,-20.508
1584600293.790,43.945,33.691,38.086,104.492,24.902
1584600293.794,-1.465,27.344,28.320,-87.891,1.953
1584600293.798,-2.441,29.785,27.832,-68.848,-21.973
1584600293.802,47.363,31.738,30.273,116.699,47.363
1584600293.806,40.039,27.832,26.367,129.883,21.484
1584600293.810,-3.906,24.414,19.531,-46.875,-7.812
1584600293.813,-3.906,23.438,21.973,-94.727,51.270
1584600293.817,32.227,29.785,29.785,83.008,20.996
1584600293.821,49.316,36.133,33.203,167.969,17.578
1584600293.825,9.277,26.855,29.785,10.742,8.301
1584600293.829,-15.137,20.020,21.973,-112.793,-42.480
1584600293.833,23.926,29.297,23.926,22.949,20.508
1584600293.837,49.316,30.273,30.762,166.016,23.926
1584600293.841,20.508,24.414,29.297,64.941,46.387
1584600293.845,-12.695,20.508,25.879,-107.422,42.969
1584600293.849,18.555,26.367,27.832,-38.086,-14.648
1584600293.852,53.711,35.645,28.320,151.855,35.156
1584600293.856,36.621,31.738,26.855,108.887,63.477
1584600293.860,1.465,24.414,23.926,-85.449,38.574
1584600293.864,2.930,26.367,23.438,-79.102,14.648
1584600293.868,39.062,36.621,27.344,114.746,29.297
1584600293.872,47.852,38.086,30.273,143.066,63.477
1584600293.876,10.742,25.879,24.902,-41.504,31.738
1584600293.880,-5.371,20.508,20.508,-115.723,-5.859
1584600293.884,27.832,32.227,24.902,58.105,81.055
1584600293.888,40.039,32.715,26.855,162.109,74.219
1584600293.892,2.441,16.602,24.902,13.672,26.855
1584600293.895,-19.531,16.113,20.996,-125.488,51.270
1584600293.899,17.090,26.367,26.367,3.418,29.785
1584600293.903,49.316,30.762,26.367,156.250,-4.883
1584600293.907,22.949,23.926,20.508,59.082,37.109
1584600293.911,-16.602,18.555,21.484,-111.816,39.551
1584600293.915,3.906,30.762,29.785,-43.945,3.418
1584600293.919,47.852,40.039,32.227,141.602,-16.113
1584600293.923,31.738,28.809,23.438,110.352,-38.574
1584600293.927,-20.508,13.672,10.742,-88.379,14.648
1584600293.931,-13.184,16.602,14.648,-104.004,38.086
1584600293.935,32.227,20.996,24.414,86.914,-37.109
1584600293.938,28.320,19.043,25.391,141.113,-30.273
1584600293.942,-23.438,13.672,20.020,-32.227,23.438
1584600293.946,-34.668,16.602,20.020,-124.023,-2.930
1584600293.950,22.949,27.832,30.273,46.875,-38.086
1584600293.954,52.246,33.203,31.738,166.504,-18.066
1584600293.958,14.648,32.227,25.879,32.715,62.500
1584600293.962,-13.184,26.367,22.461,-109.863,76.660
1584600293.966,21.484,25.391,29.785,1.465,0.000
1584600293.970,64.453,33.203,39.551,163.574,-18.555
1584600293.974,41.016,28.809,35.645,83.984,34.180
1584600293.977,-9.766,19.043,22.461,-104.980,95.215
1584600293.981,8.789,37.109,25.879,-59.570,84.473
1584600293.985,51.758,44.434,27.344,132.812,31.250
1584600293.989,38.086,32.227,22.949,120.117,20.508
1584600293.993,-10.742,25.391,22.949,-66.895,44.434
1584600293.997,-17.578,21.484,23.438,-102.539,48.340
1584600294.001,22.949,33.203,37.109,88.379,32.227
1584600294.005,33.203,35.645,40.527,163.574,39.062
1584600294.009,11.230,25.879,32.227,-3.906,7.812
1584600294.013,-9.277,27.344,24.902,-118.164,8.301
1584600294.017,14.160,38.086,25.879,23.438,59.082
1584600294.020,34.180,42.480,27.344,152.344,61.035
1584600294.024,-11.230,28.320,22.949,11.719,49.805
1584600294.028,-47.363,17.578,30.762,-148.438,41.504
1584600294.032,-15.625,31.738,34.668,-42.969,-6.348
1584600294.036,17.578,50.781,28.809,117.188,-17.090
1584600294.040,-20.996,42.969,19.531,41.016,11.230
1584600294.044,-60.547,27.344,23.438,-143.066,-40.039
1584600294.048,-40.527,26.855,32.227,-117.188,-40.039
1584600294.052,2.441,37.109,32.715,72.266,52.246
1584600294.056,-15.625,39.062,29.785,73.242,31.738
1584600294.060,-83.496,27.344,25.879,-120.117,38.574
1584600294.063,-82.031,25.879,25.879,-168.945,72.754
1584600294.067,-35.645,39.062,34.180,10.742,47.852
1584600294.071,-36.133,38.086,36.133,83.984,80.078
1584600294.075,-68.359,32.227,33.203,-79.590,65.430
1584600294.079,-87.891,33.203,28.809,-198.730,-13.672
1584600294.083,-65.918,36.133,25.879,-68.848,2.930
1584600294.087,-37.598,37.598,36.621,69.824,22.461
1584600294.091,-64.453,30.273,36.621,-35.645,-28.809
1584600294.095,-104.004,25.879,30.273,-203.613,47.852
1584600294.099,-77.148,43.945,39.551,-111.328,47.363
1584600294.102,-53.223,51.270,28.809,47.363,-21.484
1584600294.106,-79.590,39.062,14.160,-17.090,-3.418
1584600294.110,-113.281,30.273,17.578,-191.895,0.488
1584600294.114,-93.262,35.645,26.367,-178.223,21.973
1584600294.118,-45.898,46.387,40.527,21.484,9.766
1584600294.122,-49.316,42.480,40.039,44.922,-12.695
1584600294.126,-100.586,29.297,28.320,-147.949,-14.648
1584600294.130,-127.930,20.996,25.391,-221.191,29.785
1584600294.134,-76.660,27.832,33.203,-43.457,26.855
1584600294.138,-48.340,35.156,37.109,62.012,16.113
1584600294.142,-78.613,32.715,34.668,-85.449,36.133
1584600294.145,-92.773,32.715,33.203,-216.309,29.785
1584600294.149,-61.035,43.457,34.668,-81.055,32.715
1584600294.153,-39.551,42.969,30.762,70.312,40.039
1584600294.157,-68.848,30.273,22.949,-34.668,60.547
1584600294.161,-101.074,25.879,22.461,-203.613,31.738
1584600294.165,-71.289,29.297,39.062,-125.488,-14.648
1584600294.169,-27.832,29.297,49.316,75.684,-30.273
1584600294.173,-41.504,37.598,41.992,45.410,27.832
1584600294.177,-82.031,45.410,31.250,-157.715,63.477
1584600294.181,-77.148,34.668,22.949,-173.828,-1.953
1584600294.185,-33.691,31.250,24.902,26.855,7.812
1584600294.188,-40.527,32.715,29.297,81.543,70.801
1584600294.192,-81.055,22.949,29.785,-91.309,96.680
1584600294.196,-84.473,23.438,30.273,-176.758,45.410
1584600294.200,-42.969,33.691,31.250,-24.902,-24.902
1584600294.204,-29.297,32.227,29.785,85.449,48.340
1584600294.208,-62.500,29.785,33.203,-38.574,89.844
1584600294.212,-81.055,22.949,37.598,-177.246,33.691
1584600294.216,-46.387,24.902,40.039,-64.941,-5.371
1584600294.220,-9.277,35.645,41.504,94.727,-16.602
1584600294.224,-36.621,35.156,32.227,10.742,21.484
1584600294.227,-80.566,28.320,30.273,-157.715,58.105
1584600294.231,-57.129,29.297,32.227,-104.492,77.148
1584600294.235,-10.254,29.297,28.809,75.195,69.336
1584600294.239,-17.578,26.855,25.879,62.500,15.625
1584600294.243,-57.129,24.902,24.414,-121.094,50.781
1584600294.247,-51.270,21.484,29.297,-146.973,77.637
1584600294.251,-9.277,20.996,33.203,49.316,43.945
1584600294.255,0.488,26.367,29.785,106.445,56.152
1584600294.259,-46.387,27.344,23.926,-72.754,61.035
1584600294.263,-77.148,22.461,24.414,-169.922,45.410
1584600294.267,-30.273,30.762,28.320,-12.695,51.270
1584600294.270,-5.371,33.691,24.902,118.164,47.363
1584600294.274,-38.086,24.414,18.555,-5.371,-7.812
1584600294.278,-59.082,16.602,21.973,-165.527,-2.441
1584600294.282,-30.273,20.996,28.320,-65.430,42.480
1584600294.286,-2.930,27.344,30.762,117.188,36.133
1584600294.290,-18.066,20.996,32.227,56.641,2.441
1584600294.294,-54.199,12.207,25.879,-133.789,14.648
1584600294.298,-39.062,16.113,22.949,-102.051,51.758
1584600294.302,4.395,27.344,30.762,91.309,35.156
1584600294.306,4.395,31.250,28.809,100.098,43.457
1584600294.310,-38.574,27.344,28.320,-90.820,16.113
1584600294.313,-44.922,29.297,44.434,-140.625,53.711
1584600294.317,2.441,34.180,47.363,44.922,56.152
1584600294.321,6.348,28.320,36.133,116.699,7.812
1584600294.325,-39.551,20.996,32.227,-43.457,28.809
1584600294.329,-55.664,15.625,29.785,-156.738,-11.230
1584600294.333,-0.977,24.414,35.645,-5.371,-21.973
1584600294.337,17.090,36.621,36.133,134.766,30.273
1584600294.341,-27.344,30.762,29.297,22.461,20.996
1584600294.345,-45.410,27.344,29.297,-142.578,23.926
1584600294.349,-18.066,30.273,34.668,-61.523,40.527
1584600294.352,14.160,28.809,41.016,129.395,1.953
1584600294.356,0.000,24.902,39.551,83.008,-3.418
1584600294.360,-45.898,23.438,34.180,-115.723,-0.488
1584600294.364,-41.016,28.320,34.668,-115.234,-16.602
1584600294.368,15.137,40.527,34.668,78.613,-7.324
1584600294.372,22.949,38.574,27.344,114.258,9.766
1584600294.376,-24.902,23.926,23.926,-68.359,7.812
1584600294.380,-37.598,19.531,33.203,-135.742,11.719
1584600294.384,7.812,29.785,42.480,43.945,66.406
1584600294.388,17.578,31.250,39.062,141.113,46.387
1584600294.392,-21.484,19.531,28.320,-19.531,-12.695
1584600294.395,-45.410,12.207,26.367,-146.484,50.293
1584600294.399,-15.137,15.137,30.273,-17.578,94.238
1584600294.403,34.668,24.414,37.109,138.672,95.215
1584600294.407,22.461,22.949,36.621,59.570,82.520
1584600294.411,-42.969,20.020,20.508,-127.441,19.531
1584600294.415,-34.668,28.320,19.531,-77.148,55.664
1584600294.419,21.484,34.180,29.785,119.629,114.746
1584600294.423,8.301,22.949,26.855,97.656,86.426
1584600294.427,-34.180,10.742,29.297,-89.355,30.273
1584600294.431,-17.090,20.996,36.133,-97.656,9.766
1584600294.435,23.926,30.273,34.668,91.309,18.555
1584600294.438,22.461,29.297,30.273,130.371,16.113
1584600294.442,-21.484,25.391,29.785,-51.270,-31.738
1584600294.446,-40.039,19.531,31.250,-130.371,35.645
1584600294.450,0.977,17.090,29.297,35.156,45.410
1584600294.454,29.297,21.484,27.344,151.855,35.156
1584600294.458,-1.465,22.949,24.902,13.184,60.059
1584600294.462,-36.621,23.438,25.391,-140.625,67.871
1584600294.466,-2.441,29.785,30.273,-25.391,113.770
1584600294.470,31.250,32.715,33.691,140.625,79.590
1584600294.474,12.207,26.855,31.250,65.918,26.855
1584600294.477,-30.762,16.113,27.344,-114.746,61.523
1584600294.481,-16.602,16.113,27.344,-72.754,56.152
1584600294.485,27.832,27.832,32.227,116.211,31.738
1584600294.489,10.742,28.809,27.344,105.957,19.531
1584600294.493,-31.738,20.508,18.555,-85.449,-20.508
1584600294.497,-26.855,19.531,24.902,-121.094,-10.254
1584600294.501,20.508,26.855,38.086,71.289,7.812
1584600294.505,44.434,29.297,35.645,142.578,23.438
1584600294.509,11.230,22.461,27.832,-21.973,51.270
1584600294.513,-13.672,21.973,29.297,-123.047,38.086
1584600294.517,28.320,29.297,37.109,29.785,36.133
1584600294.520,50.293,29.785,35.645,154.297,26.367
1584600294.524,5.859,24.902,25.879,27.832,38.086
1584600294.528,-27.832,21.484,23.926,-123.047,39.551
1584600294.532,2.441,26.367,26.367,-20.508,17.578
1584600294.536,42.480,30.273,25.879,161.621,22.949
1584600294.540,21.973,25.879,24.414,105.957,42.969
1584600294.544,-22.949,20.508,17.090,-91.797,38.574
1584600294.548,-3.906,26.367,18.555,-61.523,15.137
1584600294.552,51.270,35.156,26.855,138.672,44.434
1584600294.556,64.453,32.715,24.902,154.785,29.297
1584600294.560,32.227,26.855,24.902,-23.438,23.438
1584600294.563,18.066,32.227,24.414,-79.102,32.227
1584600294.567,52.734,38.086,24.414,94.727,15.625
1584600294.571,68.359,37.598,25.391,180.176,8.789
1584600294.575,35.645,29.297,25.391,26.855,16.113
1584600294.579,22.461,25.879,23.926,-88.379,25.879
1584600294.583,62.988,36.133,27.344,52.734,-6.836
1584600294.587,80.078,40.039,29.785,199.707,-43.945
1584600294.591,40.527,32.227,22.461,80.566,9.766
1584600294.595,7.812,21.484,14.648,-104.004,44.434
1584600294.599,36.133,24.414,16.602,-21.484,18.066
1584600294.602,74.219,37.598,24.902,174.316,-27.344
1584600294.606,52.246,37.598,26.855,135.254,-16.602
1584600294.610,3.906,21.973,20.020,-63.477,7.324
1584600294.614,27.344,20.508,19.531,-50.781,23.926
1584600294.618,82.520,33.203,21.973,148.438,14.160
