timestamps,TP9,AF7,AF8,TP10,Right AUX
1584546509.786,15.625,22.461,18.555,31.250,34.668
1584546509.790,18.066,25.879,7.812,11.230,60.547
1584546509.794,27.344,30.762,29.297,24.902,23.438
1584546509.798,15.625,31.738,41.992,50.781,-25.879
1584546509.802,18.555,30.762,34.668,50.781,-9.766
1584546509.806,31.738,30.762,32.227,29.297,35.156
1584546509.810,29.297,28.809,29.297,23.438,19.531
1584546509.813,19.531,36.621,19.043,48.828,12.695
1584546509.817,9.277,43.457,30.762,53.223,68.359
1584546509.821,4.883,29.785,38.086,20.020,58.594
1584546509.825,16.113,19.531,28.809,2.930,35.645
1584546509.829,14.648,20.508,27.832,29.297,-9.277
1584546509.833,5.371,25.879,35.156,51.270,-46.387
1584546509.837,15.625,37.109,27.832,35.156,-7.812
1584546509.841,31.250,32.715,14.648,19.043,20.996
1584546509.845,27.344,28.809,30.273,33.691,25.391
1584546509.849,15.137,41.992,41.504,63.965,8.301
1584546509.853,6.836,38.086,28.320,47.363,23.926
1584546509.856,31.250,34.180,27.832,16.602,1.953
1584546509.860,34.668,36.133,35.156,28.320,-10.254
1584546509.864,2.441,27.344,35.156,51.270,55.664
1584546509.868,-0.488,20.020,32.227,40.527,33.691
1584546509.872,11.230,27.344,28.320,13.184,-23.438
1584546509.876,29.297,25.391,33.203,19.043,-24.902
1584546509.880,15.625,10.254,36.133,42.480,-0.488
1584546509.884,0.977,21.484,32.715,52.734,24.902
1584546509.888,16.602,29.297,31.250,30.762,0.488
1584546509.892,30.273,25.879,32.227,25.391,-19.531
1584546509.895,30.273,31.738,21.973,51.270,-37.109
1584546509.899,7.812,30.273,24.902,53.711,6.836
1584546509.903,0.000,26.855,38.574,31.250,24.902
1584546509.907,19.531,22.461,37.598,15.137,68.359
1584546509.911,27.344,21.484,29.297,36.133,92.285
1584546509.915,17.090,27.344,27.832,54.199,-5.371
1584546509.919,14.648,26.367,37.109,42.969,6.836
1584546509.923,22.949,19.043,34.668,15.625,67.871
1584546509.927,24.414,16.113,25.879,9.766,63.965
1584546509.931,11.719,24.414,24.414,40.527,45.410
1584546509.935,9.277,26.367,22.949,42.969,2.441
1584546509.938,16.113,29.785,22.461,13.184,-13.672
1584546509.942,22.461,30.762,21.973,5.371,30.762
1584546509.946,9.766,17.578,23.438,24.902,-2.441
1584546509.950,4.395,20.508,31.250,47.363,-10.742
1584546509.954,18.555,24.414,40.527,23.438,35.156
1584546509.958,18.066,19.043,38.086,-2.441,-40.039
1584546509.962,16.113,27.832,30.273,29.785,-23.438
1584546509.966,-3.906,26.367,31.738,40.527,45.898
1584546509.970,-6.348,15.625,38.574,15.137,33.691
1584546509.974,17.090,13.672,22.949,7.812,14.160
1584546509.978,21.973,28.809,28.809,25.391,12.695
1584546509.981,9.277,30.762,45.898,42.480,-1.953
1584546509.985,3.418,20.996,32.715,25.391,14.160
1584546509.989,15.137,24.902,28.809,-2.441,29.297
1584546509.993,18.066,30.762,36.133,2.441,38.574
1584546509.997,5.371,26.367,36.133,25.879,78.125
1584546510.001,0.977,26.855,37.109,29.785,41.016
1584546510.005,29.297,27.344,26.367,7.324,-11.230
1584546510.009,36.621,27.344,22.949,0.488,41.016
1584546510.013,16.113,23.926,24.902,31.738,63.477
1584546510.017,9.766,16.602,21.484,50.781,31.738
1584546510.020,12.695,13.672,22.461,27.832,27.344
1584546510.024,28.320,18.066,19.043,10.254,39.551
1584546510.028,43.457,33.691,33.203,39.062,17.578
1584546510.032,34.668,33.691,41.992,51.758,36.621
1584546510.036,16.602,26.855,24.414,27.344,45.898
1584546510.040,25.879,46.387,27.344,12.207,69.824
1584546510.044,29.785,51.270,11.719,20.020,112.793
1584546510.048,27.344,42.480,9.277,42.480,63.965
1584546510.052,27.344,21.973,48.828,42.969,-1.465
1584546510.056,36.133,7.812,36.621,18.555,-15.625
1584546510.060,43.945,39.551,28.809,20.996,-1.953
1584546510.063,22.461,63.965,44.922,36.133,-13.672
1584546510.067,-2.441,46.875,34.668,25.391,10.254
1584546510.071,4.395,28.320,35.156,-6.836,24.902
1584546510.075,6.348,15.625,33.203,-30.273,5.371
1584546510.079,12.695,20.020,23.926,0.977,-8.301
1584546510.083,14.648,29.785,22.949,30.273,-11.230
1584546510.087,3.418,13.672,19.043,2.441,34.668
1584546510.091,9.277,13.184,26.367,-18.066,35.156
1584546510.095,24.414,24.902,34.180,-6.348,16.602
1584546510.099,12.695,21.973,30.762,15.625,25.391
1584546510.103,11.230,32.715,32.227,13.184,8.789
1584546510.106,37.109,35.156,21.973,-16.113,34.668
1584546510.110,37.109,14.160,13.672,-10.742,-16.113
1584546510.114,26.367,26.855,20.508,19.043,-37.598
1584546510.118,28.809,46.387,34.180,20.508,10.254
1584546510.122,32.715,22.949,39.551,-12.207,69.336
1584546510.126,45.898,17.578,42.480,-14.648,27.344
1584546510.130,41.504,29.785,40.527,14.160,-17.578
1584546510.134,19.043,28.320,33.203,22.949,-11.230
1584546510.138,21.484,28.320,28.809,-1.953,5.859
1584546510.142,32.227,25.879,22.461,-29.785,55.664
1584546510.145,32.227,30.273,26.855,-9.277,25.391
1584546510.149,21.484,29.297,36.133,21.973,1.465
1584546510.153,25.391,23.926,35.156,10.254,101.074
1584546510.157,51.270,24.902,19.043,-10.254,104.980
1584546510.161,52.246,18.066,9.277,-3.418,43.457
1584546510.165,34.180,23.438,25.391,32.227,41.992
1584546510.169,28.320,29.785,27.344,27.832,36.621
1584546510.173,34.668,22.949,22.949,-17.090,15.625
1584546510.177,26.367,21.484,29.785,-18.555,32.715
1584546510.181,28.809,27.344,44.922,24.414,50.781
1584546510.185,31.250,35.645,51.758,36.133,26.367
1584546510.188,17.578,27.832,22.461,-8.789,31.738
1584546510.192,21.484,25.879,13.184,-20.508,-2.441
1584546510.196,28.320,23.926,27.344,5.371,2.930
1584546510.200,20.996,20.020,28.320,14.160,30.762
1584546510.204,20.996,25.391,24.902,-6.836,10.742
1584546510.208,43.945,27.344,30.762,-4.883,50.293
1584546510.212,54.688,29.297,38.086,26.855,11.719
1584546510.216,27.344,29.297,34.668,41.504,1.953
1584546510.220,19.531,26.855,27.832,15.625,71.777
1584546510.224,44.922,27.344,15.625,-8.301,68.359
1584546510.228,42.480,22.461,14.648,7.324,-0.977
1584546510.231,19.043,20.020,34.180,36.133,37.598
1584546510.235,20.508,30.273,43.457,31.738,87.891
1584546510.239,31.250,31.250,30.762,-5.371,38.086
1584546510.243,34.668,22.949,23.926,-7.812,26.367
1584546510.247,33.691,31.250,29.785,31.738,49.316
1584546510.251,25.391,36.133,34.668,44.434,-26.367
1584546510.255,30.762,29.297,34.668,-0.488,23.926
1584546510.259,40.039,24.902,30.762,-26.855,32.715
1584546510.263,30.273,19.531,37.598,5.371,-13.184
1584546510.267,12.207,33.203,20.020,18.555,27.832
1584546510.270,19.531,29.785,3.906,-3.418,18.555
1584546510.274,45.410,16.113,33.691,-13.184,46.387
1584546510.278,42.480,27.344,30.762,-4.395,73.730
1584546510.282,28.320,51.270,42.480,28.320,29.785
1584546510.286,14.648,42.969,52.246,12.207,-2.930
1584546510.290,19.043,19.531,23.438,-38.574,-27.832
1584546510.294,27.344,20.508,31.250,-32.227,-34.668
1584546510.298,24.902,20.996,48.340,11.230,7.324
1584546510.302,18.066,23.438,38.086,17.090,18.066
1584546510.306,22.461,24.902,28.320,-17.578,32.227
1584546510.310,27.832,14.648,28.320,-21.484,48.340
1584546510.313,20.020,18.555,3.418,15.137,62.500
1584546510.317,15.137,37.598,14.648,25.879,80.566
1584546510.321,29.785,39.551,42.969,-8.789,49.805
1584546510.325,44.922,39.062,33.203,-12.695,85.938
1584546510.329,28.320,28.809,34.180,5.371,43.457
1584546510.333,4.883,23.438,33.691,8.301,7.324
1584546510.337,18.066,31.250,26.855,-2.930,21.484
1584546510.341,31.250,25.391,27.344,-20.020,-18.555
1584546510.345,28.320,25.391,36.133,-1.953,-26.855
1584546510.349,32.227,36.133,40.527,37.598,-1.465
1584546510.353,25.879,28.809,9.277,32.227,13.184
1584546510.356,34.180,15.137,3.418,3.418,28.809
1584546510.360,42.969,23.926,25.391,-2.441,44.434
1584546510.364,36.133,21.973,37.109,36.133,-28.809
1584546510.368,35.645,26.367,54.688,49.805,-71.777
1584546510.372,41.016,44.434,50.293,3.418,7.324
1584546510.376,20.508,30.762,30.273,-30.273,54.199
1584546510.380,-3.418,19.531,36.621,-5.859,50.781
1584546510.384,-7.324,21.973,47.363,25.391,51.758
1584546510.388,19.531,15.625,39.551,1.953,7.812
1584546510.392,18.555,9.277,19.531,-20.996,-36.621
1584546510.395,-14.160,11.230,18.066,-9.766,12.695
1584546510.399,-18.066,4.395,43.945,21.484,37.598
1584546510.403,-2.930,4.883,47.363,23.438,24.902
1584546510.407,5.371,8.301,52.734,-10.254,-7.324
1584546510.411,-8.301,7.812,82.520,-10.742,3.906
1584546510.415,-33.203,0.977,68.359,12.695,59.082
1584546510.419,-59.570,-23.926,48.340,-10.742,24.414
1584546510.423,-45.410,-28.320,79.590,-39.551,-10.742
1584546510.427,-21.973,-19.043,74.219,-21.973,48.340
1584546510.431,-40.527,-12.695,56.641,14.160,35.156
1584546510.435,-32.227,-11.230,72.266,34.668,5.371
1584546510.438,-11.230,-11.719,73.730,19.043,39.062
1584546510.442,-14.160,-14.160,65.430,-2.930,8.301
1584546510.446,-30.273,-22.461,58.105,19.043,-14.160
1584546510.450,-37.598,-18.066,62.500,42.480,1.953
1584546510.454,-19.531,-11.230,77.148,26.855,62.012
1584546510.458,-7.812,-19.531,72.266,1.953,100.098
1584546510.462,-5.371,-15.137,58.594,18.555,0.977
1584546510.466,-13.184,-2.930,59.570,43.945,7.324
1584546510.470,-11.230,-1.953,57.129,20.996,83.984
1584546510.474,1.953,-5.859,63.477,0.488,102.051
1584546510.478,7.812,-8.301,71.289,20.020,40.039
1584546510.481,13.672,-1.953,50.781,51.270,-33.203
1584546510.485,9.766,8.789,50.781,46.875,-2.930
1584546510.489,12.207,14.160,50.781,28.809,42.969
1584546510.493,33.203,12.695,47.852,33.691,84.473
1584546510.497,15.137,5.859,49.805,46.387,65.430
1584546510.501,7.324,10.742,38.574,50.293,33.203
1584546510.505,31.250,19.531,35.156,29.785,-1.465
1584546510.509,41.504,17.578,23.926,27.832,-11.719
1584546510.513,28.320,12.207,36.133,47.363,29.297
1584546510.517,21.973,10.742,57.617,63.477,-11.230
1584546510.520,29.297,20.020,42.480,56.152,-1.953
1584546510.524,30.273,19.043,36.621,28.809,45.898
1584546510.528,41.992,29.297,46.387,46.387,15.137
1584546510.532,40.527,45.410,62.500,80.566,21.484
1584546510.536,17.090,27.832,46.387,53.223,-0.488
1584546510.540,28.320,20.508,-2.441,16.113,14.648
1584546510.544,38.086,24.902,-0.977,31.250,27.344
1584546510.548,33.691,28.809,39.551,62.988,-1.465
1584546510.552,36.621,12.207,62.500,55.664,39.062
1584546510.556,42.969,7.324,47.852,24.902,37.598
1584546510.560,37.109,16.602,20.508,24.414,-37.598
1584546510.563,23.926,17.090,34.668,47.852,-58.105
1584546510.567,23.926,25.391,53.711,50.781,-24.902
1584546510.571,26.855,30.273,37.109,26.367,-8.789
1584546510.575,40.039,30.273,28.809,15.625,1.953
1584546510.579,46.387,20.996,35.156,41.016,52.734
1584546510.583,27.832,26.367,32.227,66.895,60.059
1584546510.587,53.223,57.617,36.621,76.172,-8.789
1584546510.591,72.754,47.852,38.574,50.293,-1.465
1584546510.595,47.852,23.926,23.438,32.715,19.043
1584546510.599,47.363,43.945,16.602,69.824,25.879
1584546510.603,29.785,37.598,23.926,45.898,81.055
1584546510.606,24.902,20.996,59.082,-1.465,102.539
1584546510.610,40.527,18.555,42.969,20.020,37.109
1584546510.614,44.922,30.273,18.066,58.105,9.766
1584546510.618,36.133,33.691,48.340,63.477,5.371
1584546510.622,30.273,9.766,48.340,20.508,25.879
1584546510.626,52.246,4.883,36.621,12.695,49.805
1584546510.630,37.598,31.250,53.223,36.133,52.734
1584546510.634,-3.906,41.992,44.922,23.438,40.527
1584546510.638,13.184,35.156,33.203,15.137,14.160
1584546510.642,47.363,44.434,54.199,23.438,33.691
1584546510.645,34.668,41.016,37.109,38.086,35.645
1584546510.649,6.836,27.344,13.672,37.598,45.898
1584546510.653,6.348,23.926,26.855,12.695,28.320
1584546510.657,36.133,21.484,1.465,-2.930,1.465
1584546510.661,45.410,18.555,12.695,18.555,49.316
1584546510.665,19.043,16.113,65.918,37.598,55.176
1584546510.669,7.324,20.996,63.965,21.973,74.219
1584546510.673,22.461,20.508,43.457,-0.488,75.684
1584546510.677,39.551,27.344,53.223,20.020,23.438
1584546510.681,37.598,41.992,37.598,56.641,62.988
1584546510.685,24.414,31.250,20.020,43.457,55.664
1584546510.688,31.250,18.066,43.457,7.812,-19.043
1584546510.692,39.062,8.789,54.199,4.395,-18.066
1584546510.696,37.109,26.855,42.480,41.992,3.418
1584546510.700,17.578,35.156,16.113,45.410,17.090
1584546510.704,9.277,25.391,26.855,14.648,8.789
1584546510.708,36.621,25.879,39.551,3.906,-8.301
1584546510.712,24.414,17.090,31.738,10.742,-18.066
1584546510.716,10.742,21.973,32.227,39.062,-5.371
1584546510.720,32.227,31.738,22.461,38.086,35.156
1584546510.724,35.156,29.297,15.137,16.113,23.926
1584546510.728,29.785,22.949,19.043,14.648,18.555
1584546510.731,33.203,20.508,35.156,46.875,35.645
1584546510.735,54.199,31.250,49.805,61.523,53.711
1584546510.739,51.270,27.832,55.176,20.508,67.871
1584546510.743,28.809,25.391,42.969,1.465,41.504
1584546510.747,17.090,34.180,32.227,23.926,12.695
1584546510.751,19.531,30.762,21.484,30.273,-4.883
1584546510.755,30.762,17.578,12.207,-3.418,33.203
1584546510.759,26.855,17.578,17.578,-7.324,16.602
1584546510.763,25.391,32.227,23.926,27.344,13.672
1584546510.767,27.832,27.344,37.109,40.039,58.105
1584546510.770,35.645,21.973,46.387,26.855,56.152
1584546510.774,62.012,33.203,49.316,15.137,42.480
1584546510.778,42.480,15.625,28.809,20.020,8.301
1584546510.782,13.184,20.020,14.648,31.250,-46.875
1584546510.786,26.855,41.504,19.043,29.297,-22.949
1584546510.790,41.992,36.133,25.391,11.230,21.973
1584546510.794,44.434,35.156,35.156,21.484,-61.035
1584546510.798,29.297,28.320,26.367,30.273,-38.574
1584546510.802,15.137,23.926,34.668,8.789,32.715
1584546510.806,15.625,20.996,40.039,-11.230,47.363
1584546510.810,28.809,24.902,32.715,-3.906,63.965
1584546510.813,19.043,31.738,31.738,27.832,29.785
1584546510.817,16.113,29.297,31.738,35.645,36.133
1584546510.821,29.785,29.297,19.043,15.137,34.180
1584546510.825,37.109,35.156,-0.488,9.277,37.109
1584546510.829,43.457,38.086,25.391,40.039,20.996
1584546510.833,30.273,32.715,45.410,53.711,30.273
1584546510.837,23.926,27.344,39.062,20.020,22.949
1584546510.841,32.227,22.461,42.969,6.836,32.227
1584546510.845,43.945,9.766,45.898,16.602,31.738
1584546510.849,30.762,6.836,34.180,16.602,-22.461
1584546510.853,20.996,24.414,5.859,13.184,31.250
1584546510.856,30.273,29.785,-0.488,-6.836,41.504
1584546510.860,48.340,29.785,41.016,-0.488,11.719
1584546510.864,29.297,20.508,46.875,24.902,71.289
1584546510.868,17.090,20.996,35.156,31.738,72.754
1584546510.872,51.758,40.527,48.828,24.902,23.926
1584546510.876,42.969,31.738,45.410,4.395,-22.949
1584546510.880,12.207,19.531,35.645,11.719,27.344
1584546510.884,15.625,22.949,18.066,31.250,75.195
1584546510.888,43.457,30.273,16.602,22.949,39.062
1584546510.892,44.434,24.902,31.250,4.395,15.625
1584546510.895,20.508,2.441,15.137,13.184,5.859
1584546510.899,16.113,20.020,46.875,35.645,10.742
1584546510.903,20.020,36.133,63.477,11.230,35.645
1584546510.907,19.531,27.344,41.992,-13.184,40.039
1584546510.911,24.414,27.344,42.969,12.207,6.348
1584546510.915,22.461,35.645,36.133,39.062,49.316
1584546510.919,23.438,31.738,33.203,31.250,116.211
1584546510.923,32.227,13.184,36.621,4.883,34.668
1584546510.927,34.668,20.996,25.879,9.277,-7.324
1584546510.931,24.414,30.273,24.902,35.645,33.691
1584546510.935,10.254,21.973,42.480,24.902,29.785
1584546510.938,22.949,22.949,36.133,-5.371,17.578
1584546510.942,43.457,27.344,26.855,0.488,24.902
1584546510.946,40.039,41.016,44.922,41.992,53.223
1584546510.950,24.414,30.273,46.875,41.992,21.973
1584546510.954,21.484,14.648,34.668,11.719,-14.648
1584546510.958,43.457,24.902,13.184,4.395,9.766
1584546510.962,36.133,23.438,31.738,17.090,43.457
1584546510.966,16.602,31.250,62.988,35.645,66.895
1584546510.970,20.996,40.527,50.781,18.066,69.824
1584546510.974,33.203,30.762,31.250,-4.395,60.547
1584546510.978,33.691,22.949,6.836,16.113,-5.859
1584546510.981,24.902,30.273,20.020,52.246,-26.855
1584546510.985,18.555,26.855,51.758,24.902,16.113
1584546510.989,29.297,24.414,69.336,-14.648,4.883
1584546510.993,44.434,29.785,63.477,0.000,-41.992
1584546510.997,20.020,18.555,29.785,20.996,-31.250
1584546511.001,6.836,14.648,35.645,37.109,32.227
1584546511.005,37.109,11.230,55.176,38.086,49.316
1584546511.009,62.012,22.461,41.992,33.691,47.852
1584546511.013,35.156,36.133,24.414,23.926,39.062
1584546511.017,8.789,36.133,24.902,18.555,27.344
1584546511.020,24.414,37.109,24.414,8.789,10.742
1584546511.024,42.480,41.504,21.973,-5.371,21.973
1584546511.028,47.852,50.293,23.926,19.043,36.621
1584546511.032,27.344,50.293,18.066,34.180,14.160
1584546511.036,34.668,51.270,13.672,13.672,12.695
1584546511.040,53.711,53.223,11.719,-11.230,28.320
1584546511.044,47.363,51.758,6.348,-3.418,34.180
1584546511.048,40.039,59.570,6.348,29.785,16.113
1584546511.052,43.945,69.336,5.371,17.090,-11.719
1584546511.056,56.641,60.059,-4.883,-18.555,6.348
1584546511.060,61.035,56.152,-0.977,-13.184,13.672
1584546511.063,50.293,60.059,11.719,9.277,-8.789
1584546511.067,39.551,59.570,12.207,10.742,29.297
1584546511.071,49.316,66.406,5.859,-11.719,0.000
1584546511.075,72.266,81.055,7.812,-12.695,-33.203
1584546511.079,64.941,83.008,0.977,-2.441,39.551
1584546511.083,43.457,77.637,-2.930,0.000,143.555
1584546511.087,43.945,73.242,3.418,-12.207,126.953
1584546511.091,58.105,68.359,2.930,-11.719,42.969
1584546511.095,62.500,67.383,0.977,16.113,-24.414
1584546511.099,56.641,68.359,4.883,39.062,23.438
1584546511.103,59.082,68.848,6.836,30.762,83.984
1584546511.106,74.219,63.965,-4.883,3.906,35.156
1584546511.110,78.125,49.316,-3.906,11.230,29.785
1584546511.114,61.035,48.828,18.066,41.016,63.965
1584546511.118,48.828,54.688,23.438,35.645,-27.344
1584546511.122,59.082,47.852,7.812,10.254,-2.441
1584546511.126,70.801,47.363,20.020,5.859,41.016
1584546511.130,62.012,57.129,50.293,33.691,-1.953
1584546511.134,51.270,60.547,44.434,43.945,29.297
1584546511.138,60.547,53.223,33.203,30.273,30.273
1584546511.142,82.031,50.293,21.484,25.391,-16.602
1584546511.145,42.480,38.086,3.906,4.883,-73.730
1584546511.149,-7.324,29.297,18.066,0.000,-9.277
1584546511.153,19.043,37.109,31.738,-6.348,65.430
1584546511.157,49.805,42.480,23.926,-10.742,32.227
1584546511.161,51.758,50.781,22.461,15.137,39.551
1584546511.165,44.434,46.875,33.203,32.227,37.109
1584546511.169,39.551,34.668,32.715,27.344,1.953
1584546511.173,53.223,43.945,30.273,12.207,28.809
1584546511.177,61.523,48.828,21.484,15.625,11.719
1584546511.181,39.551,38.574,16.602,25.879,32.227
1584546511.185,26.855,30.762,26.855,19.531,87.402
1584546511.188,35.645,28.320,28.320,1.953,47.852
1584546511.192,51.270,33.691,20.020,1.465,34.180
1584546511.196,52.246,42.480,32.715,37.598,45.410
1584546511.200,42.480,40.527,38.574,47.363,4.395
1584546511.204,50.781,34.180,25.391,20.508,-21.484
1584546511.208,63.965,37.598,27.832,6.348,11.719
1584546511.212,54.199,44.434,33.691,25.879,7.324
1584546511.216,31.738,38.086,35.156,42.480,8.789
1584546511.220,28.809,23.438,15.137,8.789,22.949
1584546511.224,42.969,22.461,15.137,-12.207,14.648
1584546511.228,55.664,33.203,30.273,14.648,-5.859
1584546511.231,37.109,41.504,20.020,37.598,-41.992
1584546511.235,25.391,37.598,24.902,24.414,-15.137
1584546511.239,33.203,35.156,34.668,-11.230,25.391
1584546511.243,28.809,33.203,24.902,-1.953,66.895
1584546511.247,22.949,31.250,20.508,30.762,54.199
1584546511.251,21.973,36.133,27.832,27.832,2.441
1584546511.255,33.691,32.715,26.367,1.465,12.207
1584546511.259,40.527,26.855,17.090,-2.930,37.598
1584546511.263,40.039,34.668,22.949,31.738,46.875
1584546511.267,29.297,35.156,24.902,46.387,44.434
1584546511.270,23.926,24.414,27.832,12.207,25.879
1584546511.274,33.691,23.438,39.551,-2.441,56.641
1584546511.278,31.250,28.320,38.574,14.648,93.750
1584546511.282,11.719,25.879,23.438,27.832,44.922
1584546511.286,14.160,25.879,19.531,17.090,-28.809
1584546511.290,26.367,30.273,20.996,-1.465,-7.324
1584546511.294,22.949,31.738,15.625,-3.906,43.945
1584546511.298,15.137,30.273,23.926,10.742,-8.301
1584546511.302,10.254,26.367,34.180,7.324,-36.621
1584546511.306,20.508,27.832,28.809,-6.348,-0.977
1584546511.310,38.574,29.785,32.227,11.230,12.207
1584546511.313,29.297,29.297,32.715,22.461,8.301
1584546511.317,11.719,32.715,27.832,17.090,20.020
1584546511.321,28.809,40.527,37.109,0.977,-2.930
1584546511.325,35.645,38.086,27.344,-13.184,-9.766
1584546511.329,16.602,26.367,14.648,1.465,65.430
1584546511.333,11.230,26.855,28.809,23.926,19.043
1584546511.337,22.949,33.691,37.109,12.207,-18.066
1584546511.341,33.203,30.273,31.738,-8.301,20.508
1584546511.345,22.461,26.855,23.438,3.418,40.527
1584546511.349,7.812,26.855,23.438,20.996,36.133
1584546511.353,5.859,28.809,26.855,4.883,-2.441
1584546511.356,21.973,29.297,20.508,-16.113,20.996
1584546511.360,28.809,22.461,14.160,-1.953,62.012
1584546511.364,15.137,20.020,24.902,21.484,39.551
1584546511.368,11.719,24.902,28.809,15.625,-21.484
1584546511.372,23.926,26.855,26.855,-14.648,-21.973
1584546511.376,27.832,28.809,34.668,-18.555,18.555
1584546511.380,21.484,29.785,21.973,8.301,-35.645
1584546511.384,11.230,26.855,13.672,15.137,-12.207
1584546511.388,16.602,26.367,25.391,-10.254,73.242
1584546511.392,29.297,28.809,33.203,-25.879,62.988
1584546511.395,31.250,29.297,36.621,10.742,34.180
1584546511.399,20.020,23.926,38.574,35.645,14.648
1584546511.403,7.324,16.113,36.133,-1.465,33.203
1584546511.407,17.578,26.367,25.391,-28.809,69.336
1584546511.411,19.043,29.785,22.949,-3.906,82.520
1584546511.415,7.812,25.879,30.762,15.137,79.102
1584546511.419,3.418,26.855,30.762,-14.648,21.484
1584546511.423,23.926,24.414,24.902,-26.367,26.367
1584546511.427,33.203,36.621,30.273,-4.395,29.297
1584546511.431,11.230,37.109,21.973,10.742,76.172
1584546511.435,9.766,26.855,13.184,11.230,46.387
1584546511.438,24.414,29.297,15.137,-6.348,40.527
1584546511.442,35.156,30.273,22.949,-10.254,90.820
1584546511.446,21.484,22.949,40.039,11.719,16.113
1584546511.450,13.184,21.973,35.645,19.043,-5.371
1584546511.454,12.207,22.949,30.762,-1.953,40.527
1584546511.458,13.672,9.277,24.902,-26.367,26.367
1584546511.462,2.930,20.020,2.930,-10.742,-1.465
1584546511.466,-1.465,44.922,2.441,18.555,-12.207
1584546511.470,11.230,44.922,29.297,7.812,18.555
1584546511.474,16.602,27.344,30.762,-20.996,59.570
1584546511.478,17.090,21.484,16.113,-6.348,30.762
1584546511.481,8.789,24.902,34.668,23.438,-16.113
1584546511.485,17.090,28.809,48.828,20.996,-2.930
1584546511.489,29.297,30.273,41.992,-0.977,14.160
1584546511.493,23.926,26.367,15.625,-4.883,45.898
1584546511.497,14.648,30.762,0.000,22.949,10.742
1584546511.501,14.160,34.180,19.531,34.668,-55.176
1584546511.505,24.902,23.438,35.156,2.930,-44.922
1584546511.509,29.297,16.602,30.273,-9.277,-32.715
1584546511.513,19.043,28.320,35.645,23.926,49.805
1584546511.517,11.719,26.855,44.434,36.133,80.078
1584546511.520,13.672,22.949,27.832,7.812,1.465
1584546511.524,27.832,28.809,13.672,-7.324,11.230
1584546511.528,24.902,16.602,26.855,8.789,60.547
1584546511.532,15.625,20.996,50.781,35.645,54.688
1584546511.536,16.113,29.297,40.527,17.578,-10.254
1584546511.540,26.367,30.273,19.531,-12.207,-24.414
1584546511.544,41.016,41.992,28.809,13.672,37.598
1584546511.548,26.855,39.551,33.203,39.062,67.871
1584546511.552,10.254,31.250,25.391,17.578,24.414
1584546511.556,17.578,22.949,16.113,-12.207,-33.203
1584546511.560,32.227,24.902,31.738,-11.230,-20.996
1584546511.563,21.973,34.668,50.781,16.113,14.648
1584546511.567,16.602,41.504,47.363,30.762,21.973
1584546511.571,21.973,41.504,35.156,-1.953,18.066
1584546511.575,23.926,24.902,31.250,-19.531,30.762
1584546511.579,18.555,27.344,39.062,4.883,-8.789
1584546511.583,3.906,38.086,33.203,22.461,-19.043
1584546511.587,-4.395,29.297,17.090,-8.789,13.672
1584546511.591,-0.488,19.531,32.227,-51.758,15.625
1584546511.595,-15.137,21.484,31.738,-45.410,47.852
1584546511.599,-47.363,26.855,18.066,-22.949,30.762
1584546511.603,-55.176,30.762,18.555,-48.828,-24.414
1584546511.606,-44.434,27.344,31.738,-78.613,38.086
1584546511.610,-47.363,16.113,35.156,-77.637,53.223
1584546511.614,-61.035,22.949,25.391,-64.453,22.461
1584546511.618,-83.496,27.832,21.973,-79.102,39.062
1584546511.622,-89.844,24.902,23.926,-114.258,42.480
1584546511.626,-76.172,26.367,20.508,-112.305,0.977
1584546511.630,-81.055,31.738,19.043,-83.496,21.973
1584546511.634,-107.910,22.949,27.832,-88.379,13.184
1584546511.638,-102.539,7.812,38.574,-118.164,-21.973
1584546511.642,-77.637,8.789,42.969,-118.652,22.461
1584546511.645,-80.078,12.695,32.227,-82.031,10.254
1584546511.649,-81.543,17.578,15.137,-49.805,1.953
1584546511.653,-51.758,21.484,14.160,-45.898,32.715
1584546511.657,-29.297,20.508,25.879,-46.875,38.086
1584546511.661,-21.484,25.879,23.926,-22.461,46.387
1584546511.665,-15.137,17.578,24.414,17.578,67.871
1584546511.669,-11.719,14.648,29.785,15.137,28.320
1584546511.673,9.277,32.715,33.691,-7.324,9.766
1584546511.677,28.320,37.598,36.133,0.488,40.527
1584546511.681,23.926,32.715,32.227,32.227,13.184
1584546511.685,20.508,31.250,26.855,39.062,-0.488
1584546511.688,39.551,25.879,20.020,21.484,-3.906
1584546511.692,61.523,25.879,19.531,33.203,-16.602
1584546511.696,53.711,32.715,18.555,63.965,-12.695
1584546511.700,44.922,31.738,20.996,71.777,-15.137
1584546511.704,55.176,34.180,29.785,47.852,15.625
1584546511.708,66.406,33.691,32.227,40.527,44.922
1584546511.712,67.383,32.227,35.156,62.012,40.039
1584546511.716,54.688,30.762,36.133,78.613,48.828
1584546511.720,57.617,28.809,34.180,58.594,87.891
1584546511.724,70.801,30.762,30.273,41.016,12.695
1584546511.728,71.289,36.133,29.785,65.918,-32.715
1584546511.731,69.824,40.039,25.879,96.191,7.324
1584546511.735,64.941,35.156,17.090,85.449,-20.020
1584546511.739,67.383,33.203,29.297,55.664,-17.090
1584546511.743,76.172,33.691,43.457,52.246,1.953
1584546511.747,55.176,24.902,34.180,66.895,-10.742
1584546511.751,38.086,23.926,26.855,74.219,23.926
1584546511.755,63.477,36.621,27.832,57.129,39.062
