timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599290.337,0.488,21.973,26.855,-72.266,36.133
1584599290.341,13.184,23.926,26.855,-39.062,-41.992
1584599290.345,45.410,31.738,29.785,121.582,-8.301
1584599290.349,38.574,28.809,30.273,117.188,38.574
1584599290.352,0.488,21.973,26.367,-51.270,-33.691
1584599290.356,1.465,25.391,29.785,-72.754,-5.371
1584599290.360,40.039,35.156,34.180,93.750,-6.836
1584599290.364,40.527,36.621,32.715,146.484,3.418
1584599290.368,5.859,31.738,26.855,-7.812,40.039
1584599290.372,-9.277,30.762,24.414,-93.262,-3.906
1584599290.376,20.996,35.156,26.855,45.898,24.902
1584599290.380,42.969,35.645,28.320,156.250,66.406
1584599290.384,12.207,31.250,24.902,37.598,51.758
1584599290.388,-15.137,24.902,22.949,-104.980,36.133
1584599290.392,10.254,31.250,29.785,-9.277,69.824
1584599290.395,41.016,37.598,30.762,147.949,82.031
1584599290.399,21.973,31.250,26.855,85.938,38.574
1584599290.403,-11.230,25.879,24.414,-69.824,5.371
1584599290.407,2.930,30.762,27.344,-45.898,13.672
1584599290.411,36.621,36.621,30.762,118.164,36.621
1584599290.415,32.227,35.156,27.832,124.512,54.688
1584599290.419,-2.930,27.344,24.902,-44.922,83.984
1584599290.423,-7.812,25.879,23.926,-84.961,70.801
1584599290.427,21.484,32.227,28.320,77.637,45.898
1584599290.431,29.297,33.691,31.250,140.137,17.090
1584599290.434,-3.418,29.785,29.297,-6.348,41.504
1584599290.438,-20.508,29.785,27.344,-101.074,34.668
1584599290.442,9.766,35.156,28.320,21.484,-0.977
1584599290.446,33.203,38.086,29.297,145.020,50.781
1584599290.450,7.812,32.715,24.902,47.852,55.664
1584599290.454,-20.508,27.344,21.484,-97.168,-4.395
1584599290.458,6.836,30.762,26.855,-24.414,10.254
1584599290.462,37.109,35.156,27.832,133.789,27.832
1584599290.466,25.879,30.762,24.414,89.844,20.996
1584599290.470,-2.441,25.879,23.926,-72.266,8.789
1584599290.474,2.930,27.344,24.902,-62.012,47.363
1584599290.477,35.156,35.645,28.809,103.516,47.363
1584599290.481,42.969,36.133,29.785,138.184,-1.465
1584599290.485,20.508,29.297,26.367,-14.160,0.977
1584599290.489,-0.977,30.273,23.926,-86.426,29.297
1584599290.493,18.555,38.086,24.902,54.199,34.668
1584599290.497,36.133,40.527,25.391,143.066,-18.555
1584599290.501,6.836,33.203,24.414,7.812,-20.020
1584599290.505,-19.043,27.832,24.414,-109.375,35.645
1584599290.509,7.324,32.715,29.785,4.883,12.207
1584599290.513,33.691,35.156,33.691,145.996,-2.441
1584599290.517,14.648,28.809,30.273,65.918,41.504
1584599290.520,-14.160,24.414,25.391,-89.355,75.195
1584599290.524,0.977,29.785,28.320,-32.715,96.680
1584599290.528,32.715,35.156,32.227,134.277,62.012
1584599290.532,22.949,33.203,28.809,107.910,14.648
1584599290.536,-9.277,26.367,23.926,-63.965,67.871
1584599290.540,-1.465,29.297,27.832,-73.242,36.621
1584599290.544,35.156,39.062,34.180,96.680,-7.324
1584599290.548,36.133,39.062,32.715,140.137,15.625
1584599290.552,0.977,29.785,28.809,-21.484,72.754
1584599290.556,-12.207,27.832,27.832,-96.680,76.172
1584599290.559,24.414,34.668,31.250,54.199,29.297
1584599290.563,42.969,32.227,33.691,153.320,0.000
1584599290.567,10.742,22.949,30.762,23.438,-3.906
1584599290.571,-15.137,17.578,29.297,-107.422,34.668
1584599290.575,11.719,23.438,35.156,-0.977,30.273
1584599290.579,40.039,30.273,38.086,146.484,52.734
1584599290.583,20.020,29.297,30.762,68.848,72.266
1584599290.587,-11.719,25.879,26.855,-88.379,-22.461
1584599290.591,0.000,26.367,29.785,-43.457,-27.344
1584599290.595,31.250,31.250,33.203,118.652,62.500
1584599290.599,30.273,30.762,32.715,114.258,75.195
1584599290.602,-2.441,26.367,30.762,-48.340,34.668
1584599290.606,-5.371,25.879,30.273,-80.078,29.785
1584599290.610,30.762,28.320,31.738,85.449,35.645
1584599290.614,36.133,25.879,33.203,147.461,24.902
1584599290.618,3.418,21.484,29.297,-5.371,18.555
1584599290.622,-8.301,20.996,25.391,-97.656,15.625
1584599290.626,24.902,22.949,29.785,34.180,60.547
1584599290.630,41.504,28.809,31.250,149.902,45.410
1584599290.634,15.137,26.367,26.855,47.852,37.109
1584599290.638,-6.836,22.461,24.902,-95.703,49.316
1584599290.642,16.113,29.785,27.832,-13.672,22.461
1584599290.645,45.410,38.574,30.273,144.043,0.000
1584599290.649,33.203,34.668,28.320,92.285,22.949
1584599290.653,8.789,23.926,26.367,-57.617,43.457
1584599290.657,19.043,28.809,28.320,-33.691,38.086
1584599290.661,37.109,39.551,30.762,108.398,71.289
1584599290.665,29.785,40.039,27.832,109.375,70.312
1584599290.669,5.859,33.691,21.973,-55.176,40.039
1584599290.673,5.371,31.738,23.438,-100.098,36.621
1584599290.677,37.109,39.551,29.785,67.871,-13.184
1584599290.681,41.504,39.551,32.227,145.996,-3.906
1584599290.684,8.789,30.762,28.809,5.859,17.578
1584599290.688,-10.742,28.809,27.832,-100.586,8.789
1584599290.692,19.043,37.598,31.250,23.438,15.625
1584599290.696,43.457,41.992,34.180,156.250,12.695
1584599290.700,17.578,34.180,32.227,57.129,69.336
1584599290.704,-11.230,29.785,28.320,-94.238,56.152
1584599290.708,8.301,33.691,29.297,-21.973,20.508
1584599290.712,37.598,37.109,33.691,139.160,52.246
1584599290.716,22.949,32.227,28.809,95.215,95.703
1584599290.720,-11.230,26.367,25.391,-68.848,72.266
1584599290.724,0.000,28.320,27.832,-62.012,19.531
1584599290.727,35.156,29.785,33.203,105.469,20.508
1584599290.731,34.180,27.832,32.227,140.137,7.812
1584599290.735,1.465,24.414,28.809,-20.996,51.270
1584599290.739,-7.324,20.508,30.762,-88.379,66.406
1584599290.743,27.832,24.902,34.668,65.430,-6.836
1584599290.747,44.434,29.785,34.668,161.621,16.113
1584599290.751,13.672,25.879,28.809,29.297,19.531
1584599290.755,-7.324,22.949,24.414,-91.309,22.949
1584599290.759,16.602,24.414,24.902,14.648,70.312
1584599290.763,41.504,26.855,26.367,149.902,40.527
1584599290.767,26.367,26.855,24.414,77.637,-27.344
1584599290.770,-5.859,22.461,22.949,-73.730,0.000
1584599290.774,13.184,25.879,25.879,-27.344,22.461
1584599290.778,44.922,31.250,29.785,135.742,2.930
1584599290.782,32.227,27.832,29.297,115.723,25.879
1584599290.786,-0.488,21.484,23.926,-55.176,30.762
1584599290.790,1.465,23.438,24.902,-72.754,20.020
1584599290.794,36.621,29.785,31.250,99.121,29.785
1584599290.798,38.086,28.320,31.250,153.320,59.082
1584599290.802,5.859,19.531,27.344,-1.953,50.293
1584599290.806,-8.301,18.066,26.855,-88.379,24.902
1584599290.809,24.414,28.809,31.738,56.641,44.922
1584599290.813,43.945,31.250,31.250,165.527,55.664
1584599290.817,12.207,24.902,27.344,42.969,73.242
1584599290.821,-11.719,22.949,26.855,-91.797,49.805
1584599290.825,16.602,30.762,30.273,4.883,47.363
1584599290.829,44.922,34.668,32.715,156.250,52.734
1584599290.833,25.879,28.320,27.832,94.727,42.480
1584599290.837,-4.883,23.926,23.926,-71.777,40.039
1584599290.841,8.301,29.297,25.879,-49.805,14.648
1584599290.845,49.316,40.039,26.367,129.883,20.508
1584599290.849,56.641,38.086,27.344,143.555,22.461
1584599290.852,9.766,26.855,28.809,-35.645,11.230
1584599290.856,-11.230,26.855,32.227,-84.473,40.039
1584599290.860,22.949,27.832,38.086,85.449,7.812
1584599290.864,31.738,26.367,37.109,153.320,15.137
1584599290.868,0.488,23.438,32.227,0.977,81.543
1584599290.872,-18.066,22.949,31.738,-96.191,11.230
1584599290.876,17.090,32.715,33.691,33.203,-1.953
1584599290.880,41.504,35.156,33.203,149.902,48.828
1584599290.884,16.602,25.879,31.250,50.781,31.738
1584599290.888,-11.719,22.461,27.344,-88.379,42.969
1584599290.892,8.301,29.785,27.344,-11.719,15.137
1584599290.895,39.062,32.227,29.297,147.949,30.273
1584599290.899,20.996,25.391,26.367,101.562,57.617
1584599290.903,-14.648,20.020,23.438,-73.730,23.438
1584599290.907,-5.859,20.996,28.320,-60.059,-4.395
1584599290.911,33.691,24.414,32.715,106.934,-51.758
1584599290.915,34.180,26.367,30.762,126.465,-36.621
1584599290.919,-3.418,20.020,28.320,-32.715,21.973
1584599290.923,-4.883,18.555,27.344,-84.961,44.434
1584599290.927,35.156,26.367,29.785,73.730,10.254
1584599290.931,45.898,25.391,31.738,156.738,-6.836
1584599290.934,13.184,18.555,27.344,18.066,34.668
1584599290.938,-9.766,14.648,23.926,-96.680,12.695
1584599290.942,18.066,20.996,28.320,20.020,-27.344
1584599290.946,47.852,24.902,31.738,156.250,21.973
1584599290.950,25.879,19.043,26.367,72.754,-0.977
1584599290.954,-5.859,15.137,22.461,-82.520,4.395
1584599290.958,12.207,19.531,29.785,-26.855,62.500
1584599290.962,45.410,26.855,36.621,150.391,32.715
1584599290.966,33.691,22.949,34.668,131.348,-11.230
1584599290.970,-1.953,17.090,31.250,-48.340,-15.625
1584599290.974,1.953,20.020,30.273,-59.082,0.000
1584599290.977,39.551,29.785,34.668,112.793,12.207
1584599290.981,43.945,32.715,35.156,147.461,14.648
1584599290.985,13.184,25.391,28.320,-14.648,15.137
1584599290.989,3.906,25.879,27.344,-81.543,54.199
1584599290.993,34.668,34.668,33.203,63.965,57.617
1584599290.997,51.270,35.645,35.156,157.227,23.438
1584599291.001,23.926,30.273,35.645,34.180,3.418
1584599291.005,1.953,29.297,37.598,-90.332,30.273
1584599291.009,27.832,33.691,39.062,14.648,-18.555
1584599291.013,51.758,35.645,39.551,156.738,-5.371
1584599291.017,31.250,35.645,37.598,82.520,62.012
1584599291.020,3.906,34.180,33.203,-74.707,5.371
1584599291.024,20.020,35.645,33.691,-32.227,-12.207
1584599291.028,48.828,39.062,39.551,136.719,19.531
1584599291.032,41.992,37.109,37.598,125.488,58.594
1584599291.036,6.836,29.297,30.273,-49.805,11.719
1584599291.040,2.441,29.785,31.250,-79.102,-30.273
1584599291.044,37.598,37.598,32.715,88.867,-13.672
1584599291.048,43.945,40.527,33.203,146.484,33.691
1584599291.052,12.207,38.086,32.227,-8.301,75.684
1584599291.056,0.488,33.203,29.297,-92.285,44.434
1584599291.059,36.621,36.621,33.691,51.758,62.988
1584599291.063,48.828,41.016,32.227,153.320,55.664
1584599291.067,5.859,33.203,26.855,28.320,16.602
1584599291.071,-19.043,27.344,24.414,-104.492,-2.441
1584599291.075,9.766,32.227,26.367,-17.090,-8.301
1584599291.079,42.480,34.180,30.273,136.719,37.109
1584599291.083,29.297,30.273,28.320,87.402,52.246
1584599291.087,-7.324,22.949,25.391,-80.078,15.137
1584599291.091,2.441,25.391,27.344,-63.477,33.691
1584599291.095,40.039,33.691,29.297,106.445,61.035
1584599291.099,38.086,33.203,30.762,123.047,56.152
1584599291.102,2.930,25.879,26.855,-40.039,38.574
1584599291.106,-1.465,23.438,23.926,-84.961,29.785
1584599291.110,31.738,29.297,28.320,75.684,45.410
1584599291.114,44.434,29.297,26.855,148.438,38.574
1584599291.118,13.672,20.508,24.414,12.207,12.207
1584599291.122,-4.883,18.555,27.832,-89.844,10.742
1584599291.126,24.414,24.902,30.273,28.320,-12.695
1584599291.130,44.434,29.297,33.203,154.297,-2.930
1584599291.134,17.090,21.973,30.762,55.176,29.297
1584599291.138,-13.184,19.043,27.832,-93.262,19.531
1584599291.142,10.742,31.738,32.227,-19.043,1.465
1584599291.145,43.457,37.109,36.621,143.066,11.230
1584599291.149,29.297,33.691,35.645,103.027,44.434
1584599291.153,-1.465,24.902,30.762,-62.012,18.555
1584599291.157,7.324,27.344,31.250,-52.734,-3.906
1584599291.161,45.898,35.645,34.668,119.141,52.734
1584599291.165,43.945,33.203,32.715,143.066,47.363
1584599291.169,3.906,28.320,28.320,-21.484,26.855
1584599291.173,0.000,24.902,30.762,-81.055,-7.324
1584599291.177,39.062,31.738,34.668,70.312,-45.898
1584599291.181,49.316,35.645,35.645,149.902,-26.855
1584599291.184,20.508,32.227,33.691,20.020,12.695
1584599291.188,0.000,28.320,32.227,-85.938,43.457
1584599291.192,24.902,28.809,33.691,19.531,29.785
1584599291.196,53.223,32.715,36.133,152.832,4.395
1584599291.200,27.832,33.691,35.645,72.266,-23.438
1584599291.204,-1.953,28.809,33.691,-79.590,7.812
1584599291.208,17.090,25.879,35.156,-23.926,45.410
1584599291.212,49.316,29.297,37.598,136.719,49.316
1584599291.216,40.527,28.320,33.203,114.258,0.488
1584599291.220,0.977,22.461,28.809,-53.223,-13.672
1584599291.224,3.418,21.484,32.715,-66.895,40.039
1584599291.227,39.551,27.344,33.203,95.703,48.340
1584599291.231,43.945,30.273,29.785,139.160,2.441
1584599291.235,9.277,23.438,24.414,-13.184,-34.668
1584599291.239,-7.812,20.508,23.438,-91.309,27.832
1584599291.243,25.879,28.809,28.320,50.781,97.168
1584599291.247,46.875,35.156,29.785,157.227,46.387
1584599291.251,16.113,27.344,26.855,41.016,12.207
1584599291.255,-9.277,21.973,23.438,-97.168,30.762
1584599291.259,17.090,27.832,23.926,-8.789,42.969
1584599291.263,44.434,28.809,29.297,140.137,12.695
1584599291.267,23.926,19.531,30.762,77.637,20.020
1584599291.270,-10.254,13.184,27.344,-83.008,32.227
1584599291.274,-1.465,17.090,27.832,-51.270,51.270
1584599291.278,35.156,27.832,30.762,120.117,76.172
1584599291.282,34.668,29.785,29.297,124.023,48.340
1584599291.286,0.488,18.555,25.879,-43.457,20.020
1584599291.290,-5.371,20.508,27.832,-82.031,-42.480
1584599291.294,33.691,28.809,30.273,85.938,-2.441
1584599291.298,45.898,31.738,27.832,151.855,20.508
1584599291.302,12.207,26.367,23.438,3.906,-24.902
1584599291.306,0.488,21.973,22.949,-87.402,33.203
1584599291.309,32.227,27.832,26.367,41.504,42.969
1584599291.313,53.711,32.227,27.832,157.715,29.297
1584599291.317,23.926,26.855,25.879,52.246,21.484
1584599291.321,-7.324,22.949,25.879,-89.844,-1.953
1584599291.325,16.602,27.832,28.809,-2.930,-13.184
1584599291.329,49.805,30.762,31.738,150.879,-6.348
1584599291.333,35.645,28.809,27.344,88.379,45.898
1584599291.337,-1.465,24.414,22.461,-71.777,61.523
1584599291.341,7.324,27.344,25.879,-48.828,23.438
1584599291.345,46.387,35.156,32.715,117.676,31.738
1584599291.349,45.410,32.715,32.227,132.324,60.059
1584599291.352,9.277,24.414,29.785,-22.949,42.480
1584599291.356,0.977,24.902,30.273,-74.707,34.668
1584599291.360,33.203,29.785,33.691,75.684,29.297
1584599291.364,46.387,31.250,34.180,152.832,11.230
1584599291.368,9.277,27.832,29.297,12.207,9.766
1584599291.372,-9.766,24.414,25.391,-95.703,39.062
1584599291.376,22.461,26.855,26.367,19.043,52.246
1584599291.380,42.480,30.762,32.227,142.578,20.996
1584599291.384,21.484,25.391,30.273,61.523,-17.578
1584599291.388,-6.348,21.484,26.855,-86.914,-14.648
1584599291.392,13.672,28.320,32.227,-25.391,24.902
1584599291.395,46.387,33.691,32.715,139.648,33.691
1584599291.399,32.715,30.273,30.273,101.074,-29.297
1584599291.403,-7.324,23.926,27.832,-68.848,-19.531
1584599291.407,-1.465,23.926,22.949,-74.219,22.461
1584599291.411,41.504,28.809,23.926,100.098,23.926
1584599291.415,45.898,29.297,27.344,143.066,92.773
1584599291.419,6.836,18.066,26.855,-25.879,51.758
1584599291.423,-8.301,13.672,29.785,-100.586,0.488
1584599291.427,22.949,22.949,35.156,49.316,36.133
1584599291.431,33.203,26.367,32.227,139.160,88.867
1584599291.434,7.812,20.508,29.297,21.973,62.988
1584599291.438,-16.113,17.578,27.344,-100.586,-0.488
1584599291.442,0.977,23.926,28.320,-6.348,73.242
1584599291.446,28.320,25.391,29.785,137.695,85.449
1584599291.450,14.648,21.484,24.902,62.500,30.762
1584599291.454,-14.160,20.996,20.996,-96.680,52.734
1584599291.458,3.418,24.414,20.020,-50.781,62.988
1584599291.462,36.133,28.320,20.508,110.840,-0.488
1584599291.466,22.461,24.414,20.508,92.773,24.902
1584599291.470,-12.207,17.090,20.996,-72.754,72.754
1584599291.474,-5.859,19.043,22.949,-81.543,43.945
1584599291.477,32.715,28.320,24.902,89.355,51.270
1584599291.481,38.574,26.855,23.438,138.184,36.133
1584599291.485,5.859,19.043,20.996,-12.695,16.602
1584599291.489,-3.418,17.578,23.926,-94.238,35.156
1584599291.493,30.273,23.438,30.273,42.480,69.824
1584599291.497,44.922,25.879,30.762,148.926,76.172
1584599291.501,13.184,20.996,24.902,40.039,65.430
1584599291.505,-11.719,18.555,22.949,-89.355,55.176
1584599291.509,15.137,23.926,24.902,-5.371,84.473
1584599291.513,46.387,31.250,28.809,140.625,84.961
1584599291.517,31.250,31.250,28.809,93.262,34.180
1584599291.520,-2.441,23.438,25.391,-59.082,41.992
1584599291.524,10.254,25.879,30.273,-29.297,64.453
1584599291.528,41.992,33.203,34.668,138.184,62.012
1584599291.532,36.621,33.203,34.180,145.020,100.098
1584599291.536,2.930,24.902,27.832,-24.414,71.777
1584599291.540,-6.836,22.949,27.344,-76.172,11.719
1584599291.544,30.273,32.227,34.180,82.031,26.855
1584599291.548,50.781,35.156,34.180,146.484,22.461
1584599291.552,16.113,29.297,27.344,4.883,51.270
1584599291.556,-7.324,22.461,26.367,-103.516,80.078
1584599291.559,30.273,33.691,31.738,8.301,54.199
1584599291.563,65.918,44.434,27.832,139.648,55.176
1584599291.567,52.734,31.250,29.785,60.059,15.137
1584599291.571,7.324,25.879,34.180,-88.379,-44.922
1584599291.575,-10.742,32.227,33.203,-50.293,48.340
1584599291.579,6.836,26.367,37.109,98.145,79.102
1584599291.583,-9.277,18.555,34.668,63.965,77.637
1584599291.587,-52.246,13.672,33.203,-109.863,94.727
1584599291.591,-51.758,14.648,40.039,-111.816,34.668
1584599291.595,-20.020,17.578,44.922,51.758,-8.301
1584599291.599,-35.645,9.766,43.457,57.617,6.348
1584599291.602,-83.496,0.488,42.969,-110.840,27.344
1584599291.606,-89.844,2.441,42.480,-164.062,24.414
1584599291.610,-62.988,5.859,46.875,-21.973,16.113
1584599291.614,-59.082,2.441,48.340,55.176,29.297
1584599291.618,-98.633,-5.859,34.668,-74.707,78.125
1584599291.622,-119.141,-9.766,45.410,-179.688,105.957
1584599291.626,-84.473,0.000,62.988,-73.730,50.293
1584599291.630,-62.988,-2.930,47.852,50.781,28.809
1584599291.634,-84.961,-15.137,43.945,-22.461,10.742
1584599291.638,-123.535,-16.602,44.922,-169.922,43.945
1584599291.642,-101.562,-19.043,47.363,-117.188,26.855
1584599291.645,-41.504,-5.859,60.547,60.547,-43.457
1584599291.649,-43.945,-3.906,70.801,56.641,-19.531
1584599291.653,-84.473,-16.602,47.363,-107.422,36.621
1584599291.657,-72.266,-3.906,27.832,-121.094,63.965
1584599291.661,-19.531,16.602,42.480,53.223,83.984
1584599291.665,-8.789,18.555,54.199,116.699,63.477
1584599291.669,-49.805,-8.789,68.359,-30.273,-10.742
1584599291.673,-56.152,-13.672,64.941,-104.004,-29.297
1584599291.677,-11.719,-1.465,45.410,40.039,28.809
1584599291.681,23.926,0.977,31.738,148.438,26.367
1584599291.684,12.695,5.859,41.016,62.500,9.766
1584599291.688,-4.883,13.672,85.449,-51.758,26.855
1584599291.692,-2.930,16.113,88.867,-3.418,-54.688
1584599291.696,-0.488,-5.371,53.223,110.840,-46.875
1584599291.700,-1.953,0.000,40.039,78.125,-14.160
1584599291.704,-18.066,16.602,30.273,-54.199,-0.488
1584599291.708,-8.301,0.000,30.273,-39.062,-3.906
1584599291.712,28.320,-4.883,35.645,115.723,20.020
1584599291.716,23.438,-1.953,36.133,124.023,54.199
1584599291.720,-16.113,7.324,42.480,-26.367,30.762
1584599291.724,-11.719,12.695,49.805,-57.617,56.152
1584599291.727,39.551,16.602,54.688,93.262,62.988
1584599291.731,56.152,18.555,49.805,153.809,-5.859
1584599291.735,18.066,12.207,44.434,32.227,44.434
1584599291.739,-3.906,6.836,41.504,-54.688,32.227
1584599291.743,36.133,12.207,47.363,51.758,-13.672
1584599291.747,67.383,15.137,48.828,165.527,-10.742
1584599291.751,38.574,11.230,45.410,76.172,-8.301
1584599291.755,1.465,8.301,44.434,-47.363,39.551
1584599291.759,30.762,10.254,45.410,21.973,46.875
1584599291.763,69.336,15.625,46.875,151.367,13.672
1584599291.767,47.363,12.695,44.434,112.305,29.785
1584599291.770,3.906,1.953,40.039,-27.832,-2.930
1584599291.774,18.066,3.418,42.480,-22.461,35.156
1584599291.778,58.105,11.230,42.480,115.234,45.410
1584599291.782,55.176,11.719,39.551,135.254,-0.488
1584599291.786,15.625,8.301,37.109,8.789,75.195
1584599291.790,2.441,7.812,35.645,-42.969,85.938
1584599291.794,41.992,9.766,35.156,77.637,55.664
1584599291.798,57.617,10.742,32.227,147.949,30.273
1584599291.802,14.160,6.836,28.320,37.598,-19.043
1584599291.806,-7.324,4.883,23.926,-58.105,-42.969
1584599291.809,32.227,10.254,25.879,27.344,-20.996
1584599291.813,61.035,14.648,28.809,132.812,-6.836
1584599291.817,35.156,12.695,23.926,67.383,16.602
1584599291.821,1.953,9.766,17.090,-57.129,4.395
1584599291.825,27.832,9.277,17.578,-19.531,16.602
1584599291.829,74.219,12.207,22.949,121.094,26.367
1584599291.833,65.430,13.184,24.414,116.211,-48.828
1584599291.837,2.441,11.719,17.090,-34.668,-48.340
1584599291.841,-7.324,14.648,12.207,-71.777,-1.465
1584599291.845,45.898,20.508,17.578,64.453,23.926
1584599291.849,54.688,20.996,19.043,111.816,33.203
1584599291.852,2.930,16.602,13.184,-11.230,4.395
1584599291.856,-7.324,19.531,12.207,-80.566,26.855
1584599291.860,42.480,24.902,16.113,28.809,54.688
1584599291.864,60.059,24.902,18.066,121.582,31.738
1584599291.868,21.484,21.973,16.602,38.086,43.945
1584599291.872,-4.883,18.555,15.625,-57.617,67.871
1584599291.876,33.691,23.438,16.602,13.184,49.805
1584599291.880,65.918,25.879,20.508,125.977,40.527
1584599291.884,32.715,18.066,20.020,76.172,11.719
1584599291.888,-9.277,15.137,18.555,-50.781,-37.109
1584599291.892,15.137,22.949,23.438,-20.020,20.996
1584599291.895,60.547,27.344,25.879,110.352,36.621
1584599291.899,47.852,22.461,25.879,104.492,33.691
1584599291.903,2.930,19.043,24.902,-15.625,57.617
1584599291.907,14.160,23.438,24.902,-39.062,26.855
1584599291.911,63.477,29.297,26.855,70.801,46.387
1584599291.915,64.453,26.855,26.367,114.258,64.941
1584599291.919,13.184,17.090,23.926,4.395,62.012
1584599291.923,-4.883,14.648,22.461,-68.359,8.301
1584599291.927,41.016,22.949,24.902,31.250,1.953
1584599291.931,59.082,23.926,27.832,117.188,28.320
1584599291.934,19.531,18.066,24.902,42.480,30.273
1584599291.938,-11.230,15.137,24.414,-58.105,29.785
1584599291.942,21.484,18.555,28.809,-1.953,2.441
1584599291.946,56.152,24.902,31.738,110.352,16.602
1584599291.950,25.879,20.020,29.785,76.172,14.648
1584599291.954,-17.578,8.789,24.414,-41.016,36.133
1584599291.958,4.883,9.766,22.461,-39.062,47.363
1584599291.962,49.316,19.043,27.344,82.031,71.289
1584599291.966,40.527,19.043,26.367,99.121,58.594
1584599291.970,-4.395,13.184,19.531,-18.555,12.207
1584599291.974,-1.953,11.230,18.555,-62.012,34.180
1584599291.977,50.293,15.137,23.438,44.434,41.016
1584599291.981,58.105,20.508,24.414,105.469,50.781
1584599291.985,12.695,18.066,21.484,14.648,32.227
1584599291.989,-3.906,15.137,20.020,-64.941,71.289
1584599291.993,35.645,18.066,24.902,14.648,87.402
1584599291.997,60.059,22.461,26.367,112.305,29.785
1584599292.001,26.367,19.043,22.949,53.223,-5.371
1584599292.005,-9.766,15.625,23.926,-50.781,27.832
1584599292.009,27.344,15.625,28.809,-5.371,17.578
1584599292.013,80.078,20.020,30.762,125.000,-1.953
1584599292.017,48.828,24.414,23.438,93.262,6.348
1584599292.020,-20.020,21.484,18.555,-54.199,-44.922
1584599292.024,-2.930,25.879,21.484,-60.547,-18.066
1584599292.028,55.664,33.203,21.484,68.359,16.602
1584599292.032,53.223,29.297,22.949,105.469,27.344
1584599292.036,4.395,24.414,20.996,-7.812,29.297
1584599292.040,1.953,28.320,21.973,-59.082,-15.625
1584599292.044,55.664,33.203,28.320,46.875,-34.180
1584599292.048,69.824,32.715,30.273,116.699,-17.090
1584599292.052,23.926,30.273,29.785,30.273,20.996
1584599292.056,-1.465,24.902,25.879,-51.270,40.527
1584599292.059,33.691,27.344,28.320,17.578,-25.879
1584599292.063,66.895,35.645,31.738,116.211,-34.668
1584599292.067,36.621,33.203,25.879,69.824,29.297
1584599292.071,-4.395,29.785,24.902,-42.969,5.859
1584599292.075,29.297,37.598,28.809,-15.137,11.719
1584599292.079,71.289,35.645,25.879,97.656,19.531
1584599292.083,47.852,28.320,26.367,87.891,-17.090
1584599292.087,0.488,25.879,25.879,-20.996,26.855
1584599292.091,11.719,26.367,25.391,-34.180,52.734
1584599292.095,59.082,29.297,29.785,66.895,34.180
1584599292.099,59.082,29.297,29.297,101.074,41.504
1584599292.102,11.230,23.926,26.855,7.812,51.270
1584599292.106,2.441,21.484,22.949,-57.617,24.902
1584599292.110,48.828,27.344,23.438,28.809,69.824
1584599292.114,67.871,31.738,25.879,106.445,74.219
1584599292.118,23.926,27.344,23.438,30.273,-18.555
1584599292.122,-12.207,21.484,25.879,-62.988,-48.340
1584599292.126,24.902,23.926,31.738,-9.277,21.484
1584599292.130,61.035,25.879,33.691,95.215,93.262
1584599292.134,30.762,23.438,30.273,70.801,36.133
1584599292.138,-13.672,18.555,26.367,-34.668,17.578
1584599292.142,10.742,20.996,29.785,-27.344,6.836
1584599292.145,57.617,30.273,27.832,86.914,56.152
1584599292.149,40.527,28.809,22.461,94.727,103.027
1584599292.153,-6.348,18.555,21.973,-14.160,22.949
1584599292.157,-1.465,18.555,22.461,-48.828,-8.301
1584599292.161,43.457,25.391,24.902,50.293,13.184
1584599292.165,48.828,23.438,27.344,107.422,-15.137
1584599292.169,-1.953,14.648,25.879,12.695,14.648
1584599292.173,-18.066,17.578,23.926,-62.988,32.715
1584599292.177,30.762,24.414,29.785,25.391,43.945
1584599292.181,60.547,24.414,31.738,110.352,72.754
1584599292.184,24.902,21.973,27.832,42.480,14.648
1584599292.188,-15.137,18.555,29.297,-53.223,-16.602
1584599292.192,21.484,19.531,33.691,-3.906,-0.488
1584599292.196,62.012,23.438,36.133,107.910,22.949
1584599292.200,35.645,21.973,35.156,83.496,33.203
1584599292.204,-1.953,16.602,33.203,-23.926,4.395
1584599292.208,26.367,15.137,38.086,-8.301,-13.184
1584599292.212,87.402,24.902,42.480,112.793,59.570
1584599292.216,70.312,34.180,34.180,110.840,2.930
1584599292.220,-8.301,25.879,25.391,-27.832,-41.992
1584599292.224,-15.625,20.020,24.414,-69.336,13.184
1584599292.227,43.457,28.320,24.902,40.039,19.531
1584599292.231,55.664,32.715,24.902,96.680,28.809
1584599292.235,9.277,28.809,25.391,17.578,81.055
1584599292.239,-8.301,28.320,24.414,-56.641,111.816
1584599292.243,36.621,33.203,23.926,6.836,44.922
1584599292.247,66.895,36.133,27.832,102.539,58.594
1584599292.251,33.203,32.227,26.855,60.059,129.395
1584599292.255,-7.324,24.414,23.438,-41.016,47.852
1584599292.259,21.973,24.902,24.902,-20.020,-24.414
1584599292.263,66.406,31.738,30.273,83.496,2.441
1584599292.267,41.992,30.762,31.738,77.637,-26.855
1584599292.270,-9.766,22.461,26.367,-21.973,-59.082
1584599292.274,6.348,22.949,23.926,-37.598,-3.906
1584599292.278,58.594,30.762,29.297,63.965,22.949
1584599292.282,56.152,31.250,29.785,95.703,3.906
1584599292.286,5.859,25.879,25.391,1.465,7.812
