timestamps,TP9,AF7,AF8,TP10,Right AUX
1584598927.177,42.969,27.832,36.621,83.496,2.930
1584598927.181,-4.883,21.973,32.715,-22.949,42.480
1584598927.185,37.109,27.344,31.250,4.883,13.184
1584598927.188,85.938,34.180,32.227,113.281,37.598
1584598927.192,52.734,28.320,33.203,102.051,75.195
1584598927.196,-9.766,20.508,30.273,-14.648,24.414
1584598927.200,14.160,26.855,32.715,-27.832,45.410
1584598927.204,83.008,31.250,39.062,89.844,41.016
1584598927.208,70.312,28.809,32.715,116.699,-44.434
1584598927.212,0.000,24.902,26.367,8.789,-4.395
1584598927.216,-5.371,24.902,26.367,-38.086,51.270
1584598927.220,67.383,30.273,29.785,58.594,67.871
1584598927.224,85.449,31.250,28.809,120.605,12.695
1584598927.227,18.066,27.344,25.391,37.109,-21.973
1584598927.231,-16.113,23.926,22.949,-45.410,38.086
1584598927.235,46.387,27.832,23.926,22.461,40.039
1584598927.239,86.914,30.273,30.273,115.723,59.570
1584598927.243,37.598,24.902,31.738,63.477,63.965
1584598927.247,-16.113,25.879,23.438,-40.527,41.992
1584598927.251,21.973,29.785,21.973,-15.625,-26.855
1584598927.255,82.520,35.156,29.297,96.680,-8.789
1584598927.259,54.688,32.715,31.738,92.285,24.414
1584598927.263,-12.207,26.855,28.320,-14.648,26.855
1584598927.267,8.789,30.762,25.391,-27.832,26.855
1584598927.270,74.707,34.668,28.809,76.660,24.414
1584598927.274,67.383,32.227,31.738,111.328,32.227
1584598927.278,1.953,26.367,29.785,13.672,3.906
1584598927.282,-5.371,24.414,30.762,-40.039,23.926
1584598927.286,74.219,20.996,37.109,72.754,28.320
1584598927.290,121.582,21.973,41.016,172.852,25.879
1584598927.294,42.969,32.715,28.809,73.242,70.801
1584598927.298,-26.367,34.668,16.602,-56.152,100.586
1584598927.302,36.133,38.574,17.578,-6.348,83.496
1584598927.306,89.355,45.898,18.555,104.980,48.828
1584598927.310,43.945,41.504,15.137,72.754,63.965
1584598927.313,-9.277,38.086,10.254,-36.621,107.422
1584598927.317,41.016,49.316,8.789,-14.160,58.105
1584598927.321,101.562,57.617,11.230,96.191,-9.277
1584598927.325,79.590,60.547,9.277,101.562,-12.695
1584598927.329,20.508,58.105,3.418,-8.301,11.230
1584598927.333,32.227,56.641,0.977,-40.039,-5.859
1584598927.337,105.469,69.336,3.418,70.312,-6.348
1584598927.341,108.398,74.219,4.395,121.582,2.441
1584598927.345,42.969,64.941,-2.930,20.508,-26.855
1584598927.349,36.133,64.941,-7.812,-47.363,-10.254
1584598927.352,101.074,74.707,-1.953,45.898,33.203
1584598927.356,119.141,76.660,1.465,127.441,50.781
1584598927.360,65.430,73.730,-4.395,65.430,13.184
1584598927.364,27.344,71.289,-4.395,-21.973,-38.574
1584598927.368,72.266,75.195,-2.441,20.020,-40.527
1584598927.372,117.188,81.055,-0.488,120.117,31.250
1584598927.376,81.055,75.684,-0.977,92.773,93.750
1584598927.380,25.391,66.895,-8.301,-13.184,38.086
1584598927.384,51.270,69.336,-5.859,-2.441,-21.973
1584598927.388,111.816,72.754,1.465,107.422,17.578
1584598927.392,90.332,63.965,0.488,113.281,9.766
1584598927.395,20.508,62.012,-3.418,1.953,3.418
1584598927.399,22.461,66.406,-3.418,-33.691,6.836
1584598927.403,88.379,61.523,1.953,71.777,-34.668
1584598927.407,96.191,57.129,4.883,124.512,-8.301
1584598927.411,34.180,52.246,5.371,34.668,5.371
1584598927.415,11.719,49.805,4.883,-39.062,-25.391
1584598927.419,71.289,55.176,8.301,32.227,-15.625
1584598927.423,101.074,57.617,13.672,121.094,4.395
1584598927.427,46.875,50.781,8.301,62.500,16.602
1584598927.431,-0.977,44.434,5.859,-36.133,67.383
1584598927.435,43.945,45.898,11.719,1.953,74.707
1584598927.438,94.727,47.363,14.160,100.098,3.418
1584598927.442,60.059,44.922,10.742,82.031,20.020
1584598927.446,1.465,40.039,9.277,-24.902,35.645
1584598927.450,25.879,42.480,13.672,-28.809,41.016
1584598927.454,89.844,49.316,20.508,89.844,54.688
1584598927.458,77.637,43.457,24.902,115.723,40.039
1584598927.462,4.395,33.691,18.555,1.953,33.203
1584598927.466,-6.348,32.715,12.207,-49.316,-1.465
1584598927.470,62.500,37.598,20.508,59.082,-28.809
1584598927.474,77.637,39.551,25.879,129.395,20.020
1584598927.477,15.137,34.668,22.461,38.086,81.055
1584598927.481,-10.254,28.809,21.484,-49.805,88.379
1584598927.485,45.898,37.109,23.926,16.113,-8.301
1584598927.489,83.008,45.898,27.344,116.699,-24.902
1584598927.493,38.574,38.086,26.855,68.359,46.387
1584598927.497,-15.137,30.273,21.484,-44.434,65.430
1584598927.501,23.438,34.180,22.461,-14.160,37.598
1584598927.505,80.078,40.039,25.879,102.051,-10.742
1584598927.509,52.246,40.039,25.391,90.332,23.438
1584598927.513,-0.977,30.762,28.320,-15.625,79.590
1584598927.517,25.879,33.203,31.250,-14.160,55.176
1584598927.520,82.520,46.387,30.762,98.633,-6.836
1584598927.524,65.918,43.945,29.785,114.258,18.555
1584598927.528,-9.277,36.133,21.973,-11.719,71.777
1584598927.532,-18.555,40.039,16.602,-66.406,93.750
1584598927.536,57.617,44.922,22.461,45.410,70.312
1584598927.540,78.613,41.992,26.855,123.047,14.160
1584598927.544,17.090,37.598,21.973,33.203,12.695
1584598927.548,-13.184,39.062,18.066,-60.547,53.711
1584598927.552,43.945,40.527,21.973,11.230,22.949
1584598927.556,80.566,38.574,24.414,114.746,-10.254
1584598927.560,36.621,35.645,23.926,67.871,-2.930
1584598927.563,-10.742,33.691,20.020,-44.922,29.297
1584598927.567,23.438,36.621,20.508,-20.020,43.945
1584598927.571,77.148,40.039,24.902,95.703,23.438
1584598927.575,55.176,35.156,25.391,88.379,23.926
1584598927.579,-6.836,26.855,20.508,-30.762,22.461
1584598927.583,1.465,27.832,22.461,-50.781,38.086
1584598927.587,62.988,34.668,27.832,68.359,-1.465
1584598927.591,63.965,34.668,28.320,112.793,1.465
1584598927.595,6.836,24.902,26.855,3.906,27.832
1584598927.599,-11.719,20.996,28.320,-62.988,39.551
1584598927.602,41.992,30.273,32.227,36.621,45.898
1584598927.606,65.430,35.645,36.133,121.582,-20.996
1584598927.610,14.648,27.344,35.156,43.457,20.020
1584598927.614,-22.949,20.020,30.273,-62.500,35.156
1584598927.618,26.855,25.391,32.227,-1.953,40.039
1584598927.622,73.730,30.273,33.691,117.188,82.031
1584598927.626,33.691,26.855,27.832,76.660,52.246
1584598927.630,-20.508,21.484,22.461,-52.246,-0.977
1584598927.634,6.836,24.414,25.391,-39.551,15.625
1584598927.638,65.918,33.691,32.227,94.238,57.617
1584598927.642,46.387,30.273,29.785,101.562,5.371
1584598927.645,-19.531,23.438,25.391,-30.762,-27.832
1584598927.649,-12.695,22.949,27.344,-62.988,29.785
1584598927.653,49.805,25.391,32.715,62.500,32.715
1584598927.657,54.688,24.414,32.227,118.652,4.883
1584598927.661,-1.953,20.508,28.809,10.742,24.414
1584598927.665,-20.020,22.461,30.273,-67.383,40.527
1584598927.669,38.574,30.762,37.598,34.668,67.871
1584598927.673,67.871,34.668,35.645,131.348,82.520
1584598927.677,19.043,29.785,28.320,46.875,66.895
1584598927.681,-20.996,21.973,29.297,-69.336,18.066
1584598927.685,22.949,25.879,31.250,-9.277,5.371
1584598927.688,72.266,35.156,32.715,121.582,-4.883
1584598927.692,38.086,28.809,33.203,86.426,20.508
1584598927.696,-20.996,17.090,31.250,-49.316,3.906
1584598927.700,2.930,22.949,30.762,-42.969,-7.812
1584598927.704,63.477,30.273,32.227,90.820,45.410
1584598927.708,54.199,27.344,33.203,109.375,16.602
1584598927.712,-3.906,22.949,29.785,-23.438,-40.039
1584598927.716,-10.254,26.855,31.250,-73.242,-17.090
1584598927.720,48.340,30.273,30.762,53.223,32.715
1584598927.724,62.988,27.344,30.762,125.488,76.660
1584598927.727,7.812,25.879,29.785,22.461,53.711
1584598927.731,-17.090,26.855,29.297,-68.359,-7.324
1584598927.735,32.715,28.809,34.180,19.531,2.441
1584598927.739,63.477,29.297,33.203,127.930,16.113
1584598927.743,20.996,24.902,30.273,57.617,29.297
1584598927.747,-21.973,20.020,28.809,-64.453,51.758
1584598927.751,14.648,25.879,30.762,-19.531,68.848
1584598927.755,61.523,31.738,34.180,113.770,40.039
1584598927.759,32.227,27.832,34.180,91.309,8.301
1584598927.763,-20.996,23.438,28.320,-50.781,43.945
1584598927.767,-2.930,24.414,29.785,-59.082,96.191
1584598927.770,51.270,27.344,35.156,82.520,83.496
1584598927.774,44.434,27.832,33.691,115.234,10.742
1584598927.778,-17.090,23.926,28.320,-18.066,-3.906
1584598927.782,-23.438,21.973,23.438,-74.707,38.574
1584598927.786,34.668,24.414,29.297,50.781,56.152
1584598927.790,48.340,26.855,31.738,129.883,40.039
1584598927.794,-1.953,26.855,29.785,25.879,58.105
1584598927.798,-30.762,24.414,27.832,-79.590,38.574
1584598927.802,19.531,27.344,29.785,4.883,-10.254
1584598927.806,62.500,30.762,36.621,131.348,9.277
1584598927.810,43.457,25.391,38.086,82.031,40.527
1584598927.813,0.977,23.438,35.156,-52.246,29.785
1584598927.817,11.230,30.273,34.668,-33.691,62.012
1584598927.821,48.828,38.574,32.715,94.238,59.570
1584598927.825,35.156,38.574,28.809,86.426,44.922
1584598927.829,-12.695,33.203,22.949,-56.641,57.129
1584598927.833,-9.766,34.180,21.484,-81.543,17.090
1584598927.837,51.758,42.480,25.391,63.965,-36.133
1584598927.841,60.059,42.480,27.344,112.793,0.000
1584598927.845,4.883,37.598,21.973,-14.648,-1.953
1584598927.849,-13.672,33.691,22.461,-85.938,-62.012
1584598927.852,35.156,35.156,30.762,36.133,-45.410
1584598927.856,53.223,41.016,29.785,123.535,18.066
1584598927.860,8.301,38.086,26.855,23.926,-10.742
1584598927.864,-25.391,26.855,29.297,-83.008,-27.832
1584598927.868,13.672,25.391,26.855,-5.371,7.324
1584598927.872,59.082,34.668,24.902,125.000,-3.418
1584598927.876,25.391,33.691,23.926,70.312,-2.441
1584598927.880,-26.367,28.809,20.996,-70.312,35.645
1584598927.884,2.441,30.762,22.949,-41.992,77.637
1584598927.888,58.594,32.715,27.832,106.934,61.035
1584598927.892,43.945,30.273,28.320,109.375,43.945
1584598927.895,-16.602,21.973,23.926,-37.598,11.230
1584598927.899,-16.602,21.973,23.438,-72.266,-9.277
1584598927.903,42.480,32.715,30.273,68.359,20.020
1584598927.907,53.711,35.645,34.180,129.395,24.902
1584598927.911,0.977,30.273,31.738,0.000,-26.855
1584598927.915,-19.531,27.344,28.320,-88.867,-10.742
1584598927.919,35.156,29.785,30.273,30.273,-3.418
1584598927.923,61.035,31.250,32.715,137.695,-54.688
1584598927.927,15.137,25.879,29.297,39.062,12.695
1584598927.931,-17.090,20.996,26.855,-87.402,96.680
1584598927.935,21.973,28.320,31.738,-9.277,106.445
1584598927.938,64.453,37.598,37.109,135.742,74.707
1584598927.942,32.715,32.715,33.691,90.332,83.984
1584598927.946,-19.043,21.973,27.832,-75.195,26.367
1584598927.950,0.488,21.484,31.738,-62.988,-33.691
1584598927.954,49.316,27.832,39.551,105.957,14.648
1584598927.958,40.527,25.391,38.086,117.188,20.996
1584598927.962,-15.137,19.531,33.691,-36.621,39.062
1584598927.966,-16.113,18.066,34.180,-76.660,0.000
1584598927.970,40.527,28.809,34.668,73.242,-37.109
1584598927.974,49.805,32.227,32.227,141.602,-9.766
1584598927.977,0.000,22.461,29.785,8.301,18.066
1584598927.981,-18.066,22.949,31.250,-88.867,57.617
1584598927.985,31.738,32.227,35.156,25.391,27.832
1584598927.989,63.965,33.203,37.109,145.020,-11.230
1584598927.993,25.391,21.973,38.574,54.688,-43.945
1584598927.997,-17.578,18.066,40.527,-83.008,-11.230
1584598928.001,13.672,24.902,42.969,-11.719,63.477
1584598928.005,55.664,29.297,41.016,133.301,13.672
1584598928.009,30.762,28.320,41.016,87.891,-43.457
1584598928.013,-15.625,25.879,38.086,-66.406,11.719
1584598928.017,-0.488,25.391,39.551,-56.152,70.801
1584598928.020,48.340,29.297,43.457,104.980,69.336
1584598928.024,47.852,30.762,40.527,128.906,35.645
1584598928.028,-3.906,25.391,33.691,-28.809,42.969
1584598928.032,-8.301,24.902,32.227,-87.402,43.945
1584598928.036,54.688,33.203,35.645,67.871,32.715
1584598928.040,78.125,36.133,41.016,166.504,30.273
1584598928.044,13.184,25.391,41.992,25.879,30.273
1584598928.048,-40.039,15.625,38.574,-108.887,37.598
1584598928.052,1.465,18.555,41.504,0.488,10.742
1584598928.056,45.410,21.484,45.898,142.090,-22.949
1584598928.060,10.742,19.043,44.434,67.383,5.859
1584598928.063,-36.133,9.766,41.504,-86.914,32.715
1584598928.067,-5.371,8.301,45.410,-38.086,-18.555
1584598928.071,42.480,17.578,51.270,124.023,-45.410
1584598928.075,22.949,16.113,50.293,105.469,-11.230
1584598928.079,-24.414,9.277,45.898,-55.664,32.715
1584598928.083,-13.184,9.277,47.852,-68.359,56.641
1584598928.087,40.039,16.113,49.805,94.238,-5.859
1584598928.091,44.922,18.066,47.852,137.695,-5.859
1584598928.095,-7.812,9.277,42.480,-19.531,70.801
1584598928.099,-17.090,8.789,42.480,-96.191,97.656
1584598928.102,35.645,18.066,45.898,54.199,54.199
1584598928.106,55.176,20.020,45.410,153.809,12.207
1584598928.110,13.672,15.625,41.016,29.297,-29.297
1584598928.114,-18.555,11.719,41.016,-97.168,-4.395
1584598928.118,17.578,17.578,43.457,4.395,63.965
1584598928.122,60.059,26.367,43.945,153.320,82.520
1584598928.126,30.762,21.973,39.551,79.590,52.246
1584598928.130,-14.648,18.555,39.062,-82.520,21.973
1584598928.134,9.277,25.391,41.992,-40.527,50.781
1584598928.138,54.688,27.832,41.016,130.371,102.051
1584598928.142,39.062,22.949,40.039,117.188,55.176
1584598928.145,-15.137,20.996,36.621,-54.688,25.879
1584598928.149,-14.160,20.996,36.133,-75.195,24.902
1584598928.153,40.527,24.414,41.016,96.191,39.062
1584598928.157,45.898,26.367,42.480,156.738,111.816
1584598928.161,-2.930,20.020,37.598,-0.977,74.707
1584598928.165,-15.137,15.625,36.133,-90.820,-49.805
1584598928.169,36.621,25.391,41.992,51.270,-38.086
1584598928.173,62.988,30.762,42.480,163.574,12.695
1584598928.177,20.020,23.438,36.621,50.781,24.902
1584598928.181,-11.719,22.461,31.738,-91.309,20.996
1584598928.185,24.414,27.344,31.250,-6.348,-4.395
1584598928.188,61.035,33.691,36.621,147.461,22.461
1584598928.192,33.691,32.227,38.086,90.820,34.668
1584598928.196,-11.230,21.484,33.203,-75.684,8.789
1584598928.200,10.254,24.414,35.156,-47.363,25.879
1584598928.204,59.570,34.668,42.480,128.418,48.340
1584598928.208,46.875,31.738,40.527,135.254,67.871
1584598928.212,-4.883,21.973,34.180,-35.156,44.922
1584598928.216,-4.395,20.996,35.156,-78.125,40.527
1584598928.220,45.898,27.344,37.109,83.984,73.242
1584598928.224,54.688,28.809,38.086,155.273,47.852
1584598928.227,10.742,22.461,38.574,9.766,8.789
1584598928.231,-2.930,21.973,32.715,-95.215,36.621
1584598928.235,48.340,33.203,32.715,41.016,59.082
1584598928.239,65.430,32.227,40.527,169.922,44.434
1584598928.243,15.137,19.043,39.551,55.664,40.527
1584598928.247,-20.508,16.602,33.691,-94.727,62.012
1584598928.251,12.207,25.391,34.180,-15.137,59.082
1584598928.255,57.617,30.762,37.598,148.926,8.789
1584598928.259,36.621,26.855,35.156,102.051,-63.477
1584598928.263,-14.160,20.508,30.273,-75.195,-62.988
1584598928.267,1.465,23.438,30.273,-60.059,13.672
1584598928.270,53.711,30.762,36.133,123.535,51.270
1584598928.274,47.363,28.320,36.621,141.602,55.176
1584598928.278,-4.395,19.531,27.344,-35.156,31.738
1584598928.282,-6.836,20.996,25.391,-89.844,25.391
1584598928.286,44.922,28.320,32.715,76.172,41.016
1584598928.290,59.082,33.203,33.691,161.133,-12.207
1584598928.294,13.184,31.738,27.832,21.484,30.762
1584598928.298,-8.301,29.297,23.926,-91.309,85.938
1584598928.302,35.156,33.691,27.832,27.832,67.383
1584598928.306,64.941,37.598,32.227,160.645,49.316
1584598928.310,28.320,31.250,32.715,69.336,29.785
1584598928.313,-14.160,24.414,30.273,-83.008,10.254
1584598928.317,14.648,27.344,31.738,-20.508,35.645
1584598928.321,56.641,31.250,34.668,145.020,36.133
1584598928.325,43.945,25.879,37.598,125.977,23.438
1584598928.329,7.812,20.996,36.133,-32.227,25.391
1584598928.333,10.254,24.902,32.715,-49.805,30.762
1584598928.337,42.480,35.645,30.762,102.051,56.641
1584598928.341,38.086,44.434,26.367,136.230,56.152
1584598928.345,-3.906,36.133,21.973,-19.043,23.926
1584598928.349,-17.090,25.879,21.484,-92.285,-62.012
1584598928.352,28.320,36.133,25.391,56.152,-65.918
1584598928.356,52.246,42.969,27.832,155.273,3.418
1584598928.360,17.090,35.645,21.484,28.809,-0.488
1584598928.364,-13.184,31.250,14.160,-98.633,-20.996
1584598928.368,25.391,36.133,20.020,6.836,24.414
1584598928.372,61.035,43.457,23.926,152.344,54.199
1584598928.376,25.879,35.645,20.508,73.242,33.203
1584598928.380,-15.137,23.438,18.555,-92.285,57.129
1584598928.384,13.184,32.227,23.926,-44.434,57.129
1584598928.388,58.594,42.480,26.367,128.906,30.762
1584598928.392,44.434,34.668,20.508,117.188,24.902
1584598928.395,-2.441,21.484,15.137,-54.199,10.254
1584598928.399,0.488,21.484,16.602,-80.078,23.926
1584598928.403,49.316,29.785,23.926,93.750,-1.953
1584598928.407,54.199,33.691,25.879,150.391,67.871
1584598928.411,6.348,27.832,19.043,-8.789,79.102
1584598928.415,-10.742,20.020,17.090,-97.656,27.344
1584598928.419,34.668,26.367,22.949,43.945,39.551
1584598928.423,60.059,30.273,26.855,156.738,44.434
1584598928.427,15.625,26.855,23.438,32.227,41.016
1584598928.431,-17.090,24.902,21.484,-105.469,8.789
1584598928.435,21.973,24.414,25.879,-0.977,25.879
1584598928.438,60.059,32.227,29.297,155.762,-6.836
1584598928.442,33.203,34.180,27.832,90.332,-4.883
1584598928.446,-15.625,26.855,21.484,-82.520,56.152
1584598928.450,3.418,25.391,20.020,-50.781,50.293
1584598928.454,55.664,34.180,23.438,124.512,41.016
1584598928.458,40.039,32.715,20.508,121.094,53.711
1584598928.462,-14.160,20.508,15.625,-55.176,22.949
1584598928.466,-8.789,24.414,17.578,-88.867,-7.812
1584598928.470,45.898,32.227,25.879,82.031,17.578
1584598928.474,56.641,34.180,26.855,145.996,60.547
1584598928.477,5.859,28.320,22.949,-3.418,46.387
1584598928.481,-14.160,20.508,22.949,-101.562,-9.766
1584598928.485,35.645,29.297,26.855,36.133,24.414
1584598928.489,66.406,36.621,28.809,162.598,71.289
1584598928.493,30.762,31.738,25.879,59.082,36.621
1584598928.497,-12.695,20.996,23.926,-85.449,62.012
1584598928.501,18.066,23.926,25.879,-8.301,41.992
1584598928.505,61.523,33.691,25.879,149.414,-2.441
1584598928.509,35.156,29.297,24.414,98.633,13.184
1584598928.513,-11.230,23.438,24.902,-70.312,22.949
1584598928.517,8.789,24.902,25.391,-57.617,18.555
1584598928.520,60.547,32.715,28.809,118.652,4.395
1584598928.524,51.270,32.715,33.691,145.996,61.523
1584598928.528,-6.836,24.902,29.297,-26.367,79.590
1584598928.532,-16.113,21.484,25.391,-89.844,48.828
1584598928.536,35.645,27.344,28.809,70.312,56.641
1584598928.540,53.711,30.273,33.203,158.691,34.180
1584598928.544,11.230,25.391,32.227,21.973,35.156
1584598928.548,-13.672,22.461,27.832,-92.773,32.227
1584598928.552,32.715,32.227,29.785,31.738,30.762
1584598928.556,66.895,38.574,33.203,166.504,3.418
1584598928.560,32.715,27.344,33.691,69.824,42.969
1584598928.563,-9.766,20.020,30.762,-89.355,11.230
1584598928.567,21.973,28.809,32.227,-18.555,-8.789
1584598928.571,68.848,34.180,34.668,151.855,17.578
1584598928.575,45.410,29.785,31.738,114.258,26.367
1584598928.579,-1.465,24.414,29.785,-56.641,26.367
1584598928.583,10.742,28.320,31.738,-57.129,17.090
1584598928.587,61.035,34.180,32.715,117.676,15.625
1584598928.591,56.152,31.250,30.762,151.367,8.301
1584598928.595,0.488,22.461,26.367,-18.066,2.441
1584598928.599,-8.301,22.461,23.926,-84.961,7.324
1584598928.602,39.062,32.227,27.832,68.359,21.484
1584598928.606,56.152,32.227,32.227,159.668,32.227
1584598928.610,19.531,25.391,31.738,32.227,6.836
1584598928.614,-10.742,23.926,27.344,-90.820,23.438
1584598928.618,26.855,24.902,28.320,19.043,61.035
1584598928.622,60.547,29.297,28.809,159.668,42.480
1584598928.626,23.438,30.273,25.879,79.102,9.277
1584598928.630,-16.602,24.902,25.879,-78.613,12.207
1584598928.634,11.719,28.320,23.926,-34.180,27.832
1584598928.638,55.664,34.180,28.320,133.301,-9.766
1584598928.642,42.480,31.250,31.738,117.676,4.395
1584598928.645,-8.301,21.973,27.344,-51.758,4.883
1584598928.649,-5.859,20.020,26.367,-73.242,25.879
1584598928.653,44.922,29.297,32.715,89.844,35.645
1584598928.657,49.805,33.691,34.180,145.020,35.645
1584598928.661,5.371,28.809,29.297,-5.859,94.727
1584598928.665,-8.789,21.973,28.320,-92.285,66.406
1584598928.669,37.598,30.273,29.785,50.781,-11.230
1584598928.673,59.570,37.109,32.715,162.598,46.875
1584598928.677,20.508,25.391,32.227,44.922,74.707
1584598928.681,-10.254,17.090,29.785,-93.262,26.367
1584598928.685,23.926,23.438,36.133,3.906,56.641
1584598928.688,58.105,28.320,37.598,158.691,37.598
1584598928.692,24.902,23.438,34.668,94.238,36.133
1584598928.696,-19.531,19.043,30.762,-78.613,18.555
1584598928.700,5.371,25.879,33.203,-46.875,4.395
1584598928.704,53.223,33.203,38.574,134.277,85.449
1584598928.708,40.527,33.203,34.668,131.836,79.102
1584598928.712,-11.719,24.414,32.227,-43.945,62.012
1584598928.716,-9.277,19.531,34.180,-79.102,49.316
1584598928.720,46.387,30.273,34.180,92.285,30.273
1584598928.724,54.199,34.180,33.691,154.297,49.316
1584598928.727,4.395,25.879,28.809,-0.488,44.922
1584598928.731,-13.184,23.438,27.832,-96.680,63.477
1584598928.735,33.691,32.227,32.715,36.621,25.879
1584598928.739,57.617,33.691,34.668,152.832,15.625
1584598928.743,19.043,26.855,32.715,44.434,28.320
1584598928.747,-17.578,20.020,30.762,-95.703,45.898
1584598928.751,18.066,21.973,31.250,-14.648,31.250
1584598928.755,58.594,26.855,34.180,142.578,-4.395
1584598928.759,33.691,22.949,34.180,93.750,0.000
1584598928.763,-7.812,18.066,32.227,-71.289,19.043
1584598928.767,5.371,19.043,32.227,-54.688,35.645
1584598928.770,52.734,22.949,37.598,117.188,65.918
1584598928.774,49.316,24.414,38.574,132.812,61.035
1584598928.778,0.977,20.508,28.809,-36.621,1.465
1584598928.782,-3.418,19.043,25.879,-86.426,-19.531
1584598928.786,45.898,26.367,34.668,76.660,28.809
1584598928.790,58.594,28.809,37.598,151.367,59.570
1584598928.794,14.648,22.461,29.785,8.789,34.668
1584598928.798,1.465,20.020,24.902,-91.309,4.395
1584598928.802,46.387,25.879,30.273,32.715,31.738
1584598928.806,66.895,27.832,37.598,156.738,71.777
1584598928.810,27.344,23.926,38.086,61.523,51.270
1584598928.813,-13.184,22.461,35.156,-90.820,28.320
1584598928.817,19.043,22.949,36.621,-22.461,15.137
1584598928.821,65.430,27.344,38.574,147.461,-18.555
1584598928.825,42.969,25.391,37.109,114.746,0.488
1584598928.829,-2.441,17.578,34.180,-56.641,13.184
1584598928.833,11.719,20.020,30.762,-56.152,-8.789
1584598928.837,61.035,28.809,35.645,117.188,-2.930
1584598928.841,59.082,29.785,38.574,148.438,9.766
1584598928.845,4.883,22.949,33.691,-19.043,-3.906
1584598928.849,-6.836,18.555,33.203,-89.355,43.945
1584598928.852,43.457,25.879,37.598,68.848,54.199
1584598928.856,61.035,30.762,39.551,165.527,10.742
1584598928.860,18.555,24.414,35.645,31.738,11.230
1584598928.864,-8.301,20.996,33.203,-88.379,63.965
1584598928.868,29.785,26.855,37.109,24.902,141.113
1584598928.872,61.523,30.762,38.574,163.574,53.223
1584598928.876,30.762,27.344,32.715,77.148,-36.621
1584598928.880,-7.812,22.461,29.785,-82.031,7.324
1584598928.884,18.555,29.297,32.227,-28.320,33.203
1584598928.888,62.500,36.621,32.715,134.766,7.812
1584598928.892,46.875,33.691,30.762,108.887,27.832
1584598928.895,-7.812,27.344,26.855,-66.406,37.598
1584598928.899,-7.812,27.344,25.879,-78.125,21.484
1584598928.903,44.434,36.133,30.273,99.121,36.133
1584598928.907,48.340,36.133,29.785,142.090,86.426
1584598928.911,-3.418,27.344,26.367,-19.531,58.594
1584598928.915,-14.648,24.414,29.785,-92.773,37.598
1584598928.919,37.598,32.715,35.156,55.664,63.965
1584598928.923,57.617,37.109,33.691,156.250,14.648
1584598928.927,16.113,26.855,29.785,37.109,-2.930
1584598928.931,-11.230,21.484,28.320,-91.797,17.090
1584598928.935,29.785,27.344,31.250,3.418,21.484
1584598928.938,62.500,32.227,35.645,147.949,41.992
1584598928.942,31.738,30.273,35.156,83.008,40.527
1584598928.946,-15.137,26.855,29.297,-79.590,76.172
1584598928.950,4.883,26.367,29.297,-47.363,36.133
1584598928.954,59.082,29.785,33.691,125.488,-2.441
1584598928.958,46.387,30.762,29.297,120.605,54.199
1584598928.962,-4.883,26.855,23.926,-50.293,1.953
1584598928.966,-0.977,25.879,27.832,-76.172,59.082
1584598928.970,47.852,29.297,31.738,92.773,77.148
1584598928.974,54.688,30.273,28.320,151.855,16.602
1584598928.977,8.789,24.414,23.438,1.465,41.016
1584598928.981,-13.672,20.508,22.461,-97.168,87.891
1584598928.985,32.715,28.809,26.367,39.551,93.750
1584598928.989,58.105,35.645,25.879,161.133,80.078
1584598928.993,19.043,26.855,20.996,51.270,75.195
1584598928.997,-14.648,19.043,19.043,-89.355,46.387
1584598929.001,21.973,27.832,24.414,-3.906,15.625
1584598929.005,60.059,33.691,30.762,150.879,-11.230
1584598929.009,32.227,28.809,29.785,97.168,22.461
1584598929.013,-12.207,24.902,26.367,-68.359,40.039
1584598929.017,4.883,26.855,28.809,-47.363,25.391
1584598929.020,53.711,31.738,35.645,126.465,-4.883
1584598929.024,43.457,31.250,34.180,131.836,-22.949
1584598929.028,-2.441,26.367,31.250,-42.969,16.113
1584598929.032,0.488,29.297,34.180,-80.078,18.066
1584598929.036,45.898,36.133,34.180,84.961,-8.789
1584598929.040,59.082,37.598,30.762,159.180,-41.016
1584598929.044,26.367,34.668,24.414,27.344,16.113
1584598929.048,6.836,28.320,24.902,-74.707,49.316
1584598929.052,28.809,28.320,34.180,34.180,14.648
1584598929.056,51.758,32.715,38.086,159.668,63.477
1584598929.060,28.320,25.879,36.621,76.172,64.941
1584598929.063,-15.625,18.555,33.691,-80.566,44.434
1584598929.067,11.230,22.949,37.109,-19.043,-13.672
1584598929.071,56.152,28.809,40.527,139.648,-115.723
1584598929.075,34.668,31.250,40.527,102.539,-33.203
1584598929.079,-9.766,28.320,35.156,-58.594,21.484
1584598929.083,6.836,29.785,33.203,-50.781,12.695
1584598929.087,63.477,39.551,37.598,122.559,62.500
1584598929.091,61.523,36.621,36.621,149.902,44.434
1584598929.095,9.766,26.367,34.180,-15.625,20.020
1584598929.099,2.441,23.438,32.715,-82.031,4.883
1584598929.102,50.781,30.273,36.133,73.242,-7.324
1584598929.106,66.406,34.668,38.086,159.668,-25.391
1584598929.110,20.508,30.273,33.203,25.879,-0.488
1584598929.114,-9.277,22.461,32.227,-91.797,66.895
1584598929.118,31.250,26.855,37.109,17.578,68.359
1584598929.122,65.430,34.180,40.039,158.203,36.621
1584598929.126,32.715,27.344,28.809,74.707,20.996
