timestamps,TP9,AF7,AF8,TP10,Right AUX
1584598352.419,-33.203,26.855,31.250,-57.617,18.555
1584598352.423,51.758,29.785,32.715,156.250,59.570
1584598352.427,49.805,29.297,32.715,103.516,-21.484
1584598352.431,-40.527,29.785,29.785,-121.582,-2.930
1584598352.435,-47.363,32.227,29.785,-104.492,38.086
1584598352.438,41.992,34.180,32.715,126.465,-5.859
1584598352.442,69.336,34.668,31.250,166.992,1.953
1584598352.446,-9.766,30.762,32.227,-53.223,27.832
1584598352.450,-56.152,27.344,31.738,-138.672,19.531
1584598352.454,19.531,32.227,34.668,78.613,33.203
1584598352.458,74.219,33.691,35.156,189.453,36.133
1584598352.462,11.719,31.250,32.227,12.207,-1.465
1584598352.466,-61.523,29.297,31.738,-155.273,-53.223
1584598352.470,-8.301,32.715,33.691,-0.488,-25.391
1584598352.474,66.895,39.062,35.645,181.641,9.766
1584598352.477,37.109,36.133,35.645,82.520,38.086
1584598352.481,-49.805,33.203,33.203,-134.277,58.594
1584598352.485,-30.762,35.645,34.668,-57.129,10.742
1584598352.489,59.082,41.504,37.598,166.016,17.578
1584598352.493,66.895,41.992,34.180,148.438,52.734
1584598352.497,-17.090,35.645,31.738,-87.891,33.203
1584598352.501,-33.691,33.691,34.668,-109.375,26.855
1584598352.505,36.133,33.691,39.062,115.234,24.902
1584598352.509,61.523,32.227,38.574,169.922,10.254
1584598352.513,-17.578,24.414,35.645,-55.176,26.855
1584598352.517,-68.848,25.879,36.133,-158.691,49.316
1584598352.520,4.395,36.133,37.109,55.176,35.156
1584598352.524,71.289,38.086,33.691,184.570,39.551
1584598352.528,24.414,36.133,32.715,26.855,53.223
1584598352.532,-61.035,34.668,32.227,-156.738,73.730
1584598352.536,-15.137,35.156,32.227,-9.766,37.598
1584598352.540,66.895,33.203,33.203,180.176,7.812
1584598352.544,46.387,31.250,32.715,94.727,22.461
1584598352.548,-42.480,30.762,30.762,-132.324,11.230
1584598352.552,-34.668,29.297,29.297,-71.777,32.715
1584598352.556,54.199,32.227,33.203,157.227,45.898
1584598352.560,66.895,32.227,34.180,144.043,17.090
1584598352.563,-21.484,31.738,31.738,-93.262,36.621
1584598352.567,-52.246,33.691,31.250,-121.582,74.219
1584598352.571,26.855,36.621,32.227,113.281,61.035
1584598352.575,71.777,36.621,31.738,186.035,29.785
1584598352.579,0.977,30.273,31.250,-21.973,17.578
1584598352.583,-65.918,25.391,28.809,-154.785,21.484
1584598352.587,-2.441,26.367,26.367,32.227,-17.090
1584598352.591,69.336,27.832,28.809,182.617,-24.414
1584598352.595,27.832,25.879,27.344,39.062,12.695
1584598352.599,-55.176,24.414,23.438,-159.180,38.086
1584598352.602,-22.461,25.879,23.926,-41.016,11.719
1584598352.606,61.035,31.738,26.855,157.715,53.711
1584598352.610,52.246,34.180,27.832,108.398,71.289
1584598352.614,-39.062,28.320,26.367,-124.512,-26.367
1584598352.618,-39.062,27.344,28.320,-94.727,-12.695
1584598352.622,46.875,34.180,30.273,141.602,37.109
1584598352.626,66.895,33.691,30.762,155.762,-3.906
1584598352.630,-16.602,27.344,28.320,-76.172,10.254
1584598352.634,-50.781,30.273,25.391,-142.578,52.246
1584598352.638,27.344,35.156,26.855,80.078,34.668
1584598352.642,76.660,35.645,28.320,183.594,28.320
1584598352.645,12.695,30.762,25.391,-6.348,30.762
1584598352.649,-57.617,26.367,23.926,-164.551,52.246
1584598352.653,-2.930,31.738,27.344,10.742,26.367
1584598352.657,66.895,32.227,30.273,185.059,50.781
1584598352.661,28.320,24.414,27.344,56.152,51.270
1584598352.665,-62.012,20.996,24.902,-161.133,24.902
1584598352.669,-32.227,24.902,28.809,-49.316,10.742
1584598352.673,53.711,27.344,31.250,166.992,60.059
1584598352.677,47.363,26.367,27.832,118.652,61.035
1584598352.681,-41.016,24.902,26.367,-119.141,-21.484
1584598352.685,-48.828,26.855,26.855,-108.398,-39.062
1584598352.688,39.062,30.273,29.785,129.395,-17.090
1584598352.692,68.359,27.832,31.738,165.039,-0.977
1584598352.696,-17.090,20.020,30.762,-62.012,-44.922
1584598352.700,-61.035,18.555,27.832,-148.926,-17.090
1584598352.704,17.578,23.438,28.320,69.824,62.012
1584598352.708,71.289,24.902,30.273,179.199,31.250
1584598352.712,10.254,25.879,28.809,-9.277,8.789
1584598352.716,-62.500,27.344,27.832,-165.039,16.602
1584598352.720,-11.719,25.391,28.320,3.418,42.480
1584598352.724,60.547,26.855,29.785,173.340,22.461
1584598352.727,33.691,28.320,31.738,72.754,26.855
1584598352.731,-55.664,22.461,26.367,-145.020,49.805
1584598352.735,-38.574,21.973,23.926,-67.383,34.180
1584598352.739,44.434,23.438,28.320,148.438,35.645
1584598352.743,48.828,18.555,26.367,125.000,18.555
1584598352.747,-44.434,14.160,18.066,-109.863,10.254
1584598352.751,-68.848,11.230,14.160,-128.906,20.508
1584598352.755,14.160,14.648,16.602,99.121,65.430
1584598352.759,43.945,18.555,17.090,152.832,75.684
1584598352.763,-29.785,12.207,14.160,-57.617,39.551
1584598352.767,-78.125,11.719,12.207,-162.109,22.461
1584598352.770,-4.883,19.531,13.672,43.457,32.227
1584598352.774,62.988,19.531,17.090,184.082,58.105
1584598352.778,13.672,12.207,20.508,32.715,73.242
1584598352.782,-75.684,9.277,17.578,-161.621,25.391
1584598352.786,-49.805,16.113,13.672,-38.086,21.973
1584598352.790,23.926,17.578,14.160,149.902,77.637
1584598352.794,16.602,14.160,15.137,83.984,70.801
1584598352.798,-61.035,12.207,12.695,-148.926,84.473
1584598352.802,-53.223,16.113,14.648,-106.934,55.664
1584598352.806,34.180,25.879,20.996,130.371,-30.762
1584598352.810,43.457,25.391,20.996,132.324,10.742
1584598352.813,-45.898,18.066,20.996,-97.656,90.820
1584598352.817,-71.777,17.090,22.461,-140.137,29.297
1584598352.821,10.254,20.508,21.973,82.520,-19.043
1584598352.825,55.664,23.438,22.949,162.109,-3.906
1584598352.829,-13.184,21.973,20.508,-42.480,-0.977
1584598352.833,-72.266,20.508,17.578,-168.457,-3.418
1584598352.837,-8.301,25.391,20.508,30.273,18.555
1584598352.841,59.570,25.879,23.926,177.246,9.766
1584598352.845,16.113,21.484,21.484,29.785,55.664
1584598352.849,-67.383,21.484,20.020,-162.598,42.969
1584598352.852,-30.273,26.367,22.949,-29.297,12.207
1584598352.856,50.293,25.391,25.879,172.363,12.695
1584598352.860,39.062,20.996,26.855,104.004,16.602
1584598352.864,-50.781,18.066,25.391,-124.023,29.785
1584598352.868,-52.246,21.484,24.414,-91.797,18.555
1584598352.872,41.016,26.367,27.832,141.113,10.742
1584598352.876,64.453,27.344,28.320,159.668,62.988
1584598352.880,-24.902,23.926,25.391,-80.078,72.266
1584598352.884,-60.547,20.020,23.926,-146.973,35.645
1584598352.888,21.484,20.020,26.367,73.242,40.527
1584598352.892,69.336,23.438,25.879,166.016,47.852
1584598352.895,0.000,22.461,25.391,-19.043,-0.977
1584598352.899,-65.430,20.508,23.438,-161.133,-26.855
1584598352.903,-5.859,23.438,22.461,19.043,41.016
1584598352.907,61.035,22.949,27.344,179.688,67.383
1584598352.911,18.066,19.531,25.391,52.734,-3.906
1584598352.915,-73.730,15.137,19.043,-161.621,19.043
1584598352.919,-44.922,15.137,22.461,-59.082,27.344
1584598352.923,42.969,19.043,28.809,153.809,18.066
1584598352.927,39.551,19.043,29.297,110.840,53.711
1584598352.931,-54.199,15.137,24.902,-130.371,41.992
1584598352.935,-64.941,15.137,20.020,-136.230,6.836
1584598352.938,25.391,24.902,22.949,101.074,16.113
1584598352.942,57.129,26.855,26.855,157.715,6.836
1584598352.946,-21.973,21.484,23.438,-64.941,18.066
1584598352.950,-62.988,23.926,20.996,-157.227,57.129
1584598352.954,9.766,29.785,25.879,62.012,43.457
1584598352.958,62.012,30.762,28.320,180.664,75.684
1584598352.962,0.488,25.879,25.391,0.977,47.363
1584598352.966,-73.730,24.414,21.484,-167.969,2.930
1584598352.970,-15.625,29.297,22.949,-0.977,41.992
1584598352.974,58.594,31.250,27.344,180.176,22.461
1584598352.977,27.832,23.926,27.344,62.012,-11.719
1584598352.981,-56.641,20.996,23.438,-164.062,16.602
1584598352.985,-39.551,27.344,24.414,-72.266,22.949
1584598352.989,48.828,32.227,28.320,153.809,10.742
1584598352.993,58.105,29.297,29.297,125.000,10.254
1584598352.997,-32.715,26.855,23.926,-110.840,30.273
1584598353.001,-42.969,31.738,19.043,-118.652,68.359
1584598353.005,47.852,35.156,23.438,124.512,53.711
1584598353.009,58.594,32.227,30.273,169.434,42.480
1584598353.013,-31.738,25.879,29.297,-61.523,41.016
1584598353.017,-72.266,24.414,28.320,-164.062,30.762
1584598353.020,0.488,26.367,29.785,43.457,28.809
1584598353.024,59.082,25.391,31.250,171.387,11.230
1584598353.028,7.812,24.902,30.273,6.348,12.207
1584598353.032,-70.801,22.461,24.414,-172.852,34.180
1584598353.036,-27.832,24.414,25.391,-24.902,44.434
1584598353.040,50.781,28.809,31.738,165.527,2.930
1584598353.044,32.715,28.320,33.203,87.891,13.184
1584598353.048,-57.129,24.902,29.785,-136.230,56.641
1584598353.052,-51.270,26.367,30.273,-83.008,14.648
1584598353.056,36.621,29.297,34.668,144.531,34.668
1584598353.060,51.758,26.855,34.668,140.137,1.465
1584598353.063,-32.715,23.926,30.273,-91.309,11.719
1584598353.067,-57.129,24.902,26.855,-128.418,34.180
1584598353.071,28.320,30.273,32.227,104.004,80.566
1584598353.075,68.848,31.250,35.645,181.641,107.910
1584598353.079,-2.930,27.832,32.227,-29.785,21.484
1584598353.083,-60.059,24.414,29.297,-164.551,5.859
1584598353.087,0.977,28.809,31.250,28.320,66.895
1584598353.091,66.406,34.668,35.156,181.152,40.527
1584598353.095,23.438,27.344,33.203,39.062,32.227
1584598353.099,-57.129,23.926,30.273,-157.715,27.344
1584598353.102,-22.949,28.320,32.715,-20.996,1.953
1584598353.106,57.617,33.203,34.668,177.734,19.043
1584598353.110,45.410,30.762,31.738,99.609,26.367
1584598353.114,-44.922,26.367,29.297,-130.371,27.832
1584598353.118,-37.598,28.809,31.738,-94.238,-27.344
1584598353.122,51.270,33.203,35.645,137.695,-23.926
1584598353.126,67.383,31.250,37.109,152.832,2.441
1584598353.130,-18.555,27.344,32.715,-82.520,30.273
1584598353.134,-52.734,31.250,31.250,-143.066,20.996
1584598353.138,25.879,34.668,34.180,88.379,7.812
1584598353.142,73.242,30.762,36.133,180.176,7.812
1584598353.145,3.906,27.344,33.691,-14.160,-2.930
1584598353.149,-63.965,26.367,31.250,-154.785,25.391
1584598353.153,-0.488,28.809,35.156,27.832,62.500
1584598353.157,68.848,32.227,37.598,188.965,62.988
1584598353.161,30.273,28.809,35.156,58.594,39.551
1584598353.165,-51.758,27.832,32.227,-148.926,35.156
1584598353.169,-24.902,32.227,34.668,-38.574,60.059
1584598353.173,58.105,31.250,37.109,170.410,22.949
1584598353.177,53.711,32.227,35.156,116.699,-39.551
1584598353.181,-35.645,29.785,35.645,-114.746,-10.742
1584598353.185,-47.363,24.414,37.109,-101.562,-11.719
1584598353.188,39.062,27.832,38.574,130.371,19.531
1584598353.192,62.500,30.762,37.598,162.109,70.801
1584598353.196,-26.855,25.879,33.691,-59.570,63.477
1584598353.200,-65.918,22.949,32.227,-141.113,58.594
1584598353.204,10.742,27.832,36.621,71.777,16.602
1584598353.208,64.453,30.762,39.551,182.617,14.648
1584598353.212,10.742,26.367,34.668,-1.465,27.832
1584598353.216,-58.594,26.367,30.273,-162.598,16.113
1584598353.220,-8.301,30.762,31.738,-1.953,35.156
1584598353.224,63.965,34.668,37.598,174.805,31.738
1584598353.227,33.203,35.645,37.598,75.684,27.832
1584598353.231,-54.199,30.273,32.227,-148.926,-15.137
1584598353.235,-36.621,31.250,32.227,-65.918,26.855
1584598353.239,53.223,37.598,35.156,161.133,75.195
1584598353.243,64.941,35.156,35.645,143.066,40.527
1584598353.247,-8.789,31.250,32.715,-78.125,32.227
1584598353.251,-23.438,26.855,41.504,-91.797,-16.602
1584598353.255,22.949,23.926,48.828,112.793,2.930
1584598353.259,38.574,25.391,42.480,147.461,17.578
1584598353.263,-19.043,23.438,36.133,-64.453,-42.480
1584598353.267,-69.824,22.461,37.109,-169.434,-13.184
1584598353.270,-11.719,25.879,44.434,39.551,27.832
1584598353.274,54.199,27.832,48.340,177.734,-1.465
1584598353.278,4.883,26.855,46.387,14.648,-3.418
1584598353.282,-79.102,23.438,42.969,-170.898,28.320
1584598353.286,-38.574,25.879,41.992,-19.531,54.199
1584598353.290,39.062,28.320,44.434,165.039,63.477
1584598353.294,18.555,25.391,42.969,74.707,81.055
1584598353.298,-68.359,23.438,37.598,-148.438,43.457
1584598353.302,-53.711,26.855,39.062,-80.566,3.906
1584598353.306,38.086,30.762,44.922,146.484,14.160
1584598353.310,50.781,27.832,43.945,128.906,22.949
1584598353.313,-36.621,24.902,40.039,-100.586,25.391
1584598353.317,-59.570,25.879,40.039,-129.395,34.180
1584598353.321,23.926,28.809,41.992,95.703,17.090
1584598353.325,63.477,32.227,43.945,169.922,0.977
1584598353.329,-9.277,29.785,40.527,-34.180,24.414
1584598353.333,-70.801,24.902,35.645,-157.227,51.758
1584598353.337,-4.883,31.250,37.109,37.598,41.504
1584598353.341,61.523,36.621,36.133,175.293,11.719
1584598353.345,14.160,31.738,31.738,30.273,71.777
1584598353.349,-66.406,23.438,27.832,-165.527,58.594
1584598353.352,-29.297,22.949,28.809,-41.504,35.156
1584598353.356,45.898,26.367,28.809,150.879,46.875
1584598353.360,33.691,27.344,28.320,83.984,-1.953
1584598353.364,-48.828,22.949,27.344,-131.836,11.230
1584598353.368,-49.805,21.973,27.344,-99.609,28.320
1584598353.372,35.156,26.855,28.809,128.418,24.902
1584598353.376,55.664,25.879,24.414,148.438,72.266
1584598353.380,-32.715,15.625,17.578,-84.961,70.312
1584598353.384,-74.219,7.812,16.602,-149.414,-37.109
1584598353.388,2.930,12.207,18.555,73.730,-7.812
1584598353.392,51.758,11.719,19.531,165.527,9.766
1584598353.395,-20.996,-0.488,13.184,-30.762,50.781
1584598353.399,-84.473,-4.883,6.836,-183.105,43.457
1584598353.403,-23.438,3.418,10.742,-1.465,-10.742
1584598353.407,39.551,3.418,9.766,156.250,15.625
1584598353.411,-3.906,-1.953,3.906,20.996,13.184
1584598353.415,-88.867,-6.348,1.953,-182.129,22.461
1584598353.419,-61.035,-5.371,3.418,-72.266,20.020
1584598353.423,15.625,-2.930,5.859,142.090,62.012
1584598353.427,8.789,-4.883,3.418,87.891,92.285
1584598353.431,-76.660,-7.812,2.441,-143.555,31.250
1584598353.435,-79.102,-4.395,4.395,-116.211,45.410
1584598353.438,10.742,1.465,7.812,109.863,26.367
1584598353.442,38.574,2.930,6.836,138.184,1.953
1584598353.446,-44.922,0.977,4.395,-89.844,0.977
1584598353.450,-86.914,2.930,6.348,-169.922,1.465
1584598353.454,-7.324,9.766,9.277,54.688,44.922
1584598353.458,41.016,6.836,10.742,154.785,51.758
1584598353.462,-22.461,2.930,9.277,-34.668,83.008
1584598353.466,-82.520,5.371,8.789,-184.570,65.918
1584598353.470,-27.344,7.812,14.648,-11.230,14.160
1584598353.474,41.504,12.207,18.066,160.156,42.480
1584598353.477,20.020,12.695,15.625,54.688,29.297
1584598353.481,-48.340,12.695,16.113,-140.625,50.293
1584598353.485,-35.645,12.695,21.484,-57.129,58.105
1584598353.489,20.020,14.648,21.484,129.883,15.137
1584598353.493,19.531,15.137,18.066,92.285,31.250
1584598353.497,-56.152,11.719,18.066,-129.395,-1.953
1584598353.501,-68.848,9.277,21.973,-125.488,28.320
1584598353.505,10.742,9.766,26.367,98.145,92.773
1584598353.509,36.133,12.695,25.879,137.695,95.703
1584598353.513,-35.156,12.207,23.926,-64.941,97.168
1584598353.517,-73.242,13.184,22.461,-152.344,22.461
1584598353.520,-1.953,17.578,23.926,56.152,6.348
1584598353.524,51.758,19.531,28.320,172.852,30.762
1584598353.528,-1.953,14.160,27.832,4.395,15.137
1584598353.532,-69.824,13.184,25.391,-160.645,56.641
1584598353.536,-20.508,18.066,27.344,-4.883,71.777
1584598353.540,56.641,20.996,31.738,172.363,-33.691
1584598353.544,33.691,18.555,31.250,73.730,-82.031
1584598353.548,-54.199,11.719,28.320,-138.184,-8.789
1584598353.552,-37.598,15.625,29.297,-63.965,10.254
1584598353.556,46.387,23.438,32.715,157.715,8.789
1584598353.560,49.805,22.461,32.715,140.137,51.270
1584598353.563,-33.691,20.508,32.715,-90.820,60.547
1584598353.567,-49.805,23.438,34.180,-108.398,80.566
1584598353.571,34.180,28.320,33.203,123.535,41.504
1584598353.575,66.406,28.320,33.203,168.945,-8.301
1584598353.579,-6.348,23.926,30.762,-46.875,11.719
1584598353.583,-50.781,20.020,30.762,-145.996,19.043
1584598353.587,17.578,22.461,35.645,57.129,23.438
1584598353.591,73.730,25.879,36.133,177.734,41.992
1584598353.595,22.949,22.949,32.715,7.324,13.184
1584598353.599,-48.828,21.484,32.227,-158.203,16.602
1584598353.602,-5.371,26.855,34.668,-1.465,24.414
1584598353.606,62.500,31.738,35.645,169.434,21.973
1584598353.610,40.527,29.785,34.180,75.195,48.340
1584598353.614,-36.133,25.879,31.250,-133.301,26.855
1584598353.618,-25.391,28.809,30.762,-65.430,-9.277
1584598353.622,55.176,34.180,34.180,152.344,-4.883
1584598353.626,74.707,36.133,32.227,128.418,22.949
1584598353.630,10.254,31.250,29.297,-71.777,48.340
1584598353.634,-28.320,26.855,35.645,-92.773,54.688
1584598353.638,19.531,27.344,38.086,93.262,3.418
1584598353.642,49.316,28.320,38.574,130.859,5.859
1584598353.645,-9.766,26.367,36.621,-62.012,6.836
1584598353.649,-43.457,25.879,32.227,-129.883,48.340
1584598353.653,24.902,29.785,32.227,75.195,15.625
1584598353.657,61.523,30.762,35.156,170.410,-6.348
1584598353.661,3.906,26.855,33.691,0.977,75.195
1584598353.665,-43.945,27.344,31.250,-138.184,-6.836
1584598353.669,11.230,29.297,35.156,30.762,-42.969
1584598353.673,66.895,29.297,40.039,185.059,-15.137
1584598353.677,26.855,25.879,39.062,59.082,-28.809
1584598353.681,-40.039,23.926,31.250,-132.324,-14.160
1584598353.685,-10.254,28.809,30.762,-33.203,17.090
1584598353.688,56.641,34.668,36.621,171.387,53.223
1584598353.692,43.945,34.180,38.086,110.352,59.570
1584598353.696,-24.902,30.273,32.715,-101.562,75.195
1584598353.700,-21.484,27.344,32.227,-76.660,51.758
1584598353.704,50.293,30.273,38.086,143.066,64.941
1584598353.708,56.641,30.273,37.109,139.648,77.637
1584598353.712,-13.672,25.879,34.180,-72.754,37.109
1584598353.716,-33.691,29.785,31.738,-118.652,22.949
1584598353.720,39.551,35.645,33.691,105.469,35.156
1584598353.724,68.359,35.645,36.621,179.199,4.883
1584598353.727,2.930,29.785,30.762,-33.691,49.805
1584598353.731,-35.156,29.297,28.320,-158.203,36.621
1584598353.735,26.855,39.551,32.227,37.109,-31.250
1584598353.739,73.242,41.504,35.156,183.105,13.672
1584598353.743,20.996,34.180,35.156,32.715,12.207
1584598353.747,-39.551,32.227,32.227,-129.395,-13.184
1584598353.751,4.395,35.645,34.180,-1.465,-26.855
1584598353.755,68.359,38.086,40.527,187.988,11.719
1584598353.759,39.062,38.086,37.598,85.449,39.062
1584598353.763,-28.320,34.668,34.668,-129.395,74.219
1584598353.767,-5.859,39.551,40.039,-55.664,82.031
1584598353.770,64.941,46.387,41.504,167.969,38.086
1584598353.774,52.734,45.898,40.527,127.930,24.902
1584598353.778,-19.043,44.922,38.574,-89.355,35.156
1584598353.782,-18.555,46.387,37.598,-99.609,48.828
1584598353.786,58.105,53.223,42.480,132.324,73.242
1584598353.790,63.965,53.223,46.875,179.688,84.961
1584598353.794,-15.137,44.434,43.457,-38.574,41.016
1584598353.798,-48.828,40.039,38.574,-135.742,-8.301
1584598353.802,20.508,44.922,41.504,67.871,6.348
1584598353.806,62.012,48.340,43.945,187.500,13.184
1584598353.810,-1.953,41.992,41.504,9.766,22.461
1584598353.813,-49.805,38.086,36.133,-149.902,49.316
1584598353.817,4.395,41.504,36.621,0.000,61.035
1584598353.821,62.012,43.945,41.016,194.336,32.227
1584598353.825,21.973,41.016,41.016,71.777,-3.906
1584598353.829,-43.457,39.551,36.133,-145.020,8.301
1584598353.833,-5.371,38.086,35.645,-69.336,0.977
1584598353.837,66.895,43.457,39.551,148.926,-1.465
1584598353.841,41.504,45.410,38.086,113.281,22.461
1584598353.845,-36.621,36.621,35.645,-106.445,69.824
1584598353.849,-29.297,33.691,34.668,-117.188,45.410
1584598353.852,53.711,41.504,35.645,118.652,24.414
1584598353.856,62.500,43.457,39.551,172.852,82.520
1584598353.860,-14.160,35.645,35.156,-50.293,70.312
1584598353.864,-38.574,34.668,31.250,-150.391,76.660
1584598353.868,36.133,38.086,37.109,58.594,88.867
1584598353.872,72.266,40.039,39.062,190.430,86.426
1584598353.876,7.812,37.109,31.738,9.766,56.152
1584598353.880,-34.668,29.297,32.715,-155.762,21.484
1584598353.884,20.996,33.203,46.387,0.000,16.113
1584598353.888,64.453,41.504,52.246,188.477,44.434
1584598353.892,4.883,33.203,49.805,67.871,63.965
1584598353.895,-74.707,21.973,47.363,-155.762,49.316
1584598353.899,-38.086,24.414,48.340,-84.961,-6.836
1584598353.903,36.621,26.367,53.711,149.902,4.883
1584598353.907,-1.953,18.066,57.129,105.957,62.988
1584598353.911,-90.332,11.230,52.246,-135.254,-10.742
1584598353.915,-82.031,7.324,54.199,-153.320,43.457
1584598353.919,-5.371,2.930,62.988,78.613,99.121
1584598353.923,-11.719,-0.488,64.941,119.141,-5.371
1584598353.927,-98.633,-3.906,62.500,-116.699,-42.480
1584598353.931,-119.629,-4.395,65.430,-210.938,-10.254
1584598353.935,-41.504,-4.395,74.707,6.836,40.527
1584598353.938,-9.277,-4.395,81.055,142.090,21.484
1584598353.942,-83.008,-6.348,78.613,-32.227,13.672
1584598353.946,-140.137,-10.254,73.730,-207.520,38.086
1584598353.950,-75.684,-10.254,74.219,-71.777,-11.719
1584598353.954,-2.441,-8.301,79.590,135.742,-29.785
1584598353.958,-51.758,-12.207,83.496,39.062,15.625
1584598353.962,-138.184,-15.137,78.125,-177.734,-6.348
1584598353.966,-95.215,-11.719,76.172,-115.723,48.828
1584598353.970,-3.418,-4.883,77.637,105.469,68.359
1584598353.974,-24.414,-1.953,75.195,90.332,46.387
1584598353.977,-112.305,-6.836,74.219,-131.348,49.805
1584598353.981,-104.492,-10.254,70.312,-165.527,-12.695
1584598353.985,4.883,-4.395,68.848,79.102,-26.855
1584598353.989,26.367,2.441,70.801,165.039,2.930
1584598353.993,-63.477,1.465,64.941,-48.828,17.090
1584598353.997,-74.219,5.859,58.594,-158.203,41.016
1584598354.001,24.414,14.160,58.594,41.992,-6.836
1584598354.005,63.477,18.555,59.570,192.383,-64.453
1584598354.009,-10.254,16.602,56.641,42.969,-23.438
1584598354.013,-63.965,13.184,48.340,-140.625,50.781
1584598354.017,5.859,24.414,41.992,-23.926,68.848
1584598354.020,80.078,33.203,44.922,192.871,21.973
1584598354.024,36.133,29.297,44.922,123.047,-1.465
1584598354.028,-50.293,30.273,31.738,-106.445,25.391
1584598354.032,-19.531,36.133,23.438,-84.961,58.594
1584598354.036,85.938,38.574,26.367,157.715,37.598
1584598354.040,77.637,40.527,22.949,166.992,22.949
1584598354.044,-22.461,41.504,13.184,-66.406,49.805
1584598354.048,-18.066,44.434,7.812,-117.188,82.031
1584598354.052,87.402,52.734,8.789,113.281,46.387
1584598354.056,105.469,56.152,8.789,195.801,17.090
1584598354.060,8.789,53.223,3.906,-19.531,9.766
1584598354.063,-21.973,53.711,1.465,-146.973,-48.828
1584598354.067,80.078,61.523,3.418,43.457,-18.555
1584598354.071,134.277,65.918,6.836,208.008,47.852
1584598354.075,42.480,58.594,7.812,58.105,-5.371
1584598354.079,-35.156,54.688,3.906,-139.648,-29.785
1584598354.083,42.969,62.012,5.371,-25.391,25.879
1584598354.087,122.559,68.848,7.812,190.430,41.504
1584598354.091,60.059,67.383,4.883,110.840,61.035
1584598354.095,-32.227,60.547,-0.977,-114.746,96.680
1584598354.099,13.672,60.059,-5.859,-85.938,33.691
1584598354.102,116.699,66.406,-0.977,147.461,-3.418
1584598354.106,93.262,66.406,4.883,162.109,16.113
1584598354.110,-12.207,61.035,3.906,-53.711,10.254
1584598354.114,-18.555,57.617,2.930,-122.559,-7.324
1584598354.118,90.820,61.523,6.836,94.238,4.883
1584598354.122,117.676,62.988,12.695,208.984,-16.602
1584598354.126,10.742,57.617,12.695,13.672,-15.625
1584598354.130,-34.668,53.223,9.766,-134.766,26.367
1584598354.134,66.895,59.082,12.695,35.156,45.410
1584598354.138,126.953,66.895,17.578,210.938,34.668
1584598354.142,42.969,61.035,16.113,82.031,33.203
1584598354.145,-40.039,47.363,12.207,-119.629,19.043
1584598354.149,25.879,46.875,13.672,-38.574,-25.879
1584598354.153,118.652,56.641,20.020,179.688,-12.207
1584598354.157,70.312,56.152,18.066,133.301,20.508
1584598354.161,-44.922,43.457,14.160,-89.844,47.852
1584598354.165,-18.066,38.086,17.090,-88.379,65.918
1584598354.169,98.633,45.898,20.508,144.043,39.062
1584598354.173,91.797,48.340,23.438,181.641,24.902
1584598354.177,-18.555,41.016,20.996,-39.062,0.977
1584598354.181,-29.297,36.133,20.020,-120.605,18.555
1584598354.185,84.473,43.457,22.461,90.332,76.660
1584598354.188,115.234,47.852,26.367,214.844,66.895
1584598354.192,11.230,41.016,22.949,32.227,64.941
1584598354.196,-42.480,37.109,20.996,-130.859,57.129
1584598354.200,52.246,42.969,29.785,22.949,21.484
1584598354.204,121.582,50.293,32.227,216.797,26.855
1584598354.208,35.156,39.551,28.809,98.633,27.344
1584598354.212,-62.988,30.273,27.832,-123.535,26.367
1584598354.216,4.883,40.039,27.344,-52.734,-0.488
1584598354.220,108.887,48.340,28.809,179.688,14.648
1584598354.224,61.523,44.434,30.762,147.461,29.785
1584598354.227,-58.594,37.109,28.320,-80.566,35.156
1584598354.231,-31.250,38.086,27.344,-102.539,95.703
1584598354.235,94.238,43.945,32.227,124.512,38.086
1584598354.239,86.914,44.434,34.668,181.641,25.391
1584598354.243,-34.180,37.598,30.273,-31.250,83.984
1584598354.247,-60.547,35.645,26.367,-136.719,79.102
1584598354.251,55.176,41.016,30.273,49.805,53.223
1584598354.255,101.074,41.992,35.156,179.688,16.113
1584598354.259,-1.465,40.527,34.180,27.344,42.480
1584598354.263,-63.965,36.133,30.273,-133.789,33.691
1584598354.267,34.668,40.039,29.297,-0.977,15.137
1584598354.270,114.746,47.852,33.691,194.336,61.035
1584598354.274,30.762,43.945,29.785,97.168,52.246
1584598354.278,-71.777,37.109,25.879,-116.211,30.762
1584598354.282,-5.859,40.039,27.344,-68.848,82.520
1584598354.286,101.562,46.387,31.250,157.227,78.613
1584598354.290,56.641,45.410,34.180,141.602,49.805
1584598354.294,-66.406,37.598,29.297,-84.473,-0.977
1584598354.298,-51.758,34.668,26.855,-125.000,-23.438
1584598354.302,71.777,40.527,32.227,95.215,-29.297
1584598354.306,77.637,42.480,34.668,185.547,2.441
1584598354.310,-49.316,34.180,30.762,-13.184,36.621
1584598354.313,-83.496,27.832,26.367,-146.973,-1.465
1584598354.317,43.945,38.086,27.832,27.344,14.648
1584598354.321,98.145,43.945,34.180,178.223,-2.930
1584598354.325,-14.160,38.086,31.738,36.133,-13.184
1584598354.329,-94.238,32.227,26.367,-142.090,23.438
1584598354.333,6.836,36.133,28.320,-36.621,6.836
1584598354.337,102.539,43.457,32.715,171.387,41.992
1584598354.341,25.879,40.527,31.738,99.609,105.469
1584598354.345,-88.867,31.250,24.414,-122.070,83.008
1584598354.349,-26.855,34.180,23.926,-95.215,33.203
