timestamps,TP9,AF7,AF8,TP10,Right AUX
1584598292.520,34.180,30.273,40.039,-1.465,31.250
1584598292.524,331.543,52.246,56.152,722.168,81.543
1584598292.528,67.871,43.945,52.734,213.867,82.031
1584598292.532,-304.688,18.555,35.645,-664.551,-15.625
1584598292.536,-97.656,24.414,34.180,-296.387,15.137
1584598292.540,301.270,52.246,50.293,633.301,68.359
1584598292.544,183.594,49.316,52.734,455.078,56.152
1584598292.548,-245.117,23.926,37.109,-509.277,64.941
1584598292.552,-214.844,19.531,29.785,-527.344,32.715
1584598292.556,229.492,43.945,44.434,444.824,-4.883
1584598292.560,279.297,57.617,58.594,633.301,-16.113
1584598292.563,-141.113,35.156,49.316,-266.602,25.391
1584598292.567,-286.621,14.160,27.832,-672.852,30.762
1584598292.571,116.211,33.691,34.668,187.988,-8.301
1584598292.575,319.824,54.199,50.293,720.215,13.184
1584598292.579,-17.578,41.992,40.527,9.277,15.137
1584598292.583,-308.105,19.043,24.902,-703.613,25.391
1584598292.587,2.930,31.738,35.645,-67.383,49.805
1584598292.591,334.961,57.617,52.734,724.121,39.551
1584598292.595,114.746,51.270,49.805,284.668,-3.418
1584598292.599,-283.691,23.926,35.645,-635.254,2.930
1584598292.602,-125.977,26.855,36.621,-356.445,2.441
1584598292.606,287.109,50.781,50.293,594.727,-8.789
1584598292.610,202.148,51.270,52.734,494.629,21.973
1584598292.614,-225.098,28.320,41.016,-476.074,-27.832
1584598292.618,-234.375,23.926,32.715,-583.984,-13.184
1584598292.622,201.660,46.387,47.363,393.066,79.590
1584598292.626,289.062,55.664,59.570,669.434,72.266
1584598292.630,-107.422,39.062,49.316,-201.660,-5.371
1584598292.634,-288.574,20.996,36.621,-677.246,-25.391
1584598292.638,81.543,34.668,46.875,132.812,6.836
1584598292.642,321.289,56.152,60.059,726.562,17.090
1584598292.645,12.207,41.016,53.223,87.891,12.695
1584598292.649,-318.848,15.625,33.203,-692.871,32.715
1584598292.653,-48.828,26.367,35.156,-156.738,46.387
1584598292.657,309.570,49.316,53.711,674.316,41.992
1584598292.661,128.906,47.363,54.199,328.125,-5.371
1584598292.665,-283.203,20.508,33.691,-604.004,-36.133
1584598292.669,-166.992,19.043,24.414,-426.270,35.156
1584598292.673,264.648,47.363,42.480,553.223,48.340
1584598292.677,230.469,56.152,52.246,559.570,32.715
1584598292.681,-202.148,33.203,39.551,-395.020,48.340
1584598292.685,-259.277,21.973,29.297,-613.770,19.531
1584598292.688,173.340,44.922,41.992,320.312,53.711
1584598292.692,301.270,52.246,50.293,688.477,75.684
1584598292.696,-77.148,32.227,40.527,-127.930,43.457
1584598292.700,-296.875,15.625,26.855,-703.613,44.434
1584598292.704,60.059,30.762,36.621,48.340,49.316
1584598292.708,330.078,54.199,54.688,725.586,15.137
1584598292.712,48.340,42.969,52.734,158.203,27.344
1584598292.716,-298.340,19.043,35.645,-678.223,31.738
1584598292.720,-62.012,26.367,32.715,-226.074,-14.160
1584598292.724,314.941,50.781,50.781,667.480,1.465
1584598292.727,164.551,50.781,56.152,420.410,42.969
1584598292.731,-254.883,27.344,41.016,-532.715,69.336
1584598292.735,-186.523,21.973,32.227,-471.680,45.410
1584598292.739,250.000,43.457,44.434,499.023,8.301
1584598292.743,255.859,48.340,54.688,609.375,44.434
1584598292.747,-170.410,25.879,41.992,-330.566,64.941
1584598292.751,-271.484,12.695,26.367,-651.367,18.066
1584598292.755,146.484,35.645,38.574,263.672,25.391
1584598292.759,315.430,52.734,53.223,718.262,29.297
1584598292.763,-50.781,36.621,42.480,-35.156,-21.484
1584598292.767,-311.035,17.090,26.855,-695.801,-0.488
1584598292.770,25.391,31.250,33.203,-20.508,24.902
1584598292.774,334.473,55.664,54.199,721.191,-14.648
1584598292.778,80.078,46.387,52.734,225.586,-2.441
1584598292.782,-307.617,16.602,30.762,-663.086,-40.527
1584598292.786,-108.398,18.555,28.809,-307.617,-46.875
1584598292.790,292.969,44.434,43.945,625.488,38.086
1584598292.794,178.223,44.434,47.363,457.031,85.938
1584598292.798,-250.488,20.508,34.668,-510.742,45.898
1584598292.802,-222.656,16.113,25.879,-536.621,43.945
1584598292.806,221.680,39.551,39.062,443.848,122.070
1584598292.810,270.508,49.316,47.852,637.207,84.473
1584598292.813,-142.578,32.227,39.062,-258.789,49.805
1584598292.817,-289.062,21.484,27.832,-673.340,22.461
1584598292.821,104.004,37.598,34.180,174.316,-60.547
1584598292.825,307.129,51.270,45.898,712.891,3.418
1584598292.829,-22.949,38.086,42.969,28.320,75.684
1584598292.833,-319.336,14.648,30.273,-697.754,67.871
1584598292.837,-20.996,20.996,33.203,-111.816,65.918
1584598292.841,317.871,46.875,47.852,692.871,68.359
1584598292.845,103.516,44.922,46.387,297.363,72.754
1584598292.849,-300.781,17.090,28.809,-628.418,16.113
1584598292.852,-154.785,15.625,25.879,-383.789,19.531
1584598292.856,270.508,45.410,45.410,572.754,16.113
1584598292.860,206.543,52.734,53.223,524.414,5.859
1584598292.864,-230.957,22.949,38.574,-439.941,19.043
1584598292.868,-252.441,9.277,25.879,-596.680,-28.320
1584598292.872,187.012,35.156,40.527,359.375,36.621
1584598292.876,274.902,46.875,51.270,655.273,74.707
1584598292.880,-125.488,22.949,38.086,-198.242,-14.160
1584598292.884,-312.500,8.789,25.391,-709.473,8.301
1584598292.888,66.406,27.832,37.598,90.332,25.879
1584598292.892,309.570,45.410,52.734,712.402,0.488
1584598292.895,5.859,37.598,47.363,92.285,44.922
1584598292.899,-320.801,12.695,31.250,-694.824,54.199
1584598292.903,-49.316,19.531,36.133,-175.293,55.664
1584598292.907,312.500,44.434,52.246,678.223,66.895
1584598292.911,127.930,39.062,49.805,355.469,55.176
1584598292.915,-284.180,16.602,35.156,-592.285,22.461
1584598292.919,-177.734,14.160,29.297,-443.359,3.906
1584598292.923,254.395,37.109,43.457,530.762,-4.883
1584598292.927,234.863,43.457,53.711,558.105,-48.828
1584598292.931,-193.359,25.879,40.527,-388.672,-35.645
1584598292.935,-260.742,19.043,28.320,-618.164,37.598
1584598292.938,175.293,38.086,45.410,321.777,24.414
1584598292.942,307.129,48.340,54.688,694.824,-10.254
1584598292.946,-73.730,32.715,41.016,-110.352,38.574
1584598292.950,-298.828,15.137,25.879,-687.012,60.059
1584598292.954,51.270,27.344,29.297,39.062,45.410
1584598292.958,326.172,45.410,45.898,724.609,34.180
1584598292.962,45.410,36.133,47.363,178.223,67.383
1584598292.966,-310.059,14.160,32.227,-661.621,47.363
1584598292.970,-83.008,20.996,31.250,-235.840,-28.809
1584598292.974,303.711,45.410,47.363,651.855,20.020
1584598292.977,167.969,48.340,50.781,423.340,38.086
1584598292.981,-252.441,28.320,35.156,-534.668,15.137
1584598292.985,-196.289,19.531,22.949,-497.559,30.762
1584598292.989,238.281,41.016,35.645,472.168,63.477
1584598292.993,262.695,56.152,46.387,608.398,31.250
1584598292.997,-154.297,34.668,34.668,-297.363,-39.062
1584598293.001,-270.020,16.602,21.973,-637.207,16.113
1584598293.005,138.672,34.668,32.227,236.816,44.434
1584598293.009,311.035,51.758,44.922,702.637,7.324
1584598293.013,-49.316,35.645,38.086,-36.621,15.625
1584598293.017,-320.312,15.137,21.973,-703.125,33.203
1584598293.020,3.906,27.832,30.762,-46.875,-6.836
1584598293.024,322.266,51.758,51.758,707.520,11.719
1584598293.028,83.008,43.457,47.363,249.023,51.270
1584598293.032,-300.293,17.090,24.902,-645.020,26.367
1584598293.036,-110.352,23.926,22.949,-327.148,33.691
1584598293.040,300.293,50.293,43.457,611.816,42.480
1584598293.044,195.312,47.852,48.340,479.492,72.754
1584598293.048,-239.258,22.949,33.203,-482.910,87.402
1584598293.052,-224.121,18.555,26.367,-543.945,80.078
1584598293.056,209.961,38.086,40.527,419.922,49.316
1584598293.060,268.066,47.363,51.270,636.230,55.176
1584598293.063,-138.184,30.762,42.969,-245.605,55.664
1584598293.067,-291.504,13.184,26.855,-674.805,50.293
1584598293.071,101.074,30.273,31.250,152.344,48.340
1584598293.075,316.895,48.828,42.969,699.219,13.672
1584598293.079,-11.230,36.133,40.039,24.902,-41.992
1584598293.083,-314.453,14.648,29.297,-699.219,-27.832
1584598293.087,-21.484,25.391,33.203,-115.234,58.594
1584598293.091,316.406,50.293,51.270,692.383,69.336
1584598293.095,115.234,45.410,51.270,311.035,64.453
1584598293.099,-281.250,18.066,34.668,-614.746,32.227
1584598293.102,-139.160,15.625,32.227,-382.812,26.367
1584598293.106,284.668,42.480,51.270,578.613,65.918
1584598293.110,224.121,49.805,60.059,529.297,36.621
1584598293.114,-211.426,23.438,40.527,-423.340,34.668
1584598293.118,-248.047,8.301,27.344,-584.473,3.906
1584598293.122,182.129,31.738,40.527,346.680,18.066
1584598293.126,287.109,48.340,53.223,653.320,59.082
1584598293.130,-104.980,29.297,44.434,-169.922,37.109
1584598293.134,-307.129,9.277,27.344,-684.082,32.227
1584598293.138,65.918,24.902,32.715,84.473,62.012
1584598293.142,322.266,46.875,47.852,713.379,71.777
1584598293.145,20.020,34.668,48.340,109.375,31.738
1584598293.149,-315.430,9.766,32.227,-691.895,15.625
1584598293.153,-58.105,17.578,31.250,-192.871,35.156
1584598293.157,308.594,41.992,47.363,671.875,50.781
1584598293.161,140.625,39.551,50.781,373.047,37.598
1584598293.165,-276.855,15.137,35.156,-582.031,42.969
1584598293.169,-181.641,12.695,29.785,-461.914,39.551
1584598293.173,250.488,39.062,44.922,520.996,33.691
1584598293.177,234.863,44.922,51.758,579.102,42.480
1584598293.181,-188.477,18.555,37.109,-363.281,24.414
1584598293.185,-262.207,8.789,28.809,-620.605,-12.207
1584598293.188,169.434,30.762,41.504,299.805,-55.176
1584598293.192,315.430,46.875,50.781,698.242,-11.719
1584598293.196,-58.594,34.180,43.457,-85.449,23.438
1584598293.200,-297.363,12.695,27.344,-692.871,26.855
1584598293.204,42.969,24.902,30.762,20.020,37.109
1584598293.208,330.566,42.480,46.875,720.215,47.852
1584598293.212,65.430,31.738,44.922,187.012,59.570
1584598293.216,-298.828,12.207,29.297,-669.922,18.555
1584598293.220,-82.031,17.578,27.344,-261.230,-54.688
1584598293.224,306.641,39.551,44.434,644.043,-43.945
1584598293.227,177.246,41.504,52.246,437.500,42.480
1584598293.231,-246.094,20.020,37.598,-515.625,13.672
1584598293.235,-197.754,16.113,25.879,-491.211,0.488
1584598293.239,241.211,40.039,37.598,470.703,12.207
1584598293.243,266.113,46.875,50.293,607.422,-0.488
1584598293.247,-151.367,28.809,41.992,-293.945,29.297
1584598293.251,-277.832,12.695,29.297,-645.996,45.898
1584598293.255,121.094,26.367,38.086,222.656,70.312
1584598293.259,304.688,43.945,50.781,705.078,30.273
1584598293.263,-35.645,35.645,47.363,-19.531,10.742
1584598293.267,-304.199,14.648,34.668,-695.801,72.754
1584598293.270,0.000,18.066,37.109,-64.941,35.156
1584598293.274,314.453,40.527,52.246,691.406,7.812
1584598293.278,88.867,41.016,53.223,252.930,22.461
1584598293.282,-304.199,15.625,36.621,-635.254,9.766
1584598293.286,-130.371,12.695,33.691,-335.449,-13.184
1584598293.290,281.738,38.574,49.316,595.215,-16.113
1584598293.294,193.359,45.898,57.617,490.234,18.555
1584598293.298,-234.863,20.020,44.434,-458.008,56.641
1584598293.302,-229.980,9.766,29.297,-552.246,29.297
1584598293.306,207.520,34.180,41.992,400.391,9.277
1584598293.310,276.855,47.852,52.246,646.484,63.477
1584598293.313,-128.418,26.855,36.621,-225.098,72.754
1584598293.317,-295.898,8.789,20.020,-685.059,71.777
1584598293.321,99.609,30.762,31.738,138.184,89.355
1584598293.325,325.195,50.781,47.363,714.355,78.613
1584598293.329,0.488,38.574,43.945,57.617,40.039
1584598293.333,-311.035,19.531,27.344,-688.965,32.227
1584598293.337,-30.273,27.832,23.926,-127.441,69.824
1584598293.341,315.430,45.898,39.062,684.570,31.738
1584598293.345,121.582,40.039,40.527,306.641,30.762
1584598293.349,-276.855,16.602,22.461,-622.559,50.781
1584598293.352,-146.973,15.137,20.020,-416.016,12.695
1584598293.356,274.902,42.480,38.574,547.852,9.277
1584598293.360,228.027,50.293,47.852,529.297,4.883
1584598293.364,-199.219,23.438,32.227,-426.758,2.441
1584598293.368,-245.117,14.648,19.043,-606.445,10.742
1584598293.372,181.152,38.574,33.203,336.914,19.531
1584598293.376,292.480,53.223,47.852,664.062,-27.832
1584598293.380,-94.238,34.668,39.551,-161.133,-51.758
1584598293.384,-302.734,13.184,23.438,-697.754,-7.324
1584598293.388,63.477,27.832,31.738,75.195,47.363
1584598293.392,328.125,48.340,47.363,717.285,70.312
1584598293.395,38.574,38.086,42.969,124.512,15.625
1584598293.399,-307.129,13.672,26.367,-686.035,22.949
1584598293.403,-64.941,20.020,25.391,-216.309,70.312
1584598293.407,308.105,42.480,39.551,644.531,83.496
1584598293.411,147.461,41.504,43.945,364.746,36.621
1584598293.415,-272.461,18.555,31.250,-569.824,12.207
1584598293.419,-187.012,12.695,21.973,-459.961,64.941
1584598293.423,245.117,36.133,37.109,504.883,61.035
1584598293.427,242.676,47.363,46.875,581.543,21.973
1584598293.431,-175.781,28.320,34.668,-345.703,28.809
1584598293.435,-268.066,10.742,26.855,-627.441,67.871
1584598293.438,143.066,27.344,40.039,276.855,66.895
1584598293.442,298.340,42.480,50.781,685.059,-24.902
1584598293.446,-64.941,29.785,45.898,-85.938,-45.410
1584598293.450,-308.594,12.207,32.227,-703.125,0.977
1584598293.454,29.785,25.879,35.156,-10.742,24.902
1584598293.458,314.941,49.805,50.293,709.473,48.340
1584598293.462,55.176,37.598,46.875,203.125,50.781
1584598293.466,-311.523,10.254,31.250,-665.527,52.734
1584598293.470,-105.957,18.555,30.273,-279.785,51.758
1584598293.474,286.133,41.504,45.410,624.023,-5.859
1584598293.477,167.480,40.039,49.316,435.547,-3.906
1584598293.481,-258.789,17.090,34.180,-520.508,20.508
1584598293.485,-221.191,7.324,26.367,-535.156,-49.316
1584598293.489,222.168,31.738,43.457,439.941,-77.637
1584598293.493,261.719,45.898,55.176,616.211,-14.160
1584598293.497,-151.367,22.461,44.434,-283.691,20.508
1584598293.501,-281.738,7.324,31.738,-663.086,-0.977
1584598293.505,117.676,28.320,38.574,201.660,-23.438
1584598293.509,310.059,44.434,51.758,708.984,-10.742
1584598293.513,-29.785,30.762,44.922,2.441,-0.977
1584598293.517,-316.406,9.766,26.367,-690.918,8.789
1584598293.520,-8.301,22.461,31.738,-75.684,46.875
1584598293.524,315.918,44.922,48.340,692.871,12.207
1584598293.528,88.867,36.621,44.434,265.137,21.973
1584598293.532,-294.922,16.113,27.832,-635.742,40.039
1584598293.536,-126.953,21.484,27.832,-349.121,-0.977
1584598293.540,280.762,43.457,45.898,583.984,26.367
1584598293.544,195.312,45.898,48.828,475.098,32.715
1584598293.548,-228.516,27.344,33.691,-463.867,12.695
1584598293.552,-229.980,17.578,28.320,-551.758,44.434
1584598293.556,199.219,39.551,43.945,395.996,52.734
1584598293.560,275.391,53.711,54.199,646.973,45.410
1584598293.563,-125.000,35.645,42.969,-208.008,-3.906
1584598293.567,-291.504,19.043,27.832,-673.828,-20.996
1584598293.571,88.867,33.203,37.109,131.348,52.246
1584598293.575,318.359,53.711,52.246,721.680,57.129
1584598293.579,19.043,44.922,48.828,87.402,41.504
1584598293.583,-298.828,20.020,30.762,-685.547,36.133
1584598293.587,-34.180,25.879,28.809,-161.133,-15.137
1584598293.591,319.336,51.270,47.852,669.434,-17.090
1584598293.595,141.602,49.805,50.781,342.773,24.414
1584598293.599,-267.578,23.926,34.180,-586.426,-1.465
1584598293.602,-153.320,20.996,31.738,-406.738,26.367
1584598293.606,275.879,46.387,50.781,560.547,49.805
1584598293.610,240.723,56.152,58.594,567.871,58.594
1584598293.614,-187.988,32.227,40.039,-375.000,10.742
1584598293.618,-244.141,16.602,23.926,-600.098,-57.617
1584598293.622,181.641,41.504,35.645,317.871,-9.277
1584598293.626,298.340,60.059,49.805,680.664,55.664
1584598293.630,-82.031,36.621,42.969,-131.836,49.316
1584598293.634,-299.805,15.137,27.344,-696.289,34.180
1584598293.638,57.129,32.715,34.668,57.617,35.645
1584598293.642,329.102,55.176,50.781,721.191,30.273
1584598293.645,45.898,45.898,49.805,152.344,66.895
1584598293.649,-302.246,19.531,33.203,-669.434,77.148
1584598293.653,-61.523,27.344,34.668,-210.449,19.043
1584598293.657,313.965,56.641,52.246,666.992,41.992
1584598293.661,161.621,51.758,51.270,402.832,61.035
1584598293.665,-254.395,25.391,33.203,-547.852,20.508
1584598293.669,-178.223,23.438,29.785,-468.262,6.348
1584598293.673,247.559,42.969,43.457,494.141,55.664
1584598293.677,246.094,47.852,48.340,581.543,47.852
1584598293.681,-168.457,27.832,39.062,-333.984,41.504
1584598293.685,-267.090,13.672,27.344,-642.578,17.578
1584598293.688,144.043,32.715,37.109,244.629,14.648
1584598293.692,304.199,51.270,51.758,686.523,75.684
1584598293.696,-48.828,41.016,47.852,-62.012,60.547
1584598293.700,-302.246,18.066,31.250,-691.406,37.598
1584598293.704,25.391,25.879,31.250,-14.648,29.297
1584598293.708,328.613,47.852,46.875,703.613,-18.555
1584598293.712,75.684,43.457,44.434,212.891,-22.949
1584598293.716,-299.805,19.043,25.391,-656.738,57.129
1584598293.720,-101.562,18.066,25.879,-301.758,30.273
1584598293.724,292.480,42.480,42.480,615.723,-15.625
1584598293.727,177.734,44.922,45.410,451.172,12.207
1584598293.731,-245.605,24.414,33.203,-502.930,45.898
1584598293.735,-215.820,16.113,23.926,-536.621,66.406
1584598293.739,221.191,39.062,35.645,417.969,48.828
1584598293.743,273.926,57.129,48.340,618.164,-6.836
1584598293.747,-141.113,34.180,35.156,-262.695,-42.969
1584598293.751,-283.203,12.695,18.066,-664.551,-25.391
1584598293.755,122.559,34.668,26.855,177.734,-18.555
1584598293.759,319.824,51.270,42.969,706.543,-33.691
1584598293.763,-19.043,35.156,40.527,17.090,24.414
1584598293.767,-312.500,12.695,22.949,-699.707,54.688
1584598293.770,-16.602,20.996,23.926,-95.703,18.555
1584598293.774,313.477,46.387,40.039,690.918,16.602
1584598293.778,103.516,42.480,40.527,287.598,50.781
1584598293.782,-284.668,20.020,24.902,-625.000,23.438
1584598293.786,-125.488,24.902,22.461,-368.164,-10.742
1584598293.790,285.156,49.316,38.086,587.402,36.133
1584598293.794,202.637,49.316,42.969,507.812,62.500
1584598293.798,-229.004,22.949,30.273,-448.730,21.973
1584598293.802,-247.070,15.625,20.996,-575.195,40.527
1584598293.806,181.152,38.086,33.691,374.512,62.500
1584598293.810,274.414,50.781,44.922,662.598,0.000
1584598293.813,-113.281,36.133,35.156,-193.359,-36.133
1584598293.817,-305.664,16.113,21.973,-692.383,-16.602
1584598293.821,66.406,32.715,36.621,106.445,15.137
1584598293.825,309.082,50.293,56.641,710.449,36.621
1584598293.829,2.441,34.180,47.363,80.078,26.367
1584598293.833,-320.312,12.695,26.367,-698.730,-36.621
1584598293.837,-51.758,22.949,28.320,-168.457,1.953
1584598293.841,305.176,45.898,44.922,675.781,65.918
1584598293.845,124.512,45.410,47.852,347.656,50.293
1584598293.849,-276.855,21.973,33.203,-583.984,54.199
1584598293.852,-165.527,18.066,28.320,-422.852,-5.859
1584598293.856,256.836,42.969,43.945,542.480,11.719
1584598293.860,233.398,52.246,51.270,555.176,59.570
1584598293.864,-190.918,28.320,34.668,-386.719,13.672
1584598293.868,-253.906,12.695,20.508,-609.375,33.691
1584598293.872,163.086,32.715,33.691,300.293,76.172
1584598293.876,287.598,50.781,47.363,664.551,42.969
1584598293.880,-85.449,36.621,39.551,-120.605,46.875
1584598293.884,-308.105,13.672,24.414,-686.035,64.941
1584598293.888,51.758,26.855,32.715,47.363,76.660
1584598293.892,327.637,50.781,47.363,721.191,110.840
1584598293.895,49.316,41.504,44.922,169.922,72.754
1584598293.899,-297.363,17.090,32.227,-662.109,14.160
1584598293.903,-71.289,22.949,31.250,-229.980,16.113
1584598293.907,302.246,48.828,47.852,658.203,18.555
1584598293.911,164.551,46.875,50.781,420.898,36.133
1584598293.915,-254.395,18.555,29.785,-546.875,65.918
1584598293.919,-195.312,16.113,22.949,-499.023,6.836
1584598293.923,236.328,43.945,40.527,474.121,-42.969
1584598293.927,250.488,53.711,49.316,598.633,21.484
1584598293.931,-161.621,29.785,35.156,-310.059,31.738
1584598293.935,-270.508,12.695,20.020,-642.090,12.695
1584598293.938,135.742,34.668,33.203,246.094,71.777
1584598293.942,311.035,52.246,49.316,708.984,87.402
1584598293.946,-46.875,33.691,39.062,-43.457,35.156
1584598293.950,-316.406,10.254,19.531,-702.637,22.949
1584598293.954,6.348,23.926,24.902,-39.062,-8.301
1584598293.958,310.547,44.922,40.527,707.520,-41.992
1584598293.962,70.801,39.551,42.480,230.469,23.926
1584598293.966,-297.852,20.508,26.855,-658.203,46.875
1584598293.970,-107.422,21.973,26.367,-305.176,-7.324
1584598293.974,287.598,43.945,44.434,619.141,3.418
1584598293.977,178.223,46.387,48.340,463.867,18.066
1584598293.981,-242.188,25.391,36.133,-490.234,45.410
1584598293.985,-223.633,16.602,26.855,-533.691,87.402
1584598293.989,201.172,34.668,38.086,426.758,67.871
1584598293.993,256.348,46.387,46.387,627.441,25.391
1584598293.997,-145.020,28.809,34.180,-253.418,59.570
1584598294.001,-295.898,12.695,21.484,-672.363,46.875
1584598294.005,90.820,26.855,31.738,164.062,3.418
1584598294.009,296.875,46.387,46.875,699.219,11.719
1584598294.013,-23.438,36.621,42.969,26.367,-3.418
1584598294.017,-317.383,8.789,24.902,-696.777,-20.508
1584598294.020,-21.484,21.484,30.273,-118.164,11.719
1584598294.024,317.871,51.270,47.852,684.570,10.254
1584598294.028,106.934,45.898,44.434,292.969,-1.953
1584598294.032,-289.062,15.625,30.273,-621.582,19.531
1584598294.036,-145.996,11.719,27.344,-384.277,-4.395
1584598294.040,267.578,39.062,42.480,563.477,-46.387
1584598294.044,204.102,45.410,49.805,514.648,37.109
1584598294.048,-218.750,21.484,37.109,-434.570,74.707
1584598294.052,-246.094,10.254,28.320,-585.938,-20.508
1584598294.056,181.641,36.621,41.992,361.816,15.137
1584598294.060,284.180,55.664,51.758,658.203,76.660
1584598294.063,-104.492,38.086,40.527,-184.570,66.406
1584598294.067,-304.199,14.648,24.902,-700.684,51.270
1584598294.071,69.336,28.320,32.227,78.613,43.457
1584598294.075,318.848,49.805,45.410,698.730,23.438
1584598294.079,12.207,41.504,42.969,93.262,-3.418
1584598294.083,-313.965,16.113,26.855,-688.965,11.719
1584598294.087,-50.293,18.555,28.320,-184.082,3.906
1584598294.091,310.547,44.922,47.852,666.504,-16.602
1584598294.095,139.160,48.340,50.293,361.816,17.090
1584598294.099,-268.555,22.949,33.691,-571.289,36.621
1584598294.102,-164.062,20.020,29.785,-434.570,-9.277
1584598294.106,258.301,49.316,47.363,524.414,-11.230
1584598294.110,236.816,53.711,50.781,556.641,7.324
1584598294.114,-180.176,27.832,37.598,-384.766,13.672
1584598294.118,-257.324,21.484,28.320,-621.094,43.945
1584598294.122,156.738,41.992,37.109,306.641,67.871
1584598294.126,292.480,52.734,47.363,690.430,57.129
1584598294.130,-81.055,35.156,40.527,-103.027,47.363
1584598294.134,-305.664,14.648,26.367,-688.965,35.645
1584598294.138,49.316,30.273,29.297,32.227,35.645
1584598294.142,327.637,50.293,44.434,728.516,56.152
1584598294.145,62.012,42.480,42.969,190.918,22.461
1584598294.149,-292.480,20.020,28.320,-664.551,-4.395
1584598294.153,-74.219,24.902,27.832,-247.070,48.828
1584598294.157,310.059,52.734,43.945,648.438,77.148
1584598294.161,171.875,53.223,46.875,428.223,70.312
1584598294.165,-250.488,23.438,32.227,-519.043,44.922
1584598294.169,-194.824,13.184,22.461,-488.770,-17.578
1584598294.173,230.469,36.133,38.086,476.562,-7.324
1584598294.177,253.418,49.805,50.781,613.770,29.297
1584598294.181,-148.438,31.738,40.527,-289.062,-0.488
1584598294.185,-259.766,17.578,27.832,-634.766,26.855
1584598294.188,136.719,34.180,36.133,235.352,86.914
1584598294.192,313.965,48.828,50.781,709.473,50.781
1584598294.196,-32.715,36.133,43.945,-26.367,-3.906
1584598294.200,-305.664,13.184,24.902,-700.195,-17.578
1584598294.204,15.137,25.879,30.273,-55.664,67.383
1584598294.208,328.613,51.270,49.805,695.312,56.641
1584598294.212,87.891,39.551,48.340,240.723,-38.086
1584598294.216,-297.852,12.695,30.273,-644.531,-29.785
1584598294.220,-118.164,20.020,27.832,-322.266,0.000
1584598294.224,285.156,45.410,44.922,607.910,34.668
1584598294.227,192.383,47.852,50.293,476.562,22.461
1584598294.231,-224.121,26.855,38.574,-475.098,35.156
1584598294.235,-212.402,18.555,31.250,-538.086,30.762
1584598294.239,208.984,37.109,43.457,415.527,8.301
1584598294.243,267.090,45.410,52.734,639.648,38.574
1584598294.247,-133.301,25.879,40.527,-251.465,-9.766
1584598294.251,-287.598,14.160,23.438,-696.289,-44.922
1584598294.255,109.375,34.180,36.621,154.297,24.414
1584598294.259,318.359,46.387,52.734,716.797,44.922
1584598294.263,-9.277,33.203,45.410,47.852,29.297
1584598294.267,-303.711,13.184,29.785,-690.918,5.371
1584598294.270,-15.137,23.438,31.738,-109.375,-4.883
1584598294.274,320.312,50.293,49.316,706.543,67.383
1584598294.278,116.211,44.922,51.758,323.730,64.453
1584598294.282,-280.762,17.090,31.250,-603.516,27.832
1584598294.286,-148.926,12.695,27.344,-394.531,18.555
1584598294.290,266.602,34.668,41.504,555.176,25.391
1584598294.294,216.309,41.016,39.551,514.648,74.219
1584598294.298,-214.355,12.695,18.555,-434.570,25.391
1584598294.302,-258.789,-7.324,4.395,-598.633,-16.602
1584598294.306,158.691,7.812,12.695,335.449,38.574
1584598294.310,253.906,16.602,23.438,643.555,63.965
1584598294.313,-129.395,-4.395,9.766,-191.406,3.418
1584598294.317,-323.242,-20.508,-4.883,-708.008,31.250
1584598294.321,43.945,-2.930,7.324,67.383,39.551
1584598294.325,290.527,19.043,18.066,679.199,-6.836
1584598294.329,-10.742,9.277,14.648,77.148,6.348
1584598294.333,-341.797,-15.137,1.465,-707.031,52.246
1584598294.337,-84.473,-7.812,-0.977,-227.539,-29.785
1584598294.341,286.133,20.020,14.648,625.977,-42.480
1584598294.345,120.117,20.996,21.484,345.703,42.480
1584598294.349,-292.480,-3.418,7.324,-598.633,-5.859
1584598294.352,-199.707,-3.906,-0.488,-472.168,7.812
1584598294.356,224.609,21.484,16.602,503.418,65.918
1584598294.360,215.332,31.250,30.762,565.918,39.062
1584598294.364,-210.938,7.812,18.555,-381.836,24.414
1584598294.368,-298.340,-9.277,3.906,-656.250,54.199
1584598294.372,122.559,13.672,14.648,264.648,63.477
1584598294.376,267.090,31.738,25.391,671.875,28.320
1584598294.380,-96.680,12.695,20.020,-106.934,48.828
1584598294.384,-326.172,-7.812,6.836,-722.656,38.574
1584598294.388,16.113,8.301,12.207,-9.277,33.203
1584598294.392,295.898,29.297,29.785,704.590,88.379
1584598294.395,35.156,20.508,31.250,179.688,40.039
1584598294.399,-317.871,-0.488,19.531,-682.129,-6.348
1584598294.403,-105.469,6.348,18.066,-295.410,-8.301
1584598294.407,275.391,27.832,28.809,610.352,-16.602
1584598294.411,143.066,25.391,32.227,411.133,-4.395
1584598294.415,-277.344,1.953,21.484,-552.246,-8.301
1584598294.419,-219.727,-2.930,15.137,-530.762,-18.066
1584598294.423,217.285,19.531,27.832,442.383,35.645
1584598294.427,244.141,27.832,36.621,595.703,67.383
1584598294.431,-159.180,14.160,27.344,-303.711,46.875
1584598294.435,-279.297,2.930,18.555,-662.109,-8.789
1584598294.438,118.652,22.949,28.320,213.379,54.199
1584598294.442,305.176,40.039,39.062,692.871,124.512
1584598294.446,-31.250,31.250,36.133,-29.785,74.707
1584598294.450,-310.547,14.160,24.902,-696.777,65.918
