timestamps,TP9,AF7,AF8,TP10,Right AUX
1585002187.023,16.602,25.879,24.414,103.027,53.223
1585002187.027,18.066,31.250,32.227,125.977,43.457
1585002187.031,16.113,41.016,36.621,-31.250,31.738
1585002187.035,8.789,35.645,32.227,-98.145,51.758
1585002187.039,22.461,23.438,24.902,52.246,11.719
1585002187.043,45.410,26.367,29.785,151.855,-24.902
1585002187.047,51.758,38.574,35.645,27.344,-31.250
1585002187.051,25.879,40.527,30.762,-105.469,9.766
1585002187.055,8.789,28.809,23.926,9.766,70.801
1585002187.059,23.926,23.926,27.832,148.926,79.590
1585002187.062,32.227,31.738,34.180,72.266,44.434
1585002187.066,24.902,38.086,35.645,-89.844,18.555
1585002187.070,20.996,29.785,28.320,-28.809,-15.625
1585002187.074,41.016,21.484,25.391,137.695,-26.367
1585002187.078,53.711,28.320,31.738,122.559,29.297
1585002187.082,34.668,38.574,33.691,-44.434,63.477
1585002187.086,18.066,36.133,27.832,-79.102,23.926
1585002187.090,10.742,25.879,22.461,83.008,44.922
1585002187.094,26.367,27.832,26.855,126.953,56.641
1585002187.098,35.645,37.109,34.180,-14.160,29.297
1585002187.102,15.137,36.133,32.227,-96.680,64.453
1585002187.105,1.465,25.391,24.414,40.527,41.992
1585002187.109,14.648,21.973,29.785,136.719,11.719
1585002187.113,25.391,30.273,38.086,32.227,-33.691
1585002187.117,16.602,35.645,36.621,-94.727,4.883
1585002187.121,17.578,29.785,26.855,-10.254,78.125
1585002187.125,26.367,26.855,24.902,123.047,34.180
1585002187.129,32.227,34.668,35.645,71.289,-8.301
1585002187.133,24.902,40.039,42.480,-85.449,-15.625
1585002187.137,19.043,27.832,36.133,-52.246,62.988
1585002187.141,36.621,20.996,32.227,120.605,92.773
1585002187.144,50.293,33.691,38.086,125.488,101.074
1585002187.148,35.156,43.945,40.039,-41.504,79.590
1585002187.152,13.672,38.574,31.250,-82.031,40.039
1585002187.156,14.648,26.367,23.438,74.219,-10.742
1585002187.160,20.020,25.879,31.738,125.000,-39.551
1585002187.164,26.367,36.133,42.480,-7.324,0.977
1585002187.168,17.578,35.156,37.109,-103.516,17.578
1585002187.172,22.461,23.438,28.809,34.180,20.020
1585002187.176,31.250,24.414,34.668,154.785,53.223
1585002187.180,26.855,38.574,42.969,53.223,14.648
1585002187.184,23.926,41.992,41.504,-94.727,-53.711
1585002187.187,23.438,28.809,32.715,-5.371,-34.668
1585002187.191,37.109,24.414,35.645,151.855,-34.668
1585002187.195,38.574,31.738,44.434,100.098,-8.789
1585002187.199,29.297,39.551,47.852,-67.871,12.695
1585002187.203,14.160,34.180,40.527,-58.594,-15.137
1585002187.207,15.625,27.832,33.691,106.934,14.648
1585002187.211,44.434,35.156,40.039,122.559,50.781
1585002187.215,38.086,40.039,46.875,-38.574,32.715
1585002187.219,14.648,35.156,41.992,-96.191,-5.859
1585002187.223,11.230,23.926,33.691,61.035,-7.324
1585002187.227,23.438,22.461,38.574,142.578,19.043
1585002187.230,23.438,31.738,50.781,25.391,29.297
1585002187.234,17.090,37.598,49.805,-85.449,49.316
1585002187.238,16.602,29.785,36.133,19.043,17.578
1585002187.242,29.785,26.367,36.133,140.625,17.090
1585002187.246,32.227,37.598,45.410,57.129,1.953
1585002187.250,5.859,42.969,45.898,-102.051,-20.996
1585002187.254,3.418,32.227,40.527,-27.832,50.781
1585002187.258,19.531,24.902,40.039,128.418,61.523
1585002187.262,29.297,29.785,46.387,89.844,30.762
1585002187.266,29.297,39.551,51.758,-65.430,17.090
1585002187.269,19.531,36.621,45.898,-56.641,6.836
1585002187.273,9.277,25.879,38.574,96.191,31.250
1585002187.277,13.184,29.297,42.480,111.816,3.906
1585002187.281,16.602,38.086,50.293,-28.320,-13.672
1585002187.285,10.742,33.691,46.387,-95.703,52.246
1585002187.289,22.949,24.902,40.527,50.781,51.758
1585002187.293,35.156,28.320,44.922,137.695,14.160
1585002187.297,36.621,39.062,53.223,16.113,24.902
1585002187.301,20.508,38.086,49.805,-108.398,-16.113
1585002187.305,5.371,25.391,38.574,3.418,2.930
1585002187.309,30.273,22.949,39.062,143.555,30.762
1585002187.312,52.734,33.203,47.852,77.637,-24.902
1585002187.316,34.180,39.551,50.293,-75.684,-1.953
1585002187.320,20.996,28.809,41.992,-21.973,21.973
1585002187.324,33.691,21.973,41.016,149.414,-6.836
1585002187.328,47.363,29.785,46.387,124.512,20.020
1585002187.332,31.738,35.156,45.410,-52.734,64.453
1585002187.336,14.648,31.250,39.551,-68.359,77.148
1585002187.340,17.090,22.461,37.598,91.309,48.828
1585002187.344,20.996,25.391,42.969,126.465,-15.137
1585002187.348,20.508,34.668,45.898,-24.902,-24.414
1585002187.352,16.602,30.762,37.598,-99.609,26.855
1585002187.355,25.391,22.949,31.738,53.711,55.176
1585002187.359,42.969,24.414,35.156,151.855,8.789
1585002187.363,41.992,30.273,41.992,38.086,-52.246
1585002187.367,16.113,33.203,40.527,-101.562,28.320
1585002187.371,4.395,28.320,32.715,-5.371,85.449
1585002187.375,24.902,23.926,32.227,129.883,20.508
1585002187.379,18.066,27.832,40.039,68.359,17.578
1585002187.383,8.789,37.109,42.480,-85.938,42.480
1585002187.387,23.438,29.785,34.668,-44.922,47.363
1585002187.391,34.180,18.555,33.691,123.047,43.945
1585002187.394,45.410,23.926,39.062,120.605,35.645
1585002187.398,29.297,38.574,42.969,-38.574,-16.113
1585002187.402,6.348,35.156,37.109,-74.219,-28.809
1585002187.406,12.207,20.996,29.297,81.055,23.926
1585002187.410,34.668,23.926,32.715,127.930,8.789
1585002187.414,41.016,38.574,37.598,-8.789,33.691
1585002187.418,25.391,40.039,33.203,-101.074,64.453
1585002187.422,20.508,25.879,26.367,20.996,12.207
1585002187.426,23.438,23.438,27.832,130.371,-23.926
1585002187.430,23.926,33.203,35.645,44.434,26.367
1585002187.434,25.391,36.621,38.574,-93.262,9.277
1585002187.437,26.855,25.879,28.320,-17.578,-6.836
1585002187.441,34.668,22.461,26.855,129.883,35.156
1585002187.445,37.598,29.785,37.109,94.238,30.273
1585002187.449,21.973,33.691,41.992,-63.965,47.852
1585002187.453,19.043,26.855,34.668,-57.129,16.602
1585002187.457,24.902,20.996,27.832,101.562,5.371
1585002187.461,26.367,26.855,34.668,118.164,47.363
1585002187.465,25.879,32.715,41.992,-37.109,29.297
1585002187.469,25.391,30.273,32.227,-87.402,15.625
1585002187.473,24.414,22.461,24.902,76.660,28.809
1585002187.477,31.738,23.926,32.715,140.625,56.641
1585002187.480,23.438,34.668,41.504,-2.930,39.551
1585002187.484,8.789,34.180,39.551,-115.723,13.184
1585002187.488,7.324,20.508,29.785,3.906,-7.812
1585002187.492,29.785,17.578,32.227,130.371,60.547
1585002187.496,47.363,27.832,41.016,51.758,60.059
1585002187.500,30.762,32.715,36.621,-91.309,35.156
1585002187.504,31.250,26.855,26.367,-14.160,18.066
1585002187.508,20.996,22.949,23.926,132.324,2.930
1585002187.512,5.859,31.738,30.273,85.449,59.570
1585002187.516,5.859,41.504,36.621,-71.289,41.504
1585002187.519,6.348,35.645,23.926,-63.965,85.449
1585002187.523,19.531,26.855,13.184,101.562,57.129
1585002187.527,34.668,33.203,16.602,124.512,-76.172
1585002187.531,41.016,43.457,20.508,-31.250,-18.066
1585002187.535,31.250,37.598,14.648,-82.520,71.777
1585002187.539,24.414,28.809,4.883,67.871,26.855
1585002187.543,33.203,32.715,3.418,138.184,16.602
1585002187.547,30.273,41.016,9.766,23.438,63.477
1585002187.551,22.461,40.527,13.184,-85.449,32.227
1585002187.555,15.137,30.273,5.371,21.484,-7.812
1585002187.559,29.297,29.297,6.348,139.648,62.012
1585002187.562,44.922,39.062,15.137,62.988,61.035
1585002187.566,23.438,41.992,18.066,-85.449,3.906
1585002187.570,6.836,30.762,9.766,-41.992,20.996
1585002187.574,14.160,24.414,8.301,108.398,28.809
1585002187.578,25.391,32.227,18.555,99.609,25.391
1585002187.582,21.973,41.016,23.438,-53.711,52.246
1585002187.586,15.625,36.133,16.113,-68.848,95.703
1585002187.590,28.320,25.391,9.766,83.496,77.148
1585002187.594,38.086,30.273,17.578,122.070,27.832
1585002187.598,35.156,42.969,28.320,-13.184,20.020
1585002187.602,23.438,39.062,26.367,-89.355,84.961
1585002187.605,11.719,25.391,19.531,52.734,68.848
1585002187.609,30.273,25.879,25.391,146.484,14.160
1585002187.613,42.480,33.691,33.203,40.039,-21.484
1585002187.617,23.926,36.621,30.762,-85.449,9.277
1585002187.621,20.020,28.809,23.926,14.160,8.789
1585002187.625,29.297,21.973,23.926,152.344,-34.668
1585002187.629,38.086,28.320,33.691,80.566,19.531
1585002187.633,42.969,36.133,40.527,-77.637,-2.441
1585002187.637,33.691,30.273,26.367,-39.551,-18.555
1585002187.641,24.902,24.414,19.043,116.699,65.918
1585002187.644,17.578,30.762,27.832,108.398,80.078
1585002187.648,16.113,40.039,33.203,-50.293,16.113
1585002187.652,7.324,32.227,28.809,-77.148,82.520
1585002187.656,7.812,21.973,23.438,87.891,102.539
1585002187.660,23.926,26.855,27.832,135.742,48.828
1585002187.664,31.250,37.109,35.156,-3.906,24.902
1585002187.668,21.973,36.621,33.691,-88.379,24.414
1585002187.672,23.926,28.320,25.879,38.574,95.215
1585002187.676,31.738,27.832,24.414,133.789,73.730
1585002187.680,31.250,37.109,30.273,38.086,36.133
1585002187.684,20.996,45.410,34.180,-90.332,32.227
1585002187.687,13.672,33.691,26.855,-8.789,57.129
1585002187.691,26.367,25.391,24.414,129.883,45.410
1585002187.695,22.949,29.297,29.785,80.566,24.414
1585002187.699,9.766,33.203,34.180,-79.590,8.789
1585002187.703,18.066,27.344,29.785,-49.805,47.363
1585002187.707,34.668,21.484,24.414,119.629,80.078
1585002187.711,44.434,28.809,30.273,118.164,43.457
1585002187.715,34.668,40.039,37.109,-35.156,70.312
1585002187.719,18.555,39.551,32.715,-78.125,50.293
1585002187.723,23.438,27.832,23.926,66.406,24.414
1585002187.727,29.297,26.367,24.902,122.070,10.742
1585002187.730,28.809,37.109,32.715,-0.488,-34.180
1585002187.734,26.855,36.621,35.156,-89.844,5.371
1585002187.738,18.066,25.879,32.227,32.715,29.785
1585002187.742,15.137,21.973,30.762,143.066,40.527
1585002187.746,21.973,28.809,33.691,56.152,62.500
1585002187.750,20.996,33.691,37.109,-76.660,68.848
1585002187.754,13.672,24.414,30.273,-6.836,51.270
1585002187.758,27.344,23.438,25.391,125.000,-19.531
1585002187.762,38.086,34.180,33.203,89.355,-51.270
1585002187.766,29.785,41.504,41.016,-66.406,-5.371
1585002187.769,16.113,32.227,34.180,-72.266,-8.789
1585002187.773,17.090,22.461,29.785,89.844,21.484
1585002187.777,32.227,29.297,37.598,123.535,87.402
1585002187.781,37.598,39.551,39.551,-16.602,23.438
1585002187.785,29.785,34.180,32.227,-71.289,-31.250
1585002187.789,31.738,21.484,25.391,72.754,-16.113
1585002187.793,29.297,22.461,28.809,143.066,-23.438
1585002187.797,34.180,31.250,38.086,24.414,11.719
1585002187.801,23.926,33.203,35.645,-92.285,8.301
1585002187.805,0.977,22.949,26.367,14.160,-12.695
1585002187.809,21.484,22.949,27.832,136.719,14.160
1585002187.812,29.297,34.668,35.156,65.430,-22.949
1585002187.816,17.090,39.551,40.039,-86.426,-24.414
1585002187.820,8.301,26.367,32.715,-37.598,46.875
1585002187.824,28.320,21.484,31.250,122.559,87.402
1585002187.828,43.945,31.738,34.180,97.168,80.566
1585002187.832,21.973,35.645,33.203,-59.570,35.156
1585002187.836,10.742,29.297,30.762,-62.988,27.344
1585002187.840,20.996,20.508,27.832,93.262,3.906
1585002187.844,25.879,23.926,30.762,125.000,-12.207
1585002187.848,20.020,34.668,36.621,-17.578,-21.484
1585002187.852,27.832,35.645,34.668,-86.426,34.180
1585002187.855,33.203,27.832,25.879,48.828,66.895
1585002187.859,26.367,26.367,25.879,128.906,6.836
1585002187.863,29.297,35.156,36.133,26.855,-16.602
1585002187.867,25.391,39.551,40.039,-80.566,9.766
1585002187.871,24.902,30.273,33.203,13.672,21.484
1585002187.875,32.227,22.461,30.762,132.324,32.227
1585002187.879,32.227,31.738,38.086,73.242,-17.578
1585002187.883,22.461,38.086,41.016,-75.684,-2.930
1585002187.887,16.602,29.785,32.715,-36.133,21.484
1585002187.891,27.344,20.996,25.879,116.211,-25.391
1585002187.894,39.062,26.367,28.809,102.051,-20.996
1585002187.898,47.852,37.109,35.156,-49.316,0.977
1585002187.902,27.344,30.762,30.762,-75.195,-5.371
1585002187.906,8.301,19.531,23.438,75.195,-12.695
1585002187.910,22.461,20.996,27.344,116.211,2.930
1585002187.914,31.250,32.715,36.621,-13.672,13.184
1585002187.918,35.645,34.180,32.227,-95.703,10.254
1585002187.922,32.715,23.926,19.043,37.598,67.383
1585002187.926,34.668,25.879,20.508,144.043,74.707
1585002187.930,38.086,34.668,26.367,39.551,26.855
1585002187.934,23.438,36.133,26.367,-94.238,1.465
1585002187.937,15.137,25.391,22.461,-5.859,41.504
1585002187.941,26.855,21.973,25.879,134.277,12.695
1585002187.945,24.902,26.367,32.715,83.984,-49.805
1585002187.949,22.949,30.762,34.668,-77.148,4.883
1585002187.953,18.066,25.391,28.809,-56.641,37.109
1585002187.957,16.113,18.555,27.344,103.516,-7.812
1585002187.961,24.902,22.949,34.180,110.352,11.230
1585002187.965,29.297,27.832,40.039,-28.320,8.301
1585002187.969,20.020,29.297,35.156,-60.059,13.184
1585002187.973,13.184,25.391,24.902,82.520,51.270
1585002187.977,26.855,30.273,29.785,135.742,38.086
1585002187.980,27.832,38.574,39.551,5.859,17.578
1585002187.984,7.324,35.645,39.551,-90.820,43.945
1585002187.988,9.277,25.879,34.668,24.414,42.969
1585002187.992,24.902,21.484,37.109,130.371,36.133
1585002187.996,21.484,28.809,44.434,47.363,43.945
1585002188.000,14.648,34.180,44.434,-92.285,-8.789
1585002188.004,22.949,28.320,36.133,-23.438,-27.832
1585002188.008,26.367,25.391,34.668,114.258,39.551
1585002188.012,25.879,32.715,44.922,77.148,0.977
1585002188.016,24.414,39.551,51.270,-71.777,-33.691
1585002188.019,9.277,31.738,45.410,-61.523,-29.297
1585002188.023,21.973,22.949,41.992,97.656,-39.062
1585002188.027,32.715,25.391,44.922,115.234,12.207
1585002188.031,18.066,33.691,50.781,-24.902,50.781
1585002188.035,17.090,33.691,47.852,-74.219,26.855
1585002188.039,30.273,23.926,39.062,62.500,-1.465
1585002188.043,40.527,20.020,41.992,133.789,30.273
1585002188.047,30.273,29.297,51.758,21.484,30.273
1585002188.051,22.949,34.180,52.246,-82.520,61.523
1585002188.055,26.855,24.902,41.016,29.785,57.617
1585002188.059,41.992,24.902,36.133,149.414,22.949
1585002188.062,53.711,37.109,42.969,73.730,-18.066
1585002188.066,36.621,42.969,46.387,-71.289,6.348
1585002188.070,19.531,31.738,37.598,-8.301,48.340
1585002188.074,25.391,23.926,35.645,138.672,43.945
1585002188.078,33.691,31.250,41.504,102.051,84.961
1585002188.082,24.902,38.574,43.945,-58.105,86.914
1585002188.086,23.926,30.762,41.504,-65.918,43.945
1585002188.090,31.250,20.996,36.133,88.379,26.367
1585002188.094,49.316,28.320,36.133,119.629,32.227
1585002188.098,43.457,39.551,39.551,-17.090,74.219
1585002188.102,13.184,36.133,35.156,-83.984,87.402
1585002188.105,24.414,26.855,28.320,49.805,49.805
1585002188.109,36.621,26.367,29.785,124.512,-3.418
1585002188.113,29.785,34.180,37.598,16.602,-12.207
1585002188.117,20.508,33.691,40.527,-94.238,27.344
1585002188.121,13.672,22.461,35.645,6.836,38.086
1585002188.125,29.297,14.648,38.086,141.113,33.691
1585002188.129,48.828,22.949,46.875,86.914,45.410
1585002188.133,36.133,39.551,46.387,-62.500,30.762
1585002188.137,28.320,35.156,32.227,-25.879,6.348
1585002188.141,38.086,23.438,23.926,111.328,31.250
1585002188.144,38.086,26.855,30.273,94.238,41.016
1585002188.148,24.902,34.180,36.621,-47.852,48.828
1585002188.152,10.254,31.250,31.250,-67.383,39.062
1585002188.156,13.184,20.508,25.391,78.125,10.254
1585002188.160,31.738,21.484,29.297,117.676,30.762
1585002188.164,40.527,35.645,37.598,-7.324,21.973
1585002188.168,22.949,38.574,36.621,-73.242,20.508
1585002188.172,14.648,28.320,30.762,59.570,78.613
1585002188.176,28.320,27.832,34.180,152.832,119.141
1585002188.180,36.133,40.527,41.992,48.340,98.633
1585002188.184,19.043,42.969,41.992,-83.496,19.531
1585002188.187,19.043,30.273,33.203,-3.418,22.461
1585002188.191,35.645,25.879,32.715,126.953,21.973
1585002188.195,33.203,30.273,39.551,84.961,31.738
1585002188.199,31.250,38.086,41.992,-63.965,83.496
1585002188.203,21.484,33.203,32.715,-51.270,5.859
1585002188.207,14.160,26.367,25.879,103.516,14.648
1585002188.211,39.551,35.156,32.227,106.934,38.086
1585002188.215,36.133,41.504,37.109,-45.410,9.277
1585002188.219,5.371,36.621,29.785,-87.402,1.953
1585002188.223,14.648,29.297,22.949,61.035,-8.301
1585002188.227,36.133,30.273,30.273,126.953,-0.488
1585002188.230,38.086,38.574,40.039,4.883,29.297
1585002188.234,23.438,39.551,32.227,-84.473,27.832
1585002188.238,19.531,28.320,21.484,33.203,48.828
1585002188.242,23.438,28.320,29.297,136.230,26.855
1585002188.246,23.438,35.156,44.434,48.340,-21.484
1585002188.250,19.043,35.645,47.852,-89.844,2.930
1585002188.254,16.602,27.344,38.574,-10.742,-2.930
1585002188.258,25.879,20.020,34.668,135.742,13.184
1585002188.262,29.297,27.344,38.574,95.215,22.949
1585002188.266,35.156,36.133,43.457,-60.547,-7.324
1585002188.269,42.969,29.785,35.156,-44.434,8.301
1585002188.273,43.457,22.461,28.809,112.793,17.578
1585002188.277,48.828,28.320,35.645,126.465,46.387
1585002188.281,44.922,38.086,40.527,-15.137,28.320
1585002188.285,33.203,35.156,31.738,-68.359,-15.137
1585002188.289,26.367,27.344,23.438,61.523,15.625
1585002188.293,27.344,28.809,23.438,121.582,6.348
1585002188.297,29.785,35.645,26.367,14.648,44.922
1585002188.301,31.250,35.645,24.414,-71.777,35.156
1585002188.305,30.273,24.414,16.113,43.945,-0.488
1585002188.309,34.668,21.973,16.113,152.832,-14.648
1585002188.312,35.645,34.668,18.066,69.824,-21.973
1585002188.316,29.297,41.504,13.672,-73.730,25.879
1585002188.320,21.973,32.715,5.859,-17.090,62.988
1585002188.324,39.551,26.367,4.883,127.930,35.156
1585002188.328,59.570,34.180,11.230,101.562,-46.387
1585002188.332,51.758,43.457,16.602,-47.852,-33.691
1585002188.336,32.715,37.598,9.766,-59.082,14.648
1585002188.340,27.344,24.902,1.465,87.891,10.254
1585002188.344,31.738,27.344,8.301,125.000,9.277
1585002188.348,29.297,41.504,16.113,-10.742,-17.090
1585002188.352,15.137,41.992,11.230,-84.473,33.691
1585002188.355,14.160,28.320,4.395,48.340,48.828
1585002188.359,26.855,27.344,8.789,141.602,-7.324
1585002188.363,34.180,36.621,17.578,38.574,36.621
1585002188.367,33.691,35.645,17.578,-87.891,68.359
1585002188.371,23.926,26.855,7.324,12.695,33.203
1585002188.375,21.973,21.484,6.836,130.371,7.324
1585002188.379,24.902,27.832,19.043,53.223,10.742
1585002188.383,20.020,32.227,22.461,-96.191,22.461
1585002188.387,23.438,26.855,16.113,-39.062,11.719
1585002188.391,25.879,26.367,13.184,116.699,-1.953
1585002188.394,21.973,33.691,17.090,86.426,32.715
1585002188.398,21.484,41.016,21.973,-62.988,18.555
1585002188.402,22.461,35.156,15.625,-79.102,75.195
1585002188.406,25.391,24.414,13.184,71.289,95.215
1585002188.410,32.227,26.855,19.531,109.863,36.621
1585002188.414,30.273,37.109,29.297,-19.043,27.344
1585002188.418,17.090,34.668,31.738,-85.938,-13.672
1585002188.422,22.949,21.973,24.414,45.898,-22.461
1585002188.426,37.109,21.484,25.879,128.418,16.113
1585002188.430,20.996,32.715,32.715,24.902,22.949
1585002188.434,11.719,41.016,34.180,-94.238,15.137
1585002188.437,17.090,32.715,22.949,-7.324,49.316
1585002188.441,23.438,27.344,18.555,126.465,58.594
1585002188.445,28.320,29.785,30.273,73.242,50.781
1585002188.449,22.461,31.250,38.086,-75.195,80.078
1585002188.453,17.578,23.438,31.738,-44.434,74.707
1585002188.457,20.020,18.066,26.855,109.863,57.617
1585002188.461,24.414,26.367,35.156,107.910,3.906
1585002188.465,18.066,36.133,39.062,-40.527,-41.504
1585002188.469,5.371,34.668,31.738,-79.102,-9.766
1585002188.473,15.625,21.973,24.902,62.012,40.527
1585002188.477,35.645,22.949,27.344,127.441,69.824
1585002188.480,26.367,37.109,38.086,18.555,83.496
1585002188.484,13.184,36.621,39.551,-81.055,67.383
1585002188.488,15.625,20.996,31.250,30.273,44.922
1585002188.492,28.809,17.578,34.668,143.066,67.871
1585002188.496,47.852,30.762,43.457,64.941,33.203
1585002188.500,39.551,38.086,38.574,-75.684,9.766
1585002188.504,10.254,29.297,25.879,-17.578,39.062
1585002188.508,21.484,24.902,21.973,117.188,9.766
1585002188.512,39.062,33.203,30.273,84.473,14.160
1585002188.516,28.809,39.062,35.645,-65.918,49.316
1585002188.519,20.508,31.738,26.367,-52.734,28.320
1585002188.523,20.996,21.973,22.949,114.746,34.668
1585002188.527,26.367,26.367,32.715,126.465,53.223
1585002188.531,31.738,37.109,39.551,-23.926,15.625
1585002188.535,21.973,37.109,33.691,-72.754,-8.789
1585002188.539,28.809,27.832,23.926,68.848,-14.160
1585002188.543,45.410,28.809,27.344,135.742,30.273
1585002188.547,37.598,38.574,35.156,16.602,53.711
1585002188.551,28.809,37.109,31.250,-92.285,41.016
1585002188.555,21.484,25.391,23.438,23.438,38.574
1585002188.559,32.715,23.438,26.367,138.184,4.883
1585002188.562,34.668,32.715,33.203,48.340,19.531
1585002188.566,22.949,38.574,33.691,-93.750,21.484
1585002188.570,14.160,30.762,22.949,-35.156,12.207
1585002188.574,14.648,24.414,15.625,111.328,6.836
1585002188.578,21.973,29.297,22.461,87.402,16.602
1585002188.582,18.555,36.621,32.715,-58.105,24.414
1585002188.586,10.742,29.297,31.738,-57.129,7.812
1585002188.590,11.230,18.555,27.344,93.750,32.227
1585002188.594,14.160,21.973,34.180,123.047,-41.016
1585002188.598,20.996,33.691,39.551,-12.695,-90.820
1585002188.602,19.531,37.109,34.668,-75.684,-12.695
1585002188.605,27.832,26.367,29.297,66.895,6.348
1585002188.609,38.574,24.414,29.785,141.602,48.828
1585002188.613,41.992,34.180,36.621,23.926,75.195
1585002188.617,27.832,38.086,36.133,-86.914,25.879
1585002188.621,15.137,30.273,24.414,13.184,50.781
1585002188.625,25.391,25.391,22.461,131.348,66.895
1585002188.629,32.715,34.668,31.250,74.707,-27.832
1585002188.633,34.180,42.480,36.133,-67.383,10.742
1585002188.637,30.762,34.180,30.762,-21.484,58.594
1585002188.641,27.832,27.832,25.391,124.512,23.438
1585002188.644,33.691,35.645,30.762,102.051,38.086
1585002188.648,41.992,42.480,37.109,-43.945,46.387
1585002188.652,31.250,37.109,29.785,-59.082,58.594
1585002188.656,20.996,25.879,24.414,83.984,-6.836
1585002188.660,19.531,24.902,28.809,115.234,0.000
1585002188.664,20.020,36.133,37.598,-16.602,101.562
1585002188.668,20.020,36.621,35.645,-93.262,47.363
1585002188.672,17.090,24.902,23.926,43.457,-13.672
1585002188.676,23.438,23.926,25.879,139.160,35.156
1585002188.680,28.320,32.227,32.715,32.227,57.129
1585002188.684,17.578,36.133,34.180,-87.891,35.645
1585002188.687,18.555,25.879,29.297,12.207,12.207
1585002188.691,30.762,21.973,30.273,139.648,25.391
1585002188.695,25.391,32.227,40.527,79.102,36.621
1585002188.699,22.949,36.133,42.480,-70.801,-30.762
1585002188.703,19.531,26.855,32.715,-32.227,24.902
1585002188.707,21.484,21.484,29.297,125.000,15.137
1585002188.711,41.504,30.273,32.715,105.469,-17.090
1585002188.715,36.133,40.039,33.203,-50.781,46.875
1585002188.719,24.902,34.180,31.738,-70.312,-17.090
1585002188.723,34.180,20.996,30.762,87.891,30.273
1585002188.727,42.969,24.414,37.598,144.043,55.664
1585002188.730,37.598,36.133,42.480,10.742,-26.367
1585002188.734,24.414,38.086,34.180,-90.332,-11.230
1585002188.738,16.113,27.832,27.344,29.785,28.809
1585002188.742,10.254,24.902,29.297,128.418,52.734
1585002188.746,26.367,35.156,35.645,35.156,52.734
1585002188.750,32.227,39.551,32.715,-96.191,44.434
1585002188.754,18.555,27.832,25.391,-16.113,62.988
1585002188.758,27.344,20.508,25.879,119.629,17.578
1585002188.762,30.762,27.344,30.762,75.684,-0.977
1585002188.766,18.555,35.645,35.645,-76.660,3.418
1585002188.769,18.066,29.785,30.762,-60.547,39.551
1585002188.773,31.738,22.949,26.855,107.910,34.668
1585002188.777,42.480,29.297,32.715,121.094,20.508
1585002188.781,43.945,41.016,40.527,-27.344,20.020
1585002188.785,28.809,33.691,39.062,-71.777,21.484
1585002188.789,23.926,20.020,30.762,63.477,-7.812
1585002188.793,34.668,25.391,32.227,126.953,-39.551
1585002188.797,28.809,37.598,42.969,16.602,6.836
1585002188.801,18.066,38.574,45.410,-88.867,11.230
1585002188.805,14.648,21.973,34.180,19.531,23.438
1585002188.809,20.508,18.066,35.156,144.043,38.574
1585002188.812,32.715,30.762,46.875,65.918,1.953
1585002188.816,30.273,38.574,48.828,-82.031,21.973
1585002188.820,14.648,29.785,39.062,-18.555,47.852
1585002188.824,14.648,22.949,34.180,131.348,26.855
1585002188.828,33.203,30.762,41.016,101.562,28.809
1585002188.832,25.391,35.645,45.410,-55.176,22.949
1585002188.836,13.184,22.949,40.527,-56.152,30.273
1585002188.840,22.461,15.137,41.016,99.609,33.203
1585002188.844,33.203,26.367,44.434,118.164,-1.465
1585002188.848,25.879,34.180,45.898,-39.062,24.902
1585002188.852,12.207,27.344,41.992,-99.121,33.691
1585002188.855,12.695,20.020,38.086,54.688,14.648
1585002188.859,18.066,23.438,41.992,126.953,33.691
1585002188.863,16.113,34.180,52.246,9.277,19.043
1585002188.867,7.812,34.668,57.617,-101.074,18.555
1585002188.871,7.812,20.996,52.246,11.230,23.926
1585002188.875,22.949,14.648,50.781,138.184,68.848
1585002188.879,26.367,26.855,50.781,62.500,47.363
1585002188.883,13.672,37.109,47.363,-94.238,-0.977
1585002188.887,13.184,30.273,39.062,-45.410,21.973
1585002188.891,16.602,21.973,35.156,103.516,38.574
1585002188.894,15.137,24.414,42.969,85.449,50.293
1585002188.898,18.555,33.203,51.270,-54.688,-10.254
1585002188.902,14.160,30.273,45.410,-61.035,-12.207
1585002188.906,26.855,20.508,36.621,96.191,17.578
1585002188.910,35.156,22.461,40.527,127.930,34.668
1585002188.914,20.020,33.691,49.805,-14.648,31.738
1585002188.918,20.996,34.180,47.852,-84.961,39.551
1585002188.922,29.297,20.020,39.551,55.176,31.250
1585002188.926,40.039,18.555,42.480,146.484,0.977
1585002188.930,54.199,31.250,47.852,37.598,-6.836
1585002188.934,37.109,38.574,48.340,-92.285,21.484
1585002188.937,11.230,27.832,36.621,-2.930,22.461
1585002188.941,19.043,23.438,26.855,124.512,16.602
1585002188.945,27.832,33.691,34.180,71.777,19.531
1585002188.949,23.926,41.016,41.992,-75.195,53.223
1585002188.953,26.855,32.715,39.062,-46.387,30.273
1585002188.957,41.016,23.926,35.156,120.605,22.949
1585002188.961,38.086,28.809,36.621,124.512,74.219
1585002188.965,22.949,35.645,40.527,-51.270,64.453
1585002188.969,4.395,31.250,37.598,-91.309,-17.090
1585002188.973,9.766,20.996,31.738,74.219,-9.766
1585002188.977,33.203,24.414,34.668,129.883,39.551
1585002188.980,30.273,34.180,39.551,-1.953,29.297
1585002188.984,22.949,34.668,35.645,-90.820,20.996
1585002188.988,18.555,25.391,27.832,41.504,28.809
1585002188.992,32.227,23.438,32.715,159.180,26.855
