timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600553.638,36.621,27.344,28.320,82.031,55.664
1584600553.642,-6.348,24.414,24.414,-122.559,60.059
1584600553.645,18.555,27.832,25.391,-48.340,35.645
1584600553.649,62.012,30.273,28.320,166.992,64.453
1584600553.653,48.828,24.902,30.762,136.719,55.664
1584600553.657,10.742,20.020,29.297,-84.961,-4.395
1584600553.661,3.906,25.879,26.367,-102.539,-5.371
1584600553.665,45.410,31.738,32.715,126.465,11.230
1584600553.669,59.570,30.273,33.691,184.082,23.438
1584600553.673,20.020,27.344,32.227,-24.902,40.527
1584600553.677,1.465,28.809,29.785,-128.906,14.160
1584600553.681,35.645,28.809,30.762,65.430,7.812
1584600553.685,51.270,24.902,30.273,194.824,29.785
1584600553.688,18.555,24.414,26.367,24.902,7.324
1584600553.692,-4.395,23.438,29.785,-144.043,-14.648
1584600553.696,20.996,26.855,36.133,-6.348,-8.301
1584600553.700,50.293,28.320,36.621,187.500,-2.930
1584600553.704,26.855,25.391,31.250,99.609,9.766
1584600553.708,-15.625,23.926,30.273,-108.398,22.949
1584600553.712,3.418,27.832,33.691,-57.617,51.270
1584600553.716,51.758,29.297,30.762,154.785,35.156
1584600553.720,45.898,26.367,30.273,139.160,28.320
1584600553.724,9.277,24.414,25.879,-77.148,41.504
1584600553.727,9.277,28.320,24.414,-106.934,77.637
1584600553.731,43.945,35.645,28.320,112.793,95.215
1584600553.735,51.758,31.250,31.738,184.570,73.730
1584600553.739,16.602,23.926,30.273,-10.254,65.430
1584600553.743,-3.418,26.855,27.832,-122.070,11.230
1584600553.747,31.250,35.156,33.691,54.199,-16.602
1584600553.751,60.547,36.133,37.109,190.430,9.766
1584600553.755,31.250,24.902,32.715,42.969,0.000
1584600553.759,-3.418,18.066,24.902,-144.043,-13.184
1584600553.763,18.066,23.926,29.785,-29.785,-35.156
1584600553.767,41.992,30.273,34.668,170.410,-24.902
1584600553.770,24.414,27.832,29.785,103.516,13.184
1584600553.774,-8.789,20.508,24.902,-113.281,7.812
1584600553.778,2.441,26.855,27.344,-82.520,-30.273
1584600553.782,45.410,39.551,35.156,144.531,-2.441
1584600553.786,46.875,30.762,35.645,155.762,48.340
1584600553.790,1.465,17.090,29.297,-61.035,23.438
1584600553.794,-4.883,19.531,29.297,-117.676,18.555
1584600553.798,38.574,32.715,29.297,89.844,56.152
1584600553.802,48.828,33.203,26.367,187.012,57.617
1584600553.806,15.625,19.043,23.926,0.977,35.645
1584600553.810,-6.836,18.066,21.973,-148.438,2.930
1584600553.813,23.926,24.902,28.320,32.715,50.293
1584600553.817,53.223,22.461,34.668,197.754,70.801
1584600553.821,27.832,18.066,32.227,60.059,26.855
1584600553.825,-8.789,16.602,27.832,-130.859,10.254
1584600553.829,12.695,23.438,29.297,-30.762,-5.371
1584600553.833,49.316,27.344,30.762,180.664,26.855
1584600553.837,33.691,22.949,28.320,120.605,39.062
1584600553.841,0.488,15.625,23.438,-106.934,35.645
1584600553.845,9.766,21.973,26.367,-88.867,1.953
1584600553.849,53.223,37.598,33.691,135.254,25.879
1584600553.852,51.270,31.250,36.133,159.180,64.453
1584600553.856,-1.465,16.113,30.762,-46.387,0.488
1584600553.860,-9.766,13.184,28.809,-118.164,24.902
1584600553.864,37.109,25.879,35.645,85.449,30.762
1584600553.868,60.547,32.715,36.621,195.801,19.531
1584600553.872,22.461,23.926,32.715,21.973,30.762
1584600553.876,-5.859,22.949,28.320,-134.277,17.578
1584600553.880,34.180,32.715,30.273,17.578,8.789
1584600553.884,59.570,36.621,36.133,198.242,21.484
1584600553.888,29.297,32.227,30.762,84.961,45.898
1584600553.892,-7.812,21.484,26.367,-119.141,24.902
1584600553.895,9.277,25.391,28.809,-44.922,29.297
1584600553.899,53.711,36.621,30.762,166.504,53.223
1584600553.903,45.898,34.668,30.762,136.230,47.363
1584600553.907,-0.488,21.973,27.344,-87.891,29.297
1584600553.911,-2.441,18.555,29.297,-103.027,-3.418
1584600553.915,42.969,29.297,34.668,123.535,36.621
1584600553.919,49.316,32.715,26.855,170.898,66.895
1584600553.923,14.648,26.855,20.996,-37.109,20.508
1584600553.927,1.953,23.926,26.367,-131.836,53.711
1584600553.931,37.598,31.250,33.203,60.059,95.703
1584600553.935,54.688,39.062,30.273,187.500,70.801
1584600553.938,20.508,30.762,21.484,33.691,39.551
1584600553.942,-5.859,20.508,20.996,-130.371,25.879
1584600553.946,22.461,27.832,28.809,-0.488,53.711
1584600553.950,60.547,33.691,32.227,191.406,84.961
1584600553.954,39.062,29.297,27.344,98.145,29.297
1584600553.958,-2.930,24.414,28.320,-121.094,-11.230
1584600553.962,2.441,26.367,32.227,-60.547,44.922
1584600553.966,32.715,33.203,28.320,166.016,44.922
1584600553.970,23.926,30.762,20.020,136.719,8.301
1584600553.974,-10.742,18.066,20.508,-86.426,14.648
1584600553.977,-11.719,20.020,24.414,-115.234,24.414
1584600553.981,32.227,29.297,25.391,103.027,-3.906
1584600553.985,50.293,27.832,26.855,176.270,7.324
1584600553.989,12.207,23.926,23.438,-22.461,62.988
1584600553.993,-12.207,24.902,24.902,-137.695,41.504
1584600553.997,22.949,31.738,30.762,46.387,3.418
1584600554.001,50.781,37.598,29.785,188.477,-9.766
1584600554.005,15.625,32.715,24.414,39.062,1.465
1584600554.009,-19.043,21.484,21.973,-140.137,15.625
1584600554.013,9.766,22.461,27.344,-22.461,12.207
1584600554.017,45.898,29.785,32.227,184.570,26.367
1584600554.020,32.227,26.855,25.879,116.699,9.766
1584600554.024,-8.301,14.648,19.043,-113.281,19.531
1584600554.028,-0.977,14.648,28.809,-80.078,76.172
1584600554.032,41.504,26.367,38.086,152.344,50.781
1584600554.036,41.992,28.320,29.785,158.691,0.488
1584600554.040,4.883,20.996,20.996,-60.547,-42.480
1584600554.044,-4.395,20.508,20.996,-115.723,-35.645
1584600554.048,38.574,26.367,27.344,93.262,39.062
1584600554.052,50.781,30.273,31.738,181.152,45.898
1584600554.056,13.672,25.879,25.879,-3.418,13.672
1584600554.060,-0.977,22.461,24.414,-134.766,2.441
1584600554.063,35.645,32.227,31.250,40.039,14.648
1584600554.067,59.082,32.715,30.273,201.660,74.219
1584600554.071,30.273,25.879,25.879,66.895,76.172
1584600554.075,-8.789,20.508,19.043,-118.652,35.645
1584600554.079,14.648,25.879,21.484,-26.367,12.695
1584600554.083,52.246,34.668,24.414,167.480,56.641
1584600554.087,40.039,29.297,21.973,111.328,75.195
1584600554.091,-0.977,18.555,22.949,-109.863,49.805
1584600554.095,1.953,23.438,24.902,-96.191,36.133
1584600554.099,45.898,35.645,26.855,133.789,84.961
1584600554.102,52.246,35.156,30.762,167.480,34.668
1584600554.106,12.207,29.297,26.855,-44.434,27.344
1584600554.110,0.000,25.391,21.973,-118.652,5.371
1584600554.114,39.551,32.227,27.832,84.961,-18.555
1584600554.118,47.363,30.762,26.367,192.383,61.035
1584600554.122,5.371,16.113,20.508,9.277,51.758
1584600554.126,-14.648,16.602,18.066,-131.348,35.645
1584600554.130,21.484,30.762,22.949,20.508,20.508
1584600554.134,53.223,34.668,27.344,180.664,24.902
1584600554.138,34.180,29.297,20.996,69.336,59.082
1584600554.142,-4.395,26.855,19.043,-130.859,65.430
1584600554.145,7.812,26.367,22.461,-47.852,45.410
1584600554.149,43.945,29.785,24.414,164.551,35.645
1584600554.153,31.250,27.832,22.461,127.930,-21.484
1584600554.157,-9.766,21.484,18.555,-85.938,-18.066
1584600554.161,-5.371,22.949,17.578,-102.051,-46.387
1584600554.165,44.922,32.715,21.973,117.188,-45.410
1584600554.169,49.805,33.691,21.484,167.480,49.316
1584600554.173,8.789,26.367,14.160,-40.039,42.480
1584600554.177,-4.883,23.438,14.160,-134.766,-5.859
1584600554.181,31.738,29.297,22.461,64.453,22.949
1584600554.185,46.875,30.273,20.508,181.641,50.293
1584600554.188,11.230,23.438,13.672,12.695,27.832
1584600554.192,-20.996,17.090,18.066,-147.949,-12.207
1584600554.196,10.254,22.461,22.461,-13.672,32.715
1584600554.200,45.898,29.297,22.461,174.316,59.082
1584600554.204,24.902,20.508,20.996,86.914,57.129
1584600554.208,-11.230,11.719,16.113,-123.047,79.590
1584600554.212,7.812,20.508,19.531,-64.453,14.160
1584600554.216,53.223,29.785,26.855,158.691,21.973
1584600554.220,47.852,26.855,20.996,143.066,29.297
1584600554.224,9.766,18.066,18.555,-74.219,15.137
1584600554.227,8.789,22.461,27.344,-108.398,40.527
1584600554.231,42.480,34.668,34.668,109.863,23.926
1584600554.235,44.922,32.227,34.180,183.594,56.641
1584600554.239,3.418,19.043,31.250,-3.418,59.570
1584600554.243,-19.043,13.184,30.762,-111.328,-13.672
1584600554.247,12.695,22.461,31.738,58.105,-54.688
1584600554.251,41.992,28.320,36.621,201.172,-15.625
1584600554.255,17.578,20.508,33.203,52.734,12.695
1584600554.259,-12.695,16.113,22.949,-132.812,28.809
1584600554.263,21.484,27.344,26.367,-12.207,50.293
1584600554.267,57.129,33.203,34.668,192.383,76.172
1584600554.270,28.320,24.414,28.809,110.352,22.949
1584600554.274,-9.766,20.996,22.461,-110.352,-17.578
1584600554.278,8.789,23.926,29.785,-67.383,-9.766
1584600554.282,51.758,27.344,38.086,162.109,-9.277
1584600554.286,48.828,24.902,34.668,159.668,50.781
1584600554.290,1.953,15.137,24.902,-67.871,43.457
1584600554.294,-6.348,14.648,26.367,-118.164,19.043
1584600554.298,36.621,24.902,29.297,93.262,18.066
1584600554.302,46.387,28.320,28.809,187.012,59.082
1584600554.306,8.789,21.484,25.391,-3.906,34.180
1584600554.310,-5.859,24.414,22.461,-141.602,-34.180
1584600554.313,31.738,32.227,25.879,30.762,-16.113
1584600554.317,52.734,28.809,23.926,186.523,17.090
1584600554.321,21.484,20.996,17.090,52.246,9.277
1584600554.325,-10.254,18.066,19.043,-141.113,40.527
1584600554.329,16.602,22.949,25.391,-33.691,32.715
1584600554.333,58.105,26.367,26.367,172.363,20.020
1584600554.337,45.898,24.902,24.414,114.258,23.438
1584600554.341,-0.977,21.973,22.949,-96.191,38.574
1584600554.345,4.395,22.949,22.949,-76.660,69.824
1584600554.349,46.875,29.785,27.832,141.113,2.441
1584600554.352,46.875,29.785,28.320,161.621,-13.184
1584600554.356,2.441,21.973,20.996,-50.293,17.578
1584600554.360,-9.277,17.578,18.066,-124.023,34.180
1584600554.364,36.133,24.902,22.461,80.566,65.918
1584600554.368,49.316,28.320,24.902,188.477,63.965
1584600554.372,15.625,20.996,20.020,11.719,80.078
1584600554.376,-5.859,17.090,18.555,-135.742,69.824
1584600554.380,23.926,27.832,23.438,15.625,21.484
1584600554.384,54.199,34.668,28.809,187.012,14.648
1584600554.388,29.785,29.785,25.391,73.730,45.898
1584600554.392,-9.766,24.414,25.391,-125.977,48.340
1584600554.395,12.207,23.926,28.320,-45.898,35.645
1584600554.399,48.828,25.391,28.320,171.875,58.594
1584600554.403,31.250,21.484,26.367,129.395,-13.184
1584600554.407,-10.742,21.484,25.391,-98.633,-51.758
1584600554.411,-2.930,30.273,27.832,-98.145,10.742
1584600554.415,41.992,38.574,36.621,130.371,-0.977
1584600554.419,40.039,32.715,38.574,166.504,39.551
1584600554.423,-0.488,24.902,28.809,-47.852,65.918
1584600554.427,-4.883,25.879,30.273,-137.207,31.738
1584600554.431,37.598,35.156,34.668,63.477,32.715
1584600554.435,49.805,40.527,35.156,190.918,9.277
1584600554.438,10.742,27.832,28.809,28.320,17.578
1584600554.442,-15.137,21.973,23.438,-140.625,51.270
1584600554.446,20.020,30.273,28.809,-4.883,36.621
1584600554.450,52.734,35.645,32.715,179.688,-9.766
1584600554.454,26.367,28.320,30.273,83.984,6.348
1584600554.458,-7.324,17.578,26.367,-121.582,38.086
1584600554.462,8.789,21.484,30.273,-69.336,79.590
1584600554.466,41.992,29.785,36.133,146.973,80.566
1584600554.470,30.762,28.809,32.227,128.906,-0.488
1584600554.474,-11.719,23.438,25.391,-92.285,49.805
1584600554.477,-12.695,26.367,28.320,-114.746,78.613
1584600554.481,29.785,31.250,31.250,102.539,14.160
1584600554.485,36.621,26.367,30.273,166.016,20.508
1584600554.489,-2.930,21.973,29.785,-26.367,29.785
1584600554.493,-18.066,20.508,30.762,-131.836,38.086
1584600554.497,20.020,28.809,33.691,48.340,31.738
1584600554.501,42.969,34.180,34.668,184.570,35.156
1584600554.505,14.160,24.902,30.273,31.738,21.484
1584600554.509,-16.602,19.531,21.484,-141.113,-21.484
1584600554.513,9.766,28.320,25.391,-17.090,25.391
1584600554.517,51.758,33.691,33.691,172.852,49.805
1584600554.520,33.203,29.297,30.273,99.609,-20.508
1584600554.524,-9.277,24.414,25.391,-115.234,5.859
1584600554.528,-4.883,27.344,27.344,-73.242,73.242
1584600554.532,35.156,36.133,29.785,153.320,83.496
1584600554.536,29.785,34.180,28.320,152.344,58.105
1584600554.540,-16.602,22.949,30.273,-67.871,29.297
1584600554.544,-15.625,25.879,28.809,-116.699,42.969
1584600554.548,33.203,34.180,24.414,98.145,33.691
1584600554.552,54.199,31.738,28.809,180.664,12.695
1584600554.556,20.508,25.391,27.344,-9.766,14.648
1584600554.560,-12.207,20.508,22.949,-140.625,14.160
1584600554.563,21.973,32.227,31.738,29.297,43.945
1584600554.567,55.664,36.133,32.715,188.965,46.875
1584600554.571,23.926,28.320,25.879,57.617,-21.484
1584600554.575,-13.184,25.879,23.926,-131.836,-34.180
1584600554.579,20.020,30.273,25.391,-31.738,31.738
1584600554.583,61.035,34.668,29.297,171.875,41.504
1584600554.587,30.762,30.762,29.297,116.699,3.418
1584600554.591,-18.555,21.973,23.926,-104.004,17.578
1584600554.595,0.977,23.926,22.461,-84.961,26.367
1584600554.599,50.781,38.086,26.855,143.555,12.207
1584600554.602,53.711,38.086,23.926,161.133,-9.766
1584600554.606,14.160,28.320,21.973,-55.176,6.348
1584600554.610,0.488,30.273,25.879,-119.629,50.293
1584600554.614,43.457,38.574,29.297,87.891,8.789
1584600554.618,63.965,45.410,25.391,187.500,34.180
1584600554.622,20.508,36.133,24.414,6.836,41.992
1584600554.626,-4.395,26.367,26.855,-130.859,14.648
1584600554.630,39.062,39.551,28.320,28.320,21.973
1584600554.634,63.477,42.969,33.203,195.312,-9.277
1584600554.638,30.762,27.344,30.273,79.102,33.203
1584600554.642,0.488,20.996,23.438,-121.094,71.777
1584600554.645,19.043,28.320,29.297,-39.062,23.926
1584600554.649,49.316,40.039,34.668,171.387,18.066
1584600554.653,32.715,37.109,34.180,131.348,19.043
1584600554.657,-4.395,27.344,28.809,-82.520,14.648
1584600554.661,-1.465,25.879,25.391,-96.680,16.113
1584600554.665,39.062,33.203,30.762,121.094,67.871
1584600554.669,46.875,37.598,33.203,172.363,110.840
1584600554.673,9.277,26.367,26.367,-40.527,95.703
1584600554.677,-2.441,23.926,23.926,-135.742,48.340
1584600554.681,36.133,35.156,28.809,59.082,21.484
1584600554.685,48.828,36.621,28.809,181.152,36.621
1584600554.688,6.836,27.832,27.344,13.184,29.297
1584600554.692,-19.043,21.973,24.414,-149.414,24.902
1584600554.696,12.207,27.832,26.367,-9.766,59.570
1584600554.700,43.457,34.180,31.738,177.246,25.391
1584600554.704,22.949,29.297,23.438,76.172,8.789
1584600554.708,-6.348,19.531,20.996,-133.789,18.555
1584600554.712,24.414,20.020,33.691,-48.828,49.805
1584600554.716,70.801,29.785,34.180,172.852,59.570
1584600554.720,41.504,31.250,24.414,121.094,-20.508
1584600554.724,-34.180,22.949,19.043,-117.188,7.324
1584600554.727,-38.574,23.438,19.531,-138.672,0.000
1584600554.731,13.672,34.668,25.879,83.008,-41.016
1584600554.735,24.902,37.109,22.949,145.996,1.465
1584600554.739,-20.020,31.250,14.648,-52.734,-4.395
1584600554.743,-38.574,29.785,17.578,-161.133,17.578
1584600554.747,5.859,29.297,26.367,20.020,9.277
1584600554.751,28.809,26.855,26.855,156.250,33.691
1584600554.755,-3.418,22.461,21.484,9.277,15.137
1584600554.759,-36.621,21.484,20.020,-168.457,-29.785
1584600554.763,-16.113,30.273,28.809,-38.086,37.109
1584600554.767,18.555,33.691,30.762,159.668,45.898
1584600554.770,3.906,28.809,23.926,75.195,24.414
1584600554.774,-33.203,20.996,19.043,-137.695,9.277
1584600554.778,-15.625,27.344,20.996,-93.750,49.805
1584600554.782,34.668,40.039,24.902,131.836,85.938
1584600554.786,37.598,40.039,25.879,131.836,38.086
1584600554.790,-0.977,30.273,19.531,-88.867,4.395
1584600554.794,-12.695,24.414,17.578,-132.812,17.090
1584600554.798,26.367,30.273,27.344,81.543,29.297
1584600554.802,40.527,34.180,29.297,164.551,35.156
1584600554.806,3.906,30.762,25.879,-16.602,9.277
1584600554.810,-13.672,29.297,26.855,-134.766,-1.465
1584600554.813,22.461,33.691,28.809,32.227,38.574
1584600554.817,49.316,34.668,26.367,185.547,63.965
1584600554.821,26.367,29.785,26.855,55.664,34.180
1584600554.825,-1.953,26.855,28.809,-129.883,-15.625
1584600554.829,26.367,34.180,26.367,-25.879,13.184
1584600554.833,58.105,41.016,29.297,179.199,14.160
1584600554.837,27.344,37.109,25.391,114.258,-3.418
1584600554.841,-11.230,27.832,20.508,-109.375,-7.812
1584600554.845,5.859,31.250,27.832,-91.309,-0.488
1584600554.849,48.828,40.527,29.785,138.672,23.438
1584600554.852,50.293,32.227,28.809,163.574,39.551
1584600554.856,12.695,24.902,25.391,-55.664,22.949
1584600554.860,-1.465,27.344,23.438,-122.070,38.086
1584600554.864,35.156,37.109,30.273,88.867,22.949
1584600554.868,49.316,41.016,29.785,187.012,5.371
1584600554.872,14.160,30.762,20.996,2.441,30.762
1584600554.876,-12.207,20.996,18.066,-143.066,-5.371
1584600554.880,17.090,26.367,27.832,20.508,21.973
1584600554.884,49.805,32.227,33.203,189.941,-2.930
1584600554.888,23.438,27.344,24.414,65.918,-48.340
1584600554.892,-8.789,24.414,18.066,-129.883,6.348
1584600554.895,16.113,30.273,25.879,-39.062,9.766
1584600554.899,53.711,37.109,29.297,169.922,56.641
1584600554.903,36.133,31.250,25.391,126.465,76.660
1584600554.907,-14.160,21.973,18.066,-93.750,6.348
1584600554.911,-6.348,20.996,23.926,-95.215,18.066
1584600554.915,42.480,28.320,32.715,125.488,41.992
1584600554.919,41.016,32.715,29.297,175.293,56.641
1584600554.923,3.906,26.367,24.414,-31.250,89.844
1584600554.927,6.836,26.367,20.996,-122.559,67.871
1584600554.931,54.199,38.086,21.484,82.520,43.945
1584600554.935,46.387,39.551,26.367,182.129,17.090
1584600554.938,3.906,31.250,25.879,8.789,-14.648
1584600554.942,-6.348,23.438,24.902,-133.789,51.270
1584600554.946,28.320,25.391,30.762,11.230,45.410
1584600554.950,61.523,25.391,34.668,202.637,34.180
1584600554.954,27.832,17.578,31.250,99.609,41.992
1584600554.958,-20.020,15.137,25.391,-126.953,-9.766
1584600554.962,12.207,23.438,31.250,-58.105,-25.879
1584600554.966,57.129,28.809,35.156,165.039,-4.395
1584600554.970,48.828,27.344,29.297,142.090,7.324
1584600554.974,9.766,21.973,22.949,-76.660,-8.789
1584600554.977,10.742,23.926,21.484,-104.980,10.254
1584600554.981,60.059,36.621,26.855,116.699,19.531
1584600554.985,58.594,34.180,27.832,185.059,10.742
1584600554.989,11.230,23.926,26.367,-17.090,25.391
1584600554.993,-0.488,24.414,27.832,-126.953,46.875
1584600554.997,36.133,32.227,32.715,59.082,1.953
1584600555.001,60.059,31.738,34.668,198.242,-18.066
1584600555.005,32.715,23.438,28.809,48.340,7.812
1584600555.009,-5.371,20.508,21.973,-123.047,28.320
1584600555.013,13.184,31.250,23.438,-5.859,50.293
1584600555.017,50.293,40.527,30.762,185.059,54.199
1584600555.020,33.203,28.809,30.273,101.074,31.738
1584600555.024,-4.395,21.973,26.855,-115.234,2.930
1584600555.028,15.137,26.855,31.738,-66.406,39.062
1584600555.032,55.664,27.832,36.621,152.832,48.828
1584600555.036,49.805,26.367,35.156,143.555,-41.016
1584600555.040,9.766,21.973,35.645,-72.266,-42.480
1584600555.044,-2.930,24.414,36.621,-112.305,23.438
1584600555.048,27.832,29.297,34.668,102.539,27.832
1584600555.052,36.621,27.832,28.809,179.688,92.285
1584600555.056,0.000,21.484,25.879,-16.602,111.816
1584600555.060,-18.066,19.531,29.785,-132.812,62.012
1584600555.063,23.438,25.391,32.715,39.551,46.875
1584600555.067,54.199,28.320,33.203,184.082,65.918
1584600555.071,18.066,22.949,29.297,46.387,23.926
1584600555.075,-17.578,17.578,26.855,-136.719,-7.812
1584600555.079,8.301,22.461,33.203,-26.855,6.836
1584600555.083,42.969,22.949,35.645,173.340,21.973
1584600555.087,34.668,24.414,26.855,104.492,41.504
1584600555.091,-5.371,22.949,17.578,-119.141,25.391
1584600555.095,-3.906,20.020,25.391,-84.961,54.688
1584600555.099,28.320,20.996,29.785,142.578,54.688
1584600555.102,26.855,18.555,23.926,145.508,39.062
1584600555.106,-6.836,15.625,20.508,-70.801,15.625
1584600555.110,-16.113,18.066,19.531,-134.766,-25.879
1584600555.114,26.367,30.273,26.855,75.195,-19.043
1584600555.118,42.969,38.086,29.297,177.246,13.184
1584600555.122,4.395,29.297,26.367,-1.465,41.992
1584600555.126,-11.719,21.973,20.020,-148.438,10.742
1584600555.130,24.414,30.273,20.996,13.184,5.859
1584600555.134,45.898,35.156,25.879,185.059,5.371
1584600555.138,20.996,28.320,20.020,64.453,-11.230
1584600555.142,-2.441,22.461,18.066,-132.324,18.066
1584600555.145,20.508,27.344,24.414,-39.062,42.480
1584600555.149,55.176,34.180,32.715,167.969,30.762
1584600555.153,35.645,30.273,32.227,117.676,35.645
1584600555.157,-8.301,25.391,28.320,-98.145,32.227
1584600555.161,1.953,29.297,28.320,-101.074,3.906
1584600555.165,47.852,37.109,31.250,122.559,17.578
1584600555.169,51.270,32.227,28.809,160.645,38.574
1584600555.173,17.090,25.391,20.996,-57.129,12.207
1584600555.177,4.395,28.809,23.438,-139.160,13.184
1584600555.181,38.574,35.156,29.785,72.266,27.344
1584600555.185,55.664,34.180,29.785,193.359,40.039
1584600555.188,16.113,27.344,29.297,23.926,35.156
1584600555.192,-20.020,27.344,33.691,-134.277,-4.883
1584600555.196,12.207,33.691,37.109,11.719,-20.020
1584600555.200,47.363,31.738,38.086,189.453,33.691
1584600555.204,24.902,20.508,35.156,72.754,45.898
1584600555.208,-2.930,16.602,33.203,-135.254,15.625
1584600555.212,20.020,25.391,33.691,-61.523,48.828
1584600555.216,57.617,33.691,34.668,153.809,9.766
1584600555.220,41.016,29.785,33.203,123.535,1.953
1584600555.224,-7.324,21.973,32.715,-90.820,47.852
1584600555.227,-6.348,20.508,33.203,-107.910,84.961
1584600555.231,34.668,30.762,34.180,111.328,45.898
1584600555.235,46.387,37.598,31.738,169.434,29.785
1584600555.239,17.090,22.949,28.809,-37.109,61.035
1584600555.243,5.859,16.113,29.297,-130.859,36.133
1584600555.247,36.621,26.367,34.180,54.688,70.801
1584600555.251,42.480,27.832,31.738,177.734,77.637
1584600555.255,13.184,24.414,28.809,41.992,32.227
1584600555.259,-14.648,20.508,32.227,-133.789,42.969
1584600555.263,6.348,20.020,32.715,-22.949,29.785
1584600555.267,40.039,26.855,34.180,175.293,42.480
1584600555.270,20.020,24.414,33.203,94.238,58.105
1584600555.274,-16.602,17.090,25.391,-121.582,50.293
1584600555.278,-0.488,20.996,26.855,-70.801,68.359
1584600555.282,44.434,33.691,32.227,154.785,80.078
1584600555.286,37.109,29.297,28.809,142.578,58.594
1584600555.290,-6.836,17.578,23.926,-68.359,-9.766
1584600555.294,-7.812,20.508,20.996,-108.398,-16.602
1584600555.298,32.227,28.809,25.879,93.750,0.488
1584600555.302,42.480,29.297,31.250,177.734,35.156
1584600555.306,5.859,20.020,23.926,-15.625,66.895
1584600555.310,-12.207,19.531,24.902,-147.461,19.531
1584600555.313,18.555,31.250,31.738,32.715,-5.371
1584600555.317,41.504,29.785,32.715,187.500,39.551
1584600555.321,21.484,20.508,28.809,43.945,42.969
1584600555.325,-4.395,20.020,26.855,-142.578,28.809
1584600555.329,16.602,29.297,26.367,-29.297,28.320
1584600555.333,55.664,32.715,29.297,180.176,20.020
1584600555.337,45.410,25.391,24.414,109.863,21.973
1584600555.341,9.277,24.902,18.066,-116.699,15.625
1584600555.345,15.625,30.273,26.367,-83.496,-6.836
1584600555.349,55.664,36.133,35.645,148.926,-24.414
1584600555.352,46.875,36.133,35.156,159.180,2.441
1584600555.356,-2.441,26.855,31.738,-64.941,7.324
1584600555.360,-8.301,23.926,33.203,-121.582,6.348
1584600555.364,29.297,29.785,38.086,91.309,68.359
1584600555.368,42.480,30.762,35.645,182.617,31.738
1584600555.372,9.277,23.438,30.273,4.883,-21.484
1584600555.376,-16.602,22.949,30.762,-129.883,59.570
1584600555.380,21.484,31.250,38.086,31.250,79.102
1584600555.384,58.594,37.598,43.457,196.777,55.176
1584600555.388,28.320,29.785,42.969,73.242,77.637
1584600555.392,-9.766,18.555,38.574,-122.070,52.734
1584600555.395,15.625,23.926,40.039,-35.156,41.992
1584600555.399,59.082,30.762,42.969,172.363,15.625
1584600555.403,41.992,26.855,36.621,127.930,-5.371
1584600555.407,-4.395,18.555,28.809,-90.332,-9.766
1584600555.411,0.488,20.020,30.762,-94.727,-14.648
1584600555.415,42.969,30.273,38.086,137.207,-1.953
1584600555.419,45.898,33.203,37.109,182.617,41.992
1584600555.423,11.230,27.832,30.762,-39.062,89.355
1584600555.427,8.789,29.785,35.645,-122.559,81.055
1584600555.431,49.316,34.668,46.387,82.031,-2.930
1584600555.435,61.035,32.227,44.434,198.730,-42.969
1584600555.438,29.297,23.438,36.621,28.809,-13.672
1584600555.442,5.371,21.484,31.738,-131.836,-33.203
1584600555.446,29.785,29.297,32.227,12.207,-14.160
1584600555.450,60.547,34.668,35.156,189.941,41.016
1584600555.454,40.039,29.297,31.250,81.543,-3.418
1584600555.458,7.324,22.949,21.484,-129.395,-52.246
1584600555.462,27.344,35.645,24.414,-54.199,-1.465
1584600555.466,68.848,44.434,34.668,175.781,33.691
1584600555.470,61.035,36.621,30.273,139.648,-10.254
1584600555.474,6.348,25.391,27.832,-81.543,-37.109
1584600555.477,-13.184,24.902,33.691,-90.332,4.883
1584600555.481,34.180,34.180,36.133,128.906,31.738
1584600555.485,51.758,33.203,32.715,177.246,24.414
1584600555.489,9.766,25.879,30.762,-25.879,71.289
1584600555.493,-13.184,21.973,35.156,-126.465,76.172
1584600555.497,22.461,28.809,35.156,62.500,41.016
1584600555.501,48.340,30.273,33.691,190.918,40.527
1584600555.505,19.043,24.902,27.832,31.738,34.668
1584600555.509,-10.742,23.438,23.438,-136.230,73.242
1584600555.513,14.648,26.367,26.367,-12.207,52.246
1584600555.517,50.781,32.715,30.273,182.617,11.719
1584600555.520,35.645,29.297,30.273,94.238,45.410
1584600555.524,-8.301,19.531,24.414,-122.070,74.707
1584600555.528,4.883,23.438,23.926,-69.824,34.180
1584600555.532,52.734,32.715,30.273,151.855,-12.695
1584600555.536,52.734,30.273,33.691,145.020,-20.020
1584600555.540,3.906,22.949,24.902,-72.266,50.781
1584600555.544,-11.230,23.926,20.996,-108.398,93.262
1584600555.548,34.180,37.109,26.367,105.957,67.383
1584600555.552,47.852,38.574,26.855,173.828,59.082
1584600555.556,11.230,24.414,22.461,-16.113,54.688
1584600555.560,-6.836,24.902,19.531,-133.789,9.277
1584600555.563,30.762,33.691,26.367,41.016,17.090
1584600555.567,60.547,35.645,33.203,193.359,36.133
1584600555.571,30.762,29.297,29.297,52.734,26.855
1584600555.575,-6.348,24.902,23.438,-136.719,9.277
1584600555.579,15.625,32.715,25.391,-28.809,-25.879
1584600555.583,52.246,37.598,28.809,175.293,24.414
1584600555.587,25.391,29.297,27.832,108.398,55.664
1584600555.591,-22.949,23.438,25.391,-114.258,21.973
