timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600618.763,-11.719,18.555,35.645,-65.918,50.293
1584600618.767,32.715,23.438,36.133,46.387,10.254
1584600618.770,40.527,24.902,38.574,89.844,7.812
1584600618.774,-3.906,20.508,36.621,-14.160,16.602
1584600618.778,-23.438,16.113,35.156,-85.449,10.742
1584600618.782,15.625,21.484,39.062,7.812,19.043
1584600618.786,39.551,26.367,38.574,96.191,45.898
1584600618.790,8.301,23.926,35.645,26.855,16.602
1584600618.794,-31.738,22.949,34.180,-74.707,30.273
1584600618.798,2.441,31.250,32.715,-20.020,2.930
1584600618.802,45.898,31.738,30.273,96.191,-34.668
1584600618.806,23.438,27.344,31.738,66.406,20.508
1584600618.810,-16.602,25.879,34.668,-50.781,15.137
1584600618.813,2.441,24.414,34.180,-41.016,36.133
1584600618.817,52.734,30.762,34.668,90.332,53.711
1584600618.821,41.992,30.273,31.250,100.098,14.160
1584600618.825,-8.301,23.926,24.902,-35.156,-0.977
1584600618.829,-8.789,29.297,31.250,-67.383,-8.301
1584600618.833,45.410,34.180,36.621,53.711,-12.695
1584600618.837,60.547,34.180,33.203,108.398,-20.020
1584600618.841,12.695,35.645,30.273,7.324,2.930
1584600618.845,-11.719,31.738,26.367,-67.871,44.922
1584600618.849,27.832,25.879,30.762,14.648,23.438
1584600618.852,58.105,36.621,36.133,105.957,10.742
1584600618.856,24.414,39.062,30.273,40.039,25.879
1584600618.860,-16.602,30.762,31.250,-75.195,47.852
1584600618.864,11.719,33.691,38.574,-31.250,74.219
1584600618.868,50.293,34.180,39.551,81.543,17.578
1584600618.872,31.738,29.297,40.527,51.270,2.930
1584600618.876,-16.113,24.902,36.621,-69.336,4.883
1584600618.880,-9.766,25.879,34.668,-67.383,-25.879
1584600618.884,38.574,30.273,40.039,57.617,-21.973
1584600618.888,38.574,27.832,40.527,89.355,-38.574
1584600618.892,6.836,20.508,40.039,-1.953,22.461
1584600618.895,25.879,22.949,41.016,-25.391,80.566
1584600618.899,62.988,34.180,39.551,66.406,74.219
1584600618.903,41.992,37.109,36.133,94.238,89.844
1584600618.907,-5.371,24.902,30.273,-6.348,44.434
1584600618.911,-16.113,20.508,29.785,-83.496,43.457
1584600618.915,24.902,25.391,34.668,-6.348,83.984
1584600618.919,44.922,29.785,39.551,92.773,81.055
1584600618.923,20.508,29.297,37.109,44.922,36.621
1584600618.927,-6.836,27.832,31.250,-62.500,16.113
1584600618.931,14.160,31.250,38.086,-29.785,6.348
1584600618.935,54.199,30.273,39.551,90.820,65.430
1584600618.938,43.945,27.344,40.039,83.984,103.516
1584600618.942,3.418,25.391,42.969,-33.203,27.832
1584600618.946,4.395,25.879,39.551,-51.758,5.859
1584600618.950,49.805,31.250,40.527,67.383,57.129
1584600618.954,57.129,28.809,41.992,106.934,58.594
1584600618.958,12.207,21.973,40.039,-6.836,-9.277
1584600618.962,-0.488,21.973,39.062,-70.312,-26.855
1584600618.966,41.992,29.297,41.504,30.762,57.129
1584600618.970,56.152,33.203,40.039,108.398,23.926
1584600618.974,14.160,25.391,35.156,18.555,-47.363
1584600618.977,-16.113,25.879,33.691,-76.172,-40.039
1584600618.981,23.438,33.203,37.109,0.488,-2.441
1584600618.985,64.941,36.133,37.598,107.910,14.648
1584600618.989,33.203,34.668,30.762,60.547,20.020
1584600618.993,-16.602,24.902,21.973,-58.594,62.988
1584600618.997,9.277,32.227,23.438,-35.645,68.848
1584600619.001,64.453,42.969,36.621,95.215,57.129
1584600619.005,50.293,39.062,34.668,92.285,37.598
1584600619.009,-6.836,33.691,27.832,-43.945,20.508
1584600619.013,-6.348,33.691,34.180,-66.895,7.812
1584600619.017,43.945,38.574,33.691,58.105,33.691
1584600619.020,47.363,36.621,27.832,97.168,16.602
1584600619.024,2.930,31.250,25.879,-9.277,21.484
1584600619.028,-11.230,31.738,27.832,-68.848,79.590
1584600619.032,27.832,30.762,28.809,29.297,46.875
1584600619.036,50.293,32.227,25.391,113.281,-11.230
1584600619.040,19.531,31.738,25.391,34.668,-7.812
1584600619.044,-14.160,28.809,29.785,-68.359,-20.996
1584600619.048,18.555,33.691,32.715,-14.648,-13.184
1584600619.052,58.105,31.738,31.738,98.633,11.230
1584600619.056,35.645,28.320,27.344,70.312,-8.301
1584600619.060,1.953,34.668,32.715,-39.551,15.137
1584600619.063,20.508,39.062,37.109,-31.738,41.016
1584600619.067,58.105,36.621,34.180,80.566,25.879
1584600619.071,48.828,32.227,34.668,91.309,1.953
1584600619.075,1.465,25.879,29.785,-26.367,8.301
1584600619.079,0.000,25.391,29.297,-62.988,-28.320
1584600619.083,43.457,26.367,35.645,49.805,36.133
1584600619.087,55.664,23.926,36.133,108.398,103.027
1584600619.091,17.090,19.531,33.691,3.418,60.059
1584600619.095,-15.137,13.184,35.156,-75.195,39.062
1584600619.099,25.391,13.184,39.062,15.625,42.969
1584600619.102,59.570,18.066,40.039,111.328,50.293
1584600619.106,34.180,13.184,41.504,57.129,104.004
1584600619.110,-4.395,11.719,37.109,-54.199,79.102
1584600619.114,15.137,20.020,32.227,-21.973,2.441
1584600619.118,56.152,24.414,33.203,99.609,26.855
1584600619.122,39.062,23.926,33.691,79.590,13.184
1584600619.126,-12.207,20.996,31.250,-52.246,4.395
1584600619.130,-12.207,22.949,29.297,-62.012,10.254
1584600619.134,45.410,26.855,34.180,64.453,3.418
1584600619.138,52.734,25.391,39.062,97.656,7.324
1584600619.142,-1.465,18.066,34.668,-21.973,14.648
1584600619.145,-12.207,15.137,35.645,-73.242,11.719
1584600619.149,36.621,22.949,38.086,36.621,2.930
1584600619.153,54.199,25.879,35.156,105.957,-0.488
1584600619.157,15.625,21.484,30.762,14.160,49.805
1584600619.161,-12.207,22.461,33.203,-65.918,35.156
1584600619.165,23.926,21.973,38.086,14.160,36.621
1584600619.169,57.617,16.113,36.133,108.887,34.180
1584600619.173,27.832,20.020,33.691,51.270,-10.254
1584600619.177,-18.555,26.367,32.227,-63.965,-8.789
1584600619.181,0.000,27.832,33.203,-39.551,47.852
1584600619.185,43.945,29.297,31.738,76.660,86.914
1584600619.188,30.762,20.508,25.391,67.383,36.133
1584600619.192,-14.648,12.695,22.949,-50.781,7.324
1584600619.196,-11.230,18.555,24.414,-69.336,20.508
1584600619.200,44.434,30.762,23.926,53.711,22.461
1584600619.204,57.129,35.645,29.785,105.469,54.688
1584600619.208,15.625,31.250,43.457,7.812,3.418
1584600619.212,-3.418,29.785,43.457,-58.594,-26.855
1584600619.216,29.785,28.809,34.180,28.809,-5.859
1584600619.220,55.176,23.438,34.668,107.422,-6.836
1584600619.224,20.508,16.113,37.109,26.367,12.207
1584600619.227,-17.090,26.855,34.668,-70.312,50.781
1584600619.231,11.719,32.227,31.738,-16.113,22.461
1584600619.235,42.969,31.738,33.203,82.520,21.484
1584600619.239,20.996,27.832,29.297,48.828,67.871
1584600619.243,-20.020,19.043,29.297,-66.895,41.992
1584600619.247,-5.859,16.602,32.715,-54.199,16.602
1584600619.251,41.504,28.809,21.973,74.707,57.129
1584600619.255,42.480,24.414,17.578,90.820,85.449
1584600619.259,-4.883,12.207,27.832,-35.645,44.922
1584600619.263,-18.066,28.809,25.879,-76.172,-1.465
1584600619.267,37.598,38.086,13.672,45.410,1.953
1584600619.270,48.828,30.762,16.113,103.027,37.598
1584600619.274,-4.395,28.809,42.480,-2.441,57.129
1584600619.278,-10.742,26.855,53.223,-69.824,32.715
1584600619.282,41.016,32.227,37.109,22.461,14.160
1584600619.286,39.062,31.250,34.180,86.914,28.809
1584600619.290,-8.789,25.879,29.297,0.488,49.316
1584600619.294,-44.922,13.184,19.043,-103.027,27.344
1584600619.298,-14.648,13.184,24.902,-52.246,-14.648
1584600619.302,37.598,26.367,29.297,80.078,73.730
1584600619.306,31.738,31.738,30.273,66.895,108.887
1584600619.310,-19.043,21.484,30.273,-61.035,23.438
1584600619.313,-26.855,6.836,24.414,-72.266,10.742
1584600619.317,20.996,14.648,25.391,52.246,12.207
1584600619.321,28.320,20.508,31.250,83.008,-19.043
1584600619.325,-7.812,15.625,32.227,-27.832,-28.809
1584600619.329,-4.395,20.020,36.133,-63.477,25.879
1584600619.333,44.922,25.879,41.992,42.480,3.906
1584600619.337,50.293,20.020,38.086,92.285,-3.418
1584600619.341,4.395,16.602,34.668,-3.418,53.223
1584600619.345,-17.578,20.508,33.691,-79.102,62.988
1584600619.349,33.691,31.738,39.551,14.648,53.223
1584600619.352,63.477,29.785,34.180,109.863,47.852
1584600619.356,25.391,18.066,24.902,44.922,42.480
1584600619.360,-12.207,13.184,30.762,-63.965,-9.277
1584600619.364,8.301,12.207,38.086,-29.297,-28.809
1584600619.368,53.223,19.531,37.598,99.121,-9.766
1584600619.372,41.016,20.996,38.574,86.914,30.762
1584600619.376,-7.812,19.531,38.574,-42.480,55.176
1584600619.380,-3.906,20.508,35.156,-56.152,53.223
1584600619.384,40.039,20.996,39.551,61.523,60.547
1584600619.388,37.598,20.508,39.551,92.773,20.508
1584600619.392,-5.371,16.602,33.691,-18.066,-10.742
1584600619.395,-19.043,16.113,34.180,-75.195,40.039
1584600619.399,25.879,25.391,39.062,24.902,55.176
1584600619.403,55.664,29.297,42.969,104.980,25.391
1584600619.407,14.160,21.484,37.598,19.043,5.859
1584600619.411,-26.855,15.137,30.762,-80.078,37.109
1584600619.415,13.672,20.020,37.598,-9.766,51.270
1584600619.419,61.035,31.250,45.410,104.004,38.086
1584600619.423,33.203,24.902,43.457,56.641,-29.297
1584600619.427,-20.996,14.160,37.598,-74.219,-17.090
1584600619.431,-1.953,19.043,32.715,-53.223,41.016
1584600619.435,41.504,20.996,32.227,78.613,44.434
1584600619.438,27.832,20.020,32.715,71.289,0.000
1584600619.442,-9.277,21.484,31.738,-55.664,-1.953
1584600619.446,-3.418,27.832,29.785,-63.965,26.367
1584600619.450,45.410,29.785,29.785,62.500,-4.883
1584600619.454,52.734,22.949,30.762,100.098,-38.086
1584600619.458,7.812,25.391,32.715,-8.301,-27.832
1584600619.462,-8.789,23.438,32.227,-73.730,4.883
1584600619.466,27.832,20.508,29.297,19.043,23.438
1584600619.470,51.758,24.902,35.156,107.910,13.184
1584600619.474,17.578,23.438,35.156,30.273,22.949
1584600619.477,-20.996,17.090,25.391,-76.660,10.254
1584600619.481,12.207,16.113,24.902,-17.090,5.859
1584600619.485,55.664,19.531,36.133,92.285,44.922
1584600619.489,31.738,22.949,37.598,53.223,25.391
1584600619.493,-19.043,19.043,33.203,-62.012,-31.738
1584600619.497,0.488,25.391,38.574,-41.992,-11.230
1584600619.501,56.152,37.598,39.551,83.496,51.758
1584600619.505,42.480,30.762,32.227,85.449,7.812
1584600619.509,-6.836,21.973,26.855,-34.668,46.875
1584600619.513,-4.883,24.902,25.879,-62.988,88.867
1584600619.517,42.969,32.715,28.809,52.246,66.895
1584600619.520,55.176,32.227,30.762,105.957,34.668
1584600619.524,8.789,23.438,24.902,-1.953,33.203
1584600619.528,-17.578,19.043,20.020,-83.008,40.039
1584600619.532,24.414,26.367,24.414,3.418,20.020
1584600619.536,54.688,31.738,29.785,104.980,29.297
1584600619.540,35.645,25.391,35.156,57.129,71.777
1584600619.544,-2.930,18.555,35.156,-51.270,90.332
1584600619.548,4.395,25.391,32.227,-22.461,44.922
1584600619.552,46.875,35.645,36.133,93.750,32.715
1584600619.556,28.320,28.320,29.297,74.707,37.598
1584600619.560,-22.949,20.020,22.949,-55.664,77.148
1584600619.563,-10.742,25.879,27.832,-62.500,81.055
1584600619.567,41.992,31.738,28.809,65.918,32.227
1584600619.571,41.992,29.297,29.297,90.820,-10.254
1584600619.575,-7.324,26.367,28.809,-33.691,-58.105
1584600619.579,-20.508,29.297,26.367,-84.961,49.805
1584600619.583,29.785,31.250,34.180,31.738,93.750
1584600619.587,52.734,35.645,35.156,100.098,37.109
1584600619.591,6.836,34.668,22.461,2.930,30.762
1584600619.595,-22.461,29.297,26.367,-84.473,74.707
1584600619.599,18.066,35.645,34.180,-5.859,109.375
1584600619.602,53.223,38.574,32.715,101.562,38.574
1584600619.606,21.484,30.273,29.785,44.434,47.852
1584600619.610,-18.066,27.832,33.203,-65.430,58.594
1584600619.614,10.254,30.762,35.156,-26.367,6.348
1584600619.618,53.223,25.391,31.250,84.961,40.527
1584600619.622,36.133,23.438,32.227,73.730,28.320
1584600619.626,-6.348,28.320,36.133,-38.086,-5.859
1584600619.630,1.465,23.438,34.180,-42.969,19.531
1584600619.634,48.340,21.973,37.598,76.660,18.555
1584600619.638,56.152,28.320,45.410,107.910,38.086
1584600619.642,4.395,21.484,39.551,-3.906,12.207
1584600619.645,-8.301,20.020,34.180,-61.523,14.160
1584600619.649,41.504,31.738,38.574,40.527,8.789
1584600619.653,59.570,30.762,39.062,112.793,-23.438
1584600619.657,27.832,23.438,31.738,26.855,-18.066
1584600619.661,0.977,22.949,29.297,-65.430,-9.277
1584600619.665,32.715,28.809,40.039,0.977,50.781
1584600619.669,66.895,29.297,38.086,107.422,11.719
1584600619.673,41.992,25.879,29.297,67.871,-1.465
1584600619.677,4.883,19.043,32.227,-36.133,58.105
1584600619.681,24.902,22.461,35.645,-11.719,38.574
1584600619.685,45.410,37.109,33.203,87.891,83.008
1584600619.688,23.438,39.062,23.438,68.359,17.578
1584600619.692,-7.324,36.621,29.297,-45.898,-8.301
1584600619.696,4.395,41.992,42.969,-61.035,64.453
1584600619.700,49.316,39.551,30.762,52.734,31.738
1584600619.704,44.434,30.762,20.996,88.867,1.953
1584600619.708,-12.695,20.996,24.414,-25.391,-41.016
1584600619.712,-28.809,22.461,21.484,-94.727,-19.531
1584600619.716,17.578,25.879,25.879,-0.488,0.977
1584600619.720,45.410,27.344,29.297,88.867,-40.039
1584600619.724,15.625,27.832,27.832,18.066,-19.043
1584600619.727,-17.090,22.949,27.344,-86.426,28.320
1584600619.731,10.742,26.855,26.855,-23.438,6.348
1584600619.735,47.363,31.250,26.367,93.750,-27.832
1584600619.739,27.344,23.926,27.832,58.594,-3.906
1584600619.743,-15.137,19.531,27.344,-57.129,48.340
1584600619.747,0.977,26.367,25.879,-45.410,65.430
1584600619.751,50.293,33.691,31.250,80.078,19.043
1584600619.755,39.551,34.180,28.809,90.820,19.531
1584600619.759,-17.578,25.879,16.113,-36.621,39.062
1584600619.763,-21.484,22.949,20.996,-71.289,29.785
1584600619.767,32.227,27.344,27.832,48.340,24.414
1584600619.770,51.270,31.738,27.344,106.445,16.113
1584600619.774,6.348,30.762,29.785,4.395,-8.789
1584600619.778,-19.043,26.367,27.832,-73.730,49.805
1584600619.782,27.344,25.391,28.809,15.137,24.902
1584600619.786,56.152,24.414,35.156,112.305,-6.348
1584600619.790,16.602,23.926,28.809,46.875,76.172
1584600619.794,-21.973,20.020,24.902,-69.824,52.246
1584600619.798,10.742,20.996,28.809,-25.391,9.277
1584600619.802,51.758,23.438,27.832,97.168,67.871
1584600619.806,37.598,26.367,27.344,77.148,76.172
1584600619.810,-3.906,24.414,32.227,-39.062,18.555
1584600619.813,4.883,21.973,35.645,-43.457,23.926
1584600619.817,45.898,28.320,34.180,68.359,55.176
1584600619.821,41.504,26.855,34.180,96.680,46.875
1584600619.825,-0.488,20.996,32.715,-15.625,16.602
1584600619.829,-7.812,22.461,31.250,-67.871,27.832
1584600619.833,39.062,27.832,29.297,45.898,68.848
1584600619.837,55.176,26.367,26.855,117.188,59.082
1584600619.841,11.719,25.391,31.250,22.461,0.488
1584600619.845,-18.555,26.855,33.203,-67.383,-15.625
1584600619.849,19.531,29.785,33.203,7.812,22.949
1584600619.852,59.082,29.785,37.109,111.328,12.695
1584600619.856,27.344,19.531,39.062,54.688,11.230
1584600619.860,-17.578,19.531,33.203,-65.918,63.477
1584600619.864,8.301,30.762,33.691,-27.344,26.367
1584600619.868,55.176,39.062,40.039,103.027,-5.371
1584600619.872,32.715,30.273,34.180,84.473,27.344
1584600619.876,-20.020,20.020,25.879,-45.898,39.062
1584600619.880,-11.230,26.367,24.902,-57.617,13.672
1584600619.884,37.598,34.668,32.715,66.895,36.133
1584600619.888,40.527,34.180,36.621,102.539,67.871
1584600619.892,-8.301,26.855,30.273,-14.160,45.898
1584600619.895,-24.902,26.367,28.809,-76.172,12.207
1584600619.899,24.902,31.738,33.691,27.832,-2.930
1584600619.903,52.734,31.738,35.156,110.840,-24.902
1584600619.907,14.160,32.227,22.949,24.414,18.555
1584600619.911,-20.508,31.738,21.973,-73.730,29.297
1584600619.915,18.066,35.156,35.645,-0.977,0.000
1584600619.919,52.734,37.109,34.668,113.770,-5.371
1584600619.923,17.090,29.297,27.344,63.477,33.691
1584600619.927,-28.320,25.879,25.879,-67.871,41.992
1584600619.931,-2.930,30.762,23.438,-46.387,15.625
1584600619.935,49.316,34.180,25.391,85.449,64.453
1584600619.938,44.922,34.180,29.297,91.309,59.082
1584600619.942,-5.371,25.879,25.391,-30.762,34.180
1584600619.946,-14.648,20.996,22.461,-66.406,28.809
1584600619.950,35.156,31.250,25.879,47.852,9.766
1584600619.954,47.852,37.109,34.668,104.004,22.461
1584600619.958,2.930,32.227,31.250,4.395,23.438
1584600619.962,-10.742,26.855,19.531,-66.406,9.277
1584600619.966,50.293,31.738,24.902,42.480,17.578
1584600619.970,67.871,28.320,31.738,132.812,13.672
1584600619.974,5.371,24.414,33.203,33.691,-14.160
1584600619.977,-25.879,25.879,36.621,-78.125,-21.973
1584600619.981,8.789,18.555,39.551,-19.043,-4.883
1584600619.985,43.945,18.555,37.109,98.145,0.977
1584600619.989,18.555,20.508,32.227,66.895,-5.859
1584600619.993,-25.391,14.648,31.250,-58.594,7.812
1584600619.997,-4.395,20.996,35.156,-49.316,13.184
1584600620.001,55.176,29.297,40.527,88.379,23.438
1584600620.005,52.246,22.949,36.621,108.398,86.914
1584600620.009,-4.395,17.090,30.762,-19.043,61.035
1584600620.013,-5.371,19.531,29.785,-60.059,-34.668
1584600620.017,50.293,24.902,30.762,56.641,5.371
1584600620.020,64.941,27.344,33.691,115.723,38.086
1584600620.024,22.461,27.832,33.691,12.695,51.270
1584600620.028,-6.348,21.973,33.203,-72.754,57.129
1584600620.032,36.621,25.391,36.621,16.113,54.688
1584600620.036,66.895,32.227,36.621,112.793,67.871
1584600620.040,21.973,24.414,33.203,40.039,36.133
1584600620.044,-15.625,26.367,33.203,-67.871,25.391
1584600620.048,17.578,32.227,34.668,-22.949,30.273
1584600620.052,57.617,28.320,35.645,93.750,-4.395
1584600620.056,39.551,28.809,34.668,73.242,-20.020
1584600620.060,-9.766,28.809,26.855,-50.781,-7.812
1584600620.063,-3.418,27.344,20.508,-52.734,-19.043
1584600620.067,51.270,30.762,22.461,74.219,-30.273
1584600620.071,54.199,31.250,30.273,102.051,4.883
1584600620.075,15.625,32.715,40.039,-4.395,99.609
1584600620.079,1.953,19.531,35.156,-55.176,108.887
1584600620.083,26.855,14.648,27.832,35.156,31.250
1584600620.087,43.457,27.344,31.250,103.027,19.531
1584600620.091,3.906,24.902,28.320,14.648,65.430
1584600620.095,-26.855,22.949,24.902,-74.707,52.734
1584600620.099,18.066,33.691,29.785,3.418,-18.066
1584600620.102,57.129,36.133,32.715,110.840,-15.137
1584600620.106,35.156,26.367,30.273,61.035,77.637
1584600620.110,-11.230,16.602,24.902,-56.152,96.680
1584600620.114,7.812,26.367,33.691,-20.996,73.730
1584600620.118,54.199,35.645,37.598,103.516,32.715
1584600620.122,41.504,24.902,24.414,91.309,63.965
1584600620.126,-11.719,15.137,30.273,-36.621,77.148
1584600620.130,-9.766,25.391,41.992,-53.711,84.473
1584600620.134,51.270,42.969,46.387,78.125,105.469
1584600620.138,54.688,35.645,41.504,109.375,91.797
1584600620.142,-3.418,17.578,20.020,-13.184,86.426
1584600620.145,-17.090,18.066,20.020,-72.266,49.316
1584600620.149,30.273,22.461,30.273,22.461,25.391
1584600620.153,49.805,19.531,31.250,104.980,-3.418
1584600620.157,16.113,21.484,34.668,24.414,-33.203
1584600620.161,-16.602,19.531,28.320,-76.172,-48.340
1584600620.165,13.672,19.531,26.855,-7.812,22.949
1584600620.169,47.363,24.902,32.227,98.145,51.758
1584600620.173,21.484,21.973,32.227,54.688,16.113
1584600620.177,-18.066,18.555,29.785,-63.965,-8.301
1584600620.181,1.465,20.996,27.832,-50.293,-54.688
1584600620.185,47.852,24.902,29.785,79.102,24.902
1584600620.188,38.086,23.926,26.855,80.566,54.688
1584600620.192,-9.277,21.484,24.902,-45.410,66.895
1584600620.196,-9.277,26.367,27.344,-70.801,67.871
1584600620.200,42.969,31.250,33.691,52.734,46.875
1584600620.204,57.617,25.391,31.250,111.816,52.734
1584600620.208,2.930,20.996,24.902,-3.418,2.441
1584600620.212,-22.949,22.461,28.320,-83.984,5.859
1584600620.216,24.902,24.902,37.109,16.113,0.000
1584600620.220,48.828,29.297,41.016,109.375,33.691
1584600620.224,14.160,26.855,40.039,31.738,45.898
1584600620.227,-16.113,27.344,33.203,-73.730,-10.254
1584600620.231,21.484,33.691,22.461,-16.602,37.109
1584600620.235,74.219,34.180,31.250,110.352,27.344
1584600620.239,47.852,32.227,50.293,89.844,0.488
1584600620.243,-24.902,27.832,50.293,-47.852,19.531
1584600620.247,-31.738,20.020,47.852,-65.918,-3.906
1584600620.251,14.160,18.555,53.711,53.223,0.977
1584600620.255,4.395,13.672,51.758,67.383,36.621
1584600620.259,-48.340,8.789,51.270,-56.152,30.762
1584600620.263,-53.711,10.254,59.570,-93.750,39.062
1584600620.267,-17.578,2.441,66.406,8.789,48.828
1584600620.270,-8.301,1.465,69.824,67.383,39.062
1584600620.274,-58.594,-3.906,69.336,-30.762,28.809
1584600620.278,-96.191,-12.207,71.777,-133.301,27.832
1584600620.282,-61.523,-11.230,79.590,-49.805,9.766
1584600620.286,-38.086,-6.348,83.496,50.781,29.785
1584600620.290,-69.336,-8.789,82.520,-21.484,75.195
1584600620.294,-110.840,-16.113,82.031,-129.883,37.598
1584600620.298,-81.543,-13.672,84.473,-85.449,17.578
1584600620.302,-29.785,-11.230,85.938,45.410,54.199
1584600620.306,-42.969,-15.137,85.449,37.109,66.895
1584600620.310,-79.102,-17.578,84.961,-74.707,26.855
1584600620.313,-56.152,-18.555,83.496,-71.777,52.246
1584600620.317,-0.977,-18.555,82.031,56.152,73.730
1584600620.321,8.789,-19.043,74.707,94.238,25.879
1584600620.325,-27.344,-18.555,67.871,-19.043,-0.977
1584600620.329,-23.926,-11.719,66.895,-58.105,-21.484
1584600620.333,42.969,-7.812,67.383,73.730,-0.977
1584600620.337,72.754,-3.906,64.941,157.227,50.293
1584600620.341,41.992,-3.906,61.523,76.660,67.871
1584600620.345,19.531,-6.348,55.664,-15.625,43.945
1584600620.349,59.082,-1.953,54.199,58.594,-10.254
1584600620.352,102.539,9.766,55.176,178.711,-28.809
1584600620.356,79.590,9.277,45.410,126.953,-9.277
1584600620.360,37.109,1.953,38.086,10.254,43.457
1584600620.364,54.199,6.348,41.992,34.668,55.664
1584600620.368,100.098,15.625,43.457,155.273,5.859
1584600620.372,93.262,16.113,39.062,150.879,8.789
1584600620.376,47.363,15.137,35.156,29.297,66.406
1584600620.380,49.316,15.137,33.203,15.137,72.754
1584600620.384,100.098,22.461,35.645,131.836,74.219
1584600620.388,109.863,25.879,34.180,168.945,55.176
1584600620.392,55.176,17.578,27.832,55.664,4.395
1584600620.395,37.109,15.625,27.832,-10.254,-5.371
1584600620.399,83.008,22.461,29.785,84.961,15.625
1584600620.403,108.887,26.367,33.203,171.875,67.871
1584600620.407,70.312,23.926,31.250,97.168,74.707
1584600620.411,28.809,20.508,29.297,-7.812,31.250
1584600620.415,62.500,25.879,32.715,45.410,52.246
1584600620.419,97.168,30.762,31.250,151.855,90.332
1584600620.423,67.871,26.855,26.855,110.840,40.039
1584600620.427,21.973,20.996,21.973,-15.137,-34.668
1584600620.431,37.109,24.902,19.043,-4.883,-26.367
1584600620.435,84.473,33.203,22.461,121.582,12.695
1584600620.438,76.660,32.227,24.414,130.371,11.719
1584600620.442,25.879,24.902,24.414,4.395,-32.227
1584600620.446,22.949,25.391,26.367,-28.809,-55.176
1584600620.450,77.637,30.273,27.832,92.773,7.324
1584600620.454,89.844,32.715,28.320,151.855,47.852
1584600620.458,43.945,31.738,28.809,46.387,39.062
1584600620.462,18.066,28.809,29.785,-35.156,49.805
1584600620.466,48.828,27.832,26.367,48.340,31.738
1584600620.470,79.102,30.762,23.438,136.230,7.324
1584600620.474,46.387,29.785,26.855,62.500,6.836
1584600620.477,5.371,27.344,25.391,-46.875,14.648
1584600620.481,31.738,29.297,23.926,1.465,-16.602
1584600620.485,74.219,30.273,28.320,118.164,2.441
1584600620.489,57.617,26.367,27.832,94.238,5.371
1584600620.493,7.812,25.391,24.902,-28.809,11.719
1584600620.497,22.461,29.297,26.367,-26.367,36.133
1584600620.501,72.754,31.738,24.414,90.820,-19.043
1584600620.505,58.594,31.738,21.973,106.445,6.348
1584600620.509,6.348,25.879,24.414,-9.277,41.504
1584600620.513,2.441,21.484,25.879,-55.664,21.973
1584600620.517,54.688,25.879,32.715,60.059,47.363
1584600620.520,70.801,26.855,32.227,125.000,51.758
1584600620.524,27.344,23.926,28.320,30.273,54.199
1584600620.528,3.418,22.949,26.367,-52.734,46.387
1584600620.532,48.340,27.344,31.250,24.414,36.621
1584600620.536,83.496,35.156,38.574,129.883,44.922
1584600620.540,45.898,29.785,34.180,73.730,48.828
1584600620.544,-5.859,18.066,25.879,-49.316,55.664
1584600620.548,12.207,18.555,25.879,-17.578,36.133
1584600620.552,55.664,21.484,30.762,106.934,5.371
1584600620.556,41.992,21.973,29.785,94.727,37.598
1584600620.560,-9.766,20.020,26.855,-32.227,46.387
1584600620.563,-1.465,18.066,26.367,-48.340,4.883
1584600620.567,58.594,20.996,33.691,80.566,38.574
1584600620.571,65.430,23.438,36.621,121.582,102.539
1584600620.575,19.531,27.832,29.785,6.348,46.387
1584600620.579,-0.488,33.203,26.855,-61.035,25.391
1584600620.583,33.203,31.738,30.273,25.391,55.176
1584600620.587,54.199,32.227,29.785,102.539,46.875
1584600620.591,21.484,29.785,23.926,29.297,81.543
1584600620.595,-7.324,26.367,22.461,-60.059,45.898
1584600620.599,29.785,29.297,26.855,9.277,12.207
1584600620.602,64.453,30.273,27.832,118.652,78.125
1584600620.606,36.621,25.391,24.902,74.707,106.445
1584600620.610,-3.418,20.996,21.973,-47.363,81.543
1584600620.614,10.254,24.902,23.926,-28.320,33.203
1584600620.618,54.688,28.809,27.344,96.191,46.387
1584600620.622,46.387,29.297,26.855,91.797,6.836
1584600620.626,0.488,27.832,25.391,-30.273,-4.883
1584600620.630,0.000,27.344,25.391,-55.664,16.113
1584600620.634,45.410,30.762,28.320,61.523,-2.441
1584600620.638,53.223,28.809,28.809,105.469,28.809
1584600620.642,9.277,24.902,25.391,-0.488,9.277
1584600620.645,-7.812,25.391,25.391,-66.406,2.930
1584600620.649,35.156,28.809,29.297,27.344,-21.973
1584600620.653,62.012,30.762,27.832,109.375,-15.137
1584600620.657,21.484,26.367,24.414,31.250,-0.488
1584600620.661,-11.230,23.438,25.391,-65.430,2.441
1584600620.665,25.391,26.855,28.809,-1.465,13.672
1584600620.669,61.523,30.273,33.203,116.699,-24.902
1584600620.673,35.156,31.250,31.250,81.055,0.977
1584600620.677,-13.184,25.879,25.391,-46.387,43.457
1584600620.681,-1.953,22.461,22.461,-41.016,36.621
1584600620.685,46.875,27.344,24.414,83.496,31.250
1584600620.688,45.410,28.809,26.367,96.191,28.320
1584600620.692,-6.348,22.461,25.879,-28.320,37.109
1584600620.696,-15.625,21.484,28.809,-65.430,43.457
1584600620.700,37.109,25.879,29.297,45.898,30.762
1584600620.704,51.758,25.879,28.809,101.074,-19.043
1584600620.708,5.371,20.996,28.320,7.324,-10.254
