timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599240.571,-39.062,18.066,21.973,-153.320,62.500
1584599240.575,9.766,23.926,23.438,-15.137,49.805
1584599240.579,60.059,31.250,26.855,184.082,16.602
1584599240.583,24.414,27.832,25.391,95.703,-19.043
1584599240.587,-31.738,19.531,17.578,-122.070,-2.930
1584599240.591,0.977,24.902,19.043,-65.430,36.621
1584599240.595,62.988,34.180,25.391,161.621,54.688
1584599240.599,46.387,29.785,25.879,146.484,56.641
1584599240.602,-17.578,21.484,20.996,-83.496,29.297
1584599240.606,-17.578,23.926,23.438,-120.117,13.672
1584599240.610,51.758,34.180,26.855,103.027,49.805
1584599240.614,62.500,37.109,26.367,178.223,52.246
1584599240.618,-2.441,25.391,21.973,-17.578,36.621
1584599240.622,-23.438,17.090,20.508,-125.488,23.438
1584599240.626,43.457,28.320,24.902,62.500,21.973
1584599240.630,76.172,36.621,25.391,206.543,62.988
1584599240.634,20.508,26.367,20.020,54.688,73.730
1584599240.638,-29.297,18.066,13.184,-140.137,23.926
1584599240.642,16.602,26.855,17.090,-28.809,-21.484
1584599240.645,70.312,36.621,21.973,179.688,13.184
1584599240.649,37.109,31.250,20.020,108.887,53.223
1584599240.653,-28.809,19.043,15.625,-116.699,23.438
1584599240.657,-7.812,20.996,16.602,-92.773,-12.207
1584599240.661,59.570,33.691,23.926,140.137,-37.598
1584599240.665,47.363,30.273,23.926,163.086,75.684
1584599240.669,-18.066,19.531,17.578,-57.129,80.566
1584599240.673,-17.090,22.461,15.625,-116.699,21.973
1584599240.677,55.176,35.156,20.508,104.004,50.293
1584599240.681,71.777,32.715,23.926,200.195,-25.879
1584599240.685,10.254,20.508,16.602,5.371,-55.664
1584599240.688,-23.438,19.531,12.695,-135.254,17.090
1584599240.692,32.715,32.227,18.555,36.621,64.941
1584599240.696,71.289,39.062,20.020,203.125,63.477
1584599240.700,16.602,27.832,16.113,55.176,21.973
1584599240.704,-37.109,21.484,14.160,-147.949,29.297
1584599240.708,10.254,30.273,18.066,-39.551,69.824
1584599240.712,64.453,37.109,22.949,173.340,78.613
1584599240.716,32.227,32.715,20.996,114.746,24.414
1584599240.720,-32.227,21.973,18.066,-111.328,-15.625
1584599240.724,-14.648,23.926,20.996,-98.145,19.531
1584599240.727,59.082,32.715,26.367,140.137,53.711
1584599240.731,55.176,34.180,25.391,171.875,60.547
1584599240.735,-22.461,24.902,14.648,-54.688,14.648
1584599240.739,-35.645,22.949,15.137,-131.836,-10.742
1584599240.743,36.621,34.668,20.996,72.754,38.574
1584599240.747,58.594,38.574,20.020,182.617,55.176
1584599240.751,-0.488,29.785,15.137,5.371,61.035
1584599240.755,-34.668,22.949,13.184,-145.020,85.449
1584599240.759,25.879,32.227,20.020,14.160,79.590
1584599240.763,75.684,40.039,23.926,193.359,69.336
1584599240.767,26.855,31.738,18.066,75.195,74.707
1584599240.770,-39.062,20.020,14.648,-139.160,25.879
1584599240.774,0.488,26.367,19.043,-63.965,-12.695
1584599240.778,70.312,37.109,24.414,166.016,0.488
1584599240.782,48.340,30.762,21.973,136.230,21.484
1584599240.786,-22.949,19.531,15.137,-96.191,12.695
1584599240.790,-16.113,21.973,17.090,-114.746,-0.488
1584599240.794,50.293,35.156,22.949,118.652,39.062
1584599240.798,51.270,34.668,23.438,176.758,60.547
1584599240.802,-15.625,20.020,19.043,-42.480,-16.113
1584599240.806,-30.762,18.555,18.555,-140.137,-42.969
1584599240.810,40.039,32.227,25.391,59.570,37.598
1584599240.813,74.219,38.574,27.832,195.801,66.406
1584599240.817,18.066,26.855,20.508,30.273,61.035
1584599240.821,-28.320,21.484,16.602,-147.461,77.148
1584599240.825,20.508,29.785,20.996,-5.371,5.371
1584599240.829,68.359,36.133,25.391,192.871,8.301
1584599240.833,26.367,27.344,23.926,90.820,74.219
1584599240.837,-37.109,18.066,18.555,-133.301,11.719
1584599240.841,-4.883,28.320,21.484,-69.824,7.324
1584599240.845,63.965,36.621,26.367,165.527,-1.465
1584599240.849,47.363,30.273,22.949,147.461,-86.914
1584599240.852,-19.531,19.043,18.555,-80.566,-37.109
1584599240.856,-16.113,22.949,20.996,-109.863,11.230
1584599240.860,53.223,37.109,26.367,108.887,-26.367
1584599240.864,61.523,38.574,26.367,181.641,45.898
1584599240.868,-7.324,26.855,19.531,-26.367,79.590
1584599240.872,-36.133,20.996,18.555,-148.438,51.758
1584599240.876,32.227,31.250,23.926,41.504,9.277
1584599240.880,72.754,35.156,25.391,195.312,20.020
1584599240.884,16.602,26.367,20.508,41.016,22.461
1584599240.888,-34.180,22.461,15.625,-148.438,1.465
1584599240.892,19.043,29.297,18.555,-25.391,16.602
1584599240.895,78.613,36.133,24.902,179.199,-2.930
1584599240.899,43.457,32.715,23.926,101.074,56.641
1584599240.903,-21.484,22.461,19.043,-119.141,54.199
1584599240.907,1.465,22.949,21.973,-81.055,-15.625
1584599240.911,65.918,32.227,28.809,143.066,23.438
1584599240.915,55.176,30.762,27.832,157.715,47.852
1584599240.919,-9.277,19.043,21.973,-63.477,-24.414
1584599240.923,-13.672,18.066,21.973,-126.465,-26.855
1584599240.927,49.316,30.762,29.785,95.215,71.289
1584599240.931,59.082,31.738,29.297,184.082,85.938
1584599240.935,-6.348,20.020,23.926,-13.184,21.484
1584599240.938,-32.227,13.184,23.438,-151.367,-6.348
1584599240.942,32.227,24.414,32.715,21.484,8.789
1584599240.946,72.754,32.715,40.039,192.871,38.086
1584599240.950,24.902,19.531,32.227,63.965,31.250
1584599240.954,-24.902,10.742,25.879,-130.371,30.762
1584599240.958,16.113,20.996,28.809,-26.367,64.453
1584599240.962,68.848,33.203,33.203,182.129,63.477
1584599240.966,34.180,29.785,30.273,122.559,62.012
1584599240.970,-31.250,17.090,24.414,-108.887,37.109
1584599240.974,-11.719,19.043,27.832,-97.168,33.203
1584599240.977,61.035,29.297,34.668,143.555,43.945
1584599240.981,57.617,27.832,34.668,170.410,17.578
1584599240.985,-14.160,15.625,24.902,-60.547,18.066
1584599240.989,-26.367,16.113,20.996,-145.996,0.000
1584599240.993,45.898,31.250,30.273,75.684,44.922
1584599240.997,68.848,33.691,34.180,199.707,73.242
1584599241.001,5.859,24.414,24.902,14.160,23.926
1584599241.005,-32.715,18.555,21.484,-142.090,24.414
1584599241.009,26.367,24.414,28.320,16.602,-0.488
1584599241.013,79.590,29.785,32.227,202.148,-27.344
1584599241.017,35.645,22.461,30.273,88.379,38.574
1584599241.020,-29.297,13.672,25.879,-118.164,51.758
1584599241.024,4.395,20.996,28.320,-43.457,17.578
1584599241.028,69.824,33.203,30.762,165.527,85.449
1584599241.032,45.898,28.809,26.367,122.559,62.500
1584599241.036,-22.949,19.043,23.438,-104.004,53.223
1584599241.040,-9.277,22.461,26.367,-104.492,30.273
1584599241.044,58.594,33.203,32.227,129.395,11.719
1584599241.048,54.688,27.832,31.250,173.828,32.715
1584599241.052,-13.184,15.625,22.461,-44.922,-1.465
1584599241.056,-27.344,16.113,22.461,-136.719,27.832
1584599241.060,38.574,27.344,32.227,63.965,6.348
1584599241.063,66.895,30.762,34.668,192.383,-11.719
1584599241.067,14.160,17.578,27.832,30.762,56.152
1584599241.071,-24.902,8.301,25.391,-136.230,29.297
1584599241.075,19.531,17.090,28.809,-2.441,35.156
1584599241.079,60.059,27.832,32.227,185.547,35.645
1584599241.083,17.578,21.484,28.320,89.844,0.977
1584599241.087,-43.457,11.230,21.484,-136.719,27.832
1584599241.091,-9.766,19.043,24.414,-78.613,30.273
1584599241.095,54.688,30.762,26.367,154.785,15.137
1584599241.099,38.574,28.320,23.438,134.766,13.184
1584599241.102,-28.320,16.113,18.555,-95.215,36.133
1584599241.106,-24.902,16.113,20.508,-124.023,82.031
1584599241.110,45.898,25.879,25.391,101.074,36.133
1584599241.114,51.270,22.461,24.902,170.410,-30.273
1584599241.118,-18.555,13.184,20.020,-34.668,-36.133
1584599241.122,-40.039,15.625,18.555,-153.320,11.230
1584599241.126,28.809,26.367,25.879,40.039,70.801
1584599241.130,58.105,29.785,29.785,195.312,52.246
1584599241.134,-1.953,18.066,23.926,41.992,34.180
1584599241.138,-50.781,8.789,20.508,-142.578,34.180
1584599241.142,-0.977,19.043,24.902,-22.461,29.297
1584599241.145,54.688,28.809,30.273,170.898,30.273
1584599241.149,16.113,19.531,29.297,88.379,6.836
1584599241.153,-45.410,8.789,27.344,-129.883,-6.348
1584599241.157,-11.719,17.090,31.738,-83.008,6.836
1584599241.161,61.035,29.785,37.598,154.785,-33.203
1584599241.165,50.293,26.855,37.109,153.809,0.000
1584599241.169,-22.949,17.578,31.250,-83.008,3.906
1584599241.173,-27.832,18.555,31.250,-129.883,3.418
1584599241.177,47.363,27.832,33.691,94.238,36.621
1584599241.181,61.035,27.832,32.715,179.688,-3.418
1584599241.185,-3.906,16.602,29.297,-13.672,13.672
1584599241.188,-28.809,11.719,29.785,-140.625,30.273
1584599241.192,32.227,19.531,37.598,34.668,1.953
1584599241.196,65.430,24.414,40.039,194.336,29.785
1584599241.200,20.996,17.090,37.598,60.547,61.035
1584599241.204,-19.531,11.230,32.227,-130.371,42.480
1584599241.208,14.648,20.508,34.180,-38.086,60.059
1584599241.212,61.523,28.809,38.574,164.062,80.078
1584599241.216,27.344,23.438,34.668,106.445,37.109
1584599241.220,-37.109,14.648,30.273,-117.676,10.254
1584599241.224,-12.207,19.043,35.645,-100.586,12.695
1584599241.227,60.547,27.832,43.945,134.766,-9.766
1584599241.231,53.223,23.926,43.945,167.480,16.113
1584599241.235,-14.648,13.184,33.691,-55.664,24.902
1584599241.239,-23.438,15.625,29.297,-130.859,-8.301
1584599241.243,38.574,26.367,37.598,77.637,-36.621
1584599241.247,54.199,26.855,38.574,181.152,-53.223
1584599241.251,-1.465,18.066,30.762,0.977,5.859
1584599241.255,-31.250,12.207,26.367,-145.508,47.363
1584599241.259,25.879,21.973,32.227,13.184,46.387
1584599241.263,68.359,31.738,34.668,185.059,68.359
1584599241.267,13.184,25.391,28.320,62.500,92.285
1584599241.270,-49.316,14.160,24.902,-150.391,33.203
1584599241.274,-5.371,21.973,30.762,-64.453,6.836
1584599241.278,58.594,34.180,36.133,172.852,33.691
1584599241.282,31.738,26.855,29.785,124.023,60.059
1584599241.286,-36.133,14.160,23.438,-112.305,55.176
1584599241.290,-23.438,16.113,25.391,-107.422,22.461
1584599241.294,50.293,28.320,30.762,126.953,60.547
1584599241.298,53.223,27.832,29.297,171.387,43.457
1584599241.302,-14.648,15.137,23.926,-46.875,29.785
1584599241.306,-26.367,13.184,22.949,-136.719,23.438
1584599241.310,44.434,23.438,31.250,77.148,-0.977
1584599241.313,67.383,24.414,34.180,200.195,13.184
1584599241.317,3.906,17.578,24.902,15.137,12.207
1584599241.321,-37.598,16.602,19.531,-154.297,-15.625
1584599241.325,18.066,26.855,26.855,5.371,59.570
1584599241.329,64.453,33.691,32.227,201.660,98.633
1584599241.333,23.438,22.949,28.809,90.332,35.156
1584599241.337,-28.320,11.719,23.926,-118.164,-26.855
1584599241.341,5.859,15.137,25.391,-50.781,-12.695
1584599241.345,66.406,23.438,31.738,168.945,47.852
1584599241.349,41.992,22.461,29.785,140.625,70.312
1584599241.352,-29.297,15.137,21.973,-94.727,17.090
1584599241.356,-17.578,17.090,20.020,-115.723,57.617
1584599241.360,51.758,25.391,23.926,109.863,89.844
1584599241.364,55.176,28.809,23.926,166.992,39.551
1584599241.368,-11.230,16.602,19.043,-35.156,19.531
1584599241.372,-28.809,9.766,20.020,-137.695,9.277
1584599241.376,38.574,20.020,26.855,56.641,8.789
1584599241.380,64.941,26.367,28.809,200.684,46.387
1584599241.384,8.789,21.973,20.508,39.062,57.129
1584599241.388,-38.086,18.066,15.625,-147.949,47.852
1584599241.392,8.789,27.344,20.020,-20.508,61.035
1584599241.395,64.941,35.645,23.926,189.453,49.316
1584599241.399,32.715,27.344,21.973,103.516,36.621
1584599241.403,-27.832,14.648,20.020,-123.535,48.340
1584599241.407,1.465,16.602,25.391,-74.219,77.637
1584599241.411,73.242,30.762,32.227,165.039,52.246
1584599241.415,54.688,31.738,25.879,162.598,50.781
1584599241.419,-24.414,17.578,14.648,-77.148,45.410
1584599241.423,-27.832,20.508,14.648,-129.395,20.508
1584599241.427,44.922,36.133,23.438,96.680,48.828
1584599241.431,64.453,33.691,27.344,187.500,27.832
1584599241.435,0.977,21.484,22.949,-9.766,-15.625
1584599241.438,-28.809,20.996,18.555,-148.438,-37.598
1584599241.442,28.809,33.203,22.461,23.438,4.395
1584599241.446,62.500,37.598,26.367,187.500,35.645
1584599241.450,17.090,22.461,25.879,45.898,-3.418
1584599241.454,-29.297,14.648,22.949,-143.555,-43.945
1584599241.458,15.137,24.414,25.391,-23.926,-21.973
1584599241.462,68.848,32.227,28.320,184.082,29.297
1584599241.466,34.180,27.832,21.973,108.398,20.020
1584599241.470,-33.203,17.578,16.602,-121.582,4.883
1584599241.474,-10.742,22.461,19.531,-91.797,-40.527
1584599241.477,61.523,35.645,25.391,145.508,-31.250
1584599241.481,58.594,31.738,25.879,164.062,23.438
1584599241.485,-5.371,18.555,20.996,-51.758,20.996
1584599241.489,-9.766,23.438,16.602,-118.164,-32.715
1584599241.493,61.035,35.156,22.461,87.402,15.625
1584599241.497,73.242,36.621,26.855,183.105,36.621
1584599241.501,5.859,27.832,21.973,-2.930,41.992
1584599241.505,-29.297,21.973,17.090,-145.996,89.844
1584599241.509,26.367,28.320,20.996,12.207,18.066
1584599241.513,68.359,33.691,25.391,184.570,-21.973
1584599241.517,23.438,25.391,20.996,62.500,20.020
1584599241.520,-29.297,13.184,16.113,-141.602,20.996
1584599241.524,9.766,23.926,19.043,-51.270,43.945
1584599241.528,72.754,37.109,25.879,169.434,39.062
1584599241.532,48.828,30.273,24.414,121.094,1.953
1584599241.536,-24.902,17.578,18.066,-105.957,31.738
1584599241.540,-14.648,20.020,20.020,-106.445,65.918
1584599241.544,57.129,32.715,26.855,117.676,50.293
1584599241.548,53.223,29.785,27.832,157.715,30.273
1584599241.552,-15.625,18.066,17.090,-62.500,21.973
1584599241.556,-28.320,15.625,14.648,-147.949,25.879
1584599241.560,41.504,26.367,26.367,66.406,34.668
1584599241.563,67.871,27.832,28.809,195.312,10.254
1584599241.567,8.301,17.578,21.484,19.531,53.711
1584599241.571,-33.691,17.090,13.672,-147.949,44.922
1584599241.575,19.531,27.832,14.648,0.977,-7.812
1584599241.579,71.777,33.691,16.602,188.477,18.066
1584599241.583,32.227,25.391,13.184,80.566,15.137
1584599241.587,-26.367,13.672,12.695,-130.371,23.926
1584599241.591,7.812,19.043,20.996,-58.105,-22.461
1584599241.595,64.453,27.832,27.344,169.434,-41.992
1584599241.599,39.551,21.973,24.414,132.812,6.836
1584599241.602,-20.020,13.672,20.508,-97.168,27.344
1584599241.606,-9.277,17.090,20.996,-106.445,36.133
1584599241.610,56.641,27.344,24.414,122.070,39.062
1584599241.614,64.453,30.273,25.391,185.547,73.242
1584599241.618,0.488,18.066,19.043,-24.414,42.969
1584599241.622,-20.996,15.137,16.602,-134.277,27.344
1584599241.626,47.363,25.391,24.902,61.035,-14.648
1584599241.630,75.195,28.320,27.832,195.801,-33.691
1584599241.634,15.137,23.926,24.902,30.762,28.320
1584599241.638,-32.227,19.531,22.949,-145.508,38.086
1584599241.642,13.672,24.902,27.344,-10.742,37.598
1584599241.645,68.848,34.180,31.738,185.547,39.062
1584599241.649,37.598,31.738,27.832,101.562,52.246
1584599241.653,-24.902,23.926,22.949,-112.793,34.180
1584599241.657,1.465,26.367,25.879,-72.754,2.441
1584599241.661,64.941,35.156,31.738,153.320,10.742
1584599241.665,42.969,33.203,27.832,145.020,17.578
1584599241.669,-28.809,20.020,18.555,-85.449,37.109
1584599241.673,-28.320,16.113,15.625,-131.836,-11.230
1584599241.677,41.992,24.902,21.973,90.332,4.395
1584599241.681,56.641,27.832,27.832,178.711,99.609
1584599241.685,-2.930,18.555,23.438,-14.648,69.824
1584599241.688,-31.738,11.719,19.043,-143.066,27.832
1584599241.692,25.879,20.996,25.391,38.574,52.734
1584599241.696,62.988,29.785,29.785,197.266,62.012
1584599241.700,18.555,22.461,26.855,54.199,40.039
1584599241.704,-22.949,17.090,20.996,-134.277,29.297
1584599241.708,19.043,27.832,22.461,-21.484,43.457
1584599241.712,65.918,35.156,25.391,183.105,65.430
1584599241.716,30.762,28.320,22.461,106.445,41.016
1584599241.720,-34.668,15.625,14.648,-121.094,10.742
1584599241.724,-8.789,18.066,15.137,-87.891,31.738
1584599241.727,62.500,32.227,21.973,147.949,65.430
1584599241.731,52.734,30.273,20.996,162.109,53.711
1584599241.735,-18.066,15.625,14.160,-74.219,64.941
1584599241.739,-22.461,18.555,13.672,-135.254,65.918
1584599241.743,48.340,32.715,20.996,87.402,10.742
1584599241.747,65.430,32.227,22.949,183.594,41.504
1584599241.751,1.953,21.484,18.555,-6.348,60.059
1584599241.755,-33.203,16.113,11.719,-152.832,14.648
1584599241.759,27.344,24.414,17.090,15.625,-11.719
1584599241.763,69.336,33.203,23.926,188.965,69.824
1584599241.767,21.484,25.391,21.484,60.547,19.043
1584599241.770,-33.691,12.695,18.555,-141.113,-22.461
1584599241.774,2.930,18.555,22.949,-47.363,48.340
1584599241.778,62.012,28.320,27.344,166.992,37.598
1584599241.782,35.645,23.926,25.391,116.699,11.230
1584599241.786,-30.762,15.137,20.996,-110.352,4.883
1584599241.790,-11.719,19.531,21.484,-102.051,54.688
1584599241.794,58.594,27.832,27.344,131.348,62.500
1584599241.798,50.293,25.391,27.344,166.016,-0.977
1584599241.802,-24.414,13.184,21.484,-56.152,-0.977
1584599241.806,-36.621,8.789,20.996,-135.254,25.879
1584599241.810,38.086,22.461,28.809,77.148,29.785
1584599241.813,67.871,26.855,29.297,194.824,23.926
1584599241.817,8.789,16.602,21.484,17.090,22.949
1584599241.821,-29.785,12.695,17.578,-141.113,-2.441
1584599241.825,27.344,22.949,25.879,12.207,0.977
1584599241.829,73.242,33.203,31.738,194.336,19.531
1584599241.833,27.832,26.855,24.414,84.473,39.551
1584599241.837,-29.785,15.137,17.578,-124.512,37.109
1584599241.841,8.789,19.531,23.438,-41.992,4.395
1584599241.845,71.777,28.320,30.762,179.688,77.148
1584599241.849,51.758,23.926,28.809,141.113,72.266
1584599241.852,-23.438,9.277,23.926,-92.773,-30.762
1584599241.856,-20.020,11.230,24.902,-110.840,-27.344
1584599241.860,52.734,25.879,32.227,119.141,-12.695
1584599241.864,56.152,26.855,34.180,176.758,11.230
1584599241.868,-10.254,15.625,26.367,-34.668,52.734
1584599241.872,-29.297,14.648,20.020,-144.043,90.820
1584599241.876,38.086,29.297,25.879,56.152,65.430
1584599241.880,72.754,34.668,27.832,198.242,36.133
1584599241.884,16.113,25.879,20.020,31.738,68.359
1584599241.888,-32.227,17.578,16.602,-143.555,55.176
1584599241.892,18.555,26.855,21.484,-8.789,54.199
1584599241.895,71.777,34.180,27.344,193.848,75.195
1584599241.899,33.691,23.438,25.879,106.934,6.348
1584599241.903,-27.832,15.625,20.020,-119.629,-44.922
1584599241.907,-1.465,21.973,21.973,-68.359,-33.691
1584599241.911,65.430,29.297,24.414,156.738,0.977
1584599241.915,49.316,27.344,22.949,139.648,17.578
1584599241.919,-21.484,20.508,18.555,-89.355,14.648
1584599241.923,-16.113,21.484,20.020,-120.605,22.461
1584599241.927,55.664,31.738,26.367,105.469,46.387
1584599241.931,61.035,31.738,24.902,180.176,26.855
1584599241.935,-5.371,19.531,19.531,-20.508,-16.113
1584599241.938,-25.391,20.020,19.043,-140.625,-5.371
1584599241.942,38.574,34.180,25.879,43.457,2.441
1584599241.946,73.730,36.133,27.344,190.918,-4.883
1584599241.950,26.367,26.855,23.926,43.457,55.176
1584599241.954,-21.973,20.020,21.973,-134.766,89.844
1584599241.958,21.973,23.438,23.438,-20.508,60.547
1584599241.962,74.219,31.250,26.855,177.246,90.332
1584599241.966,42.480,28.320,22.949,109.863,68.359
1584599241.970,-18.555,17.090,16.113,-108.887,-0.977
1584599241.974,-1.465,20.996,17.578,-83.984,45.410
1584599241.977,64.941,32.227,22.461,148.438,56.152
1584599241.981,58.594,28.809,23.926,163.574,20.996
1584599241.985,-5.371,16.113,20.996,-57.129,48.340
1584599241.989,-4.395,15.137,21.973,-110.840,48.340
1584599241.993,54.199,28.809,24.902,97.168,13.184
1584599241.997,55.176,35.156,22.461,178.223,6.348
1584599242.001,-4.883,26.855,18.555,-19.043,-5.859
1584599242.005,-32.227,18.555,18.555,-145.996,-28.809
1584599242.009,27.344,26.855,26.367,27.832,18.555
1584599242.013,71.777,34.668,29.785,188.477,72.754
1584599242.017,21.484,27.832,22.949,59.082,54.199
1584599242.020,-38.086,19.043,18.066,-148.926,65.430
1584599242.024,2.930,25.879,24.902,-54.199,49.805
1584599242.028,66.406,35.645,32.715,170.898,16.113
1584599242.032,45.410,27.832,30.762,125.488,28.320
1584599242.036,-17.090,15.137,25.879,-98.145,17.090
1584599242.040,-9.766,19.043,26.855,-93.750,-29.297
1584599242.044,52.246,31.250,29.297,135.254,-22.461
1584599242.048,49.316,26.367,27.832,166.992,4.395
1584599242.052,-15.625,14.160,22.949,-56.152,32.227
1584599242.056,-25.879,17.578,21.484,-137.207,42.969
1584599242.060,43.457,32.227,25.391,70.312,23.926
1584599242.063,66.406,32.715,25.391,181.641,27.344
1584599242.067,3.906,18.555,22.461,-1.465,59.082
1584599242.071,-28.809,13.184,20.020,-150.391,67.871
1584599242.075,32.227,25.391,24.902,15.625,16.113
1584599242.079,75.684,32.227,27.344,199.219,11.230
1584599242.083,27.832,20.020,21.973,75.684,16.602
1584599242.087,-27.832,8.301,18.555,-136.719,-3.906
1584599242.091,10.742,16.602,23.438,-52.734,0.000
1584599242.095,74.707,26.855,29.297,172.852,42.480
1584599242.099,46.875,21.973,24.414,130.371,47.363
1584599242.102,-21.973,11.230,22.949,-98.633,36.133
1584599242.106,-4.395,15.137,26.855,-101.562,47.852
1584599242.110,64.941,25.879,31.738,126.465,-23.926
1584599242.114,62.988,29.785,35.156,181.152,-2.441
1584599242.118,-6.348,20.020,28.320,-34.668,35.156
1584599242.122,-22.949,20.508,23.438,-141.113,-21.484
1584599242.126,44.434,32.715,29.297,59.082,-25.391
1584599242.130,72.754,33.691,33.203,194.336,26.855
1584599242.134,16.602,22.949,28.809,31.250,32.227
1584599242.138,-31.250,12.695,25.391,-141.113,-12.207
1584599242.142,19.531,19.531,33.203,0.488,-20.996
1584599242.145,70.801,28.809,37.598,189.941,47.852
1584599242.149,26.367,24.902,32.715,87.402,55.664
1584599242.153,-33.691,16.602,29.297,-125.000,40.527
1584599242.157,0.977,21.484,34.180,-64.453,80.566
1584599242.161,63.965,33.691,39.062,159.180,36.621
1584599242.165,42.480,27.344,35.156,140.625,-19.531
1584599242.169,-22.949,14.160,29.297,-84.961,30.762
1584599242.173,-15.137,18.066,29.297,-114.258,34.180
1584599242.177,58.105,31.250,36.133,111.816,1.953
1584599242.181,67.871,30.762,36.133,185.059,23.926
1584599242.185,-2.930,17.090,28.809,-24.902,23.926
1584599242.188,-29.297,12.695,26.367,-145.508,9.766
1584599242.192,33.691,25.879,31.250,45.898,17.090
1584599242.196,67.383,34.180,35.156,191.895,26.367
1584599242.200,13.184,25.391,27.832,30.762,43.457
1584599242.204,-29.297,18.555,23.926,-154.297,37.598
1584599242.208,22.461,30.273,29.297,-13.672,8.789
1584599242.212,71.777,39.551,32.227,191.406,39.551
1584599242.216,30.762,29.297,27.344,95.703,17.578
1584599242.220,-31.738,20.508,21.484,-126.953,-19.043
1584599242.224,-4.883,26.367,24.902,-86.426,20.508
1584599242.227,58.105,34.668,31.250,145.996,66.895
1584599242.231,49.316,32.227,30.762,157.227,54.688
1584599242.235,-17.578,21.973,23.926,-66.895,25.879
1584599242.239,-20.996,19.043,21.973,-124.512,51.758
1584599242.243,55.176,24.902,26.367,97.656,79.102
1584599242.247,66.895,26.367,27.344,184.570,73.242
1584599242.251,-1.953,20.996,21.484,-14.160,51.270
1584599242.255,-33.691,16.602,18.066,-144.043,53.223
1584599242.259,25.391,28.320,24.902,32.715,38.086
1584599242.263,70.801,33.691,28.809,197.754,12.207
1584599242.267,25.391,21.973,22.461,64.941,14.160
1584599242.270,-31.250,15.137,18.066,-129.883,-2.441
1584599242.274,3.906,21.973,21.484,-36.621,-61.523
1584599242.278,64.453,32.715,24.414,170.410,-27.832
1584599242.282,37.109,28.809,19.531,112.305,49.316
1584599242.286,-33.203,15.625,12.207,-113.281,18.555
1584599242.290,-10.742,20.020,15.137,-93.262,9.766
1584599242.294,62.500,37.598,21.973,138.672,-9.766
1584599242.298,55.664,38.086,20.996,161.621,-35.645
1584599242.302,-18.066,21.973,15.625,-59.570,-11.230
1584599242.306,-29.785,22.461,16.602,-133.789,42.969
1584599242.310,41.992,33.203,22.949,77.148,41.016
1584599242.313,63.477,34.180,22.461,190.918,13.672
1584599242.317,8.301,25.391,15.625,13.672,45.898
1584599242.321,-25.879,22.461,11.230,-145.508,33.203
1584599242.325,25.391,34.180,15.625,7.812,32.227
1584599242.329,72.266,41.504,21.484,192.871,29.785
1584599242.333,22.949,32.227,16.113,68.848,43.945
1584599242.337,-35.645,21.484,13.184,-147.461,14.160
1584599242.341,10.254,30.273,20.508,-57.617,11.719
1584599242.345,71.289,38.574,25.879,169.922,37.109
1584599242.349,44.434,32.715,22.461,128.906,17.090
1584599242.352,-23.438,21.484,17.090,-97.168,21.484
1584599242.356,-13.184,24.902,17.090,-102.051,13.184
1584599242.360,58.105,34.668,18.555,129.883,62.500
1584599242.364,59.570,29.297,20.508,177.734,84.961
1584599242.368,-2.441,18.555,15.625,-37.598,25.391
1584599242.372,-20.508,17.090,13.184,-126.465,-23.926
1584599242.376,41.016,26.855,20.020,69.824,-4.883
1584599242.380,69.336,32.227,21.484,192.871,28.320
1584599242.384,10.254,25.391,15.137,22.461,9.277
1584599242.388,-25.879,19.531,13.184,-142.090,15.137
1584599242.392,28.809,27.344,19.043,4.395,26.855
1584599242.395,74.219,33.203,22.949,189.941,-4.883
1584599242.399,29.297,28.320,19.531,82.031,13.184
1584599242.403,-35.156,18.555,13.184,-132.812,34.180
1584599242.407,-2.441,22.949,17.090,-63.965,-4.395
1584599242.411,65.918,35.156,23.926,160.156,24.414
1584599242.415,48.340,31.738,24.902,137.207,44.434
1584599242.419,-21.973,18.555,20.996,-93.262,16.602
1584599242.423,-16.113,19.531,19.531,-120.117,7.324
1584599242.427,56.641,30.273,24.414,113.770,45.410
1584599242.431,61.035,31.250,26.367,182.129,59.570
1584599242.435,-8.789,20.508,18.066,-25.391,42.969
1584599242.438,-29.785,15.137,12.695,-137.695,40.527
1584599242.442,39.551,26.855,21.484,49.316,46.875
1584599242.446,70.312,33.691,29.785,196.289,29.297
1584599242.450,13.184,23.926,24.414,41.992,2.441
1584599242.454,-37.109,18.066,18.066,-144.531,-18.066
1584599242.458,10.742,26.855,23.438,-18.555,23.926
1584599242.462,65.430,31.738,28.320,186.523,28.320
1584599242.466,28.809,23.438,24.902,106.934,-14.648
1584599242.470,-33.203,12.695,20.508,-116.699,33.691
1584599242.474,-4.395,13.184,21.484,-83.496,51.758
1584599242.477,64.453,26.367,26.367,148.926,57.617
1584599242.481,49.316,25.391,24.414,152.832,133.301
1584599242.485,-23.438,13.184,18.066,-78.613,72.754
1584599242.489,-26.855,17.090,20.996,-127.930,37.598
1584599242.493,47.852,30.273,28.809,103.027,63.477
1584599242.497,64.453,30.273,26.367,190.430,45.410
1584599242.501,-3.906,19.043,20.508,-13.672,-7.324
1584599242.505,-32.227,16.602,20.020,-144.043,28.320
1584599242.509,32.715,26.855,26.855,42.969,64.941
1584599242.513,67.383,31.250,28.809,199.219,-0.488
