timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599735.321,22.461,23.926,24.414,40.527,-6.348
1584599735.325,-6.836,20.996,24.902,-43.457,29.785
1584599735.329,19.531,28.809,28.809,-7.812,57.617
1584599735.333,51.758,31.738,26.855,79.102,35.645
1584599735.337,34.668,30.273,22.949,55.664,34.180
1584599735.341,-1.465,24.902,20.508,-32.227,62.500
1584599735.345,15.137,22.461,22.461,-25.879,29.785
1584599735.349,65.430,28.809,24.902,76.660,-6.348
1584599735.352,52.246,28.809,23.438,85.449,17.578
1584599735.356,-6.348,20.020,23.438,-20.020,-1.953
1584599735.360,-4.395,18.555,26.855,-47.852,-47.363
1584599735.364,42.480,28.320,29.297,43.945,-25.879
1584599735.368,49.316,30.762,29.785,90.332,0.000
1584599735.372,10.742,23.926,26.367,14.648,36.621
1584599735.376,-4.883,20.020,27.832,-45.898,43.457
1584599735.380,33.203,23.926,34.180,19.043,17.578
1584599735.384,58.105,26.855,31.738,96.680,54.199
1584599735.388,33.691,23.438,26.855,56.152,23.926
1584599735.392,2.930,20.996,23.438,-26.855,25.391
1584599735.395,17.090,22.461,23.926,-2.441,47.363
1584599735.399,51.758,25.391,27.344,97.168,27.344
1584599735.403,41.504,24.414,29.297,94.238,18.066
1584599735.407,4.395,19.043,25.879,-9.766,-35.156
1584599735.411,7.324,21.973,29.297,-27.344,-10.742
1584599735.415,43.945,28.320,35.156,66.406,43.457
1584599735.419,50.293,30.762,30.762,97.168,87.891
1584599735.423,10.742,23.926,27.344,6.836,109.863
1584599735.427,-1.953,18.555,27.832,-47.852,67.871
1584599735.431,34.668,24.414,27.344,30.273,27.832
1584599735.435,48.828,26.367,25.879,91.309,42.480
1584599735.438,20.020,23.438,25.391,25.879,21.973
1584599735.442,-2.441,24.414,24.414,-45.898,21.973
1584599735.446,26.367,31.250,28.320,10.254,69.336
1584599735.450,55.664,35.645,31.738,91.797,68.848
1584599735.454,32.227,33.691,29.785,55.664,34.668
1584599735.458,0.488,28.809,28.320,-32.227,40.527
1584599735.462,20.996,28.320,31.250,-13.184,83.984
1584599735.466,56.152,34.180,32.227,78.613,75.195
1584599735.470,43.457,30.273,27.832,70.801,40.039
1584599735.474,5.859,24.902,26.855,-21.973,24.902
1584599735.477,6.836,24.902,30.273,-34.668,12.207
1584599735.481,46.875,27.832,32.227,60.059,-25.879
1584599735.485,51.758,32.715,29.297,99.121,18.555
1584599735.489,12.207,29.785,26.855,18.555,38.086
1584599735.493,-1.465,26.367,30.273,-34.668,-4.395
1584599735.497,32.715,32.715,39.062,35.645,-16.602
1584599735.501,53.223,30.762,46.387,101.074,27.832
1584599735.505,26.367,22.949,47.363,42.969,39.062
1584599735.509,2.441,23.438,46.875,-38.574,-6.836
1584599735.513,28.320,25.879,46.875,-3.418,-13.672
1584599735.517,58.594,26.367,47.363,83.008,-6.348
1584599735.520,44.434,26.855,49.316,67.383,-6.836
1584599735.524,10.742,23.926,49.316,-22.949,-4.883
1584599735.528,19.531,25.391,47.363,-18.555,-14.648
1584599735.532,54.199,31.738,49.316,76.172,-1.953
1584599735.536,49.805,30.273,46.875,86.914,33.691
1584599735.540,15.625,23.438,42.969,-5.371,39.551
1584599735.544,11.230,21.973,45.898,-39.062,27.832
1584599735.548,42.969,28.320,51.270,47.363,36.621
1584599735.552,48.340,29.297,52.246,96.191,2.930
1584599735.556,15.137,20.508,50.781,18.555,9.766
1584599735.560,-1.953,17.090,47.363,-49.805,22.949
1584599735.563,27.344,23.926,50.781,15.137,2.930
1584599735.567,50.293,27.832,52.734,93.750,-24.414
1584599735.571,22.461,27.344,46.875,44.434,0.977
1584599735.575,-7.324,24.902,40.527,-42.480,18.555
1584599735.579,13.184,26.367,38.086,-9.277,15.137
1584599735.583,46.387,30.762,40.527,83.008,26.367
1584599735.587,32.715,27.832,40.039,64.453,14.648
1584599735.591,-4.883,24.902,37.109,-33.691,7.812
1584599735.595,3.418,29.785,37.598,-38.086,19.043
1584599735.599,39.551,30.762,37.598,56.641,1.465
1584599735.602,36.133,26.367,38.086,76.172,-11.230
1584599735.606,-0.977,21.973,38.086,-11.230,-7.812
1584599735.610,-5.859,22.461,34.668,-44.434,-21.484
1584599735.614,36.133,27.832,37.598,39.551,6.836
1584599735.618,51.758,26.367,40.527,98.145,40.527
1584599735.622,15.625,21.973,30.762,29.297,60.059
1584599735.626,-6.836,23.438,26.855,-46.387,65.430
1584599735.630,24.414,26.855,31.250,4.883,8.789
1584599735.634,53.711,29.785,31.738,87.891,-23.438
1584599735.638,33.203,28.320,34.668,54.199,18.555
1584599735.642,4.395,23.926,36.133,-30.273,36.621
1584599735.645,25.879,23.926,35.156,-8.301,6.836
1584599735.649,58.105,25.879,35.645,79.590,7.324
1584599735.653,44.434,26.855,32.715,80.078,72.266
1584599735.657,5.859,23.438,32.227,-2.930,62.500
1584599735.661,6.348,21.973,31.738,-23.438,1.465
1584599735.665,43.457,27.344,29.785,61.523,0.000
1584599735.669,45.898,26.855,31.250,96.680,8.789
1584599735.673,10.742,20.996,31.738,13.184,22.461
1584599735.677,3.418,23.926,29.785,-41.504,17.090
1584599735.681,40.039,31.250,28.809,30.762,41.504
1584599735.685,59.570,33.203,30.762,99.121,33.691
1584599735.688,26.367,29.785,30.273,42.480,21.484
1584599735.692,-0.488,26.367,28.809,-41.504,60.059
1584599735.696,30.273,29.785,33.203,4.395,53.223
1584599735.700,56.641,32.227,38.574,93.750,65.430
1584599735.704,34.180,30.273,37.109,62.988,26.367
1584599735.708,1.465,27.832,30.273,-34.668,-14.648
1584599735.712,17.578,29.785,30.273,-26.855,28.809
1584599735.716,62.500,35.645,32.227,83.984,63.477
1584599735.720,54.688,33.203,30.762,96.191,54.199
1584599735.724,1.953,26.855,26.855,-11.230,33.691
1584599735.727,0.977,27.832,25.879,-41.016,24.414
1584599735.731,45.898,31.738,31.250,56.641,30.762
1584599735.735,50.293,29.297,33.691,97.168,26.855
1584599735.739,12.695,23.926,32.227,14.160,9.277
1584599735.743,-1.465,22.949,32.715,-47.363,26.855
1584599735.747,33.203,28.809,33.203,22.461,65.918
1584599735.751,58.594,28.809,34.180,97.656,58.594
1584599735.755,28.320,20.020,35.645,38.086,12.207
1584599735.759,-3.906,19.043,30.273,-45.898,6.836
1584599735.763,22.949,25.391,28.809,-0.488,23.438
1584599735.767,55.664,30.762,32.715,92.285,78.613
1584599735.770,38.086,29.297,32.715,72.754,63.965
1584599735.774,1.465,23.926,29.785,-22.949,-5.371
1584599735.778,14.160,25.391,28.320,-23.438,21.973
1584599735.782,52.734,27.344,29.785,71.777,50.781
1584599735.786,46.387,24.902,27.832,86.914,-1.465
1584599735.790,9.766,20.996,26.855,-0.488,-38.086
1584599735.794,8.789,20.508,29.297,-32.715,-16.602
1584599735.798,48.828,24.414,34.180,50.293,1.465
1584599735.802,59.082,25.879,31.250,96.191,14.648
1584599735.806,27.344,25.391,28.320,28.320,8.789
1584599735.810,6.836,21.973,31.250,-37.598,-41.016
1584599735.813,33.203,24.414,32.227,19.531,-12.695
1584599735.817,58.105,31.738,33.691,99.609,35.156
1584599735.821,35.156,30.273,32.715,56.152,8.301
1584599735.825,6.348,24.902,31.250,-27.832,31.250
1584599735.829,25.391,24.414,33.691,-0.488,56.641
1584599735.833,56.152,26.367,36.133,87.891,39.062
1584599735.837,42.480,25.879,35.645,81.543,-9.277
1584599735.841,3.418,22.461,30.273,-10.742,16.113
1584599735.845,9.766,24.414,29.785,-28.320,18.066
1584599735.849,48.828,33.203,37.598,65.430,51.270
1584599735.852,41.504,31.738,35.645,95.703,126.953
1584599735.856,4.395,23.438,26.855,7.324,52.734
1584599735.860,0.488,27.832,27.344,-39.062,-5.859
1584599735.864,38.574,34.668,29.785,38.574,28.809
1584599735.868,54.688,30.762,28.809,95.703,2.930
1584599735.872,23.438,27.344,24.902,32.715,18.066
1584599735.876,-2.930,26.855,22.461,-39.062,35.156
1584599735.880,22.461,28.809,23.926,12.695,39.062
1584599735.884,48.340,28.809,25.391,94.727,2.441
1584599735.888,24.414,23.438,28.320,55.176,33.203
1584599735.892,-5.371,21.973,26.367,-39.551,28.809
1584599735.895,16.113,28.320,20.508,-20.020,5.859
1584599735.899,50.293,28.320,22.461,80.078,79.102
1584599735.903,35.156,21.973,23.438,79.590,58.105
1584599735.907,5.859,20.020,23.438,-6.836,57.617
1584599735.911,19.531,21.484,26.855,-13.184,65.918
1584599735.915,53.223,29.785,26.367,71.777,9.277
1584599735.919,42.969,37.109,19.043,78.125,-7.324
1584599735.923,0.488,31.250,17.090,-12.207,39.551
1584599735.927,-7.324,27.344,22.949,-51.270,64.453
1584599735.931,28.809,29.297,26.855,28.320,57.617
1584599735.935,48.340,30.762,30.273,94.727,25.879
1584599735.938,20.996,27.832,28.809,35.156,14.648
1584599735.942,-3.418,24.902,19.043,-44.922,28.320
1584599735.946,23.926,27.344,19.043,3.906,36.621
1584599735.950,54.688,30.273,25.391,98.633,66.406
1584599735.954,35.156,26.855,25.391,66.406,27.832
1584599735.958,-0.488,24.902,21.973,-29.785,-18.555
1584599735.962,14.160,29.785,25.879,-19.043,29.785
1584599735.966,53.711,37.109,27.832,77.637,46.387
1584599735.970,49.316,35.645,26.367,89.844,14.160
1584599735.974,12.207,29.297,22.461,-0.977,-5.859
1584599735.977,8.301,28.809,22.461,-34.180,-8.789
1584599735.981,49.805,34.668,31.250,54.199,35.645
1584599735.985,59.082,38.086,30.273,103.027,40.527
1584599735.989,18.555,31.738,20.996,27.344,25.879
1584599735.993,0.977,27.832,20.996,-32.715,18.066
1584599735.997,33.691,31.250,27.344,32.227,4.883
1584599736.001,52.246,33.203,27.344,104.492,25.879
1584599736.005,27.832,27.344,26.855,52.734,18.555
1584599736.009,1.953,27.344,26.855,-30.762,32.715
1584599736.013,22.461,33.203,26.855,2.441,5.859
1584599736.017,53.711,37.598,30.273,92.773,6.348
1584599736.020,38.086,37.109,28.320,74.707,33.203
1584599736.024,1.465,32.227,22.461,-29.297,-3.418
1584599736.028,11.719,32.227,28.320,-31.738,33.203
1584599736.032,46.387,34.180,29.785,69.824,69.336
1584599736.036,41.504,32.715,21.973,88.379,29.297
1584599736.040,3.418,27.344,21.484,-5.371,-25.879
1584599736.044,-1.465,23.438,24.414,-44.922,13.184
1584599736.048,36.621,27.832,25.879,41.016,13.672
1584599736.052,46.875,29.297,24.902,96.191,16.113
1584599736.056,12.695,23.438,23.438,24.414,2.930
1584599736.060,-5.371,20.508,25.879,-43.945,8.301
1584599736.063,26.367,27.832,28.320,15.137,45.410
1584599736.067,48.340,31.250,26.855,89.844,19.531
1584599736.071,23.438,29.297,27.344,44.434,55.664
1584599736.075,-9.766,27.344,30.762,-43.945,32.227
1584599736.079,7.812,26.855,29.297,-15.625,-57.129
1584599736.083,46.875,29.297,26.855,81.543,-28.320
1584599736.087,37.109,26.367,25.879,73.730,-9.766
1584599736.091,0.488,22.949,27.344,-16.113,-9.277
1584599736.095,6.836,25.879,28.320,-24.414,1.953
1584599736.099,46.875,30.762,26.367,64.941,90.332
1584599736.102,52.246,31.250,28.809,92.773,77.637
1584599736.106,20.508,20.996,34.668,24.902,70.801
1584599736.110,28.320,13.184,36.621,3.906,71.289
1584599736.114,68.359,27.344,34.668,86.426,20.508
1584599736.118,52.734,36.133,28.809,102.539,95.215
1584599736.122,5.371,28.809,21.484,11.230,86.426
1584599736.126,-5.859,28.809,17.090,-49.805,22.949
1584599736.130,29.297,34.180,19.531,-0.488,1.953
1584599736.134,57.129,40.039,21.973,79.102,-28.320
1584599736.138,35.156,39.551,15.625,46.387,0.977
1584599736.142,-0.977,39.062,10.254,-47.852,43.457
1584599736.145,16.602,43.457,11.719,-30.762,53.223
1584599736.149,57.617,49.316,12.207,74.219,67.383
1584599736.153,51.270,47.363,10.742,77.148,59.570
1584599736.157,18.066,42.480,6.348,-20.020,39.551
1584599736.161,16.113,45.410,8.301,-46.875,18.555
1584599736.165,50.781,52.246,8.789,40.039,20.020
1584599736.169,62.012,51.758,3.906,82.031,28.320
1584599736.173,28.809,41.992,2.930,0.000,-28.809
1584599736.177,10.742,39.062,1.465,-62.500,7.324
1584599736.181,42.480,45.898,0.977,10.254,-25.391
1584599736.185,62.500,49.805,1.953,86.426,-41.504
1584599736.188,36.133,49.316,1.465,33.691,48.828
1584599736.192,16.602,48.828,-0.488,-45.410,8.301
1584599736.196,45.410,52.734,-1.465,-3.906,-1.465
1584599736.200,73.242,55.664,-2.441,83.496,32.227
1584599736.204,59.570,53.223,-3.906,63.477,30.762
1584599736.208,27.344,48.828,-6.348,-26.855,2.930
1584599736.212,40.039,51.270,1.465,-21.484,-4.395
1584599736.216,82.520,53.223,6.836,76.660,23.926
1584599736.220,80.078,52.246,-0.488,90.332,51.758
1584599736.224,46.875,52.246,-2.930,0.488,57.129
1584599736.227,45.410,52.246,2.930,-24.902,16.602
1584599736.231,74.707,55.176,2.930,57.617,37.109
1584599736.235,86.426,56.641,1.465,107.422,82.520
1584599736.239,58.594,54.688,0.488,35.645,96.680
1584599736.243,36.133,53.223,1.465,-35.156,56.641
1584599736.247,68.848,57.129,5.859,29.297,27.344
1584599736.251,90.820,56.641,6.836,109.863,13.184
1584599736.255,59.082,51.270,8.301,62.988,68.848
1584599736.259,27.832,47.852,11.230,-21.484,77.637
1584599736.263,48.340,44.434,11.719,7.324,-13.672
1584599736.267,80.566,47.852,18.555,99.121,0.977
1584599736.270,64.941,50.293,22.461,91.309,51.758
1584599736.274,28.809,42.969,17.090,-3.418,-4.883
1584599736.278,36.621,40.527,17.578,-13.184,-32.715
1584599736.282,76.172,43.945,21.484,84.473,32.715
1584599736.286,79.102,44.434,21.973,108.887,31.738
1584599736.290,41.992,37.598,19.043,15.137,12.207
1584599736.294,32.715,34.668,20.020,-27.832,42.969
1584599736.298,66.406,37.598,23.438,54.688,113.770
1584599736.302,77.637,39.062,24.414,111.328,59.570
1584599736.306,44.434,37.598,23.438,38.574,-21.484
1584599736.310,20.996,35.645,20.508,-40.527,4.883
1584599736.313,49.805,39.062,22.949,14.160,19.531
1584599736.317,75.195,39.551,23.438,103.027,10.742
1584599736.321,52.734,37.109,21.484,67.383,38.574
1584599736.325,17.090,31.738,20.996,-21.973,24.902
1584599736.329,29.297,29.297,24.902,0.000,12.207
1584599736.333,62.988,30.762,30.273,95.703,22.461
1584599736.337,54.688,28.809,26.367,91.309,59.570
1584599736.341,16.602,25.879,23.438,-4.395,53.223
1584599736.345,20.508,29.297,24.414,-20.020,-3.418
1584599736.349,61.035,34.180,30.762,76.660,12.207
1584599736.352,61.523,28.809,32.715,103.516,25.391
1584599736.356,22.461,22.461,28.320,10.742,-24.414
1584599736.360,10.742,27.832,30.273,-35.645,-18.066
1584599736.364,41.016,29.785,28.809,45.410,42.480
1584599736.368,55.664,28.809,27.344,109.375,71.289
1584599736.372,27.832,27.344,27.344,43.945,70.312
1584599736.376,3.418,24.902,26.855,-32.227,37.598
1584599736.380,27.344,29.785,31.250,14.160,-0.488
1584599736.384,56.152,33.203,34.668,97.656,9.277
1584599736.388,39.551,28.809,34.180,72.266,110.840
1584599736.392,2.930,24.902,31.250,-23.438,122.070
1584599736.395,14.648,28.809,31.738,-20.020,49.805
1584599736.399,52.734,34.668,35.156,69.824,52.734
1584599736.403,40.527,35.156,31.250,72.754,2.441
1584599736.407,0.000,27.832,21.484,-14.648,6.836
1584599736.411,3.906,23.438,20.508,-38.086,5.859
1584599736.415,45.898,30.762,25.391,50.293,10.742
1584599736.419,51.758,32.227,27.344,98.145,43.945
1584599736.423,19.531,26.855,25.391,23.926,-4.395
1584599736.427,5.859,25.879,23.926,-40.039,-40.039
1584599736.431,36.133,31.738,25.391,26.367,13.184
1584599736.435,58.594,35.156,24.414,101.562,70.801
1584599736.438,30.762,30.762,21.973,50.293,51.270
1584599736.442,3.418,28.320,22.461,-31.738,30.273
1584599736.446,26.855,34.668,25.879,2.930,25.879
1584599736.450,56.641,34.668,27.832,97.168,20.996
1584599736.454,49.316,27.832,25.879,90.332,-18.066
1584599736.458,20.508,23.438,23.438,-8.789,-54.688
1584599736.462,13.184,25.879,24.414,-27.832,-17.090
1584599736.466,35.645,30.273,24.902,59.082,-5.859
1584599736.470,40.039,31.738,23.926,82.031,12.695
1584599736.474,1.465,28.809,20.020,-13.184,43.945
1584599736.477,-7.324,29.297,17.090,-57.129,35.156
1584599736.481,40.527,36.133,21.973,33.203,15.625
1584599736.485,49.805,35.645,23.926,87.402,57.617
1584599736.489,15.625,30.762,19.043,15.137,83.984
1584599736.493,-0.488,29.785,19.043,-50.293,40.527
1584599736.497,28.809,39.062,29.297,11.230,48.828
1584599736.501,54.688,41.016,33.691,88.379,71.777
1584599736.505,24.902,32.715,24.902,36.133,45.898
1584599736.509,-6.348,31.250,21.973,-48.828,31.738
1584599736.513,20.508,34.668,24.414,-12.695,50.293
1584599736.517,57.617,36.621,26.855,84.961,36.621
1584599736.520,48.340,38.086,25.391,78.125,24.414
1584599736.524,10.742,33.691,24.414,-20.020,6.836
1584599736.528,14.160,32.715,26.855,-27.344,28.809
1584599736.532,52.246,41.504,31.250,67.383,43.945
1584599736.536,52.246,41.016,31.738,91.309,47.852
1584599736.540,18.555,32.715,27.832,1.465,60.547
1584599736.544,7.324,31.738,27.832,-44.922,19.043
1584599736.548,39.062,31.738,32.227,32.227,12.695
1584599736.552,52.246,29.297,29.297,84.961,40.527
1584599736.556,20.508,26.855,20.020,20.996,11.719
1584599736.560,-2.930,23.438,18.555,-48.340,21.973
1584599736.563,27.832,25.879,24.414,4.883,6.836
1584599736.567,57.617,29.297,27.832,89.355,-41.504
1584599736.571,30.273,28.320,26.855,52.734,20.020
1584599736.575,-3.906,25.391,28.320,-41.992,54.688
1584599736.579,16.602,29.297,30.273,-26.367,3.418
1584599736.583,54.199,33.691,29.785,73.242,-23.438
1584599736.587,44.922,28.809,31.250,78.125,1.953
1584599736.591,4.395,22.949,31.250,-16.113,37.109
1584599736.595,4.395,20.508,28.809,-44.434,17.090
1584599736.599,43.457,27.344,30.762,48.340,-3.418
1584599736.602,46.387,28.320,33.691,92.285,-14.648
1584599736.606,11.719,25.391,33.203,11.230,18.066
1584599736.610,4.395,24.414,28.320,-42.969,20.508
1584599736.614,38.086,26.855,24.902,26.367,-29.785
1584599736.618,55.664,27.344,26.367,96.680,-1.953
1584599736.622,25.391,24.414,25.879,43.457,75.684
1584599736.626,-7.812,21.973,24.414,-39.062,91.309
1584599736.630,18.555,22.461,25.391,0.488,43.945
1584599736.634,51.270,22.949,29.297,87.402,26.855
1584599736.638,31.738,18.555,29.297,61.523,9.766
1584599736.642,-1.953,20.020,25.879,-34.180,4.395
1584599736.645,10.742,26.855,25.879,-23.926,31.250
1584599736.649,46.875,28.320,25.391,76.172,64.453
1584599736.653,43.457,26.855,25.391,84.961,49.316
1584599736.657,6.348,21.484,25.879,-5.371,62.988
1584599736.661,4.883,23.438,27.344,-33.691,43.945
1584599736.665,43.945,30.762,28.809,52.734,8.789
1584599736.669,52.734,28.320,28.320,96.680,65.918
1584599736.673,19.531,23.926,25.879,16.602,71.777
1584599736.677,0.977,22.461,25.391,-46.387,42.969
1584599736.681,34.180,27.344,26.367,18.066,-2.930
1584599736.685,55.176,32.715,25.879,87.891,-17.090
1584599736.688,27.832,30.762,25.391,37.598,-3.906
1584599736.692,-0.977,25.879,23.926,-40.527,-0.977
1584599736.696,21.484,27.832,23.438,-6.348,-4.883
1584599736.700,55.176,34.180,26.367,85.449,-0.488
1584599736.704,38.574,34.180,25.879,70.312,37.598
1584599736.708,1.465,26.367,22.949,-24.414,26.855
1584599736.712,10.254,26.855,24.902,-23.926,46.387
1584599736.716,47.363,37.109,22.461,68.848,-0.977
1584599736.720,57.617,41.016,17.090,95.703,-4.395
1584599736.724,39.551,37.598,15.137,25.879,26.855
1584599736.727,25.391,30.273,24.414,-18.555,4.883
1584599736.731,35.156,23.926,34.180,40.527,53.711
1584599736.735,36.621,26.855,32.715,92.285,51.270
1584599736.739,4.883,23.926,30.273,30.273,67.383
1584599736.743,-13.184,17.578,34.668,-38.574,80.566
1584599736.747,20.020,14.648,43.945,15.137,42.480
1584599736.751,45.410,10.254,46.875,98.145,-7.324
1584599736.755,20.508,9.766,41.016,58.594,-9.277
1584599736.759,-12.207,9.766,38.574,-35.645,0.977
1584599736.763,3.906,10.254,42.969,-14.648,-24.414
1584599736.767,35.156,13.184,43.945,79.102,11.719
1584599736.770,23.438,10.742,41.016,73.242,15.625
1584599736.774,-8.301,8.301,39.062,-21.484,28.320
1584599736.778,-0.977,12.695,41.016,-33.691,84.961
1584599736.782,38.574,19.043,42.480,65.430,92.285
1584599736.786,41.992,19.043,39.551,99.121,26.367
1584599736.790,3.418,13.672,33.691,6.348,-32.227
1584599736.794,-4.395,13.672,31.738,-44.434,-32.227
1584599736.798,30.762,20.020,34.668,37.109,-20.508
1584599736.802,48.828,22.461,36.133,99.609,7.812
1584599736.806,24.414,19.531,37.598,41.016,2.930
1584599736.810,0.000,18.066,38.086,-31.250,26.367
1584599736.813,25.879,22.949,38.574,18.555,52.246
1584599736.817,54.199,27.344,39.551,102.051,-0.977
1584599736.821,33.691,26.367,39.551,65.430,10.254
1584599736.825,-2.441,25.391,35.156,-24.902,16.602
1584599736.829,12.695,26.855,35.156,-10.254,-39.551
1584599736.833,48.340,28.809,35.645,85.938,-8.301
1584599736.837,37.109,27.344,32.227,92.285,-4.395
1584599736.841,-1.465,18.066,30.273,0.977,4.395
1584599736.845,1.953,15.137,34.180,-26.367,49.316
1584599736.849,40.039,20.508,37.109,59.082,20.996
1584599736.852,41.504,22.461,37.109,99.121,5.371
1584599736.856,6.348,20.508,38.086,20.508,11.230
1584599736.860,-3.906,20.020,38.574,-36.133,7.812
1584599736.864,31.250,23.926,35.156,31.738,56.641
1584599736.868,50.781,27.344,33.691,97.656,61.035
1584599736.872,26.367,24.414,35.645,45.410,39.062
1584599736.876,-3.418,19.531,32.227,-34.668,58.105
1584599736.880,17.090,23.926,30.273,-2.441,83.008
1584599736.884,47.363,27.832,34.180,83.008,81.055
1584599736.888,29.785,22.949,34.668,64.453,47.852
1584599736.892,-5.371,20.508,28.809,-29.297,41.016
1584599736.895,7.812,25.391,29.297,-28.320,53.711
1584599736.899,45.410,29.297,32.227,74.707,39.062
1584599736.903,42.969,29.297,31.738,92.773,70.312
1584599736.907,10.254,24.902,31.250,-1.953,24.902
1584599736.911,8.301,24.902,31.250,-34.668,-1.465
1584599736.915,44.434,28.809,30.762,53.711,70.801
1584599736.919,53.223,30.273,30.273,103.516,85.449
1584599736.923,18.555,24.902,26.855,24.414,32.227
1584599736.927,-1.465,20.020,28.320,-42.480,-11.230
1584599736.931,29.297,26.367,32.715,20.996,35.156
1584599736.935,53.223,30.762,31.250,97.656,25.879
1584599736.938,30.762,25.391,29.785,54.688,31.250
1584599736.942,6.348,22.949,30.762,-29.785,36.621
1584599736.946,26.855,24.902,31.738,0.488,-29.297
1584599736.950,58.105,28.809,34.668,94.238,13.672
1584599736.954,44.922,27.832,32.715,81.055,49.805
1584599736.958,5.371,23.438,26.855,-16.602,7.324
1584599736.962,8.301,26.855,23.926,-31.250,-55.176
1584599736.966,46.875,31.250,24.902,59.082,-19.043
1584599736.970,47.852,30.273,24.902,86.426,58.594
1584599736.974,8.301,25.391,23.926,-0.488,35.645
1584599736.977,-0.488,24.902,23.926,-40.527,41.992
1584599736.981,39.062,31.250,24.414,38.086,15.625
1584599736.985,56.641,31.250,27.344,93.750,0.000
1584599736.989,22.461,25.391,30.273,32.715,-1.465
1584599736.993,0.488,23.438,32.227,-39.551,30.762
1584599736.997,29.785,26.855,28.320,8.789,12.695
1584599737.001,53.223,28.809,27.344,87.891,2.930
1584599737.005,31.738,22.949,25.879,47.852,11.230
1584599737.009,0.488,20.020,22.949,-41.504,-17.578
1584599737.013,15.625,26.367,26.367,-23.438,57.129
1584599737.017,48.340,29.785,28.809,68.359,77.637
1584599737.020,39.062,28.320,26.855,74.219,63.965
1584599737.024,0.488,22.461,26.367,-16.113,21.484
1584599737.028,2.930,25.391,27.832,-35.156,31.738
1584599737.032,41.016,30.762,23.438,51.758,55.664
1584599737.036,59.570,31.250,20.508,98.633,39.551
1584599737.040,49.316,28.320,32.715,49.805,82.520
1584599737.044,15.137,20.508,41.504,-16.602,82.031
1584599737.048,9.277,22.461,35.645,18.555,53.223
1584599737.052,30.762,22.461,34.668,91.309,45.410
1584599737.056,0.488,14.160,33.203,30.273,25.879
1584599737.060,-38.574,12.207,31.250,-71.777,6.836
1584599737.063,-16.113,20.508,36.133,-31.250,25.879
1584599737.067,5.371,20.508,38.574,60.547,49.805
1584599737.071,-13.672,11.719,40.039,39.551,3.906
1584599737.075,-48.340,9.277,41.016,-54.688,25.879
1584599737.079,-41.992,14.160,41.016,-53.711,45.410
1584599737.083,-5.371,15.137,45.898,43.457,21.973
1584599737.087,-11.230,15.625,46.875,55.664,-10.254
1584599737.091,-52.734,13.672,44.434,-43.457,0.488
1584599737.095,-54.688,10.254,44.922,-72.754,-31.738
1584599737.099,-17.090,13.184,49.316,19.043,-23.926
1584599737.102,-8.301,11.230,47.852,63.965,40.039
1584599737.106,-31.250,5.859,48.340,-6.348,37.109
1584599737.110,-41.992,8.301,47.852,-57.129,49.316
1584599737.114,-9.277,15.625,46.875,14.648,60.547
1584599737.118,20.508,15.625,47.363,86.426,47.852
1584599737.122,-2.930,14.160,41.504,31.738,72.266
1584599737.126,-36.133,13.184,36.621,-51.270,62.988
1584599737.130,-9.277,11.719,39.062,-14.648,-5.859
1584599737.134,30.762,15.625,41.504,79.102,18.066
1584599737.138,17.090,17.090,38.574,63.477,21.484
1584599737.142,-20.508,12.207,35.645,-29.785,15.137
1584599737.145,-12.207,10.742,35.156,-30.762,16.113
1584599737.149,28.320,17.090,36.133,63.965,23.438
1584599737.153,30.762,20.996,43.457,88.379,-29.297
1584599737.157,-2.441,17.090,40.527,2.930,-53.223
1584599737.161,-9.766,13.184,31.738,-35.645,-8.301
1584599737.165,23.926,17.578,33.203,46.875,36.621
1584599737.169,37.598,20.508,34.668,100.098,64.453
1584599737.173,7.324,15.137,30.762,31.250,50.781
1584599737.177,-12.207,11.719,26.367,-40.039,31.738
1584599737.181,19.043,17.090,28.809,13.672,21.973
1584599737.185,45.410,20.996,33.691,93.750,22.949
1584599737.188,22.461,20.508,31.738,58.594,13.184
1584599737.192,-4.395,17.578,30.762,-28.809,-8.301
1584599737.196,16.113,20.020,33.691,-3.418,57.129
1584599737.200,51.758,24.902,32.227,95.703,96.191
1584599737.204,44.434,24.414,30.273,86.914,41.992
1584599737.208,3.418,18.066,28.809,-16.602,-2.930
1584599737.212,5.371,18.555,30.273,-32.227,8.789
1584599737.216,47.852,25.879,33.203,67.383,2.441
1584599737.220,50.293,23.926,33.691,99.121,9.766
1584599737.224,11.230,19.531,28.809,12.695,33.203
1584599737.227,4.395,20.996,26.367,-33.691,6.836
1584599737.231,41.992,26.855,31.250,45.898,7.324
1584599737.235,56.641,27.832,30.762,108.887,29.297
1584599737.239,26.855,23.438,25.879,43.457,44.922
1584599737.243,4.395,23.926,24.902,-35.156,49.805
1584599737.247,31.250,30.762,26.855,15.625,40.527
1584599737.251,60.059,32.715,33.691,101.562,16.113
1584599737.255,40.527,28.320,35.156,59.082,28.320
1584599737.259,7.812,25.879,26.855,-37.109,38.086
1584599737.263,23.926,26.855,27.832,-12.695,-2.441
1584599737.267,55.664,29.297,29.785,89.844,20.508
1584599737.270,44.922,29.297,29.297,95.703,59.570
1584599737.274,9.277,26.855,27.832,1.465,3.418
1584599737.278,11.230,27.832,24.414,-22.461,4.883
1584599737.282,47.852,30.762,26.367,66.406,21.973
1584599737.286,54.199,27.832,26.367,101.074,18.066
