timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600057.099,-7.812,30.273,28.809,-20.020,-10.254
1584600057.102,31.738,34.180,30.762,92.773,18.066
1584600057.106,19.531,30.762,25.879,88.379,25.391
1584600057.110,-20.996,26.855,22.949,-21.484,10.254
1584600057.114,-16.602,30.273,25.391,-38.574,53.711
1584600057.118,29.785,33.203,28.320,68.848,41.504
1584600057.122,35.645,29.297,28.809,111.328,20.020
1584600057.126,-6.836,30.762,26.367,17.578,56.152
1584600057.130,-28.320,31.738,22.949,-48.340,30.273
1584600057.134,8.301,32.715,25.391,28.809,-10.254
1584600057.138,32.227,37.598,27.344,110.840,16.113
1584600057.142,1.465,34.668,27.344,39.062,-27.344
1584600057.145,-24.902,29.785,27.832,-51.758,2.930
1584600057.149,1.953,30.762,27.832,4.395,18.066
1584600057.153,36.133,34.668,30.762,106.934,15.137
1584600057.157,15.137,31.738,29.297,77.148,43.945
1584600057.161,-25.391,25.391,25.391,-30.273,-4.883
1584600057.165,-10.742,27.344,29.785,-27.832,59.082
1584600057.169,26.367,34.180,34.180,84.473,58.105
1584600057.173,14.648,32.227,27.832,102.051,27.344
1584600057.177,-26.367,26.855,24.414,-14.160,48.828
1584600057.181,-22.949,28.320,25.391,-45.898,65.918
1584600057.185,20.996,30.762,25.391,57.617,39.062
1584600057.188,24.902,28.809,25.879,105.957,19.043
1584600057.192,-12.207,24.902,22.461,16.602,56.152
1584600057.196,-23.926,22.949,20.020,-52.246,24.414
1584600057.200,11.719,29.297,21.973,22.949,7.324
1584600057.204,35.645,32.715,21.973,112.305,54.688
1584600057.208,4.395,27.344,18.066,51.758,66.406
1584600057.212,-27.344,23.926,19.043,-49.316,61.035
1584600057.216,1.465,31.250,22.949,-3.418,41.016
1584600057.220,34.668,35.156,25.879,102.051,32.227
1584600057.224,9.766,26.855,26.367,70.801,27.832
1584600057.227,-30.762,20.996,23.438,-38.574,54.688
1584600057.231,-16.113,24.902,23.438,-34.180,66.406
1584600057.235,26.855,32.715,25.879,79.102,46.387
1584600057.239,23.438,33.203,24.902,99.609,76.172
1584600057.243,-13.184,24.902,20.508,-3.418,26.367
1584600057.247,-15.137,23.438,23.438,-42.969,8.789
1584600057.251,30.762,28.809,28.809,55.176,54.688
1584600057.255,45.898,29.785,28.809,114.746,53.223
1584600057.259,0.488,22.949,25.879,22.461,9.766
1584600057.263,-19.043,20.508,26.367,-51.758,-17.090
1584600057.267,18.555,25.391,28.320,17.578,44.434
1584600057.270,40.527,30.762,26.367,98.145,51.758
1584600057.274,16.602,28.320,22.949,52.246,24.414
1584600057.278,-16.602,20.508,20.996,-41.504,61.523
1584600057.282,-2.441,23.438,21.484,-15.137,31.250
1584600057.286,38.574,31.250,21.973,97.656,8.789
1584600057.290,25.879,27.832,19.531,90.820,36.133
1584600057.294,-17.090,21.484,18.555,-22.949,-14.648
1584600057.298,-5.371,22.949,18.555,-27.832,11.719
1584600057.302,35.156,26.367,19.531,77.148,2.930
1584600057.306,29.785,28.320,21.484,98.145,3.418
1584600057.310,-5.371,30.762,14.648,0.977,46.875
1584600057.313,-2.441,32.227,12.695,-39.551,43.457
1584600057.317,22.949,32.715,22.461,52.246,33.203
1584600057.321,17.578,30.273,28.809,103.516,31.738
1584600057.325,-11.719,22.461,25.879,27.832,36.621
1584600057.329,-33.203,17.578,27.832,-49.316,17.578
1584600057.333,-5.859,22.461,34.180,5.859,35.156
1584600057.337,22.461,25.879,35.645,103.027,1.953
1584600057.341,-6.348,23.438,32.715,62.012,-47.363
1584600057.345,-43.945,19.531,27.344,-48.828,-2.930
1584600057.349,-21.484,21.973,25.391,-20.508,28.320
1584600057.352,23.438,31.738,25.879,90.820,22.949
1584600057.356,14.160,29.785,27.344,73.730,52.734
1584600057.360,-26.367,20.996,26.855,-34.668,77.637
1584600057.364,-18.555,24.902,27.832,-47.852,25.879
1584600057.368,26.367,30.762,30.273,62.988,21.973
1584600057.372,28.809,28.320,30.273,104.004,89.844
1584600057.376,-11.719,22.461,27.832,5.859,16.113
1584600057.380,-26.855,20.996,28.809,-56.641,4.883
1584600057.384,11.230,26.367,32.227,26.855,20.020
1584600057.388,30.273,31.250,32.227,109.863,46.387
1584600057.392,-4.395,26.367,26.855,36.133,91.797
1584600057.395,-29.785,21.973,21.973,-64.941,81.543
1584600057.399,3.906,25.391,24.414,-16.113,51.758
1584600057.403,41.016,28.320,26.855,83.008,44.922
1584600057.407,20.508,27.832,24.902,57.129,67.871
1584600057.411,-19.043,26.367,23.438,-38.086,91.797
1584600057.415,-0.488,27.344,27.344,-15.625,91.797
1584600057.419,36.621,30.762,30.273,82.031,40.039
1584600057.423,23.438,32.715,27.832,88.379,57.129
1584600057.427,-18.555,28.809,26.855,-11.719,64.453
1584600057.431,-22.949,25.879,29.785,-48.340,-1.953
1584600057.435,14.648,33.203,31.738,49.805,0.000
1584600057.438,21.484,36.133,28.809,101.074,40.527
1584600057.442,-16.602,27.344,26.855,20.020,20.020
1584600057.446,-29.785,24.414,27.832,-55.176,59.570
1584600057.450,11.719,30.273,31.250,6.348,42.480
1584600057.454,31.250,34.668,31.250,99.121,-11.230
1584600057.458,2.441,29.785,27.344,50.293,30.762
1584600057.462,-24.902,25.391,25.391,-46.875,4.395
1584600057.466,-4.395,30.762,28.809,-8.301,-16.113
1584600057.470,23.926,36.133,34.180,102.051,31.738
1584600057.474,6.348,30.762,34.180,82.031,42.969
1584600057.477,-35.156,22.949,30.273,-20.508,7.324
1584600057.481,-22.949,26.367,33.203,-17.578,-28.809
1584600057.485,20.996,32.715,34.180,76.660,31.250
1584600057.489,20.020,28.809,30.273,93.750,37.598
1584600057.493,-13.672,22.949,26.367,-10.254,-10.254
1584600057.497,-14.648,27.344,28.320,-49.316,38.086
1584600057.501,24.414,31.738,33.691,54.199,-14.648
1584600057.505,32.715,28.809,31.738,105.957,13.184
1584600057.509,-6.348,22.949,29.297,19.531,62.012
1584600057.513,-30.762,20.020,29.785,-50.293,32.227
1584600057.517,0.977,22.949,30.762,17.090,2.930
1584600057.520,28.320,24.902,31.738,107.910,28.320
1584600057.524,-1.953,23.438,27.832,57.129,40.039
1584600057.528,-33.203,21.973,24.902,-40.527,-8.789
1584600057.532,0.977,30.762,23.438,-7.812,-0.977
1584600057.536,33.691,34.668,22.949,90.820,24.414
1584600057.540,0.977,27.344,25.879,69.824,17.578
1584600057.544,-45.410,20.508,26.367,-40.527,-1.465
1584600057.548,-29.785,17.578,28.809,-44.434,-1.465
1584600057.552,21.973,23.438,31.250,74.219,-1.953
1584600057.556,24.414,24.902,30.762,108.398,21.484
1584600057.560,-21.973,20.508,28.320,10.254,24.414
1584600057.563,-33.203,21.973,28.809,-39.551,23.926
1584600057.567,3.418,24.414,32.227,41.504,63.477
1584600057.571,17.578,22.949,31.250,101.562,48.340
1584600057.575,-13.672,20.996,26.855,29.297,40.039
1584600057.579,-37.109,18.066,27.832,-52.734,47.363
1584600057.583,-2.930,21.973,33.203,8.301,35.645
1584600057.587,27.344,25.879,36.133,104.492,3.906
1584600057.591,2.441,19.531,35.156,62.988,-30.273
1584600057.595,-34.668,15.625,29.785,-37.109,-4.883
1584600057.599,-13.184,21.484,29.297,-14.160,58.105
1584600057.602,24.902,27.344,36.621,93.262,56.152
1584600057.606,7.812,21.484,37.109,93.262,78.613
1584600057.610,-33.203,16.113,30.762,-9.277,82.031
1584600057.614,-24.902,21.484,28.320,-35.156,27.832
1584600057.618,19.531,26.855,33.203,66.406,57.617
1584600057.622,26.367,25.879,36.621,112.793,78.613
1584600057.626,-14.160,18.555,30.273,8.789,35.645
1584600057.630,-26.367,17.090,26.367,-56.641,-19.531
1584600057.634,15.625,24.414,31.250,32.227,9.766
1584600057.638,29.785,27.344,30.762,112.305,60.059
1584600057.642,-2.441,24.902,29.785,45.898,91.309
1584600057.645,-22.949,21.973,32.227,-49.316,40.527
1584600057.649,9.277,26.855,34.180,-1.953,-37.109
1584600057.653,42.480,31.738,35.645,103.516,21.973
1584600057.657,16.602,29.297,32.227,81.543,52.246
1584600057.661,-25.391,22.461,30.273,-25.391,61.035
1584600057.665,-9.766,22.461,32.715,-22.461,69.824
1584600057.669,31.250,28.809,32.715,89.355,1.465
1584600057.673,19.531,29.297,30.762,99.609,-24.902
1584600057.677,-20.508,25.879,28.320,-8.301,-3.418
1584600057.681,-19.531,26.855,29.297,-41.992,9.277
1584600057.685,22.461,33.203,33.691,60.059,46.387
1584600057.688,30.273,32.227,33.691,108.887,60.059
1584600057.692,-9.277,30.273,31.738,18.555,28.320
1584600057.696,-28.320,34.668,29.297,-45.410,38.574
1584600057.700,10.254,37.109,30.273,24.414,84.473
1584600057.704,30.273,33.691,34.180,105.957,62.500
1584600057.708,-6.836,28.320,30.762,54.199,20.020
1584600057.712,-39.551,25.879,24.902,-42.969,-16.602
1584600057.716,-12.695,31.250,25.391,-13.184,-31.738
1584600057.720,20.996,34.668,26.855,99.609,-24.414
1584600057.724,3.906,30.762,26.367,73.242,-34.180
1584600057.727,-34.668,24.902,27.344,-43.945,-36.133
1584600057.731,-27.832,24.414,29.785,-43.457,13.184
1584600057.735,12.695,31.738,34.180,70.312,23.926
1584600057.739,7.812,32.227,32.715,99.609,7.812
1584600057.743,-27.832,26.855,26.855,0.488,15.137
1584600057.747,-26.367,28.320,27.832,-30.762,-4.883
1584600057.751,3.906,30.762,32.227,59.082,29.297
1584600057.755,4.395,25.879,32.227,97.656,23.438
1584600057.759,-25.391,15.625,32.227,21.484,-2.441
1584600057.763,-37.109,13.672,34.668,-47.363,29.297
1584600057.767,-6.348,19.531,35.645,16.602,76.172
1584600057.770,18.066,21.973,33.203,106.445,61.523
1584600057.774,-7.812,21.484,30.762,58.105,35.645
1584600057.778,-36.621,18.555,30.762,-42.480,59.570
1584600057.782,-13.672,22.461,32.715,-18.555,62.988
1584600057.786,17.578,29.297,36.621,94.238,20.996
1584600057.790,1.465,24.902,35.645,90.332,63.477
1584600057.794,-38.086,19.531,32.227,-23.438,70.312
1584600057.798,-26.855,21.973,35.645,-36.133,39.551
1584600057.802,17.090,25.879,37.109,75.195,11.230
1584600057.806,16.113,23.926,33.691,99.121,-29.297
1584600057.810,-23.926,20.020,28.809,-8.301,-16.602
1584600057.813,-30.762,20.508,26.367,-58.594,32.715
1584600057.817,15.137,29.785,29.297,40.527,42.480
1584600057.821,33.691,30.273,30.762,110.352,19.043
1584600057.825,-5.859,22.949,28.320,24.414,-4.883
1584600057.829,-28.320,20.996,28.809,-51.758,15.625
1584600057.833,9.766,24.902,30.762,15.137,13.184
1584600057.837,38.574,28.809,28.320,110.840,20.996
1584600057.841,10.254,23.438,24.414,77.148,52.246
1584600057.845,-24.414,21.973,22.461,-31.738,31.250
1584600057.849,-7.812,24.902,27.344,-24.902,3.418
1584600057.852,29.785,27.832,32.227,83.984,6.836
1584600057.856,20.508,27.344,31.250,83.984,39.551
1584600057.860,-23.926,20.996,27.832,-24.414,40.527
1584600057.864,-17.090,20.020,24.414,-45.410,5.859
1584600057.868,27.344,23.926,27.344,58.105,49.805
1584600057.872,24.414,24.902,27.344,101.562,57.129
1584600057.876,-16.113,20.996,23.438,0.977,20.996
1584600057.880,-28.809,21.973,22.461,-70.312,3.906
1584600057.884,9.277,28.809,25.391,20.020,6.836
1584600057.888,30.762,29.785,26.367,104.004,37.109
1584600057.892,0.000,26.367,23.926,38.574,20.996
1584600057.895,-28.809,22.949,20.996,-57.617,11.719
1584600057.899,0.977,25.391,24.414,-11.230,47.363
1584600057.903,30.273,26.855,28.320,93.750,22.949
1584600057.907,4.883,22.949,27.344,65.430,-18.066
1584600057.911,-31.738,19.043,27.344,-36.133,4.883
1584600057.915,-14.160,23.926,30.273,-31.250,43.457
1584600057.919,27.832,32.715,31.738,77.637,41.504
1584600057.923,21.484,33.203,31.738,100.098,41.992
1584600057.927,-23.438,26.367,27.832,-10.254,77.637
1584600057.931,-24.902,26.855,26.367,-56.152,53.223
1584600057.935,19.531,33.203,33.203,48.828,29.297
1584600057.938,25.879,31.250,35.645,102.539,36.133
1584600057.942,-14.160,20.996,29.297,11.230,10.254
1584600057.946,-31.738,18.066,29.297,-55.664,15.625
1584600057.950,9.766,25.879,34.180,21.484,25.391
1584600057.954,35.156,32.715,31.738,106.445,20.508
1584600057.958,2.930,28.320,28.809,50.781,-7.812
1584600057.962,-27.344,21.973,28.320,-48.828,0.000
1584600057.966,-0.488,27.344,29.785,-4.395,30.762
1584600057.970,35.645,34.180,30.762,103.516,-7.812
1584600057.974,21.484,29.297,29.297,79.102,65.430
1584600057.977,-20.996,24.902,28.320,-29.785,86.426
1584600057.981,-12.695,27.832,25.879,-37.109,13.184
1584600057.985,30.273,29.785,26.855,74.219,34.180
1584600057.989,23.926,26.367,29.785,100.586,56.641
1584600057.993,-18.066,18.066,28.320,0.000,17.090
1584600057.997,-11.719,15.625,28.809,-27.832,28.809
1584600058.001,35.645,25.391,27.344,65.918,9.766
1584600058.005,27.832,29.785,21.973,96.680,-15.625
1584600058.009,-18.555,25.391,16.113,6.836,15.137
1584600058.013,-31.738,29.297,14.160,-63.965,53.711
1584600058.017,5.859,38.086,17.090,0.000,37.598
1584600058.020,32.227,39.062,18.555,96.680,12.695
1584600058.024,4.395,32.227,16.602,47.852,9.277
1584600058.028,-34.180,24.902,18.066,-49.805,68.848
1584600058.032,-13.184,25.391,22.949,-13.672,52.734
1584600058.036,27.344,32.715,26.855,85.938,-27.832
1584600058.040,14.160,32.715,25.391,75.684,-25.879
1584600058.044,-28.809,25.879,22.949,-23.438,-29.297
1584600058.048,-22.949,27.344,23.926,-28.809,-0.488
1584600058.052,18.066,31.738,24.414,70.801,43.457
1584600058.056,16.113,30.273,25.391,97.656,78.613
1584600058.060,-19.043,27.832,27.344,0.000,52.246
1584600058.063,-30.273,26.855,23.926,-44.434,12.695
1584600058.067,5.371,27.832,24.414,38.574,38.574
1584600058.071,21.484,31.250,28.320,97.168,37.598
1584600058.075,-13.672,26.855,29.785,24.414,53.711
1584600058.079,-34.180,25.391,29.785,-57.617,62.500
1584600058.083,2.441,33.691,30.273,9.277,39.062
1584600058.087,28.809,37.598,32.715,106.934,17.090
1584600058.091,-0.977,30.273,29.785,65.430,20.996
1584600058.095,-27.832,28.320,26.855,-37.109,5.371
1584600058.099,-6.348,32.715,27.344,-23.926,43.457
1584600058.102,28.809,32.715,29.785,88.379,114.746
1584600058.106,23.926,29.297,27.832,90.820,70.801
1584600058.110,-16.602,25.879,25.391,-14.160,38.574
1584600058.114,-12.207,30.762,27.344,-29.785,94.238
1584600058.118,33.691,32.715,33.203,67.871,68.359
1584600058.122,36.621,31.250,35.156,106.445,-8.301
1584600058.126,-3.906,27.832,29.785,11.719,-6.836
1584600058.130,-21.484,26.367,27.832,-54.199,6.348
1584600058.134,7.324,29.785,29.297,36.133,34.668
1584600058.138,25.391,29.297,30.762,113.770,68.359
1584600058.142,-9.277,25.391,32.227,32.715,32.715
1584600058.145,-41.992,21.484,29.297,-45.898,40.039
1584600058.149,-15.137,25.391,30.273,9.277,16.113
1584600058.153,12.207,25.879,30.762,94.238,-23.926
1584600058.157,-10.254,20.996,28.809,57.617,21.484
1584600058.161,-44.922,20.996,24.902,-41.016,28.809
1584600058.165,-27.832,24.902,22.461,-29.297,47.852
1584600058.169,13.672,30.762,24.414,83.008,60.059
1584600058.173,7.812,32.715,22.461,89.844,23.926
1584600058.177,-35.645,24.902,19.531,-14.160,-3.418
1584600058.181,-34.668,25.879,21.484,-46.387,33.203
1584600058.185,11.719,36.621,22.949,39.551,81.543
1584600058.188,17.578,34.180,24.902,102.051,78.613
1584600058.192,-24.414,27.344,22.949,12.207,75.195
1584600058.196,-41.016,25.391,19.043,-61.035,86.426
1584600058.200,0.000,28.809,21.484,13.672,80.078
1584600058.204,25.879,29.297,26.367,102.051,65.918
1584600058.208,1.465,19.043,30.762,60.547,13.672
1584600058.212,-16.602,17.578,30.762,-12.207,-33.691
1584600058.216,3.418,31.738,24.414,4.883,-34.180
1584600058.220,14.160,36.133,22.461,77.148,-39.062
1584600058.224,-3.906,34.180,17.090,67.383,15.137
1584600058.227,-34.180,31.250,11.230,-41.504,26.855
1584600058.231,-24.902,30.273,16.113,-48.340,-44.434
1584600058.235,14.160,37.109,20.996,67.383,-11.230
1584600058.239,12.207,38.574,21.484,93.262,46.387
1584600058.243,-30.762,30.762,22.949,-18.066,11.719
1584600058.247,-36.133,31.250,22.461,-62.500,26.855
1584600058.251,7.812,39.551,21.973,42.969,95.703
1584600058.255,22.461,35.645,25.879,123.535,76.172
1584600058.259,-15.137,30.762,27.344,39.062,6.836
1584600058.263,-32.227,32.227,26.367,-56.152,-4.883
1584600058.267,9.277,33.691,27.832,20.996,46.387
1584600058.270,31.738,34.668,26.367,114.746,9.277
1584600058.274,-0.977,31.738,23.438,53.223,6.348
1584600058.278,-31.738,25.879,21.973,-45.898,32.715
1584600058.282,-3.418,25.879,20.508,-11.719,-6.348
1584600058.286,35.156,28.320,24.414,83.008,63.965
1584600058.290,18.555,26.367,24.902,80.566,111.816
1584600058.294,-25.879,20.020,21.484,-24.902,-0.488
1584600058.298,-17.090,23.438,22.949,-51.758,-39.551
1584600058.302,25.391,32.227,26.855,67.871,-9.766
1584600058.306,22.949,26.855,29.297,108.398,30.762
1584600058.310,-17.090,20.508,27.344,-3.418,45.410
1584600058.313,-22.949,22.461,25.879,-57.129,14.648
1584600058.317,18.066,28.320,29.785,32.227,18.555
1584600058.321,33.691,30.273,31.738,113.770,34.180
1584600058.325,-0.977,25.879,29.785,38.574,23.438
1584600058.329,-25.391,24.414,24.414,-64.453,-7.324
1584600058.333,3.906,30.762,22.949,-1.953,7.812
1584600058.337,34.180,32.715,26.855,97.168,0.977
1584600058.341,11.719,26.855,24.414,54.688,3.418
1584600058.345,-27.832,20.508,20.020,-47.363,18.555
1584600058.349,-5.859,20.996,20.020,-36.133,27.344
1584600058.352,38.574,26.367,28.320,73.242,46.875
1584600058.356,30.762,26.367,30.762,87.891,48.340
1584600058.360,-11.230,22.949,29.297,-19.531,65.918
1584600058.364,-9.766,21.973,30.762,-46.387,56.641
1584600058.368,31.250,26.855,32.715,57.617,65.430
1584600058.372,35.156,27.832,33.691,102.051,46.875
1584600058.376,-4.395,20.996,30.273,16.602,9.277
1584600058.380,-17.578,16.113,26.855,-51.270,12.207
1584600058.384,19.531,20.508,29.785,24.902,27.832
1584600058.388,31.738,23.926,33.203,106.934,48.828
1584600058.392,-2.441,20.020,31.738,42.480,55.176
1584600058.395,-30.762,17.578,31.738,-57.129,40.039
1584600058.399,-0.977,23.438,33.203,-12.207,7.812
1584600058.403,34.668,26.367,35.156,100.586,14.648
1584600058.407,15.625,23.926,35.156,69.336,28.809
1584600058.411,-23.926,22.461,32.715,-35.645,10.742
1584600058.415,-9.766,25.391,31.738,-27.832,47.363
1584600058.419,32.227,26.855,33.691,86.914,33.203
1584600058.423,24.414,26.367,32.227,95.703,27.832
1584600058.427,-18.066,22.461,27.832,-17.578,29.785
1584600058.431,-19.043,17.578,29.297,-52.246,24.902
1584600058.435,23.926,21.973,32.715,50.781,6.836
1584600058.438,34.180,24.902,30.762,99.121,17.578
1584600058.442,-3.418,21.973,27.344,6.348,28.320
1584600058.446,-24.902,20.996,26.855,-44.434,14.160
1584600058.450,9.766,23.438,26.855,30.762,66.895
1584600058.454,33.203,21.973,27.344,102.051,7.812
1584600058.458,1.953,18.555,25.391,51.270,-38.086
1584600058.462,-28.809,17.090,23.438,-40.527,-3.906
1584600058.466,0.488,20.996,26.367,-8.301,-20.996
1584600058.470,35.645,26.367,28.809,111.328,-21.484
1584600058.474,20.020,26.367,27.344,91.797,30.762
1584600058.477,-16.113,21.973,24.902,-35.645,46.875
1584600058.481,-12.695,20.020,22.461,-41.992,33.691
1584600058.485,27.344,26.855,24.414,62.988,23.438
1584600058.489,25.391,29.297,27.344,93.262,39.062
1584600058.493,-14.160,20.508,22.461,-6.348,19.043
1584600058.497,-17.578,20.508,20.020,-47.852,7.324
1584600058.501,22.461,30.273,23.438,49.316,31.738
1584600058.505,34.180,31.738,24.414,107.422,18.555
1584600058.509,-1.953,26.367,21.484,26.367,39.062
1584600058.513,-21.484,23.438,22.949,-54.688,67.383
1584600058.517,11.230,28.809,28.320,10.742,40.039
1584600058.520,36.621,29.785,26.855,105.957,19.043
1584600058.524,9.766,27.832,24.414,55.176,71.289
1584600058.528,-26.855,27.344,20.996,-51.758,41.504
1584600058.532,-3.906,31.738,20.996,-22.949,20.508
1584600058.536,37.109,36.133,26.367,91.309,54.688
1584600058.540,20.996,30.273,28.320,85.449,17.090
1584600058.544,-21.973,27.344,25.879,-26.367,5.371
1584600058.548,-17.090,30.273,28.320,-37.598,23.438
1584600058.552,26.855,30.273,29.785,70.801,15.137
1584600058.556,28.320,26.855,25.879,97.168,4.883
1584600058.560,-14.648,22.949,24.414,-6.836,-7.324
1584600058.563,-25.391,22.461,28.320,-51.758,9.766
1584600058.567,14.160,28.320,33.691,32.227,50.293
1584600058.571,30.273,32.227,33.203,97.168,-14.160
1584600058.575,-4.883,31.738,29.297,24.902,25.391
1584600058.579,-25.391,32.227,28.320,-52.734,66.895
1584600058.583,10.254,34.180,32.715,1.953,22.949
1584600058.587,41.992,37.109,35.156,97.656,-6.348
1584600058.591,19.043,36.133,33.691,63.965,-48.340
1584600058.595,-15.625,29.785,28.320,-35.156,-22.949
1584600058.599,3.906,29.297,29.785,-20.020,29.785
1584600058.602,37.598,32.227,32.715,83.984,50.781
1584600058.606,25.391,31.250,29.297,84.961,61.523
1584600058.610,-16.602,26.855,26.855,-18.555,58.594
1584600058.614,-16.602,24.902,28.809,-46.387,41.504
1584600058.618,25.391,33.203,30.273,49.805,-5.371
1584600058.622,32.227,38.574,29.297,91.309,-22.461
1584600058.626,-9.277,35.156,24.414,-0.977,22.949
1584600058.630,-22.949,29.297,23.926,-56.152,10.254
1584600058.634,17.578,28.320,30.273,24.414,13.672
1584600058.638,36.621,31.738,31.250,96.680,52.246
1584600058.642,1.953,28.320,31.250,42.480,73.242
1584600058.645,-26.367,23.926,30.273,-47.363,43.457
1584600058.649,3.418,27.832,30.273,5.859,-14.648
1584600058.653,37.109,32.715,30.762,98.145,-23.926
1584600058.657,15.137,28.809,26.367,61.523,5.371
1584600058.661,-24.902,23.926,24.902,-43.945,-2.441
1584600058.665,-12.695,28.320,26.367,-41.992,32.227
1584600058.669,27.832,34.180,27.832,76.172,73.242
1584600058.673,26.855,31.250,27.832,96.191,0.000
1584600058.677,-16.113,24.414,26.367,-12.695,3.906
1584600058.681,-20.020,25.391,23.926,-43.457,39.062
1584600058.685,25.391,32.715,24.902,54.688,22.949
1584600058.688,33.203,33.203,26.855,104.004,35.156
1584600058.692,-2.441,27.832,24.414,20.020,4.395
1584600058.696,-18.066,24.414,26.855,-48.340,3.906
1584600058.700,14.160,27.344,29.785,21.973,58.594
1584600058.704,36.621,29.297,26.367,112.305,27.832
1584600058.708,9.766,28.809,22.461,66.406,0.000
1584600058.712,-21.973,25.391,23.438,-41.016,40.527
1584600058.716,1.465,27.344,26.855,-16.602,24.414
1584600058.720,38.086,33.203,26.367,99.121,45.410
1584600058.724,16.113,31.250,24.902,76.172,25.391
1584600058.727,-25.879,28.320,24.414,-41.992,20.996
1584600058.731,-11.719,27.344,26.367,-42.480,0.000
1584600058.735,30.762,26.855,29.785,67.383,-18.555
1584600058.739,29.297,26.367,28.809,93.262,40.039
1584600058.743,-16.113,21.973,27.832,-8.301,2.441
1584600058.747,-20.508,22.949,27.344,-48.828,-13.672
1584600058.751,32.227,30.762,29.297,49.316,23.926
1584600058.755,47.852,32.715,34.180,119.629,-11.719
1584600058.759,-1.465,27.832,32.227,32.227,-2.441
1584600058.763,-32.227,24.902,31.250,-61.035,34.180
1584600058.767,5.371,25.879,33.203,3.906,30.762
1584600058.770,36.621,29.297,32.715,94.238,24.414
1584600058.774,11.230,29.785,31.738,60.547,-26.855
1584600058.778,-25.879,23.438,27.832,-36.133,-9.277
1584600058.782,-0.488,24.414,29.785,-19.043,64.941
1584600058.786,41.992,31.250,32.227,93.750,41.992
1584600058.790,28.320,30.762,28.320,87.402,56.641
1584600058.794,-10.254,22.949,25.391,-20.020,55.664
1584600058.798,-5.371,22.949,28.320,-30.762,53.711
1584600058.802,30.273,27.344,31.738,74.219,36.133
1584600058.806,32.715,26.855,31.250,114.258,48.340
1584600058.810,2.441,23.926,27.344,15.625,62.500
1584600058.813,-7.812,17.578,26.855,-58.594,22.949
1584600058.817,27.832,21.973,32.715,31.738,26.367
1584600058.821,42.480,30.273,31.250,115.723,22.949
1584600058.825,6.836,23.438,28.320,46.387,45.898
1584600058.829,-19.043,20.508,25.391,-42.480,31.250
1584600058.833,14.648,27.344,31.250,12.695,27.832
1584600058.837,48.828,31.738,36.133,116.699,91.797
1584600058.841,21.484,26.855,28.320,70.312,69.824
1584600058.845,-16.113,22.461,23.926,-36.133,18.066
1584600058.849,0.000,28.320,27.344,-11.719,0.488
1584600058.852,36.133,35.156,29.785,88.867,-21.484
1584600058.856,27.344,32.715,29.785,97.168,17.090
1584600058.860,-11.719,28.809,28.320,-3.418,46.387
1584600058.864,-9.766,30.762,26.855,-45.898,9.277
1584600058.868,28.809,33.203,30.273,68.848,22.949
1584600058.872,28.320,31.738,31.738,118.652,22.461
1584600058.876,-5.371,27.832,32.715,6.836,22.949
1584600058.880,-13.184,28.809,35.645,-50.781,43.945
1584600058.884,20.020,34.180,35.645,34.180,-6.348
1584600058.888,39.551,35.156,33.691,106.934,-5.859
1584600058.892,5.371,31.738,38.086,55.664,65.430
1584600058.895,-29.297,27.832,31.738,-36.621,56.641
1584600058.899,-0.977,26.367,27.344,-5.371,4.395
1584600058.903,29.297,24.902,30.762,99.609,3.906
1584600058.907,2.930,22.461,31.250,77.637,53.711
1584600058.911,-33.203,22.949,28.320,-28.809,25.879
1584600058.915,-12.695,29.785,25.879,-32.715,74.707
1584600058.919,29.297,35.156,29.297,83.984,93.262
1584600058.923,24.902,34.180,29.785,104.492,38.574
1584600058.927,-13.672,28.809,32.227,2.930,74.707
1584600058.931,-19.531,27.832,29.785,-34.668,86.426
1584600058.935,19.531,32.227,24.902,51.270,57.129
1584600058.938,31.250,31.738,24.902,104.004,46.387
1584600058.942,-6.348,24.902,20.508,20.020,78.613
1584600058.946,-32.715,18.555,21.484,-56.641,51.270
1584600058.950,-5.859,21.973,31.250,18.555,5.371
1584600058.954,17.090,27.832,34.668,107.422,22.461
1584600058.958,-1.953,23.926,30.762,51.270,49.805
1584600058.962,-30.273,19.043,28.809,-38.574,41.992
1584600058.966,-0.488,32.227,35.156,-6.348,51.758
1584600058.970,40.039,41.992,37.109,98.633,39.551
1584600058.974,13.672,29.785,26.367,73.730,34.668
1584600058.977,-26.855,21.973,20.508,-40.527,52.246
1584600058.981,-16.113,24.902,21.973,-38.574,27.344
1584600058.985,24.414,32.715,27.832,79.102,50.781
1584600058.989,21.973,30.762,30.273,108.887,68.359
1584600058.993,-23.438,23.926,25.391,-8.301,44.434
1584600058.997,-30.762,26.855,23.926,-62.012,37.109
1584600059.001,10.254,27.832,29.297,47.363,48.340
1584600059.005,28.809,23.438,29.297,111.816,55.176
1584600059.009,-9.766,18.066,26.855,32.227,23.926
1584600059.013,-21.484,16.602,30.762,-36.133,15.137
1584600059.017,25.879,23.926,30.273,32.227,45.898
1584600059.020,31.738,31.250,20.508,103.027,60.547
1584600059.024,-2.930,28.809,19.043,42.969,7.324
1584600059.028,-26.855,24.414,21.973,-48.340,50.781
1584600059.032,-8.789,24.414,20.020,-23.438,85.938
1584600059.036,18.555,26.855,21.973,79.590,78.125
1584600059.040,0.000,24.414,23.926,83.496,78.613
