timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599954.024,31.250,26.855,31.250,67.871,21.973
1584599954.028,-0.977,24.414,26.855,-27.344,31.738
1584599954.032,11.719,27.832,25.391,-21.484,44.922
1584599954.036,42.969,30.762,25.391,72.266,19.043
1584599954.040,39.062,29.785,23.438,79.590,18.066
1584599954.044,4.395,28.320,21.973,-13.184,26.855
1584599954.048,1.953,31.738,23.926,-38.574,7.324
1584599954.052,37.598,35.645,26.855,56.152,19.531
1584599954.056,45.410,35.645,28.320,106.934,58.594
1584599954.060,11.719,31.250,26.855,26.367,72.266
1584599954.063,-5.371,29.785,21.973,-40.527,51.758
1584599954.067,25.879,32.227,24.414,23.438,33.203
1584599954.071,51.758,34.180,29.785,96.191,30.273
1584599954.075,30.273,31.738,25.879,46.875,-23.438
1584599954.079,-2.930,29.297,24.414,-28.320,3.418
1584599954.083,17.578,33.691,22.949,-0.977,75.684
1584599954.087,51.758,37.109,24.902,77.637,3.418
1584599954.091,34.180,34.668,30.273,67.383,9.766
1584599954.095,5.371,32.227,27.344,-14.160,36.621
1584599954.099,17.090,33.203,27.344,-25.391,31.738
1584599954.102,52.246,33.203,32.227,66.406,64.453
1584599954.106,48.828,34.668,31.738,93.750,50.781
1584599954.110,13.672,34.668,32.227,5.859,23.926
1584599954.114,3.906,33.203,29.297,-39.062,-47.852
1584599954.118,35.156,34.180,26.855,41.504,-9.766
1584599954.122,49.316,36.621,26.855,99.609,46.875
1584599954.126,14.160,32.715,25.879,26.367,19.043
1584599954.130,-2.930,28.809,27.344,-35.156,11.230
1584599954.134,30.762,33.691,29.297,8.789,-5.371
1584599954.138,51.270,38.086,31.250,86.914,7.324
1584599954.142,26.855,37.598,31.738,62.012,63.477
1584599954.145,-0.977,30.762,28.809,-28.320,24.414
1584599954.149,16.113,30.273,32.715,-8.789,28.320
1584599954.153,44.922,34.180,37.598,85.449,52.734
1584599954.157,39.062,35.645,34.668,77.637,11.230
1584599954.161,4.883,33.203,30.762,-14.160,-14.648
1584599954.165,8.789,29.785,31.738,-29.297,-11.719
1584599954.169,45.410,34.668,32.715,63.477,-6.348
1584599954.173,45.898,35.156,29.297,98.145,11.230
1584599954.177,13.672,27.832,29.785,9.277,60.059
1584599954.181,8.301,28.320,31.738,-42.480,48.828
1584599954.185,45.410,30.762,34.668,38.086,-10.742
1584599954.188,53.711,27.832,36.133,101.074,-8.301
1584599954.192,14.160,22.949,30.273,35.156,41.016
1584599954.196,-1.465,23.438,27.832,-43.457,40.039
1584599954.200,29.785,28.809,30.273,9.766,50.293
1584599954.204,52.734,30.762,30.762,103.027,41.016
1584599954.208,26.367,28.809,27.344,61.035,-12.207
1584599954.212,-7.812,27.832,25.879,-31.738,6.348
1584599954.216,9.277,29.297,28.809,-21.484,29.297
1584599954.220,41.504,32.715,32.715,74.707,1.465
1584599954.224,35.156,33.203,33.203,86.914,9.766
1584599954.227,2.441,30.273,31.738,-7.812,26.855
1584599954.231,7.812,30.762,32.715,-32.715,17.090
1584599954.235,44.434,32.715,33.691,54.688,45.410
1584599954.239,43.945,33.691,33.691,96.191,41.504
1584599954.243,7.324,32.715,34.668,19.531,41.992
1584599954.247,-8.789,29.785,32.227,-45.410,31.738
1584599954.251,23.926,27.832,30.762,20.508,2.930
1584599954.255,44.922,31.250,35.645,99.121,29.785
1584599954.259,17.578,35.645,35.156,47.363,58.105
1584599954.263,-9.766,32.227,30.273,-37.109,39.062
1584599954.267,15.137,32.715,29.297,-8.789,16.602
1584599954.270,39.062,33.691,31.250,84.961,61.523
1584599954.274,20.020,28.320,30.762,64.941,65.430
1584599954.278,-7.324,25.879,26.367,-32.715,11.230
1584599954.282,6.836,28.320,27.344,-28.809,-10.254
1584599954.286,40.527,33.203,28.809,60.547,-8.301
1584599954.290,34.668,33.691,25.391,78.613,20.508
1584599954.294,0.488,28.320,26.367,-11.230,35.156
1584599954.298,-1.465,28.809,29.785,-49.316,44.922
1584599954.302,33.691,33.691,33.203,42.969,34.180
1584599954.306,39.062,33.691,33.203,94.238,10.254
1584599954.310,3.906,31.250,30.762,21.973,11.230
1584599954.313,-9.766,30.762,30.762,-40.039,38.574
1584599954.317,23.926,33.203,35.156,22.949,38.574
1584599954.321,54.199,37.109,41.016,108.887,32.715
1584599954.325,26.367,34.180,35.645,54.688,77.148
1584599954.329,-6.348,28.320,31.250,-41.016,29.785
1584599954.333,19.043,32.227,35.156,-6.348,-10.254
1584599954.337,47.852,34.668,34.668,92.773,25.391
1584599954.341,30.273,34.180,32.227,73.242,16.602
1584599954.345,-0.977,31.738,33.691,-27.344,-0.488
1584599954.349,12.695,29.297,36.621,-24.414,31.738
1584599954.352,41.992,30.273,38.086,75.195,43.945
1584599954.356,34.668,31.250,33.691,86.914,69.336
1584599954.360,3.906,25.879,27.344,-4.395,75.195
1584599954.364,6.348,23.438,28.320,-42.969,19.531
1584599954.368,44.434,29.785,33.691,39.551,15.137
1584599954.372,55.664,33.203,33.203,96.680,10.254
1584599954.376,23.438,29.297,31.250,28.320,3.418
1584599954.380,0.977,25.391,30.273,-37.109,45.898
1584599954.384,27.344,27.344,31.738,16.113,64.941
1584599954.388,47.852,29.785,32.227,95.703,22.461
1584599954.392,30.273,30.762,34.180,60.059,-29.785
1584599954.395,1.953,30.762,32.715,-24.902,-7.812
1584599954.399,17.578,31.738,34.668,-1.465,54.199
1584599954.403,45.410,34.180,35.156,83.984,42.969
1584599954.407,33.691,31.250,32.715,70.801,20.508
1584599954.411,1.465,26.367,31.250,-22.461,33.691
1584599954.415,8.789,31.738,31.250,-38.574,39.062
1584599954.419,43.945,37.109,35.645,50.781,32.227
1584599954.423,41.992,35.645,36.621,83.984,37.109
1584599954.427,6.836,29.297,31.250,5.859,6.836
1584599954.431,3.906,25.879,27.832,-43.945,16.113
1584599954.435,41.992,30.762,27.832,34.180,74.219
1584599954.438,51.270,31.250,26.367,102.051,45.898
1584599954.442,18.066,22.949,21.484,39.062,-18.066
1584599954.446,4.883,23.438,23.926,-37.109,-45.410
1584599954.450,34.180,30.762,28.809,6.348,-27.832
1584599954.454,45.898,31.738,25.391,94.727,25.879
1584599954.458,20.020,26.855,21.973,67.871,21.973
1584599954.462,-6.836,25.879,22.461,-24.414,4.883
1584599954.466,10.254,32.227,23.438,-21.973,40.039
1584599954.470,43.457,35.156,24.414,80.078,51.758
1584599954.474,38.086,34.180,25.391,88.867,2.930
1584599954.477,6.836,33.691,23.926,-11.719,-41.016
1584599954.481,4.883,33.203,22.949,-32.715,-36.133
1584599954.485,37.598,36.621,28.320,52.246,22.949
1584599954.489,39.551,35.645,27.344,96.680,38.086
1584599954.493,10.254,29.785,25.879,22.949,22.461
1584599954.497,3.906,28.320,28.320,-33.691,0.000
1584599954.501,29.785,30.273,30.762,37.598,0.000
1584599954.505,42.969,32.227,30.273,103.027,18.555
1584599954.509,19.531,29.297,26.855,41.016,15.625
1584599954.513,2.930,31.250,30.273,-45.410,40.039
1584599954.517,32.715,37.598,30.273,0.977,13.184
1584599954.520,53.711,35.156,29.297,95.215,35.156
1584599954.524,26.367,29.785,27.832,69.824,103.516
1584599954.528,-2.930,28.809,25.391,-20.508,70.312
1584599954.532,10.742,32.227,27.832,-14.648,79.590
1584599954.536,39.062,33.203,30.273,75.195,72.266
1584599954.540,32.715,32.715,30.762,83.984,-12.207
1584599954.544,0.488,28.809,29.297,-9.766,-8.301
1584599954.548,2.441,27.832,27.832,-38.574,-7.324
1584599954.552,39.062,32.715,27.344,49.805,-13.184
1584599954.556,46.875,33.203,25.391,93.750,2.930
1584599954.560,17.090,29.297,23.438,20.508,43.945
1584599954.563,1.465,28.320,22.949,-35.645,86.426
1584599954.567,32.227,30.273,24.902,21.973,41.016
1584599954.571,47.363,30.762,26.367,89.844,40.039
1584599954.575,19.043,28.320,24.902,50.781,44.434
1584599954.579,-3.906,27.832,24.902,-36.133,38.086
1584599954.583,24.414,32.715,27.832,-10.254,61.523
1584599954.587,57.617,34.668,28.320,88.379,68.359
1584599954.591,40.039,31.738,24.902,79.102,72.266
1584599954.595,2.930,25.391,24.414,-16.602,90.820
1584599954.599,13.184,22.949,27.832,-21.484,83.008
1584599954.602,47.852,31.250,29.297,72.754,106.934
1584599954.606,47.852,34.180,25.391,95.703,79.590
1584599954.610,14.160,27.344,20.996,5.859,15.137
1584599954.614,5.859,25.391,22.949,-44.434,10.742
1584599954.618,42.480,32.715,24.414,44.434,28.809
1584599954.622,50.293,36.133,24.902,109.375,46.387
1584599954.626,20.020,30.762,23.926,36.133,4.395
1584599954.630,5.859,27.344,20.996,-35.645,13.672
1584599954.634,30.762,32.227,23.926,23.926,8.789
1584599954.638,52.246,33.691,27.832,104.004,1.465
1584599954.642,30.762,29.297,24.902,72.266,24.414
1584599954.645,1.953,24.902,25.879,-17.090,42.969
1584599954.649,22.949,30.273,30.762,-7.324,46.875
1584599954.653,59.570,33.203,28.809,95.215,16.602
1584599954.657,43.457,27.832,25.391,90.332,21.973
1584599954.661,-3.906,28.809,20.508,-26.367,21.484
1584599954.665,2.441,32.227,21.484,-40.527,12.207
1584599954.669,41.992,33.691,27.344,63.477,-3.906
1584599954.673,36.133,30.762,30.273,88.867,16.602
1584599954.677,0.977,25.879,30.273,8.789,40.527
1584599954.681,-1.465,24.414,30.273,-30.273,74.707
1584599954.685,33.203,26.367,29.297,36.133,72.266
1584599954.688,43.457,28.809,29.297,91.797,19.043
1584599954.692,13.184,28.809,27.832,31.250,-20.508
1584599954.696,-2.441,27.832,26.367,-39.551,20.996
1584599954.700,21.973,29.297,29.297,11.230,53.711
1584599954.704,46.875,30.762,32.227,90.332,27.344
1584599954.708,25.879,24.902,30.273,58.105,37.598
1584599954.712,-3.906,23.438,25.391,-28.320,4.883
1584599954.716,19.043,31.250,29.297,-11.230,25.391
1584599954.720,49.805,35.156,31.738,85.449,33.203
1584599954.724,38.574,34.180,27.344,87.402,36.621
1584599954.727,1.953,28.809,21.973,-4.395,59.082
1584599954.731,3.418,28.320,23.926,-32.715,4.883
1584599954.735,41.016,34.668,26.855,52.246,-52.246
1584599954.739,51.270,36.621,23.926,95.215,6.836
1584599954.743,12.207,31.738,22.461,15.137,27.344
1584599954.747,-4.395,27.832,26.367,-41.504,3.906
1584599954.751,31.738,32.227,30.273,28.320,8.789
1584599954.755,47.363,33.691,30.273,107.910,31.738
1584599954.759,22.461,28.320,28.320,57.129,19.043
1584599954.763,0.488,27.344,29.785,-34.668,20.996
1584599954.767,29.297,33.203,29.297,3.906,87.402
1584599954.770,54.199,35.645,27.832,97.168,86.426
1584599954.774,29.785,31.738,27.832,71.777,-13.184
1584599954.778,-2.441,28.320,25.391,-20.020,-36.621
1584599954.782,9.766,29.785,25.879,-18.066,46.387
1584599954.786,39.551,32.715,28.320,73.242,38.086
1584599954.790,37.109,30.273,30.762,84.961,-44.434
1584599954.794,6.348,23.926,31.738,-8.789,-44.922
1584599954.798,0.977,24.902,29.785,-40.039,-14.648
1584599954.802,38.086,29.297,30.273,49.805,-16.113
1584599954.806,47.363,28.320,30.762,101.562,3.906
1584599954.810,8.301,25.879,28.320,22.949,-41.992
1584599954.813,-6.348,27.832,25.391,-43.945,-23.438
1584599954.817,30.273,32.227,26.367,20.996,29.785
1584599954.821,57.617,34.180,29.297,102.051,23.926
1584599954.825,34.668,33.203,27.832,54.199,3.418
1584599954.829,-0.977,30.762,23.926,-41.992,19.043
1584599954.833,15.137,31.738,26.855,-6.836,62.012
1584599954.837,48.828,33.691,30.762,84.473,24.414
1584599954.841,33.691,32.715,29.785,66.406,17.578
1584599954.845,0.000,30.273,27.832,-20.020,70.801
1584599954.849,12.695,28.809,30.762,-22.949,61.035
1584599954.852,45.410,33.203,27.344,70.801,62.500
1584599954.856,39.062,32.227,24.414,89.355,60.547
1584599954.860,2.930,26.367,28.809,0.977,31.738
1584599954.864,-2.930,29.297,27.344,-41.016,58.105
1584599954.868,34.180,34.668,29.297,44.434,45.410
1584599954.872,49.316,33.691,32.227,103.516,6.836
1584599954.876,20.020,27.832,30.273,27.344,9.766
1584599954.880,-0.977,30.273,29.785,-46.387,10.742
1584599954.884,27.832,38.574,27.344,4.883,5.371
1584599954.888,54.199,39.062,26.367,83.008,-56.152
1584599954.892,32.227,35.156,23.438,47.852,-55.176
1584599954.895,0.977,30.762,19.531,-38.086,-43.457
1584599954.899,19.043,31.250,21.484,-15.137,-13.672
1584599954.903,48.828,33.691,23.926,83.496,35.645
1584599954.907,34.180,31.250,22.949,82.031,14.160
1584599954.911,-4.395,26.367,19.531,-16.113,61.523
1584599954.915,8.301,29.785,22.461,-27.832,24.414
1584599954.919,45.898,35.645,27.344,66.406,10.254
1584599954.923,41.992,31.738,24.414,91.797,80.566
1584599954.927,11.230,25.391,22.949,12.207,59.570
1584599954.931,1.953,27.344,24.414,-33.203,60.059
1584599954.935,38.086,32.227,26.855,39.062,76.172
1584599954.938,52.734,31.250,28.809,104.980,40.527
1584599954.942,16.602,24.902,26.855,40.527,-0.488
1584599954.946,-5.371,21.484,27.832,-37.598,11.230
1584599954.950,30.762,25.391,33.691,19.043,36.133
1584599954.954,59.082,28.320,35.156,110.352,81.055
1584599954.958,31.738,24.414,28.320,73.242,77.637
1584599954.962,1.465,20.020,23.438,-29.785,31.250
1584599954.966,13.672,23.926,24.902,-25.391,-9.277
1584599954.970,41.504,28.320,25.391,71.289,-21.484
1584599954.974,35.645,27.832,22.949,78.125,-4.395
1584599954.977,3.418,26.855,23.438,-14.648,41.016
1584599954.981,6.836,26.855,26.367,-35.156,19.043
1584599954.985,41.992,28.320,26.855,57.129,13.672
1584599954.989,42.480,28.809,28.809,90.332,41.504
1584599954.993,11.230,28.809,29.297,13.184,61.523
1584599954.997,5.371,26.367,24.414,-41.504,37.598
1584599955.001,40.039,29.297,26.855,27.344,25.391
1584599955.005,47.363,29.785,28.809,95.703,12.695
1584599955.009,17.578,24.902,26.855,35.156,2.441
1584599955.013,3.906,23.926,27.344,-35.156,28.809
1584599955.017,29.297,27.832,28.320,4.883,42.969
1584599955.020,52.246,32.227,29.785,91.797,44.434
1584599955.024,29.785,35.156,30.762,66.895,-14.648
1584599955.028,0.000,30.273,31.250,-21.973,-10.742
1584599955.032,16.113,26.855,29.785,-18.555,81.543
1584599955.036,42.969,32.715,30.762,75.684,83.984
1584599955.040,37.598,32.227,30.762,83.984,69.824
1584599955.044,3.906,22.949,27.832,-0.488,91.309
1584599955.048,1.953,21.484,26.367,-29.785,53.223
1584599955.052,46.387,28.320,29.785,50.781,70.312
1584599955.056,52.734,26.855,34.180,98.633,55.176
1584599955.060,16.602,20.996,31.738,20.996,20.996
1584599955.063,5.859,19.531,31.738,-38.086,41.992
1584599955.067,37.109,22.461,34.668,27.832,37.598
1584599955.071,57.129,26.855,35.156,103.027,-12.207
1584599955.075,30.273,22.461,36.133,52.246,-3.418
1584599955.079,1.465,22.949,31.738,-36.621,28.320
1584599955.083,29.297,30.273,31.250,-2.930,52.246
1584599955.087,57.129,29.297,37.109,100.098,7.324
1584599955.091,34.180,26.855,36.621,83.984,-23.926
1584599955.095,0.977,25.391,31.250,-16.602,27.344
1584599955.099,12.695,25.391,30.273,-19.531,38.574
1584599955.102,45.410,24.414,35.156,77.637,7.324
1584599955.106,43.457,23.926,32.715,97.656,-15.625
1584599955.110,10.254,22.461,30.273,2.441,3.418
1584599955.114,3.906,22.949,32.227,-39.062,28.809
1584599955.118,36.621,25.391,30.273,46.875,27.344
1584599955.122,43.945,25.391,25.391,92.285,-20.996
1584599955.126,16.113,22.461,22.949,17.090,-47.363
1584599955.130,-1.465,21.973,26.855,-50.293,-28.809
1584599955.134,29.785,24.902,26.367,7.812,-16.602
1584599955.138,51.758,28.320,25.391,94.727,71.777
1584599955.142,23.926,23.926,27.344,52.246,103.516
1584599955.145,2.930,21.973,25.879,-41.016,80.566
1584599955.149,20.508,27.832,27.344,-11.719,111.328
1584599955.153,41.016,30.762,24.902,76.660,66.895
1584599955.157,29.297,25.879,24.414,68.359,20.508
1584599955.161,-0.977,21.484,22.461,-20.020,26.367
1584599955.165,11.230,24.902,20.508,-38.574,10.254
1584599955.169,48.828,28.320,23.926,56.641,-23.926
1584599955.173,42.480,28.809,25.879,93.262,-16.113
1584599955.177,5.859,24.414,25.879,11.719,36.621
1584599955.181,0.000,22.949,24.414,-35.645,53.711
1584599955.185,40.527,24.902,29.297,43.945,74.219
1584599955.188,57.129,23.926,34.668,105.957,53.223
1584599955.192,21.484,21.973,29.297,34.180,18.066
1584599955.196,8.301,22.949,23.926,-39.062,69.824
1584599955.200,40.039,29.297,29.297,15.625,21.484
1584599955.204,62.012,33.203,31.738,105.957,12.207
1584599955.208,36.621,29.297,26.855,70.801,79.102
1584599955.212,2.441,24.414,22.461,-30.762,40.527
1584599955.216,22.461,28.320,24.414,-10.742,49.805
1584599955.220,53.223,32.227,26.855,84.473,78.125
1584599955.224,42.480,31.250,26.367,80.566,63.965
1584599955.227,2.441,26.855,25.391,-13.672,97.168
1584599955.231,-2.441,25.879,25.879,-35.156,84.961
1584599955.235,40.039,30.762,31.250,63.477,60.059
1584599955.239,43.457,28.320,30.273,99.609,71.289
1584599955.243,9.766,22.949,27.832,17.578,8.301
1584599955.247,-4.883,19.531,32.715,-39.551,-57.129
1584599955.251,26.855,22.949,35.645,36.133,29.297
1584599955.255,49.805,25.879,32.227,103.516,12.695
1584599955.259,22.461,24.414,28.320,37.109,-20.508
1584599955.263,0.488,23.926,28.320,-35.645,62.012
1584599955.267,26.367,25.879,29.785,18.066,10.742
1584599955.270,53.223,26.855,32.227,102.539,22.461
1584599955.274,29.785,23.926,32.227,78.613,53.711
1584599955.278,-3.906,24.414,28.320,-15.137,-1.465
1584599955.282,19.043,28.809,25.879,-21.973,11.230
1584599955.286,55.176,32.715,29.785,82.031,1.465
1584599955.290,42.969,30.762,27.832,92.285,-17.578
1584599955.294,2.441,25.879,21.973,-3.906,16.602
1584599955.298,0.977,26.855,21.973,-32.715,30.273
1584599955.302,40.527,32.227,26.367,47.852,0.000
1584599955.306,48.828,31.738,28.809,93.262,-8.789
1584599955.310,16.113,29.297,28.320,18.066,13.184
1584599955.313,4.395,29.297,27.832,-41.016,1.465
1584599955.317,42.480,31.250,26.367,13.672,-16.602
1584599955.321,56.152,31.250,30.273,86.914,-6.348
1584599955.325,23.438,27.832,29.785,42.480,8.789
1584599955.329,1.465,25.391,23.926,-41.992,52.734
1584599955.333,25.391,26.367,27.832,-9.277,17.578
1584599955.337,55.664,29.297,31.738,90.820,8.301
1584599955.341,36.133,28.320,28.809,71.777,25.391
1584599955.345,1.953,25.879,23.438,-31.250,29.297
1584599955.349,15.625,28.320,22.949,-29.297,-7.812
1584599955.352,44.434,34.180,27.832,61.523,-35.645
1584599955.356,31.738,31.738,28.320,79.102,29.297
1584599955.360,0.977,24.414,24.414,-6.348,72.266
1584599955.364,-2.441,23.438,26.367,-55.176,21.973
1584599955.368,32.715,28.809,33.691,32.715,19.531
1584599955.372,45.898,29.297,38.086,100.586,89.355
1584599955.376,9.277,24.902,33.691,18.066,43.945
1584599955.380,-2.441,25.879,31.250,-43.457,-27.344
1584599955.384,32.715,30.273,36.133,18.555,-30.273
1584599955.388,45.898,27.344,33.203,93.750,8.789
1584599955.392,21.484,20.996,26.367,52.246,-3.418
1584599955.395,-6.836,17.090,26.855,-44.922,-36.133
1584599955.399,14.160,25.879,29.785,-20.508,-3.418
1584599955.403,50.293,31.250,31.738,82.520,40.527
1584599955.407,37.109,26.367,28.320,74.707,41.016
1584599955.411,7.812,26.367,24.902,-22.949,20.508
1584599955.415,15.137,29.785,25.879,-29.297,-33.203
1584599955.419,44.434,29.785,26.367,65.430,-31.250
1584599955.423,48.828,30.762,26.367,95.215,14.648
1584599955.427,17.578,29.297,26.855,15.137,36.621
1584599955.431,10.254,25.879,24.414,-31.250,34.180
1584599955.435,40.039,25.879,27.832,44.434,31.738
1584599955.438,45.898,26.855,32.715,108.398,41.504
1584599955.442,10.742,27.832,30.762,39.062,33.203
1584599955.446,-10.254,26.367,27.832,-40.527,71.289
1584599955.450,20.508,26.855,27.344,6.836,25.879
1584599955.454,43.945,28.320,27.832,89.355,-7.324
1584599955.458,23.438,29.297,26.855,55.176,1.953
1584599955.462,-5.859,27.832,27.344,-34.180,32.227
1584599955.466,16.113,27.344,28.809,-13.672,35.645
1584599955.470,47.852,29.297,30.762,82.520,-34.180
1584599955.474,36.133,28.320,31.250,84.961,14.160
1584599955.477,2.441,24.902,27.832,-10.742,60.059
1584599955.481,6.348,25.879,24.902,-31.738,35.645
1584599955.485,48.340,30.273,27.832,62.012,13.672
1584599955.489,48.340,30.273,28.320,94.727,59.082
1584599955.493,12.207,27.832,25.391,13.672,21.484
1584599955.497,5.371,29.297,26.367,-36.133,2.930
1584599955.501,40.039,35.156,31.738,36.133,41.504
1584599955.505,53.223,37.109,32.715,104.492,30.762
1584599955.509,23.438,31.250,26.855,44.434,38.574
1584599955.513,1.465,26.367,22.949,-39.062,-3.418
1584599955.517,30.273,27.344,24.902,1.465,9.277
1584599955.520,55.176,28.809,30.273,88.867,9.277
1584599955.524,31.250,26.855,28.320,64.453,53.223
1584599955.528,-2.930,22.461,27.832,-25.391,72.266
1584599955.532,10.742,23.926,31.250,-21.973,-29.785
1584599955.536,47.852,31.738,28.320,72.266,8.789
1584599955.540,40.527,27.832,26.855,91.797,48.340
1584599955.544,2.441,24.414,29.785,-6.348,2.930
1584599955.548,-0.977,31.250,30.762,-47.852,-0.977
1584599955.552,38.086,34.180,32.715,51.270,29.785
1584599955.556,45.410,32.715,33.691,100.586,93.750
1584599955.560,10.254,28.320,29.785,22.461,73.730
1584599955.563,-7.324,26.855,29.785,-39.062,15.137
1584599955.567,26.367,31.250,32.715,23.926,30.273
1584599955.571,49.805,33.203,34.180,97.168,-7.812
1584599955.575,23.438,29.785,33.203,43.457,-41.992
1584599955.579,-0.488,26.855,31.738,-40.527,-9.766
1584599955.583,24.414,29.785,31.250,-2.441,24.414
1584599955.587,55.176,31.738,31.250,86.914,63.965
1584599955.591,36.133,30.273,32.227,67.871,56.641
1584599955.595,4.883,27.832,29.297,-24.414,19.043
1584599955.599,18.555,29.297,30.762,-28.809,11.230
1584599955.602,52.246,34.180,35.156,71.777,44.434
1584599955.606,46.875,36.133,32.715,97.168,50.781
1584599955.610,12.695,34.180,27.832,1.465,79.102
1584599955.614,18.066,31.250,24.902,-36.621,71.777
1584599955.618,53.223,35.156,27.344,53.223,24.414
1584599955.622,58.594,38.574,30.762,109.863,46.387
1584599955.626,25.879,35.156,28.809,37.598,75.195
1584599955.630,13.184,32.715,27.344,-35.156,31.250
1584599955.634,44.434,37.109,31.250,19.531,-5.371
1584599955.638,60.547,38.086,27.832,99.609,48.340
1584599955.642,38.574,32.227,22.949,59.082,46.875
1584599955.645,6.836,28.320,23.438,-34.180,36.133
1584599955.649,21.484,31.250,22.949,-7.812,68.848
1584599955.653,49.805,35.156,27.832,94.238,60.547
1584599955.657,33.691,32.227,30.273,84.961,6.348
1584599955.661,-3.418,26.367,28.809,-17.578,9.277
1584599955.665,8.301,24.414,26.855,-34.668,52.734
1584599955.669,42.480,26.367,27.344,60.547,51.270
1584599955.673,37.109,25.879,26.855,91.797,-3.418
1584599955.677,7.324,24.414,25.879,0.977,-3.906
1584599955.681,-3.906,23.438,32.715,-47.363,76.172
1584599955.685,27.832,26.367,34.180,45.898,69.824
1584599955.688,42.480,28.809,31.738,109.375,45.410
1584599955.692,10.254,21.973,27.832,26.855,32.715
1584599955.696,-8.301,20.020,24.414,-52.246,15.625
1584599955.700,25.391,25.391,27.832,4.395,26.855
1584599955.704,54.688,27.344,27.344,94.727,14.160
1584599955.708,30.762,26.855,26.855,62.988,15.625
1584599955.712,-0.977,24.414,26.367,-28.809,41.016
1584599955.716,16.113,24.902,30.273,-13.672,25.879
1584599955.720,49.316,28.320,32.227,81.543,14.648
1584599955.724,35.645,27.832,29.785,88.379,42.969
1584599955.727,-1.953,25.391,28.320,-3.418,48.828
1584599955.731,5.371,26.855,27.344,-28.809,26.855
1584599955.735,40.527,29.297,28.320,57.129,22.461
1584599955.739,39.551,28.320,29.785,88.867,34.668
1584599955.743,10.742,25.879,26.855,13.672,-3.418
1584599955.747,3.906,27.832,24.414,-37.109,7.812
1584599955.751,36.133,34.180,27.344,40.039,37.109
1584599955.755,52.246,32.715,30.762,114.258,57.129
1584599955.759,24.414,23.438,27.344,46.875,25.879
1584599955.763,-1.465,23.438,25.391,-32.715,62.988
1584599955.767,20.508,28.809,28.320,7.812,84.473
1584599955.770,46.875,28.809,29.297,90.820,18.555
1584599955.774,24.902,27.344,27.344,62.500,42.969
1584599955.778,-5.859,27.344,26.855,-26.367,73.730
1584599955.782,12.695,27.832,28.320,-23.926,28.320
1584599955.786,48.828,29.785,30.762,69.824,1.953
1584599955.790,46.387,29.785,29.785,87.891,36.133
1584599955.794,11.230,23.926,27.344,-1.953,79.102
1584599955.798,7.812,23.438,24.902,-30.762,59.082
1584599955.802,41.992,26.855,28.809,56.641,21.973
1584599955.806,47.363,25.879,31.738,96.680,42.969
1584599955.810,17.578,22.949,26.855,12.207,22.949
1584599955.813,6.348,24.414,24.902,-40.039,15.137
1584599955.817,32.227,29.297,28.320,29.297,20.508
1584599955.821,50.781,29.297,27.832,109.375,40.527
1584599955.825,25.879,25.391,25.879,53.711,50.781
1584599955.829,1.953,20.996,24.902,-46.387,43.945
1584599955.833,23.926,24.902,26.855,-2.441,31.738
1584599955.837,45.898,29.785,29.297,85.938,14.648
1584599955.841,28.809,26.855,27.832,62.988,10.254
1584599955.845,-0.488,23.438,26.855,-24.414,21.973
1584599955.849,9.766,27.344,25.879,-27.344,24.414
1584599955.852,42.969,29.785,26.367,69.824,11.719
1584599955.856,41.992,31.250,27.344,90.332,12.695
1584599955.860,12.207,26.367,24.902,-0.488,11.719
1584599955.864,10.254,23.438,25.879,-32.715,28.320
1584599955.868,41.016,32.227,29.297,49.316,39.062
1584599955.872,43.945,31.738,28.809,84.961,11.230
1584599955.876,19.043,25.391,30.273,17.090,0.488
1584599955.880,6.836,25.879,30.273,-32.715,46.387
1584599955.884,32.227,27.832,29.785,22.461,25.391
1584599955.888,52.734,27.344,30.762,94.727,13.672
1584599955.892,30.762,25.391,27.832,49.316,-11.230
1584599955.895,5.371,23.926,23.926,-37.598,-0.488
1584599955.899,24.902,26.367,28.320,-9.766,1.953
1584599955.903,50.293,28.809,32.715,79.102,-51.270
1584599955.907,34.180,26.855,29.297,73.242,14.160
1584599955.911,3.906,23.926,27.832,-10.742,28.320
1584599955.915,12.207,25.879,28.809,-24.902,13.672
1584599955.919,45.898,29.785,26.855,68.359,42.480
1584599955.923,42.969,28.809,28.809,105.469,28.809
1584599955.927,8.789,21.973,29.785,9.277,0.000
1584599955.931,6.836,23.438,28.320,-41.016,27.832
1584599955.935,40.527,28.809,29.297,44.922,60.059
1584599955.938,52.734,25.391,30.273,108.887,7.812
1584599955.942,26.367,22.461,25.879,44.434,11.719
1584599955.946,3.906,22.949,23.438,-33.203,23.926
1584599955.950,29.785,24.414,28.320,11.230,15.137
1584599955.954,54.688,27.832,29.785,95.703,6.836
1584599955.958,31.738,27.344,26.367,65.918,2.441
1584599955.962,1.465,25.391,22.461,-37.109,22.461
1584599955.966,20.996,30.762,26.367,-21.484,26.855
1584599955.970,53.711,33.691,28.809,84.961,42.969
1584599955.974,40.527,27.344,25.391,79.590,5.859
1584599955.977,8.301,20.996,25.879,-11.719,3.906
1584599955.981,11.719,24.902,30.762,-31.738,45.410
1584599955.985,44.922,31.738,33.691,57.129,27.344
1584599955.989,43.945,29.297,33.691,94.727,13.672
1584599955.993,17.578,25.879,29.785,7.812,-6.836
