timestamps,TP9,AF7,AF8,TP10,Right AUX
1584546423.388,-0.977,29.785,29.785,29.297,-12.207
1584546423.392,9.766,29.785,30.273,12.695,5.371
1584546423.395,30.762,29.785,28.320,1.465,28.320
1584546423.399,28.320,29.297,30.273,23.926,32.227
1584546423.403,11.230,30.762,30.762,44.922,7.812
1584546423.407,5.859,29.785,26.367,23.926,15.137
1584546423.411,22.949,28.320,24.902,-2.930,8.301
1584546423.415,37.109,31.738,27.832,18.066,5.859
1584546423.419,28.320,35.156,30.762,54.199,18.066
1584546423.423,16.113,35.645,30.762,41.504,-13.672
1584546423.427,22.461,30.762,28.320,5.859,-1.953
1584546423.431,30.273,28.320,26.367,3.906,-4.883
1584546423.435,16.602,31.250,29.297,24.902,-21.973
1584546423.438,4.883,32.715,32.715,34.668,13.184
1584546423.442,15.625,28.809,32.227,12.695,14.648
1584546423.446,31.250,24.414,30.762,5.859,-6.348
1584546423.450,24.414,28.809,31.250,33.203,39.551
1584546423.454,6.348,28.809,32.715,51.270,40.039
1584546423.458,13.672,28.320,33.203,26.367,25.391
1584546423.462,29.785,27.832,33.691,0.977,44.922
1584546423.466,29.785,25.391,33.691,20.508,-2.930
1584546423.470,21.484,27.832,34.668,51.270,29.297
1584546423.474,26.367,29.297,34.180,39.062,14.648
1584546423.478,38.086,27.344,30.273,1.953,17.578
1584546423.481,38.086,26.367,31.250,13.672,70.801
1584546423.485,28.809,27.344,33.203,52.734,0.000
1584546423.489,23.438,25.879,32.227,54.688,-0.488
1584546423.493,30.762,25.879,30.273,19.531,22.461
1584546423.497,35.645,26.855,28.320,8.301,31.250
1584546423.501,22.461,28.320,29.297,34.180,-3.906
1584546423.505,13.672,29.785,29.785,47.852,-3.418
1584546423.509,28.320,28.320,27.344,25.879,67.383
1584546423.513,36.133,24.902,25.391,5.859,53.711
1584546423.517,25.391,25.391,26.855,29.297,50.293
1584546423.520,16.113,28.320,26.367,48.340,34.180
1584546423.524,25.391,30.762,26.367,25.879,1.465
1584546423.528,41.992,33.203,26.367,13.672,24.902
1584546423.532,42.480,31.250,27.344,30.762,93.262
1584546423.536,29.785,31.738,33.203,52.246,122.070
1584546423.540,23.926,34.180,35.156,45.410,91.797
1584546423.544,37.109,33.203,31.738,15.137,56.152
1584546423.548,42.480,30.273,28.320,7.812,56.641
1584546423.552,28.809,32.715,27.832,39.062,-20.996
1584546423.556,26.855,37.598,29.785,47.852,-10.254
1584546423.560,40.527,35.645,29.785,16.113,57.617
1584546423.563,41.504,30.762,27.344,2.441,27.344
1584546423.567,23.926,33.691,27.344,22.949,13.672
1584546423.571,11.230,35.645,28.809,46.387,20.020
1584546423.575,21.973,33.203,27.344,24.414,33.691
1584546423.579,36.621,31.250,25.879,5.371,26.855
1584546423.583,28.320,31.738,26.855,24.414,-16.602
1584546423.587,10.254,32.715,30.273,43.457,-42.480
1584546423.591,13.184,29.785,29.785,26.855,-12.695
1584546423.595,32.715,26.367,27.832,0.000,75.684
1584546423.599,40.039,28.320,31.250,21.973,102.539
1584546423.603,23.926,31.738,32.227,50.781,85.449
1584546423.606,15.137,30.273,28.809,35.156,20.508
1584546423.610,25.391,26.367,24.902,-5.371,5.371
1584546423.614,28.809,29.297,24.414,-1.953,26.855
1584546423.618,23.438,30.762,25.391,38.086,20.020
1584546423.622,19.531,30.273,23.926,43.457,8.789
1584546423.626,23.438,29.785,24.902,14.160,-5.371
1584546423.630,33.691,28.320,25.879,6.836,17.578
1584546423.634,27.832,30.762,26.855,27.344,21.484
1584546423.638,13.184,33.203,27.344,37.598,9.277
1584546423.642,20.020,32.227,26.367,19.043,57.129
1584546423.645,38.574,31.250,27.344,4.395,71.289
1584546423.649,36.621,27.832,29.297,26.367,0.488
1584546423.653,20.020,27.344,31.250,48.340,1.465
1584546423.657,12.695,30.273,30.273,27.344,32.227
1584546423.661,23.438,31.250,29.297,-3.418,63.965
1584546423.665,26.855,29.785,30.762,6.836,69.336
1584546423.669,16.113,27.832,31.738,35.645,-7.812
1584546423.673,9.766,28.809,31.738,30.273,3.906
1584546423.677,20.508,27.832,31.738,2.441,41.504
1584546423.681,34.180,26.367,33.203,1.953,-3.906
1584546423.685,20.996,28.320,33.203,26.855,-15.137
1584546423.688,5.859,28.809,28.809,29.297,-23.438
1584546423.692,15.625,28.320,26.855,8.301,-41.504
1584546423.696,33.691,27.344,26.855,2.441,-2.441
1584546423.700,29.785,26.367,27.832,27.344,15.137
1584546423.704,12.207,29.785,28.320,51.758,15.137
1584546423.708,18.066,32.715,28.320,30.273,32.715
1584546423.712,36.621,29.297,26.855,2.441,24.414
1584546423.716,30.762,27.344,23.438,9.277,-1.465
1584546423.720,8.789,29.297,25.391,31.738,5.371
1584546423.724,11.719,29.297,26.855,27.832,3.906
1584546423.728,30.273,24.902,25.879,1.465,-5.371
1584546423.731,24.902,23.438,28.320,7.324,12.695
1584546423.735,6.348,26.367,29.785,32.715,49.316
1584546423.739,2.441,27.832,28.809,31.250,69.824
1584546423.743,23.926,26.855,28.809,7.324,57.129
1584546423.747,33.203,22.461,29.785,4.395,4.395
1584546423.751,19.043,25.391,31.738,34.180,19.043
1584546423.755,9.277,30.273,33.203,50.781,50.293
1584546423.759,18.066,26.367,31.250,16.602,-3.906
1584546423.763,35.156,25.391,30.762,-1.953,18.555
1584546423.767,23.926,28.320,31.738,30.762,66.895
1584546423.770,8.789,29.297,31.250,43.457,34.668
1584546423.774,9.277,26.855,26.367,16.602,13.184
1584546423.778,18.555,25.879,23.438,-7.812,19.531
1584546423.782,21.973,27.832,27.344,7.812,34.180
1584546423.786,6.348,27.344,29.785,35.645,-0.488
1584546423.790,4.395,25.391,28.320,22.461,-19.531
1584546423.794,26.855,25.879,27.832,-3.418,-25.879
1584546423.798,32.715,25.391,28.320,6.348,6.836
1584546423.802,14.160,26.367,29.785,35.156,28.320
1584546423.806,7.324,23.438,27.832,25.879,-16.602
1584546423.810,17.578,24.414,24.902,-0.488,31.250
1584546423.813,25.879,26.855,25.879,0.488,65.918
1584546423.817,16.113,24.902,28.809,27.344,37.598
1584546423.821,10.254,28.320,29.785,42.480,25.879
1584546423.825,19.043,28.809,26.367,20.508,19.531
1584546423.829,28.809,27.344,27.344,3.906,4.883
1584546423.833,24.414,27.832,30.762,21.973,20.508
1584546423.837,10.254,29.785,31.738,44.922,16.113
1584546423.841,11.230,30.762,30.273,22.461,1.953
1584546423.845,25.391,28.809,26.855,-2.441,31.250
1584546423.849,26.367,25.879,24.902,12.207,4.883
1584546423.853,12.207,27.832,25.391,32.715,-11.230
1584546423.856,9.277,31.738,28.320,28.809,28.320
1584546423.860,28.320,29.297,26.367,3.418,60.547
1584546423.864,32.227,26.367,22.949,8.301,75.195
1584546423.868,13.184,28.320,23.926,38.574,61.035
1584546423.872,7.812,31.250,24.414,36.621,39.062
1584546423.876,21.484,28.320,24.902,9.277,21.484
1584546423.880,32.227,27.344,24.414,2.930,14.160
1584546423.884,21.484,25.879,24.414,27.832,-18.555
1584546423.888,7.812,23.438,27.832,42.969,-21.973
1584546423.892,15.137,22.949,28.320,20.020,20.020
1584546423.895,30.273,22.461,26.855,-2.930,25.391
1584546423.899,20.996,26.367,30.273,13.672,33.203
1584546423.903,3.906,27.832,32.227,40.527,38.574
1584546423.907,4.883,25.391,28.809,25.879,34.668
1584546423.911,23.926,26.367,27.344,1.465,40.527
1584546423.915,34.668,27.832,27.832,13.184,18.555
1584546423.919,16.113,28.809,29.297,42.969,9.766
1584546423.923,7.812,27.344,29.297,37.598,20.508
1584546423.927,19.043,23.438,28.320,1.953,24.414
1584546423.931,26.367,23.438,28.809,-0.977,32.715
1584546423.935,13.184,26.367,29.785,29.297,48.828
1584546423.938,8.301,26.855,31.738,35.156,-3.906
1584546423.942,23.438,27.832,31.738,6.348,18.555
1584546423.946,28.809,26.367,28.320,-1.465,32.715
1584546423.950,18.555,24.902,30.273,22.461,18.066
1584546423.954,7.812,29.297,32.227,36.133,55.176
1584546423.958,12.695,27.344,31.250,16.602,17.090
1584546423.962,30.273,24.902,31.250,-5.371,4.395
1584546423.966,33.203,25.391,31.250,14.648,28.809
1584546423.970,15.137,24.414,34.180,45.410,-6.836
1584546423.974,11.719,22.949,36.133,34.668,-39.062
1584546423.978,25.391,20.508,34.668,7.812,-9.766
1584546423.981,26.855,20.996,33.203,12.207,-5.859
1584546423.985,10.254,25.879,31.738,31.738,6.836
1584546423.989,3.418,29.785,30.762,27.832,47.363
1584546423.993,19.531,29.297,28.809,7.324,49.316
1584546423.997,33.203,29.297,27.832,6.836,36.133
1584546424.001,21.484,30.762,30.762,35.156,27.344
1584546424.005,8.789,30.762,31.738,45.410,-5.371
1584546424.009,24.902,28.320,29.297,19.531,-30.762
1584546424.013,38.574,26.367,28.320,8.789,0.000
1584546424.017,24.414,27.344,28.320,28.809,30.273
1584546424.020,9.277,30.273,25.391,38.086,17.090
1584546424.024,13.672,31.250,23.438,23.926,20.996
1584546424.028,26.367,27.832,22.949,-0.488,55.664
1584546424.032,30.762,27.832,25.879,15.137,54.688
1584546424.036,20.508,30.273,30.273,51.270,74.707
1584546424.040,16.113,30.273,29.785,41.992,85.449
1584546424.044,25.391,28.809,26.855,2.930,96.191
1584546424.048,26.855,27.832,24.902,-0.977,57.129
1584546424.052,12.695,29.297,28.809,28.320,-25.391
1584546424.056,7.812,28.809,29.297,32.715,-10.254
1584546424.060,22.949,27.832,26.367,6.836,-0.488
1584546424.063,32.715,28.809,23.926,-0.977,17.090
1584546424.067,18.066,29.785,23.926,19.043,60.547
1584546424.071,9.277,30.273,27.344,33.691,61.523
1584546424.075,18.555,27.832,26.855,13.184,23.926
1584546424.079,26.855,26.855,23.438,-4.883,13.672
1584546424.083,19.531,29.785,22.461,10.742,-13.184
1584546424.087,2.930,31.250,24.902,28.809,-65.430
1584546424.091,5.371,29.297,25.879,8.789,-3.418
1584546424.095,22.461,27.832,25.879,-13.672,7.812
1584546424.099,23.438,26.367,26.855,6.836,-22.461
1584546424.103,6.348,25.879,28.320,31.738,5.371
1584546424.106,4.395,27.832,28.809,21.973,63.965
1584546424.110,20.508,26.367,26.367,-4.883,42.969
1584546424.114,30.762,24.902,27.832,-0.488,1.465
1584546424.118,17.090,27.344,29.785,32.227,56.641
1584546424.122,6.836,27.344,27.832,38.574,78.613
1584546424.126,24.414,23.926,24.902,5.371,55.664
1584546424.130,32.227,24.902,22.949,-4.883,40.527
1584546424.134,17.578,26.367,22.461,17.090,64.941
1584546424.138,12.207,27.832,23.438,30.273,23.438
1584546424.142,19.531,29.297,24.902,22.949,0.977
1584546424.145,29.785,26.367,23.926,2.930,49.805
1584546424.149,26.367,27.832,24.414,17.578,36.133
1584546424.153,10.742,29.785,26.855,47.852,66.895
1584546424.157,17.578,27.832,26.855,39.551,25.879
1584546424.161,41.504,29.297,26.367,12.695,-18.555
1584546424.165,46.387,30.273,28.320,24.902,41.504
1584546424.169,28.320,31.250,27.344,51.270,27.344
1584546424.173,22.461,34.668,24.902,38.574,-6.836
1584546424.177,33.691,32.715,22.949,6.348,-0.488
1584546424.181,40.039,28.809,20.996,1.953,-31.738
1584546424.185,26.367,33.203,24.902,38.086,13.184
1584546424.188,12.695,36.621,28.809,53.223,73.242
1584546424.192,22.461,33.203,27.344,17.090,29.297
1584546424.196,34.668,30.273,27.344,2.441,37.109
1584546424.200,30.762,33.691,28.809,26.367,69.336
1584546424.204,18.555,36.621,30.762,47.363,26.855
1584546424.208,17.090,31.738,31.738,21.484,20.020
1584546424.212,34.668,27.832,32.227,-0.488,-2.441
1584546424.216,37.109,31.250,34.180,24.414,0.488
1584546424.220,21.484,33.691,34.668,48.340,-14.648
1584546424.224,18.555,30.273,33.203,30.762,-9.277
1584546424.228,34.668,27.832,32.227,2.441,36.621
1584546424.231,37.109,29.297,31.250,17.578,31.738
1584546424.235,22.949,31.250,33.203,52.734,40.527
1584546424.239,24.414,32.715,33.691,49.805,16.113
1584546424.243,34.668,32.227,32.715,20.020,2.441
1584546424.247,33.691,30.273,32.715,12.207,-8.789
1584546424.251,23.926,32.715,35.156,36.621,26.367
1584546424.255,20.508,35.645,35.156,50.293,95.703
1584546424.259,30.762,35.645,31.738,26.367,54.199
1584546424.263,41.504,34.180,32.227,16.113,25.879
1584546424.267,30.273,32.715,32.715,38.086,31.250
1584546424.270,14.648,34.668,33.691,49.316,42.480
1584546424.274,27.344,34.180,33.203,29.785,22.949
1584546424.278,42.969,29.297,30.762,8.789,-16.113
1584546424.282,37.109,29.785,30.762,25.879,7.812
1584546424.286,21.973,34.180,32.227,51.758,23.438
1584546424.290,12.695,32.227,30.762,30.273,9.277
1584546424.294,22.949,27.344,26.855,-0.977,12.695
1584546424.298,33.691,24.902,24.902,9.766,54.199
1584546424.302,16.602,24.902,27.832,39.551,-7.812
1584546424.306,13.672,27.832,31.738,45.898,-11.230
1584546424.310,28.809,26.855,30.762,20.020,-12.207
1584546424.313,30.762,26.855,27.344,4.395,-1.953
1584546424.317,22.949,30.762,25.879,25.879,9.277
1584546424.321,14.160,34.668,28.320,41.992,20.508
1584546424.325,24.902,35.645,26.855,17.090,-9.277
1584546424.329,35.156,31.250,23.926,-3.418,-63.477
1584546424.333,27.344,31.250,25.879,21.973,8.789
1584546424.337,16.113,35.156,27.344,44.434,61.523
1584546424.341,19.043,35.645,27.344,25.879,63.965
1584546424.345,33.691,31.738,27.832,6.348,-1.465
1584546424.349,28.809,31.250,28.809,14.648,-33.203
1584546424.353,10.254,34.668,27.344,35.645,20.996
1584546424.356,10.742,32.227,28.320,30.273,72.754
1584546424.360,29.297,28.809,27.832,-1.953,101.074
1584546424.364,34.668,28.320,29.297,1.953,23.926
1584546424.368,16.602,30.762,33.203,35.645,29.297
1584546424.372,9.277,32.715,30.762,35.645,26.855
1584546424.376,21.484,31.250,28.809,5.859,-3.906
1584546424.380,33.203,30.273,31.250,5.859,91.797
1584546424.384,26.367,31.250,32.715,36.133,68.359
1584546424.388,18.066,32.227,33.203,46.875,-12.695
1584546424.392,28.809,30.762,33.691,20.508,39.062
1584546424.395,42.969,29.785,33.691,1.465,54.688
1584546424.399,33.203,29.297,31.738,27.344,58.105
1584546424.403,17.578,31.738,29.785,49.316,97.656
1584546424.407,22.461,27.832,28.320,22.949,92.773
1584546424.411,33.691,23.926,26.855,-5.859,55.664
1584546424.415,36.133,26.855,27.832,7.324,17.090
1584546424.419,26.367,30.762,28.320,43.457,3.906
1584546424.423,15.137,32.715,28.809,36.133,-47.852
1584546424.427,28.320,31.738,28.320,4.883,-31.250
1584546424.431,43.945,31.738,26.855,8.301,16.113
1584546424.435,32.715,33.203,29.297,39.551,20.996
1584546424.438,17.090,32.715,30.762,43.457,65.918
1584546424.442,23.926,31.250,26.367,10.742,83.008
1584546424.446,37.109,32.227,23.438,-1.465,35.156
1584546424.450,29.297,31.738,25.879,23.926,9.766
1584546424.454,17.090,30.762,26.367,40.527,42.480
1584546424.458,25.391,32.227,23.438,20.508,52.246
1584546424.462,41.504,28.320,22.461,1.465,58.105
1584546424.466,41.992,27.832,22.949,14.160,11.719
1584546424.470,23.438,32.715,26.855,44.922,-7.812
1584546424.474,16.113,34.668,28.320,36.621,-1.953
1584546424.478,27.344,31.250,25.879,0.000,-30.273
1584546424.481,27.832,29.297,26.367,5.371,-40.527
1584546424.485,14.160,30.273,26.367,39.062,-12.695
1584546424.489,9.277,32.227,26.367,37.109,26.855
1584546424.493,22.461,32.227,25.391,5.859,8.789
1584546424.497,35.156,30.762,24.414,4.395,5.371
1584546424.501,26.855,32.227,25.391,28.809,15.137
1584546424.505,12.695,35.645,27.832,45.410,57.617
1584546424.509,22.949,33.203,28.809,22.949,50.293
1584546424.513,43.945,30.273,28.809,3.418,0.000
1584546424.517,32.715,34.180,29.785,30.273,-3.906
1584546424.520,15.625,37.109,30.762,52.734,24.902
1584546424.524,21.973,36.133,30.273,31.738,18.066
1584546424.528,36.133,33.691,28.320,2.930,-29.785
1584546424.532,41.016,33.203,30.762,28.320,-13.184
1584546424.536,29.785,34.180,33.203,68.359,-9.766
1584546424.540,22.949,34.668,32.715,47.363,-13.672
1584546424.544,32.227,31.738,29.785,12.695,4.883
1584546424.548,35.645,31.250,29.785,20.996,34.668
1584546424.552,24.414,30.762,29.785,49.316,9.766
1584546424.556,18.066,30.273,29.785,42.969,40.527
1584546424.560,25.879,31.250,31.738,7.812,81.543
1584546424.563,31.738,30.762,30.273,4.883,43.457
1584546424.567,20.508,31.738,31.250,36.133,-2.441
1584546424.571,13.184,34.668,32.227,48.828,25.391
1584546424.575,21.484,33.691,31.250,20.996,-14.160
1584546424.579,38.086,30.762,30.273,4.883,-45.898
1584546424.583,38.086,30.273,30.273,25.879,15.625
1584546424.587,18.555,33.203,32.227,49.805,47.852
1584546424.591,17.090,32.715,31.250,35.156,43.945
1584546424.595,33.203,32.227,28.809,11.230,50.781
1584546424.599,32.715,32.715,29.297,18.555,28.320
1584546424.603,15.625,32.715,30.762,41.504,32.227
1584546424.606,12.207,32.227,31.738,40.527,55.176
1584546424.610,27.344,29.297,30.762,9.277,38.086
1584546424.614,33.203,26.855,32.227,13.672,34.668
1584546424.618,19.531,26.367,35.156,45.898,27.832
1584546424.622,11.230,29.785,34.180,39.062,39.062
1584546424.626,20.508,27.832,30.762,7.324,38.086
1584546424.630,32.715,26.855,26.367,2.441,53.223
1584546424.634,21.973,29.297,28.809,26.367,7.324
1584546424.638,6.836,28.809,30.762,41.992,15.137
1584546424.642,17.090,25.879,30.273,20.996,51.270
1584546424.645,32.227,23.438,29.297,-2.930,19.043
1584546424.649,26.367,26.855,28.320,15.137,33.203
1584546424.653,9.766,30.273,30.273,41.992,52.734
1584546424.657,11.719,29.785,28.320,27.344,44.922
1584546424.661,28.809,29.785,25.391,-3.906,21.973
1584546424.665,30.273,29.785,25.879,5.859,68.359
1584546424.669,16.113,29.785,29.297,40.039,41.504
1584546424.673,16.113,28.809,29.785,34.180,-22.461
1584546424.677,30.762,26.855,28.320,0.000,-9.766
1584546424.681,39.551,26.855,29.297,1.465,26.367
1584546424.685,25.879,28.320,31.738,36.621,45.898
1584546424.688,18.066,28.809,31.250,37.598,42.480
1584546424.692,22.949,27.832,31.250,4.883,32.227
1584546424.696,31.738,28.809,31.738,3.906,40.527
1584546424.700,32.227,30.273,34.668,32.715,-0.977
1584546424.704,19.043,30.762,35.156,45.898,-5.859
1584546424.708,19.043,31.250,30.273,22.949,26.855
1584546424.712,32.227,31.738,29.785,1.465,52.734
1584546424.716,32.715,32.227,31.738,20.020,68.848
1584546424.720,16.602,31.738,32.227,41.016,35.156
1584546424.724,16.602,31.738,30.762,24.414,41.992
1584546424.728,33.203,29.785,28.320,3.418,25.391
1584546424.731,42.480,29.297,30.762,23.926,-3.906
1584546424.735,33.203,32.715,34.180,45.898,32.715
1584546424.739,23.926,36.621,35.156,35.156,58.594
1584546424.743,38.574,35.156,35.156,13.184,37.109
1584546424.747,44.922,33.203,33.203,10.254,3.418
1584546424.751,26.367,36.621,33.691,37.598,10.254
1584546424.755,17.578,38.086,35.156,45.898,31.250
1584546424.759,30.762,36.621,34.668,17.578,6.836
1584546424.763,39.062,36.133,32.227,-0.977,-35.645
1584546424.767,27.832,37.109,32.227,23.926,-8.301
1584546424.770,14.648,38.086,33.691,44.434,79.590
1584546424.774,17.090,35.645,30.762,19.531,68.848
1584546424.778,34.668,32.715,26.855,-4.883,-31.738
1584546424.782,34.180,33.203,27.344,10.254,-23.926
1584546424.786,16.113,34.668,28.809,39.551,8.789
1584546424.790,12.207,35.645,28.809,29.297,-6.348
1584546424.794,21.973,33.691,26.855,-2.930,46.387
1584546424.798,22.949,32.227,27.832,1.953,18.555
1584546424.802,13.184,36.133,29.785,34.668,2.441
1584546424.806,9.277,34.668,29.785,35.645,52.246
1584546424.810,20.020,31.738,24.902,3.906,54.688
1584546424.813,33.203,31.250,25.391,0.000,34.180
1584546424.817,20.020,28.809,28.809,30.762,-19.531
1584546424.821,6.836,28.809,28.809,38.574,-28.809
1584546424.825,19.531,28.320,27.832,12.207,-4.883
1584546424.829,30.762,26.855,25.879,-4.883,38.574
1584546424.833,20.508,28.809,28.320,15.137,75.684
1584546424.837,8.301,28.320,27.832,36.621,36.133
1584546424.841,11.719,26.855,27.832,12.695,27.832
1584546424.845,27.344,27.344,30.762,-15.137,30.762
1584546424.849,28.320,28.320,33.203,4.883,-25.391
1584546424.853,8.789,26.855,31.250,31.738,-42.969
1584546424.856,8.789,25.879,30.762,23.926,11.230
1584546424.860,27.832,28.320,31.250,1.953,-3.418
1584546424.864,29.297,30.762,28.809,4.883,-37.598
1584546424.868,16.113,31.250,28.809,33.203,60.059
1584546424.872,9.766,29.785,28.320,36.621,116.699
1584546424.876,22.461,26.367,26.855,7.812,76.660
1584546424.880,34.180,22.949,25.879,0.000,42.969
1584546424.884,23.438,23.926,26.855,22.949,13.184
1584546424.888,11.230,26.855,30.273,38.086,61.035
1584546424.892,18.066,29.297,31.738,19.043,41.504
1584546424.895,25.391,26.855,29.297,2.441,9.277
1584546424.899,19.043,25.391,29.785,18.066,8.789
1584546424.903,7.324,27.832,31.250,34.180,25.391
1584546424.907,9.277,28.320,29.297,20.996,5.371
1584546424.911,25.391,25.391,28.809,-1.465,-15.625
1584546424.915,29.297,28.809,28.320,10.254,18.555
1584546424.919,15.137,31.738,29.785,38.086,19.043
1584546424.923,15.137,28.809,32.715,31.250,39.551
1584546424.927,35.156,24.414,28.320,2.930,37.598
1584546424.931,38.574,23.926,27.344,0.977,-13.672
1584546424.935,23.438,31.250,31.738,29.785,-52.246
1584546424.938,11.719,31.738,33.203,42.480,0.488
1584546424.942,19.043,29.785,32.227,11.230,30.273
1584546424.946,29.297,28.320,28.320,-4.883,-20.508
1584546424.950,25.391,31.738,31.738,32.227,10.742
1584546424.954,17.578,35.156,36.133,52.734,1.953
1584546424.958,20.996,32.715,35.645,23.438,4.883
1584546424.962,34.668,31.250,33.203,-0.488,18.066
1584546424.966,29.785,31.738,31.250,17.578,18.555
1584546424.970,8.301,31.738,32.715,40.039,48.828
1584546424.974,4.883,30.762,33.691,20.508,6.836
1584546424.978,21.973,28.809,32.715,-10.254,-2.930
1584546424.981,31.738,29.785,34.180,5.859,18.066
1584546424.985,25.879,32.227,40.527,47.363,11.719
1584546424.989,21.973,33.203,42.480,41.016,10.254
1584546424.993,29.785,31.738,40.527,8.301,10.742
1584546424.997,34.668,31.738,38.086,4.883,38.574
1584546425.001,20.508,33.203,36.621,32.715,53.711
1584546425.005,6.836,34.668,37.109,42.969,26.855
1584546425.009,16.602,30.762,34.180,12.695,44.922
1584546425.013,30.762,24.902,30.762,-2.930,60.059
1584546425.017,29.297,24.414,34.180,26.367,15.137
1584546425.020,17.578,25.879,35.156,41.016,29.785
1584546425.024,20.508,27.832,32.227,19.043,43.945
1584546425.028,34.180,29.785,30.762,3.906,37.109
1584546425.032,29.785,28.809,29.785,20.020,26.855
1584546425.036,16.113,27.832,30.762,46.875,45.410
1584546425.040,16.113,27.344,33.203,34.180,89.355
1584546425.044,27.832,24.902,31.738,7.324,86.914
1584546425.048,30.273,22.949,28.809,11.719,35.156
1584546425.052,18.555,24.902,33.691,39.062,52.246
1584546425.056,8.789,25.879,35.645,37.598,58.594
1584546425.060,20.020,23.438,30.273,10.742,72.266
1584546425.063,31.250,20.508,29.297,-1.465,23.438
1584546425.067,19.531,22.949,30.762,19.043,11.719
1584546425.071,6.836,25.879,30.273,37.109,21.484
1584546425.075,14.648,24.902,29.785,12.207,-23.926
1584546425.079,27.832,24.902,28.320,-4.395,-11.230
1584546425.083,21.973,25.879,27.344,20.996,-3.418
1584546425.087,9.277,27.344,31.738,45.898,-30.273
1584546425.091,13.672,26.855,31.250,28.320,8.789
1584546425.095,34.180,27.344,30.273,4.883,47.363
1584546425.099,38.086,28.320,32.715,24.414,37.109
1584546425.103,20.508,29.785,34.180,53.711,15.137
1584546425.106,17.578,30.273,32.227,41.992,35.645
1584546425.110,34.180,28.809,27.832,3.906,38.086
1584546425.114,41.016,28.320,27.832,8.789,-24.414
1584546425.118,26.367,30.762,32.227,52.246,-45.410
1584546425.122,14.160,30.273,32.715,57.129,9.766
1584546425.126,22.461,26.855,30.273,20.996,2.930
1584546425.130,26.855,25.879,29.785,6.836,20.020
1584546425.134,6.836,23.438,29.297,33.691,41.992
1584546425.138,-5.859,22.949,29.297,45.898,21.973
1584546425.142,6.348,23.926,28.320,15.625,15.137
1584546425.145,21.973,24.902,26.855,-5.859,62.988
1584546425.149,19.531,26.367,26.855,15.625,67.871
1584546425.153,5.371,27.832,28.320,38.086,20.508
1584546425.157,7.812,26.855,27.832,17.090,38.574
1584546425.161,27.344,25.391,26.855,-1.953,64.941
1584546425.165,30.273,25.879,27.832,16.602,70.801
1584546425.169,17.090,29.297,29.297,47.363,30.273
1584546425.173,11.719,31.738,30.273,41.504,30.273
1584546425.177,26.367,31.250,27.344,7.812,30.273
1584546425.181,33.691,28.320,24.902,3.906,-1.953
1584546425.185,15.137,27.344,26.367,31.738,-5.859
1584546425.188,10.254,29.785,26.855,40.527,-38.086
1584546425.192,23.438,32.227,26.367,13.672,1.465
1584546425.196,34.668,29.297,26.855,0.977,27.832
1584546425.200,26.367,28.809,26.367,23.438,13.672
1584546425.204,13.672,32.227,28.320,44.434,10.742
1584546425.208,23.438,31.250,30.762,23.438,26.367
1584546425.212,37.598,26.855,30.762,0.000,41.504
1584546425.216,34.180,26.367,30.273,18.066,0.488
1584546425.220,14.648,31.738,32.715,42.480,1.953
1584546425.224,10.742,31.738,31.738,30.273,25.391
1584546425.228,31.738,28.809,29.297,2.441,45.898
1584546425.231,42.480,28.809,30.762,15.137,54.199
1584546425.235,30.762,29.785,33.691,49.805,26.855
1584546425.239,21.973,27.344,35.156,45.898,24.902
1584546425.243,34.668,26.367,33.691,17.578,43.457
1584546425.247,45.898,27.344,31.738,16.113,50.781
1584546425.251,35.156,29.297,31.250,40.039,30.762
1584546425.255,20.996,32.227,33.691,51.270,0.977
1584546425.259,26.855,32.227,33.203,19.043,27.832
1584546425.263,38.086,29.297,30.273,-4.395,72.266
1584546425.267,29.297,30.762,33.203,25.391,76.660
1584546425.270,13.672,32.227,34.180,49.316,34.668
1584546425.274,19.531,31.250,32.715,30.273,-15.137
1584546425.278,35.645,30.273,33.203,8.789,4.883
1584546425.282,32.715,29.297,35.156,31.738,58.594
1584546425.286,20.508,31.738,36.133,59.570,-33.691
1584546425.290,15.625,31.738,35.156,33.691,-46.387
1584546425.294,30.273,31.250,32.715,2.930,-20.508
1584546425.298,38.086,34.180,33.203,14.648,19.043
1584546425.302,22.461,33.691,37.109,49.316,97.656
1584546425.306,19.043,32.227,36.621,47.852,75.684
1584546425.310,28.809,30.762,36.621,12.695,35.156
1584546425.313,33.203,29.297,37.109,9.766,-9.277
1584546425.317,20.996,30.273,36.133,35.156,0.977
1584546425.321,7.812,29.785,35.645,44.922,16.113
1584546425.325,15.625,26.855,35.156,22.949,11.230
1584546425.329,30.762,26.855,35.645,6.348,17.090
1584546425.333,23.438,26.855,35.645,27.832,-20.020
1584546425.337,7.812,27.344,35.156,45.410,-51.758
1584546425.341,9.277,25.391,34.180,20.020,-51.758
1584546425.345,25.391,23.926,32.227,0.488,-9.277
1584546425.349,33.203,25.879,32.715,13.672,84.961
1584546425.353,15.137,26.855,34.180,35.156,121.094
1584546425.356,9.277,27.344,35.156,34.180,42.969
1584546425.360,29.297,27.832,35.156,9.766,55.664
1584546425.364,33.691,27.832,34.180,5.371,75.195
1584546425.368,15.625,28.320,34.180,30.273,11.719
1584546425.372,9.766,28.320,33.691,35.645,3.906
1584546425.376,26.367,26.367,31.250,11.230,-0.977
1584546425.380,39.062,25.879,30.273,2.930,4.883
