timestamps,TP9,AF7,AF8,TP10,Right AUX
1584546791.743,30.273,29.297,32.715,8.789,-35.156
1584546791.747,20.020,22.949,35.156,32.227,-5.859
1584546791.751,6.836,24.414,36.133,48.828,4.395
1584546791.755,11.719,28.320,24.414,27.832,22.461
1584546791.759,22.461,24.414,18.555,3.906,-3.906
1584546791.763,15.625,24.902,24.902,16.602,-21.484
1584546791.767,-2.441,25.879,29.785,32.227,-6.348
1584546791.770,3.418,20.508,36.133,27.344,-24.902
1584546791.774,19.531,20.020,33.691,5.371,22.461
1584546791.778,23.438,23.438,31.250,8.789,49.316
1584546791.782,7.812,27.344,27.344,36.133,54.688
1584546791.786,4.883,33.691,29.297,38.574,75.195
1584546791.790,24.414,29.297,28.809,14.160,13.184
1584546791.794,32.715,18.555,24.902,11.719,13.672
1584546791.798,19.531,24.414,21.973,40.039,27.344
1584546791.802,4.395,34.180,30.762,42.480,3.418
1584546791.806,14.648,30.273,38.086,14.160,41.504
1584546791.810,33.203,19.043,27.344,5.371,17.578
1584546791.813,24.902,29.297,29.297,29.785,27.832
1584546791.817,5.371,37.109,33.203,40.039,39.551
1584546791.821,6.348,27.832,29.785,20.508,19.531
1584546791.825,26.367,30.273,37.598,2.441,57.617
1584546791.829,21.973,25.879,27.832,10.254,24.902
1584546791.833,1.953,20.508,17.578,33.691,18.555
1584546791.837,7.324,28.320,24.414,32.715,43.457
1584546791.841,24.902,21.484,29.785,10.254,62.012
1584546791.845,26.367,16.602,30.273,17.090,47.852
1584546791.849,12.695,27.832,23.926,41.016,19.531
1584546791.853,6.348,34.180,26.855,35.645,14.648
1584546791.856,18.066,31.250,32.715,15.625,43.945
1584546791.860,34.180,31.738,38.086,14.648,42.480
1584546791.864,25.391,37.109,35.645,41.016,-4.883
1584546791.868,14.648,40.039,31.738,55.664,-9.277
1584546791.872,21.973,32.227,33.203,27.832,-48.828
1584546791.876,29.785,28.320,21.484,12.695,-71.289
1584546791.880,21.973,14.160,13.184,22.949,46.875
1584546791.884,17.578,9.766,26.367,40.527,56.641
1584546791.888,21.484,32.715,30.273,36.621,21.484
1584546791.892,24.414,35.645,23.926,15.137,21.973
1584546791.895,27.832,27.832,35.645,25.391,-11.719
1584546791.899,20.020,31.250,43.457,48.340,0.000
1584546791.903,9.766,26.367,36.621,42.480,34.180
1584546791.907,15.625,14.160,27.832,12.207,43.945
1584546791.911,29.785,24.414,26.855,17.578,55.664
1584546791.915,25.391,33.691,27.344,45.898,88.867
1584546791.919,5.859,23.438,24.902,34.668,69.336
1584546791.923,15.137,20.996,33.203,10.742,11.230
1584546791.927,29.785,25.391,35.645,3.418,2.930
1584546791.931,10.254,19.043,31.738,22.949,2.441
1584546791.935,0.000,20.508,34.180,44.434,4.395
1584546791.938,24.902,33.203,34.180,35.645,2.930
1584546791.942,40.039,26.855,31.250,23.438,11.719
1584546791.946,28.320,19.043,24.414,34.668,50.293
1584546791.950,9.277,24.902,14.648,49.316,39.551
1584546791.954,7.324,32.715,24.902,32.715,19.043
1584546791.958,23.438,32.227,34.668,6.348,35.645
1584546791.962,27.344,30.273,35.645,15.625,66.895
1584546791.966,4.395,30.273,35.156,37.598,74.219
1584546791.970,-3.906,23.926,36.621,34.180,28.320
1584546791.974,25.391,23.926,38.086,21.484,-0.488
1584546791.978,36.133,26.855,25.391,20.020,14.160
1584546791.981,17.090,24.414,21.484,35.156,14.160
1584546791.985,12.207,21.973,35.156,45.410,-11.230
1584546791.989,20.996,22.461,34.668,23.926,-5.859
1584546791.993,31.250,24.902,24.902,11.230,-14.160
1584546791.997,22.949,26.367,25.879,30.762,-7.812
1584546792.001,1.953,30.273,24.902,39.551,46.387
1584546792.005,9.277,31.738,24.902,20.020,32.715
1584546792.009,25.391,28.320,24.414,6.348,-3.418
1584546792.013,19.043,26.855,25.879,24.902,7.324
1584546792.017,5.371,22.949,30.273,43.945,43.457
1584546792.020,5.859,20.508,29.785,28.809,62.988
1584546792.024,24.414,19.531,30.762,10.254,12.207
1584546792.028,31.250,21.484,36.621,17.578,20.996
1584546792.032,14.648,27.344,33.203,34.180,16.602
1584546792.036,5.859,25.391,26.367,35.156,-8.789
1584546792.040,20.508,19.043,25.391,10.254,-45.898
1584546792.044,28.809,19.531,22.461,4.395,-20.996
1584546792.048,16.602,25.879,27.832,32.227,44.434
1584546792.052,3.418,29.297,36.133,39.551,67.871
1584546792.056,17.090,30.762,32.227,17.090,65.918
1584546792.060,38.574,35.156,31.250,18.555,30.762
1584546792.063,29.297,31.250,32.227,39.062,20.996
1584546792.067,7.324,26.367,27.344,44.434,9.766
1584546792.071,13.672,25.879,24.902,32.715,-9.277
1584546792.075,32.227,27.344,26.855,21.484,34.668
1584546792.079,28.320,32.715,38.086,35.156,17.578
1584546792.083,9.766,20.508,38.574,50.293,-13.672
1584546792.087,9.277,19.531,32.227,44.434,10.254
1584546792.091,39.062,34.668,34.668,29.297,-2.930
1584546792.095,39.551,27.832,32.715,20.020,69.824
1584546792.099,11.719,21.973,30.762,30.273,81.543
1584546792.103,7.812,23.438,26.367,39.062,-21.973
1584546792.106,28.320,31.738,27.344,22.461,0.488
1584546792.110,43.945,32.715,28.809,16.602,70.801
1584546792.114,36.621,24.414,28.809,43.945,55.664
1584546792.118,29.785,30.762,38.086,61.035,48.340
1584546792.122,29.785,40.039,43.457,38.086,42.480
1584546792.126,35.156,35.645,32.715,13.672,56.152
1584546792.130,30.273,28.809,24.902,26.367,62.988
1584546792.134,18.066,36.621,25.391,55.664,24.902
1584546792.138,17.090,32.715,24.902,35.645,16.113
1584546792.142,28.809,24.902,23.926,-1.465,19.043
1584546792.145,29.785,27.832,27.832,14.160,22.461
1584546792.149,17.090,27.344,34.668,45.898,-4.883
1584546792.153,14.160,29.785,28.809,44.434,0.977
1584546792.157,33.203,34.668,27.832,27.832,40.527
1584546792.161,45.898,35.645,34.668,30.762,29.785
1584546792.165,23.438,29.297,30.762,49.316,19.043
1584546792.169,7.812,27.832,26.855,48.828,1.953
1584546792.173,25.391,31.250,34.668,34.668,-9.277
1584546792.177,39.062,32.227,36.133,26.855,-2.930
1584546792.181,24.902,28.809,33.203,35.156,14.648
1584546792.185,15.137,20.020,36.133,57.129,61.523
1584546792.188,29.297,23.926,34.180,47.363,77.637
1584546792.192,32.227,37.109,25.391,7.324,22.461
1584546792.196,15.625,35.156,20.020,8.789,9.766
1584546792.200,0.000,20.508,20.020,30.762,35.645
1584546792.204,0.000,20.508,16.602,18.555,28.320
1584546792.208,10.742,37.598,24.414,-7.812,3.906
1584546792.212,0.488,37.109,28.809,-15.625,22.461
1584546792.216,-14.648,30.762,23.926,10.254,59.082
1584546792.220,-20.508,22.461,20.020,6.348,30.762
1584546792.224,-12.207,17.578,18.555,-24.902,18.555
1584546792.228,8.789,23.926,18.066,-13.184,5.859
1584546792.231,6.836,29.297,19.531,21.484,-0.488
1584546792.235,-4.883,28.809,24.902,27.344,48.340
1584546792.239,1.465,27.832,23.926,4.395,98.145
1584546792.243,18.555,28.320,27.832,0.977,0.488
1584546792.247,19.043,32.227,34.180,23.438,-19.043
1584546792.251,6.836,35.156,38.086,41.992,8.789
1584546792.255,6.836,29.785,27.344,25.391,-36.133
1584546792.259,26.855,31.250,17.578,7.324,10.254
1584546792.263,38.086,34.668,30.762,30.762,20.508
1584546792.267,19.531,31.250,32.715,45.898,25.879
1584546792.270,11.719,30.762,27.832,30.762,58.594
1584546792.274,27.832,19.043,16.113,10.742,35.156
1584546792.278,32.715,21.973,10.742,16.602,51.758
1584546792.282,11.719,34.668,25.879,38.574,39.551
1584546792.286,2.441,32.715,32.715,30.762,20.020
1584546792.290,21.484,27.832,31.250,9.766,12.207
1584546792.294,38.086,25.879,29.297,13.672,13.184
1584546792.298,26.367,31.738,24.902,33.203,20.996
1584546792.302,19.043,35.645,28.320,49.316,-18.066
1584546792.306,40.527,40.039,34.668,45.410,-5.371
1584546792.310,52.246,39.551,32.227,30.273,60.547
1584546792.313,30.762,21.973,21.484,25.391,41.992
1584546792.317,6.348,19.043,12.695,33.203,25.391
1584546792.321,11.719,34.180,19.043,26.855,36.621
1584546792.325,26.367,29.297,23.926,5.859,37.109
1584546792.329,17.578,22.461,19.531,7.812,24.902
1584546792.333,2.441,20.996,21.484,28.809,45.898
1584546792.337,9.277,23.926,30.762,25.391,59.082
1584546792.341,32.715,31.738,29.785,9.277,45.898
1584546792.345,41.504,25.879,28.320,19.043,33.203
1584546792.349,25.391,29.785,27.344,43.457,23.926
1584546792.353,13.672,36.621,15.625,42.969,14.160
1584546792.356,29.297,31.738,16.602,19.531,60.547
1584546792.360,38.574,29.297,23.926,15.625,45.898
1584546792.364,26.367,26.855,29.297,36.621,15.625
1584546792.368,17.578,30.762,40.039,46.387,21.484
1584546792.372,20.020,29.297,37.598,19.531,23.926
1584546792.376,27.344,18.555,29.785,0.488,7.324
1584546792.380,20.996,15.137,20.996,15.137,-25.879
1584546792.384,7.324,29.785,23.926,39.062,20.508
1584546792.388,20.020,42.969,32.227,38.086,-32.227
1584546792.392,41.504,38.086,29.297,17.090,-50.293
1584546792.395,36.621,27.344,28.809,22.461,52.246
1584546792.399,14.648,22.949,31.250,39.551,31.738
1584546792.403,7.324,21.973,26.855,32.227,59.082
1584546792.407,35.156,26.367,22.949,18.555,88.867
1584546792.411,52.734,29.785,19.043,25.391,75.195
1584546792.415,24.414,24.902,22.461,41.992,86.426
1584546792.419,5.371,25.879,32.227,46.387,53.223
1584546792.423,19.531,30.762,31.738,24.414,39.551
1584546792.427,31.250,26.855,21.484,3.418,41.992
1584546792.431,18.555,24.414,21.973,22.949,25.391
1584546792.435,6.348,29.297,31.250,41.016,82.520
1584546792.438,15.625,29.785,28.809,18.066,96.680
1584546792.442,40.527,32.715,25.391,11.719,31.738
1584546792.446,41.504,33.203,25.391,33.691,43.457
1584546792.450,20.996,33.203,27.832,46.387,60.547
1584546792.454,19.531,16.602,23.438,29.785,60.547
1584546792.458,40.039,20.020,17.090,12.695,52.734
1584546792.462,45.898,39.551,27.832,29.785,-10.254
1584546792.466,26.367,29.297,31.738,49.805,11.230
1584546792.470,14.648,24.902,29.297,34.180,22.461
1584546792.474,33.203,36.133,38.086,10.254,-10.254
1584546792.478,50.293,38.086,44.922,22.461,43.945
1584546792.481,19.531,26.855,40.039,44.922,72.266
1584546792.485,-3.906,26.855,26.367,38.086,51.270
1584546792.489,20.020,31.250,19.043,19.043,-31.250
1584546792.493,35.645,25.879,18.555,14.160,-21.973
1584546792.497,31.738,35.645,35.156,37.598,29.785
1584546792.501,19.043,37.598,37.109,53.223,53.223
1584546792.505,8.789,19.531,14.648,15.137,5.859
1584546792.509,22.461,23.438,20.996,-7.324,-42.480
1584546792.513,19.531,26.855,31.250,8.301,-2.441
1584546792.517,0.977,20.996,33.203,22.461,30.762
1584546792.520,1.465,18.066,35.645,18.066,43.945
1584546792.524,21.484,21.973,31.738,2.441,32.715
1584546792.528,27.832,30.762,27.832,8.301,48.340
1584546792.532,9.766,29.785,25.391,33.691,29.297
1584546792.536,8.789,31.738,29.297,39.062,57.617
1584546792.540,29.297,38.574,33.691,22.949,26.855
1584546792.544,33.203,27.832,20.996,12.695,3.906
1584546792.548,15.625,23.438,18.555,23.438,26.367
1584546792.552,-0.488,28.320,21.973,27.832,34.668
1584546792.556,11.230,27.344,25.391,9.766,70.801
1584546792.560,40.039,34.668,41.504,17.090,52.246
1584546792.563,34.180,30.762,37.109,36.621,13.184
1584546792.567,10.254,24.902,24.902,36.621,41.504
1584546792.571,20.020,23.926,28.809,25.391,60.547
1584546792.575,35.645,13.672,17.578,-2.441,-12.695
1584546792.579,27.344,17.090,19.531,1.953,17.578
1584546792.583,15.625,29.785,37.598,33.203,37.598
1584546792.587,12.207,25.391,34.668,27.832,-4.395
1584546792.591,28.809,20.508,28.320,6.348,-8.301
1584546792.595,38.086,26.367,25.879,11.230,36.133
1584546792.599,19.043,31.250,27.832,40.039,40.527
1584546792.603,16.602,38.574,33.203,48.340,-10.742
1584546792.606,36.621,35.645,33.691,25.879,-19.043
1584546792.610,40.527,25.879,28.320,17.090,13.184
1584546792.614,17.578,28.320,21.973,33.203,11.230
1584546792.618,6.348,31.250,22.461,35.156,-17.578
1584546792.622,22.461,27.832,25.391,15.625,-21.484
1584546792.626,40.039,26.855,27.344,15.137,-20.996
1584546792.630,32.715,22.949,31.738,35.645,9.766
1584546792.634,18.555,28.809,35.156,48.340,62.988
1584546792.638,25.879,40.039,41.992,39.062,52.246
1584546792.642,32.227,37.109,39.062,21.484,34.180
1584546792.645,27.832,23.926,35.156,24.902,21.973
1584546792.649,12.207,26.367,34.180,42.969,23.438
1584546792.653,7.812,31.250,17.578,39.062,19.531
1584546792.657,32.715,21.973,18.066,14.648,41.016
1584546792.661,47.363,24.414,41.992,25.391,40.527
1584546792.665,34.668,31.250,43.945,51.270,-4.883
1584546792.669,9.277,25.391,24.902,30.762,40.527
1584546792.673,12.695,27.832,22.461,6.348,41.016
1584546792.677,31.250,36.621,30.273,17.578,41.992
1584546792.681,22.949,34.668,35.645,35.156,7.324
1584546792.685,5.859,34.668,34.180,34.180,-27.344
1584546792.688,15.137,37.109,33.203,23.926,8.301
1584546792.692,34.668,37.598,27.344,13.184,59.082
1584546792.696,32.227,38.574,23.926,27.344,61.523
1584546792.700,14.160,32.715,31.738,44.922,-3.418
1584546792.704,3.906,16.602,29.297,21.484,28.809
1584546792.708,18.066,17.578,28.320,-5.371,26.855
1584546792.712,28.320,21.484,32.227,2.930,-58.105
1584546792.716,13.184,16.602,28.320,25.391,-21.484
1584546792.720,7.324,19.531,22.461,23.926,53.711
1584546792.724,36.621,30.762,30.762,16.602,0.977
1584546792.728,51.758,33.203,36.133,26.367,-4.883
1584546792.731,22.949,26.855,21.973,37.598,-7.812
1584546792.735,7.324,27.832,16.602,37.109,-4.883
1584546792.739,31.250,25.391,26.855,20.996,11.230
1584546792.743,46.387,26.367,30.273,10.742,46.387
1584546792.747,32.227,27.832,22.949,29.297,47.363
1584546792.751,22.461,20.996,28.320,50.781,40.039
1584546792.755,35.645,21.484,35.156,31.250,42.480
1584546792.759,43.945,27.344,26.367,8.301,62.500
1584546792.763,31.250,30.762,25.879,25.879,66.406
1584546792.767,12.207,29.785,34.180,40.039,20.996
1584546792.770,4.395,23.926,21.973,24.902,33.203
1584546792.774,18.066,22.949,9.766,5.371,25.391
1584546792.778,25.391,16.602,12.207,14.160,6.348
1584546792.782,11.230,18.555,24.414,40.527,-35.645
1584546792.786,2.930,21.484,31.250,37.109,-28.809
1584546792.790,20.996,20.996,34.180,15.137,22.461
1584546792.794,40.039,22.949,41.016,21.484,31.738
1584546792.798,21.484,20.508,38.086,38.086,37.109
1584546792.802,1.953,21.484,34.180,33.203,2.441
1584546792.806,21.484,27.832,39.062,24.902,48.828
1584546792.810,37.598,27.832,30.762,23.438,78.125
1584546792.813,20.996,17.578,22.461,28.320,18.066
1584546792.817,18.066,22.461,21.973,47.852,8.789
1584546792.821,41.016,35.645,15.137,49.316,4.395
1584546792.825,50.781,33.691,25.391,25.879,-21.973
1584546792.829,18.555,22.461,35.156,9.277,15.625
1584546792.833,-14.160,17.090,34.668,18.555,52.246
1584546792.837,-6.836,16.602,36.621,19.531,39.551
1584546792.841,21.973,12.695,35.645,12.695,30.762
1584546792.845,30.273,14.648,37.598,19.531,53.223
1584546792.849,6.348,12.207,38.086,33.691,36.621
1584546792.853,-3.418,9.766,38.574,41.992,38.574
1584546792.856,15.137,8.789,35.156,21.973,54.688
1584546792.860,31.250,16.602,33.203,15.137,27.344
1584546792.864,22.461,24.902,37.598,34.668,30.273
1584546792.868,6.836,21.973,38.086,42.969,47.852
1584546792.872,14.648,19.531,30.273,23.926,42.480
1584546792.876,30.273,20.508,24.414,7.812,26.855
1584546792.880,26.367,25.879,38.574,31.250,36.621
1584546792.884,9.766,22.949,40.039,50.293,48.828
1584546792.888,10.254,18.555,22.461,30.762,3.418
1584546792.892,29.785,19.043,22.949,7.812,-43.945
1584546792.895,33.203,17.578,35.645,22.949,-21.484
1584546792.899,18.555,20.020,44.434,48.340,-19.531
1584546792.903,15.625,25.391,42.480,40.527,5.859
1584546792.907,29.297,28.320,36.133,16.113,9.277
1584546792.911,31.250,22.949,34.668,10.742,-35.156
1584546792.915,13.184,23.438,31.738,31.738,-1.465
1584546792.919,9.277,26.367,31.250,43.457,-14.648
1584546792.923,24.414,19.531,29.785,22.949,-44.434
1584546792.927,31.738,20.508,24.902,11.230,27.832
1584546792.931,24.414,22.461,28.320,34.668,62.012
1584546792.935,14.160,19.043,30.762,50.293,18.066
1584546792.938,29.297,23.926,34.180,35.645,-10.742
1584546792.942,46.387,27.344,33.691,17.578,20.020
1584546792.946,34.668,31.250,26.855,31.250,16.113
1584546792.950,14.648,39.551,30.273,46.387,16.113
1584546792.954,15.625,39.062,30.273,27.344,68.848
1584546792.958,32.227,31.738,19.043,6.836,59.082
1584546792.962,30.762,22.949,21.484,15.625,14.160
1584546792.966,15.137,18.555,30.273,38.574,60.059
1584546792.970,15.625,20.508,32.227,40.039,97.168
1584546792.974,34.668,26.367,30.273,24.414,68.359
1584546792.978,41.992,42.480,32.715,28.809,92.773
1584546792.981,27.832,45.898,34.180,49.805,71.289
1584546792.985,4.395,27.344,24.902,37.109,43.457
1584546792.989,12.207,22.949,22.461,8.789,61.035
1584546792.993,32.715,24.902,31.250,8.301,46.387
1584546792.997,24.902,25.879,35.645,25.879,-22.949
1584546793.001,9.766,34.180,37.109,36.621,-33.203
1584546793.005,13.672,30.273,29.785,20.996,15.625
1584546793.009,24.414,17.090,17.578,2.930,38.086
1584546793.013,21.484,16.113,22.949,12.695,13.672
1584546793.017,7.812,27.344,25.879,36.133,3.418
1584546793.020,10.254,33.203,20.508,33.691,20.020
1584546793.024,32.715,32.227,21.973,14.160,23.438
1584546793.028,35.156,29.297,21.973,12.207,33.691
1584546793.032,24.902,25.391,28.320,39.062,34.668
1584546793.036,25.879,28.320,35.645,45.898,2.930
1584546793.040,30.273,23.926,30.273,10.742,21.484
1584546793.044,29.785,18.066,26.855,-1.465,47.852
1584546793.048,21.484,30.762,32.715,33.691,63.965
1584546793.052,13.672,28.809,24.902,45.898,44.922
1584546793.056,21.484,22.949,21.484,21.484,39.062
1584546793.060,40.039,34.180,28.809,14.648,37.109
1584546793.063,31.250,38.574,30.762,30.762,23.926
1584546793.067,11.719,33.691,30.762,39.062,-5.371
1584546793.071,20.020,26.855,26.367,26.855,-41.992
1584546793.075,41.992,29.297,22.461,15.137,-51.270
1584546793.079,41.016,22.949,20.508,22.949,-31.738
1584546793.083,30.762,32.715,34.668,49.805,33.691
1584546793.087,25.879,44.922,34.180,38.574,62.012
1584546793.091,28.809,32.715,29.297,6.348,48.340
1584546793.095,30.273,27.344,36.133,17.578,20.020
1584546793.099,15.625,28.320,34.180,41.992,-0.488
1584546793.103,13.184,29.785,32.227,37.109,-33.203
1584546793.106,26.855,28.809,27.832,14.648,5.859
1584546793.110,31.250,26.367,26.367,6.348,45.898
1584546793.114,10.742,19.043,31.250,17.090,68.359
1584546793.118,-4.883,15.625,29.785,27.832,86.426
1584546793.122,11.719,24.902,26.367,14.648,67.383
1584546793.126,31.738,29.297,25.879,5.371,44.434
1584546793.130,30.273,28.809,29.297,20.508,35.156
1584546793.134,13.672,29.297,28.809,36.133,62.988
1584546793.138,14.648,26.367,27.344,27.832,42.969
1584546793.142,43.457,26.367,34.180,16.602,46.875
1584546793.145,47.363,28.320,27.344,32.715,59.570
1584546793.149,23.438,28.809,20.508,53.223,16.602
1584546793.153,13.672,20.996,29.785,32.715,14.160
1584546793.157,20.996,13.672,28.809,0.977,81.543
1584546793.161,27.344,15.625,23.926,2.441,53.223
1584546793.165,15.625,18.555,28.809,25.879,22.949
1584546793.169,8.789,27.832,32.227,38.086,42.480
1584546793.173,24.414,33.691,31.250,19.043,25.391
1584546793.177,39.551,34.180,27.832,5.371,20.508
1584546793.181,28.809,29.297,21.484,27.344,1.465
1584546793.185,13.672,25.879,25.879,46.875,3.418
1584546793.188,25.391,24.902,34.668,32.715,20.020
1584546793.192,41.992,26.855,37.598,17.578,42.969
1584546793.196,33.203,35.156,38.086,26.367,51.270
1584546793.200,9.277,29.297,30.762,36.133,20.020
1584546793.204,6.836,22.461,29.297,23.926,10.254
1584546793.208,30.273,25.879,32.715,6.836,7.812
1584546793.212,34.180,28.320,25.879,19.043,67.383
1584546793.216,21.973,27.832,29.785,45.410,89.355
1584546793.220,20.020,22.949,27.832,42.969,73.730
1584546793.224,29.297,20.508,13.184,17.090,47.852
1584546793.228,28.809,24.902,23.438,9.766,22.461
1584546793.231,16.602,24.902,40.527,30.273,10.254
1584546793.235,9.766,25.879,42.480,35.645,-42.969
1584546793.239,17.090,26.367,32.715,6.348,-30.273
1584546793.243,25.391,26.855,27.832,-2.930,39.551
1584546793.247,15.625,19.043,32.227,20.508,34.180
1584546793.251,13.184,23.926,41.016,46.875,16.113
1584546793.255,23.438,36.621,34.180,40.039,25.879
1584546793.259,35.156,27.344,24.902,9.766,12.695
1584546793.263,31.738,27.344,28.320,15.137,6.836
1584546793.267,3.906,33.203,26.367,23.438,14.160
1584546793.270,-0.488,34.668,28.320,11.719,3.418
1584546793.274,21.973,26.855,29.785,-2.930,13.672
1584546793.278,26.855,18.555,27.344,8.789,41.504
1584546793.282,13.184,29.785,33.203,42.480,40.527
1584546793.286,5.859,35.645,32.715,39.551,-30.762
1584546793.290,21.484,29.785,20.508,10.742,-15.137
1584546793.294,37.598,28.320,17.090,15.625,44.922
1584546793.298,26.367,32.715,24.414,40.039,-9.766
1584546793.302,7.324,35.156,34.180,42.480,4.883
1584546793.306,15.625,25.879,33.203,20.020,13.672
1584546793.310,31.250,23.926,31.738,10.254,-1.953
1584546793.313,21.484,25.391,31.738,24.414,9.277
1584546793.317,5.859,28.809,28.320,37.598,19.531
1584546793.321,21.973,38.086,31.250,33.691,-27.344
1584546793.325,37.109,30.762,29.297,13.672,-33.203
1584546793.329,27.832,28.320,25.879,19.531,46.387
1584546793.333,10.742,23.438,23.926,41.504,39.062
1584546793.337,6.348,19.531,17.578,32.227,-2.441
1584546793.341,28.320,31.738,26.855,17.090,28.320
1584546793.345,32.715,28.809,38.574,17.578,37.598
1584546793.349,15.625,19.531,37.598,35.645,-15.625
1584546793.353,14.160,21.484,34.180,40.527,23.438
1584546793.356,33.691,28.320,31.738,16.602,75.195
1584546793.360,37.109,29.297,27.344,7.812,43.457
1584546793.364,19.531,26.367,27.344,28.809,12.207
1584546793.368,11.719,25.879,32.227,38.086,40.527
1584546793.372,23.438,21.973,24.414,9.766,0.488
1584546793.376,40.527,26.367,14.648,0.488,-36.621
1584546793.380,33.691,32.227,24.414,23.438,25.879
1584546793.384,10.254,24.902,27.344,39.062,41.504
1584546793.388,11.230,19.531,23.438,26.367,28.320
1584546793.392,28.809,21.973,21.484,5.859,29.297
1584546793.395,25.879,29.785,24.414,15.137,20.996
1584546793.399,13.184,33.203,35.645,41.992,-11.719
1584546793.403,15.137,23.438,36.133,37.109,17.578
1584546793.407,31.250,20.996,26.855,11.230,55.664
1584546793.411,35.645,26.367,24.414,9.766,-20.020
1584546793.415,24.902,25.391,25.879,31.250,-0.977
1584546793.419,18.066,17.090,32.227,36.133,44.434
1584546793.423,30.273,19.043,36.133,15.625,40.527
1584546793.427,41.504,25.391,38.574,12.207,41.016
1584546793.431,20.996,22.461,36.621,24.902,41.992
1584546793.435,3.906,22.461,32.227,29.785,31.250
1584546793.438,17.090,22.949,30.273,16.602,8.789
1584546793.442,41.016,23.438,29.297,7.324,2.441
1584546793.446,39.551,20.508,32.715,27.832,-12.695
1584546793.450,15.625,16.602,27.832,44.434,-18.555
1584546793.454,17.090,27.344,29.297,34.180,-52.734
1584546793.458,38.574,29.785,32.715,13.184,-21.973
1584546793.462,34.668,20.996,23.926,16.602,39.062
1584546793.466,15.137,24.414,30.273,41.992,30.762
1584546793.470,10.742,28.320,34.180,35.645,15.625
1584546793.474,26.855,25.879,27.344,12.695,3.418
1584546793.478,38.574,22.949,29.297,20.996,23.926
1584546793.481,25.879,27.832,34.180,45.898,32.715
1584546793.485,20.020,31.250,29.785,51.270,29.297
1584546793.489,35.156,33.203,34.180,29.785,-35.156
1584546793.493,35.156,24.414,27.344,15.137,-4.395
1584546793.497,18.066,24.414,15.625,27.344,51.270
1584546793.501,5.859,30.762,27.344,37.109,21.484
1584546793.505,11.230,25.391,31.738,17.090,41.992
1584546793.509,28.809,24.902,29.297,-1.465,104.004
1584546793.513,33.203,27.344,31.250,17.090,20.508
1584546793.517,15.137,22.949,32.715,40.527,-19.043
1584546793.520,11.230,15.137,29.785,32.227,79.590
1584546793.524,31.250,20.020,27.832,7.812,76.660
1584546793.528,34.668,31.738,23.926,12.207,35.156
1584546793.532,10.742,34.668,22.949,31.738,-7.812
1584546793.536,4.395,37.109,28.320,27.832,43.945
1584546793.540,16.113,25.879,26.367,4.883,106.934
1584546793.544,22.949,16.113,23.438,-0.488,76.660
1584546793.548,12.207,29.785,26.855,20.020,24.414
1584546793.552,1.953,23.438,32.715,26.367,16.113
1584546793.556,14.648,16.113,35.156,10.254,14.160
1584546793.560,27.832,28.320,30.273,3.418,9.766
1584546793.563,25.391,31.250,26.367,21.484,15.625
1584546793.567,17.578,29.785,30.273,41.504,1.953
1584546793.571,20.996,33.691,32.715,26.367,31.250
1584546793.575,31.250,32.227,28.809,4.883,50.781
1584546793.579,27.344,26.367,29.297,14.160,44.434
1584546793.583,10.742,21.484,29.785,35.156,73.730
1584546793.587,4.395,20.996,26.855,25.391,87.402
1584546793.591,22.461,21.973,25.879,1.465,25.879
1584546793.595,35.645,25.391,25.879,4.395,-11.230
1584546793.599,20.996,28.320,25.391,24.414,13.672
1584546793.603,15.137,24.902,24.414,30.762,-10.254
1584546793.606,28.320,28.809,23.438,12.695,-6.348
1584546793.610,37.598,32.227,27.344,12.207,48.340
1584546793.614,29.297,37.109,32.227,35.645,36.621
1584546793.618,12.695,35.645,29.297,40.527,33.691
1584546793.622,20.020,27.832,24.902,18.555,35.645
1584546793.626,35.156,20.020,25.879,11.719,-29.785
1584546793.630,28.809,23.438,32.227,32.715,-38.574
1584546793.634,14.160,28.809,32.227,42.480,47.363
1584546793.638,14.160,19.531,25.879,22.461,20.996
1584546793.642,30.273,17.578,23.438,0.488,-2.930
1584546793.645,35.645,30.273,32.227,17.090,79.102
1584546793.649,26.367,44.922,41.016,48.340,75.684
1584546793.653,22.949,42.480,34.668,42.969,-6.348
1584546793.657,37.598,31.250,28.809,22.461,31.250
1584546793.661,41.992,24.414,26.855,20.020,10.254
1584546793.665,25.391,27.832,32.715,41.504,-38.086
1584546793.669,18.066,32.227,40.039,49.316,-6.348
1584546793.673,37.109,26.855,32.227,31.250,-18.066
1584546793.677,52.246,27.344,28.320,23.926,-41.992
1584546793.681,23.926,35.645,31.738,27.832,12.695
1584546793.685,1.953,35.645,31.738,29.297,49.316
1584546793.688,21.973,28.320,28.809,15.137,4.883
1584546793.692,42.969,26.855,22.461,6.348,21.973
1584546793.696,28.320,23.926,16.113,21.484,64.453
1584546793.700,9.766,20.996,14.648,28.809,51.270
1584546793.704,16.602,30.273,22.461,17.090,5.859
1584546793.708,35.645,37.109,33.203,12.695,15.625
1584546793.712,34.668,36.133,27.832,16.113,12.695
1584546793.716,14.160,35.156,24.902,27.344,-68.359
1584546793.720,6.836,32.715,23.926,23.438,-10.254
1584546793.724,24.902,24.414,17.090,4.883,26.367
1584546793.728,34.668,24.902,19.043,2.441,21.484
1584546793.731,15.137,31.250,22.461,20.508,66.895
1584546793.735,0.000,19.531,22.461,30.273,68.848
1584546793.739,18.066,20.508,25.879,16.113,51.270
