timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599678.649,39.062,26.367,24.414,75.195,-22.949
1584599678.653,-5.859,21.484,19.043,-165.039,2.441
1584599678.657,19.531,27.832,21.484,-57.617,20.020
1584599678.661,71.777,36.133,28.320,200.684,63.477
1584599678.665,58.105,32.227,30.273,151.855,97.656
1584599678.669,0.000,22.461,23.926,-115.723,96.191
1584599678.673,1.465,21.973,25.879,-112.305,42.480
1584599678.677,59.082,30.762,34.668,162.109,5.371
1584599678.681,66.895,32.227,33.203,206.055,21.484
1584599678.685,15.625,21.973,30.762,-53.223,-2.930
1584599678.688,-3.418,20.508,33.203,-150.391,-8.789
1584599678.692,53.223,35.645,35.156,97.656,48.340
1584599678.696,76.172,41.504,29.785,235.840,36.133
1584599678.700,18.066,26.367,24.902,24.902,-9.766
1584599678.704,-17.090,14.648,29.785,-170.898,-34.668
1584599678.708,26.855,24.902,37.109,8.789,-17.578
1584599678.712,62.988,35.156,40.039,233.398,25.391
1584599678.716,34.180,29.785,35.156,101.562,11.719
1584599678.720,-4.883,22.949,31.738,-155.762,11.719
1584599678.724,24.902,29.785,35.645,-67.383,35.645
1584599678.727,72.266,38.574,39.551,201.172,42.480
1584599678.731,46.875,35.156,37.598,163.086,-20.508
1584599678.735,-11.719,22.461,28.320,-113.770,-40.527
1584599678.739,-5.371,19.043,22.461,-138.672,21.973
1584599678.743,49.316,30.762,28.320,134.277,30.273
1584599678.747,50.293,32.715,31.250,204.590,56.641
1584599678.751,5.371,23.438,27.344,-42.480,65.430
1584599678.755,-18.555,21.973,29.297,-164.551,37.109
1584599678.759,28.809,30.762,35.645,73.242,49.805
1584599678.763,65.918,36.621,37.109,234.375,81.543
1584599678.767,26.367,26.855,33.203,40.527,32.227
1584599678.770,-17.090,19.531,27.344,-168.457,-0.977
1584599678.774,6.348,28.809,28.320,-12.207,37.109
1584599678.778,56.641,37.109,31.738,219.727,20.508
1584599678.782,41.504,31.738,28.809,109.863,45.410
1584599678.786,-4.883,21.973,18.555,-151.855,74.707
1584599678.790,12.207,24.902,19.531,-92.773,49.805
1584599678.794,62.012,34.180,32.227,179.688,10.742
1584599678.798,58.105,29.297,35.156,179.688,38.574
1584599678.802,8.789,15.625,26.367,-73.242,96.680
1584599678.806,7.324,22.949,15.137,-133.301,57.617
1584599678.810,54.199,41.504,13.672,103.516,4.395
1584599678.813,49.316,39.062,19.043,196.289,6.348
1584599678.817,-9.277,26.367,12.695,-38.086,36.621
1584599678.821,-25.391,21.484,11.719,-187.988,5.859
1584599678.825,30.273,30.273,25.879,38.574,51.270
1584599678.829,57.129,34.668,23.438,218.262,52.734
1584599678.833,9.277,25.391,12.695,39.551,18.555
1584599678.837,-35.645,16.113,13.184,-187.988,19.043
1584599678.841,6.836,26.367,21.973,-55.176,16.602
1584599678.845,59.570,38.574,28.320,201.660,33.203
1584599678.849,39.062,31.250,24.414,125.488,16.113
1584599678.852,-11.230,20.996,20.020,-146.484,15.625
1584599678.856,2.441,24.902,26.855,-113.281,2.441
1584599678.860,61.523,33.203,34.668,166.504,35.156
1584599678.864,52.734,26.855,33.691,180.176,75.684
1584599678.868,-12.695,17.578,25.879,-88.867,67.871
1584599678.872,-18.066,21.973,27.832,-166.504,-24.414
1584599678.876,40.039,33.203,34.668,92.285,-5.371
1584599678.880,50.781,30.273,30.762,212.402,97.656
1584599678.884,-0.977,20.020,25.879,-17.578,62.988
1584599678.888,-26.367,17.578,25.391,-190.430,5.371
1584599678.892,17.090,23.926,29.785,11.230,29.297
1584599678.895,50.781,28.809,28.320,210.449,28.809
1584599678.899,22.461,26.367,21.484,62.012,-27.832
1584599678.903,-12.695,23.438,20.020,-173.340,0.977
1584599678.907,16.602,28.320,25.391,-54.199,41.992
1584599678.911,57.129,34.180,33.691,208.984,53.711
1584599678.915,35.156,26.855,30.762,146.973,-0.488
1584599678.919,-8.301,19.531,23.926,-122.559,-44.434
1584599678.923,8.789,24.414,27.344,-116.699,-5.859
1584599678.927,64.941,32.715,32.715,155.273,8.301
1584599678.931,59.082,31.250,31.738,193.359,11.719
1584599678.935,-0.488,21.484,27.344,-63.477,19.531
1584599678.938,-17.578,19.043,26.367,-162.109,12.695
1584599678.942,39.062,30.273,32.715,80.566,-0.977
1584599678.946,65.430,33.691,32.715,223.145,8.301
1584599678.950,16.113,22.949,25.391,20.996,20.996
1584599678.954,-23.438,19.043,23.438,-168.945,52.246
1584599678.958,20.508,29.785,28.320,6.836,92.285
1584599678.962,67.871,38.086,35.645,229.004,47.852
1584599678.966,41.504,28.320,32.715,96.191,-16.113
1584599678.970,-4.395,16.602,23.926,-161.133,-0.977
1584599678.974,6.348,22.461,25.391,-76.660,-16.602
1584599678.977,44.922,32.715,28.809,191.406,13.184
1584599678.981,40.039,30.273,23.926,161.621,51.758
1584599678.985,-4.395,17.090,18.555,-113.281,28.809
1584599678.989,-1.465,20.508,23.438,-138.672,34.180
1584599678.993,46.875,32.715,32.715,137.695,30.762
1584599678.997,47.363,29.297,31.250,212.402,-37.109
1584599679.001,1.465,19.043,25.391,-33.691,8.789
1584599679.005,-17.578,17.578,24.414,-159.668,26.367
1584599679.009,35.645,32.715,28.809,64.941,-6.836
1584599679.013,69.824,37.109,28.320,223.145,-23.438
1584599679.017,30.273,26.855,23.926,37.109,7.324
1584599679.020,-7.324,21.484,22.461,-174.316,36.621
1584599679.024,22.949,29.297,24.902,-19.531,30.273
1584599679.028,68.848,32.715,27.344,221.191,34.180
1584599679.032,46.387,23.926,26.367,114.258,9.766
1584599679.036,-5.371,15.625,26.855,-148.926,-16.602
1584599679.040,13.184,22.461,27.344,-90.332,-25.391
1584599679.044,62.500,31.738,28.320,188.477,17.090
1584599679.048,60.059,30.762,27.344,184.570,46.875
1584599679.052,7.324,20.508,21.484,-92.285,22.461
1584599679.056,-2.441,19.043,21.484,-144.531,19.531
1584599679.060,49.805,28.320,28.809,119.629,26.855
1584599679.063,57.129,26.367,28.809,209.473,12.695
1584599679.067,6.836,16.602,22.461,-28.320,77.148
1584599679.071,-15.625,16.602,23.926,-175.781,80.078
1584599679.075,33.203,26.367,30.273,38.574,3.418
1584599679.079,63.477,28.320,31.250,218.262,8.789
1584599679.083,20.508,24.414,27.344,52.246,34.180
1584599679.087,-21.973,20.996,27.832,-166.504,54.199
1584599679.091,13.672,26.367,28.809,-34.668,68.848
1584599679.095,60.059,30.762,27.832,212.402,79.590
1584599679.099,46.387,25.879,25.879,132.812,26.855
1584599679.102,-0.977,20.020,25.391,-135.254,-12.695
1584599679.106,5.859,25.879,28.320,-105.957,36.133
1584599679.110,57.129,36.133,34.668,170.898,71.777
1584599679.114,51.270,33.203,34.668,187.988,33.691
1584599679.118,-6.348,21.484,27.344,-76.172,37.109
1584599679.122,-13.184,21.484,22.949,-152.832,75.684
1584599679.126,42.480,32.715,27.832,100.586,71.777
1584599679.130,50.293,33.691,29.297,224.121,66.895
1584599679.134,8.301,23.438,21.973,0.000,39.062
1584599679.138,0.000,22.949,20.020,-175.293,6.836
1584599679.142,49.316,36.621,25.391,23.926,22.461
1584599679.145,70.312,39.551,30.273,229.980,46.387
1584599679.149,28.320,28.809,28.809,83.008,94.238
1584599679.153,-26.855,18.555,27.832,-156.738,69.336
1584599679.157,-4.395,23.926,28.320,-51.270,-7.812
1584599679.161,52.734,31.250,29.297,207.520,32.715
1584599679.165,39.062,24.414,29.785,147.949,22.949
1584599679.169,-9.766,17.090,26.855,-130.371,-17.090
1584599679.173,2.930,25.391,29.297,-121.094,-15.625
1584599679.177,65.430,39.062,34.180,155.762,5.859
1584599679.181,75.684,36.621,36.621,198.730,8.301
1584599679.185,18.066,22.949,35.645,-57.129,-11.230
1584599679.188,-6.836,19.531,33.203,-159.180,48.828
1584599679.192,50.781,29.297,34.180,87.891,3.906
1584599679.196,83.008,32.715,34.180,227.051,-9.766
1584599679.200,24.414,23.438,30.273,20.996,22.949
1584599679.204,-21.484,19.531,28.809,-165.039,23.926
1584599679.208,30.273,31.738,31.250,10.254,58.594
1584599679.212,67.871,36.621,34.668,224.121,33.203
1584599679.216,32.227,26.855,35.645,94.238,4.395
1584599679.220,-15.137,17.090,32.715,-152.832,26.367
1584599679.224,9.277,22.461,34.668,-71.777,23.926
1584599679.227,58.105,35.156,39.062,193.359,-14.160
1584599679.231,41.504,30.762,34.180,164.551,41.016
1584599679.235,-3.906,20.508,26.367,-105.957,25.391
1584599679.239,7.812,23.438,28.320,-127.441,-1.465
1584599679.243,60.059,33.203,37.109,142.578,56.152
1584599679.247,54.199,31.250,37.598,211.426,39.551
1584599679.251,4.883,18.555,32.715,-38.086,14.160
1584599679.255,-7.812,15.625,31.738,-165.039,-22.461
1584599679.259,42.480,27.344,36.133,62.988,8.301
1584599679.263,65.430,31.738,37.109,227.051,66.406
1584599679.267,23.438,21.484,34.180,41.504,-6.348
1584599679.270,-12.207,16.602,33.203,-167.480,-65.918
1584599679.274,28.320,23.926,28.809,-11.230,27.344
1584599679.278,72.754,29.785,29.297,227.539,6.348
1584599679.282,46.387,20.508,28.320,122.559,8.789
1584599679.286,-8.789,9.766,23.438,-144.531,31.250
1584599679.290,7.812,16.113,27.832,-86.426,-6.348
1584599679.294,62.988,26.855,34.180,186.523,6.348
1584599679.298,47.852,23.438,29.785,178.223,19.531
1584599679.302,-11.719,12.695,20.996,-92.773,43.457
1584599679.306,-20.508,14.648,22.949,-145.996,77.148
1584599679.310,35.645,25.391,30.762,119.141,45.410
1584599679.313,54.688,26.855,32.715,215.332,9.277
1584599679.317,5.859,18.066,24.902,-26.367,13.672
1584599679.321,-14.160,16.113,19.043,-182.617,33.691
1584599679.325,40.039,23.438,26.367,40.527,54.688
1584599679.329,65.918,25.879,29.297,229.492,75.684
1584599679.333,15.625,20.020,22.949,57.617,22.461
1584599679.337,-27.344,10.254,21.973,-175.781,1.465
1584599679.341,12.207,16.602,29.785,-43.457,57.129
1584599679.345,58.594,24.414,31.738,210.449,56.152
1584599679.349,41.504,20.508,26.367,125.000,42.969
1584599679.352,-7.324,14.160,19.531,-147.949,34.668
1584599679.356,4.883,21.484,21.973,-114.746,22.949
1584599679.360,58.105,33.691,31.738,166.016,46.875
1584599679.364,57.617,30.273,35.156,185.059,52.246
1584599679.368,5.371,17.090,25.391,-78.125,-9.277
1584599679.372,-9.766,14.648,19.043,-153.809,2.441
1584599679.376,38.574,29.297,25.879,104.004,41.992
1584599679.380,55.176,33.691,28.809,222.168,49.316
1584599679.384,7.324,20.020,24.414,-3.418,60.059
1584599679.388,-16.113,16.113,23.438,-174.805,46.387
1584599679.392,36.133,27.344,29.785,23.438,38.574
1584599679.395,64.453,33.203,33.691,229.004,69.824
1584599679.399,23.438,27.344,29.785,77.148,69.336
1584599679.403,-9.766,20.996,22.461,-166.016,49.316
1584599679.407,24.414,28.809,24.414,-61.523,24.414
1584599679.411,70.312,39.062,32.715,200.195,27.344
1584599679.415,45.410,31.250,29.297,147.461,45.898
1584599679.419,-16.113,19.531,21.973,-123.535,31.250
1584599679.423,-9.277,27.344,23.438,-116.699,45.898
1584599679.427,53.223,36.621,31.738,158.203,7.324
1584599679.431,54.199,30.273,33.203,202.148,-17.578
1584599679.435,2.930,19.043,29.297,-58.594,20.508
1584599679.438,-6.836,18.066,26.855,-165.527,10.742
1584599679.442,42.969,29.785,28.320,76.172,-17.578
1584599679.446,63.965,31.250,33.203,220.215,8.301
1584599679.450,20.508,20.996,30.273,15.625,23.438
1584599679.454,-13.672,15.137,26.367,-179.688,44.922
1584599679.458,25.879,24.414,35.645,1.953,75.195
1584599679.462,57.129,32.227,36.621,226.562,48.340
1584599679.466,25.879,24.902,27.344,95.215,12.207
1584599679.470,-19.531,17.578,24.414,-163.086,26.855
1584599679.474,0.977,25.391,31.250,-80.566,46.387
1584599679.477,53.223,33.691,36.133,190.918,12.207
1584599679.481,38.086,28.320,33.203,158.203,31.738
1584599679.485,-21.484,16.602,27.832,-118.164,23.438
1584599679.489,-19.043,17.090,31.250,-143.066,13.184
1584599679.493,42.969,25.879,38.086,128.418,26.855
1584599679.497,51.270,21.973,38.574,201.660,31.250
1584599679.501,2.441,15.625,33.203,-51.758,-22.461
1584599679.505,-19.531,21.484,30.273,-181.641,1.465
1584599679.509,32.715,34.180,34.180,55.176,71.777
1584599679.513,68.848,36.133,39.551,218.262,21.973
1584599679.517,11.719,25.879,33.203,26.367,20.996
1584599679.520,-37.598,17.090,28.809,-180.664,40.039
1584599679.524,12.207,26.367,35.156,-20.508,47.852
1584599679.528,58.594,36.621,37.109,211.914,23.438
1584599679.532,25.879,27.344,34.668,102.051,17.578
1584599679.536,-23.926,15.137,31.738,-159.668,33.203
1584599679.540,-4.395,20.508,31.250,-101.074,56.641
1584599679.544,49.316,32.227,37.109,167.480,38.574
1584599679.548,43.945,30.273,37.109,154.785,19.531
1584599679.552,-17.090,21.973,31.250,-112.793,75.195
1584599679.556,-18.555,23.926,33.203,-160.645,34.180
1584599679.560,51.758,34.668,35.645,103.516,10.254
1584599679.563,58.594,36.133,32.715,202.637,16.602
1584599679.567,-9.277,25.879,29.785,-32.227,13.672
1584599679.571,-37.109,20.996,28.320,-184.082,0.488
1584599679.575,16.113,32.227,32.227,34.668,39.062
1584599679.579,50.293,37.109,33.203,222.656,72.266
1584599679.583,14.160,26.855,27.344,50.293,76.660
1584599679.587,-22.461,19.531,25.391,-187.012,52.734
1584599679.591,13.672,29.785,34.180,-54.688,-11.719
1584599679.595,66.406,41.016,36.621,203.613,-6.348
1584599679.599,43.945,35.156,28.320,122.070,-10.742
1584599679.602,-18.066,20.508,22.949,-149.414,-4.883
1584599679.606,-15.625,19.043,29.297,-118.652,4.883
1584599679.610,39.062,28.320,39.062,161.133,11.230
1584599679.614,46.387,27.344,38.086,183.594,41.992
1584599679.618,5.371,20.020,28.809,-85.938,67.871
1584599679.622,-1.953,25.391,28.809,-163.086,52.246
1584599679.626,46.875,36.621,38.574,101.074,22.461
1584599679.630,53.711,33.691,36.621,220.215,26.855
1584599679.634,-14.160,23.438,27.344,-6.836,-11.719
1584599679.638,-30.762,22.949,26.367,-177.246,3.906
1584599679.642,27.832,32.227,32.715,24.414,59.082
1584599679.645,56.152,37.598,35.645,230.957,66.406
1584599679.649,13.672,28.809,32.715,76.172,76.660
1584599679.653,-20.508,19.043,28.809,-169.434,28.320
1584599679.657,11.719,23.438,33.203,-59.082,-66.895
1584599679.661,62.012,35.645,34.180,202.637,-24.902
1584599679.665,48.828,33.203,26.367,147.461,75.195
1584599679.669,-3.418,22.461,19.043,-124.512,47.852
1584599679.673,-0.977,24.902,26.367,-121.582,28.809
1584599679.677,44.434,32.715,35.156,152.344,20.508
1584599679.681,49.805,34.180,32.715,196.777,34.180
1584599679.685,6.836,27.344,23.438,-62.500,77.148
1584599679.688,-3.906,23.438,24.902,-165.527,29.297
1584599679.692,49.805,34.180,35.645,74.219,64.941
1584599679.696,70.801,37.109,34.180,211.914,75.195
1584599679.700,16.602,26.855,27.344,16.602,12.695
1584599679.704,-17.090,23.926,24.414,-170.898,43.457
1584599679.708,25.391,34.668,29.785,0.000,59.570
1584599679.712,54.199,39.551,35.156,222.656,51.758
1584599679.716,19.043,27.344,31.250,95.215,51.758
1584599679.720,-17.090,17.578,25.879,-156.250,1.465
1584599679.724,11.719,24.902,30.762,-71.289,8.301
1584599679.727,64.453,34.668,36.133,194.824,43.457
1584599679.731,45.898,33.203,36.133,167.480,15.625
1584599679.735,-16.113,24.414,28.320,-109.863,25.879
1584599679.739,-11.719,21.973,25.391,-144.531,12.695
1584599679.743,43.457,33.203,29.297,129.395,-11.719
1584599679.747,50.293,32.227,33.691,205.566,-25.879
1584599679.751,-1.953,17.090,29.297,-46.387,-1.953
1584599679.755,-14.648,11.230,23.438,-175.293,48.340
1584599679.759,42.480,21.973,29.297,59.570,50.781
1584599679.763,64.941,30.273,34.180,227.539,33.203
1584599679.767,28.320,23.926,29.785,37.598,-10.254
1584599679.770,-10.254,19.043,20.020,-173.340,-24.902
1584599679.774,17.578,28.809,24.414,-17.090,29.785
1584599679.778,58.594,36.133,27.832,226.074,65.918
1584599679.782,33.203,29.297,21.973,117.188,30.273
1584599679.786,-12.207,21.484,18.555,-150.879,14.648
1584599679.790,9.766,29.297,21.973,-89.355,51.270
1584599679.794,64.453,36.133,28.320,185.547,20.996
1584599679.798,50.781,31.738,26.855,179.688,26.367
1584599679.802,-10.254,22.461,20.508,-92.285,59.570
1584599679.806,-10.742,24.902,21.484,-144.531,5.859
1584599679.810,52.734,34.668,22.461,117.676,32.227
1584599679.813,70.312,34.180,21.973,210.449,61.035
1584599679.817,14.648,24.902,20.508,-22.949,53.711
1584599679.821,-11.719,23.438,18.066,-169.922,65.918
1584599679.825,44.922,33.691,19.531,42.480,53.711
1584599679.829,73.730,35.156,23.438,227.539,43.457
1584599679.833,23.926,28.809,21.973,59.082,26.855
1584599679.837,-9.277,21.484,19.531,-167.969,29.297
1584599679.841,32.715,26.855,27.832,-28.809,44.434
1584599679.845,80.566,35.645,32.715,225.586,40.527
1584599679.849,54.688,33.691,24.902,140.137,-21.973
1584599679.852,-8.301,26.367,15.137,-136.230,-13.672
1584599679.856,-4.395,29.297,16.602,-113.770,5.859
1584599679.860,43.457,35.645,26.855,165.527,-36.133
1584599679.864,46.387,32.227,26.367,186.523,3.418
1584599679.868,2.441,22.461,21.973,-81.543,13.184
1584599679.872,-3.906,20.508,23.438,-160.645,6.348
1584599679.876,47.852,33.691,31.250,98.633,1.465
1584599679.880,64.941,39.062,34.668,225.586,11.719
1584599679.884,20.996,27.832,24.414,-0.977,41.992
1584599679.888,-6.836,21.973,17.090,-181.641,27.832
1584599679.892,43.457,32.715,26.855,17.090,40.527
1584599679.895,68.848,37.598,31.738,226.074,16.602
1584599679.899,20.508,28.809,24.902,77.148,39.551
1584599679.903,-14.648,21.484,21.973,-171.387,25.879
1584599679.907,22.949,29.785,27.344,-66.895,-2.930
1584599679.911,67.871,35.645,32.227,196.289,40.039
1584599679.915,46.387,30.273,29.785,142.090,8.301
1584599679.919,-10.254,21.973,24.902,-131.348,13.184
1584599679.923,-7.324,24.902,25.391,-131.348,16.602
1584599679.927,55.664,37.598,31.250,153.809,-22.461
1584599679.931,65.430,40.527,33.691,208.496,52.734
1584599679.935,8.301,28.809,26.855,-50.293,82.031
1584599679.938,-2.930,27.344,23.438,-153.320,-1.953
1584599679.942,55.176,41.016,29.785,94.727,-39.551
1584599679.946,72.266,44.434,32.227,238.770,43.945
1584599679.950,25.879,33.203,25.879,29.297,93.262
1584599679.954,-0.977,27.832,24.414,-163.574,46.875
1584599679.958,40.039,34.180,32.227,18.066,44.922
1584599679.962,65.430,36.621,28.809,232.422,2.930
1584599679.966,37.109,29.785,22.461,98.145,-26.367
1584599679.970,4.883,21.973,20.996,-150.879,-26.367
1584599679.974,35.156,26.855,24.414,-69.824,-12.207
1584599679.977,72.266,33.691,31.738,199.707,51.758
1584599679.981,46.387,28.320,31.738,175.293,62.988
1584599679.985,6.348,19.531,27.832,-95.703,37.109
1584599679.989,17.090,23.438,27.832,-125.977,37.598
1584599679.993,56.641,31.738,31.738,136.719,-4.395
1584599679.997,57.617,30.273,31.250,205.566,-62.012
1584599680.001,16.113,20.508,24.902,-39.551,-7.812
1584599680.005,2.441,16.602,23.438,-167.480,14.648
1584599680.009,41.992,31.738,27.344,50.781,5.859
1584599680.013,57.617,41.504,28.809,213.379,44.922
1584599680.017,20.996,31.738,24.414,37.109,31.250
1584599680.020,-8.789,21.973,22.949,-174.316,24.902
1584599680.024,28.809,27.832,27.832,-15.137,35.645
1584599680.028,60.547,36.133,27.832,223.145,27.344
1584599680.032,28.320,29.785,24.902,110.352,25.879
1584599680.036,-25.879,19.043,22.461,-157.715,26.855
1584599680.040,0.977,25.879,18.555,-102.539,19.531
1584599680.044,69.824,41.016,21.973,178.223,41.992
1584599680.048,62.988,40.039,22.461,168.457,22.461
1584599680.052,-6.348,23.926,21.484,-110.840,-3.906
1584599680.056,-20.508,21.484,23.438,-160.645,29.785
1584599680.060,41.992,35.645,27.832,106.445,6.348
1584599680.063,54.199,36.621,25.879,208.984,28.320
1584599680.067,-1.465,24.902,19.531,-26.855,55.176
1584599680.071,-17.090,24.414,18.555,-177.734,-2.441
1584599680.075,40.039,39.551,27.344,48.340,3.418
1584599680.079,74.219,47.363,30.273,236.328,31.250
1584599680.083,31.738,34.180,20.996,61.523,40.527
1584599680.087,-18.555,21.484,20.020,-162.109,66.406
1584599680.091,15.137,27.344,26.367,-27.344,75.684
1584599680.095,63.965,35.156,28.809,224.121,112.305
1584599680.099,41.504,27.344,26.855,142.578,76.660
1584599680.102,-7.812,17.090,25.391,-130.371,-22.461
1584599680.106,13.672,25.391,30.762,-99.121,-20.996
1584599680.110,76.172,38.086,33.203,173.340,45.898
1584599680.114,75.684,34.180,26.855,187.988,27.832
1584599680.118,17.090,27.832,25.879,-70.312,20.020
1584599680.122,-5.859,27.832,24.902,-139.648,30.762
1584599680.126,44.434,32.715,26.855,112.305,1.465
1584599680.130,66.895,32.227,28.320,225.586,-24.902
1584599680.134,16.602,21.973,22.949,1.465,19.531
1584599680.138,-11.230,19.531,20.508,-170.898,9.766
1584599680.142,32.715,28.809,27.344,26.855,-7.324
1584599680.145,62.988,30.762,31.738,232.422,13.184
1584599680.149,32.227,23.438,26.367,76.660,-1.953
1584599680.153,-10.742,18.066,22.949,-166.504,-35.156
1584599680.157,14.648,23.438,25.391,-59.570,6.348
1584599680.161,56.641,34.180,29.785,202.637,19.043
1584599680.165,33.691,30.273,32.715,152.344,49.805
1584599680.169,-19.531,17.090,27.344,-122.070,36.621
1584599680.173,-9.277,21.484,24.902,-122.559,-9.766
1584599680.177,56.152,36.133,30.762,149.902,27.832
1584599680.181,58.594,34.668,29.785,194.336,58.594
1584599680.185,4.883,21.973,21.973,-66.406,70.312
1584599680.188,-7.324,21.973,23.926,-167.969,28.320
1584599680.192,43.457,31.738,28.809,79.590,25.879
1584599680.196,67.383,34.180,28.809,224.609,48.340
1584599680.200,16.113,23.926,23.926,17.090,32.715
1584599680.204,-23.926,17.090,20.996,-179.199,6.348
1584599680.208,21.973,31.250,31.250,3.906,3.418
1584599680.212,71.289,39.062,35.645,227.051,39.551
1584599680.216,39.551,28.320,27.832,100.586,33.691
1584599680.220,-8.301,20.508,22.461,-145.996,24.902
1584599680.224,12.207,25.879,27.344,-62.012,21.973
1584599680.227,58.594,35.156,33.203,205.078,9.766
1584599680.231,48.340,30.273,29.297,174.805,59.570
1584599680.235,-6.348,18.555,26.367,-97.168,76.172
1584599680.239,-1.953,21.484,24.414,-124.023,24.414
1584599680.243,58.105,34.180,25.879,142.578,-0.977
1584599680.247,67.871,33.691,28.320,204.102,28.809
1584599680.251,20.996,23.926,25.879,-43.457,42.969
1584599680.255,-5.859,21.484,29.297,-162.598,44.434
1584599680.259,29.785,29.297,38.086,68.848,35.156
1584599680.263,51.758,31.250,38.086,233.398,-27.344
1584599680.267,9.277,22.949,31.250,45.410,-4.883
1584599680.270,-21.484,19.531,24.414,-165.527,39.551
1584599680.274,21.484,29.297,29.785,-11.719,8.301
1584599680.278,67.383,34.668,34.668,220.703,15.137
1584599680.282,44.922,28.809,29.785,113.281,30.762
1584599680.286,-4.883,20.996,23.438,-144.531,0.488
1584599680.290,9.766,27.344,25.879,-89.844,-26.367
1584599680.294,64.941,41.504,28.809,179.688,9.277
1584599680.298,58.594,41.504,27.344,180.664,-3.418
1584599680.302,12.207,26.855,24.902,-83.984,-12.207
1584599680.306,16.113,21.484,25.879,-137.695,7.324
1584599680.310,60.059,32.227,28.320,123.535,39.062
1584599680.313,61.523,31.738,24.414,218.750,44.922
1584599680.317,8.789,19.043,21.484,-15.137,12.695
1584599680.321,-7.324,19.531,24.902,-165.039,19.043
1584599680.325,41.504,32.715,28.809,45.898,50.293
1584599680.329,66.895,36.133,31.250,228.027,41.504
1584599680.333,20.996,25.879,26.855,56.152,3.906
1584599680.337,-20.508,19.043,22.461,-177.246,-9.766
1584599680.341,19.531,25.391,27.344,-48.828,-31.250
1584599680.345,61.523,32.227,35.645,204.590,-95.215
1584599680.349,42.480,25.391,35.156,125.488,-49.316
1584599680.352,-2.441,13.672,26.855,-140.625,65.430
1584599680.356,4.395,19.043,24.902,-106.445,54.199
1584599680.360,57.617,30.273,29.785,171.387,9.766
1584599680.364,53.223,26.855,28.809,187.988,21.973
1584599680.368,-10.254,15.625,22.949,-82.031,34.668
1584599680.372,-10.742,15.137,29.785,-159.668,-3.418
1584599680.376,52.246,27.344,35.645,98.633,6.348
1584599680.380,65.430,30.762,27.344,219.727,33.691
1584599680.384,14.648,23.438,21.484,-5.371,-0.488
1584599680.388,-13.184,19.531,19.043,-180.664,2.930
1584599680.392,31.738,27.832,22.949,23.438,45.898
1584599680.395,68.848,36.133,29.297,229.004,19.043
1584599680.399,34.668,28.809,23.926,79.102,40.039
1584599680.403,-8.789,20.996,19.043,-161.133,23.926
1584599680.407,26.367,25.391,24.414,-50.293,25.391
1584599680.411,75.684,31.250,28.320,211.426,46.875
1584599680.415,53.223,26.855,27.344,155.762,19.043
1584599680.419,-5.371,17.578,23.926,-115.234,4.883
1584599680.423,-1.953,17.578,25.391,-111.816,23.438
1584599680.427,51.270,27.832,32.227,161.621,86.914
1584599680.431,54.199,29.785,33.203,203.613,75.684
1584599680.435,-4.883,19.043,24.902,-57.129,125.977
1584599680.438,-19.043,16.113,24.414,-160.156,102.051
1584599680.442,41.504,25.879,32.227,83.008,54.688
1584599680.446,61.523,30.273,35.645,225.098,51.270
1584599680.450,16.113,20.996,31.738,20.020,22.949
1584599680.454,-13.184,13.672,24.902,-174.805,30.273
1584599680.458,28.320,23.438,27.344,0.488,50.781
1584599680.462,57.129,28.809,34.180,221.191,34.668
1584599680.466,22.461,22.949,28.809,96.191,-26.367
1584599680.470,-14.648,17.578,22.461,-155.762,18.555
1584599680.474,9.277,24.902,21.973,-75.195,32.227
1584599680.477,60.547,32.227,28.320,195.801,24.414
1584599680.481,45.898,28.320,27.344,166.992,31.250
1584599680.485,-14.648,20.996,23.438,-107.422,23.438
1584599680.489,-9.766,22.949,24.902,-141.602,26.367
1584599680.493,50.781,35.156,29.297,131.836,76.172
1584599680.497,61.523,35.156,28.320,211.914,71.777
1584599680.501,4.883,22.461,21.973,-35.156,46.875
1584599680.505,-19.043,16.602,23.438,-163.086,28.809
1584599680.509,38.574,27.344,30.762,70.801,60.547
1584599680.513,72.266,39.551,31.738,238.281,121.094
1584599680.517,33.203,31.250,29.785,45.898,7.812
1584599680.520,-5.859,21.484,22.949,-169.434,-26.855
1584599680.524,32.227,29.785,23.438,-14.648,1.465
1584599680.528,78.125,33.691,27.344,228.027,19.531
1584599680.532,44.922,20.996,23.438,119.629,28.809
1584599680.536,-2.930,12.695,18.555,-147.461,64.453
1584599680.540,15.137,20.996,23.926,-83.008,98.633
1584599680.544,66.406,31.250,31.250,195.801,44.922
1584599680.548,54.688,31.738,27.344,188.965,38.086
1584599680.552,1.465,21.973,23.438,-84.961,34.180
1584599680.556,7.812,21.973,24.902,-137.207,-13.672
1584599680.560,62.012,33.691,28.809,126.465,-30.762
1584599680.563,60.059,33.691,26.855,220.703,-20.020
1584599680.567,3.906,22.461,21.973,-16.602,20.996
1584599680.571,-7.324,20.996,24.414,-167.969,24.414
1584599680.575,48.340,33.691,26.855,48.340,35.645
1584599680.579,77.637,35.645,27.832,229.980,68.359
1584599680.583,36.133,27.832,23.438,62.012,17.090
1584599680.587,-6.836,19.043,17.090,-164.062,9.277
1584599680.591,25.391,23.438,24.902,-37.598,43.457
1584599680.595,74.219,32.715,31.250,213.867,44.434
1584599680.599,48.340,24.414,27.344,137.207,27.344
