timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600845.239,30.273,26.367,28.809,-39.551,-6.836
1584600845.243,50.293,26.855,31.738,31.250,-24.414
1584600845.247,68.359,28.809,30.273,127.930,2.930
1584600845.251,58.105,30.273,26.855,87.402,21.973
1584600845.255,40.527,30.273,25.879,-21.973,0.000
1584600845.259,37.109,31.250,27.344,-12.695,8.789
1584600845.263,52.246,29.297,29.785,104.492,25.879
1584600845.267,53.711,25.879,32.227,108.887,63.965
1584600845.270,35.156,21.484,30.762,-4.883,36.621
1584600845.274,30.273,25.391,29.297,-35.156,-41.016
1584600845.278,46.387,34.668,33.203,74.707,10.254
1584600845.282,56.641,33.203,33.203,123.535,24.902
1584600845.286,41.016,27.832,30.762,29.297,-11.719
1584600845.290,25.879,29.297,26.855,-41.992,-17.578
1584600845.294,34.180,29.785,27.344,42.969,20.996
1584600845.298,55.664,28.320,31.250,129.883,93.262
1584600845.302,49.805,26.367,28.809,61.523,67.383
1584600845.306,31.250,24.902,24.902,-38.086,-6.836
1584600845.310,35.645,27.832,24.414,5.371,-0.488
1584600845.313,56.641,32.715,27.344,108.887,13.672
1584600845.317,44.434,29.297,26.855,89.355,3.418
1584600845.321,18.066,24.902,25.391,-22.949,20.020
1584600845.325,20.020,26.855,27.344,-22.949,41.992
1584600845.329,38.574,28.320,25.391,88.867,3.418
1584600845.333,41.016,25.879,25.391,101.074,27.344
1584600845.337,17.090,23.438,24.902,2.930,24.902
1584600845.341,8.301,24.414,23.438,-44.922,61.523
1584600845.345,24.902,27.832,23.926,46.387,62.012
1584600845.349,35.645,28.809,22.949,105.957,13.184
1584600845.352,24.902,25.391,18.555,27.344,32.715
1584600845.356,7.812,25.879,19.043,-50.293,0.488
1584600845.360,16.602,30.762,20.508,5.859,32.227
1584600845.364,35.156,30.273,21.484,98.145,39.062
1584600845.368,38.574,28.809,22.461,63.965,21.973
1584600845.372,28.320,26.367,18.555,-40.039,81.055
1584600845.376,23.926,27.344,19.531,-21.973,20.996
1584600845.380,41.504,32.715,21.973,87.891,-45.410
1584600845.384,27.344,29.785,21.484,91.309,1.465
1584600845.388,0.488,21.973,19.043,-9.766,25.879
1584600845.392,3.418,20.508,19.531,-39.551,27.344
1584600845.395,23.926,26.367,23.926,61.523,64.941
1584600845.399,37.109,28.809,20.996,96.680,87.402
1584600845.403,30.762,24.414,20.020,17.578,49.316
1584600845.407,19.043,21.973,23.438,-41.504,23.926
1584600845.411,29.297,28.320,23.926,20.996,24.414
1584600845.415,41.992,29.297,22.949,97.656,2.930
1584600845.419,35.156,23.438,21.484,42.969,42.480
1584600845.423,18.555,21.973,18.066,-46.875,42.480
1584600845.427,8.301,24.902,20.996,-10.254,39.062
1584600845.431,22.949,25.879,26.367,87.891,11.719
1584600845.435,28.809,21.484,25.391,83.496,5.371
1584600845.438,18.555,20.996,24.414,-13.184,28.320
1584600845.442,20.508,23.438,24.902,-29.785,9.766
1584600845.446,41.504,27.832,26.367,67.871,17.578
1584600845.450,39.551,26.367,25.879,92.773,6.348
1584600845.454,20.020,20.020,26.367,12.695,10.254
1584600845.458,21.484,21.484,27.832,-36.621,2.930
1584600845.462,18.066,26.855,30.273,41.016,-3.906
1584600845.466,20.508,28.809,31.250,103.516,73.242
1584600845.470,12.207,25.391,29.297,34.668,108.887
1584600845.474,7.812,27.832,30.273,-42.969,62.012
1584600845.477,30.762,32.715,33.203,13.184,36.133
1584600845.481,25.879,29.785,32.227,101.074,-17.090
1584600845.485,15.625,23.926,28.320,72.754,-47.363
1584600845.489,9.277,23.438,27.832,-20.996,-33.691
1584600845.493,9.766,23.926,27.832,-19.531,-31.738
1584600845.497,20.996,24.414,30.273,71.777,-24.902
1584600845.501,28.320,21.973,31.250,83.984,-8.301
1584600845.505,43.945,21.484,28.320,27.344,24.902
1584600845.509,31.250,26.855,29.785,-9.766,17.578
1584600845.513,-1.465,24.902,27.344,14.160,46.387
1584600845.517,-4.883,22.949,22.949,43.457,16.113
1584600845.520,0.000,23.926,20.996,-10.254,-18.555
1584600845.524,-25.391,22.949,19.531,-84.961,65.430
1584600845.528,-28.320,29.297,21.973,-41.504,97.656
1584600845.532,-11.719,32.227,23.438,28.320,67.383
1584600845.536,-31.250,24.902,19.043,-2.930,37.598
1584600845.540,-65.430,18.555,14.648,-102.051,36.133
1584600845.544,-72.754,21.973,14.648,-83.496,61.035
1584600845.548,-52.734,28.320,15.625,10.254,25.391
1584600845.552,-46.387,22.949,19.531,-1.465,-2.441
1584600845.556,-60.547,19.043,21.484,-91.309,48.828
1584600845.560,-67.871,24.902,23.926,-115.723,20.996
1584600845.563,-52.734,25.391,25.391,-29.297,-12.207
1584600845.567,-34.180,18.066,22.949,16.113,58.105
1584600845.571,-29.785,17.090,23.438,-51.758,43.945
1584600845.575,-33.203,22.461,24.414,-99.609,-10.742
1584600845.579,-23.926,25.391,24.414,-24.414,-22.461
1584600845.583,-17.090,22.461,19.531,43.457,12.207
1584600845.587,-24.902,17.578,17.090,-3.418,26.367
1584600845.591,-41.992,19.531,19.043,-81.543,15.137
1584600845.595,-40.039,23.438,23.926,-30.762,46.875
1584600845.599,-7.812,21.973,25.879,62.988,2.441
1584600845.602,2.441,19.043,24.414,41.504,-31.738
1584600845.606,-12.695,19.043,24.902,-49.316,28.809
1584600845.610,-8.301,23.926,25.391,-37.598,32.227
1584600845.614,19.043,29.297,26.367,65.918,43.457
1584600845.618,28.809,26.367,26.367,78.125,74.219
1584600845.622,10.254,22.949,24.902,-18.555,49.805
1584600845.626,7.324,24.414,27.832,-40.527,89.844
1584600845.630,25.879,28.320,29.785,54.199,70.801
1584600845.634,36.133,28.320,27.344,95.703,-11.719
1584600845.638,26.367,25.391,30.762,41.504,36.133
1584600845.642,12.695,29.785,31.738,-30.762,-24.414
1584600845.645,25.879,31.250,27.344,13.672,-62.012
1584600845.649,41.992,28.809,26.855,96.680,9.766
1584600845.653,30.273,28.320,25.391,61.523,25.879
1584600845.657,12.695,26.367,24.902,-30.762,6.348
1584600845.661,17.090,28.320,23.926,-12.695,-45.898
1584600845.665,31.250,30.273,25.391,83.008,-8.301
1584600845.669,41.992,30.273,24.902,78.613,13.672
1584600845.673,27.344,30.762,22.461,-15.137,34.180
1584600845.677,22.461,26.855,25.879,-32.715,69.824
1584600845.681,38.574,22.949,29.785,57.617,42.480
1584600845.685,43.945,25.391,27.344,85.449,31.250
1584600845.688,34.180,25.391,24.414,8.789,3.418
1584600845.692,24.902,22.949,27.832,-44.434,37.109
1584600845.696,32.227,28.320,33.691,21.484,54.688
1584600845.700,36.133,29.785,33.691,91.797,21.973
1584600845.704,30.273,25.391,31.738,39.062,61.523
1584600845.708,17.578,23.438,33.203,-48.828,16.113
1584600845.712,25.391,22.461,30.762,-0.488,2.930
1584600845.716,48.340,22.949,28.809,90.332,39.551
1584600845.720,35.156,19.531,26.855,63.477,12.207
1584600845.724,7.812,17.578,25.879,-31.250,30.762
1584600845.727,13.672,20.508,29.297,-10.742,65.918
1584600845.731,42.969,23.926,34.668,98.145,48.340
1584600845.735,43.945,25.391,34.180,91.797,59.082
1584600845.739,9.766,24.902,24.902,-28.320,72.266
1584600845.743,4.883,25.879,24.414,-41.504,73.730
1584600845.747,31.250,28.809,29.297,63.965,34.180
1584600845.751,41.016,30.273,26.855,79.102,-17.090
1584600845.755,28.809,28.320,24.414,-12.695,1.465
1584600845.759,22.461,28.809,28.320,-39.551,45.898
1584600845.763,42.480,28.809,31.738,56.152,66.406
1584600845.767,47.363,26.855,29.297,104.004,-17.578
1584600845.770,26.855,24.414,24.902,45.410,-16.113
1584600845.774,5.371,20.996,23.438,-31.738,-6.348
1584600845.778,13.184,22.461,23.926,12.695,-46.387
1584600845.782,39.062,28.320,24.414,95.703,25.391
1584600845.786,39.062,27.344,21.973,49.316,85.938
1584600845.790,19.531,26.367,20.996,-35.645,11.230
1584600845.794,32.715,27.832,27.344,0.000,-20.020
1584600845.798,54.199,28.809,30.273,88.379,20.020
1584600845.802,42.969,30.273,27.832,68.359,19.531
1584600845.806,22.461,26.855,24.414,-20.020,67.383
1584600845.810,15.625,22.949,26.367,-20.508,11.719
1584600845.813,20.020,22.461,30.273,72.754,-72.754
1584600845.817,26.367,24.902,29.297,95.703,40.527
1584600845.821,25.391,25.879,26.855,9.766,42.969
1584600845.825,16.602,25.879,25.391,-32.227,-16.113
1584600845.829,28.809,30.273,25.391,52.246,47.852
1584600845.833,40.039,28.320,28.809,100.098,53.223
1584600845.837,31.250,27.344,30.273,31.738,23.926
1584600845.841,20.508,25.391,31.250,-36.621,75.684
1584600845.845,26.855,23.926,31.250,17.578,59.570
1584600845.849,37.598,25.879,31.250,92.285,18.066
1584600845.852,33.203,24.902,31.738,53.223,0.000
1584600845.856,22.461,28.320,27.832,-31.250,-38.086
1584600845.860,25.391,31.250,24.902,-5.859,24.902
1584600845.864,39.551,33.203,28.809,90.332,97.656
1584600845.868,41.992,35.645,28.809,84.961,94.238
1584600845.872,26.367,32.715,24.902,-15.137,22.461
1584600845.876,21.973,33.203,26.367,-28.809,34.180
1584600845.880,40.527,31.738,29.785,65.430,65.430
1584600845.884,44.922,27.344,29.785,90.332,84.473
1584600845.888,33.203,23.438,28.809,5.371,83.496
1584600845.892,27.832,26.855,27.344,-48.340,30.762
1584600845.895,29.785,33.203,28.320,32.715,36.133
1584600845.899,38.574,29.297,29.785,94.727,6.348
1584600845.903,37.109,22.949,27.344,36.133,-12.207
1584600845.907,15.625,23.926,26.855,-43.945,14.160
1584600845.911,28.320,29.785,30.762,16.113,-21.973
1584600845.915,43.945,29.785,31.738,109.863,-10.254
1584600845.919,34.668,25.879,26.367,68.359,48.828
1584600845.923,12.207,24.902,23.438,-36.621,28.809
1584600845.927,8.301,32.227,23.926,-28.320,14.648
1584600845.931,31.250,35.645,27.832,75.684,37.109
1584600845.935,38.574,27.832,30.762,76.660,24.414
1584600845.938,22.949,25.391,29.785,-11.719,38.574
1584600845.942,18.066,29.297,30.273,-30.273,49.805
1584600845.946,35.645,30.273,30.762,60.547,11.719
1584600845.950,41.504,27.832,28.809,84.473,12.695
1584600845.954,33.203,26.367,26.367,0.977,20.508
1584600845.958,19.531,29.297,24.902,-40.527,49.805
1584600845.962,29.297,34.180,31.250,41.016,69.336
1584600845.966,37.598,34.668,34.180,101.562,51.270
1584600845.970,21.973,29.297,31.250,37.598,19.531
1584600845.974,15.625,25.391,29.785,-35.156,21.973
1584600845.977,23.926,24.902,32.227,16.113,101.562
1584600845.981,37.109,28.320,34.180,89.844,42.969
1584600845.985,35.645,28.809,31.738,54.199,15.137
1584600845.989,21.484,24.902,30.273,-27.832,43.945
1584600845.993,20.996,28.809,32.227,-6.348,14.648
1584600845.997,37.109,32.227,31.738,88.379,58.594
1584600846.001,34.668,26.367,31.250,81.055,64.453
1584600846.005,16.602,23.438,28.320,-15.137,-22.461
1584600846.009,16.602,26.855,28.320,-32.715,-66.406
1584600846.013,36.621,30.762,30.273,62.988,-10.742
1584600846.017,40.039,30.273,30.762,95.215,0.488
1584600846.020,23.438,26.367,30.273,14.160,-6.348
1584600846.024,15.625,26.855,29.785,-41.992,31.738
1584600846.028,34.668,32.715,35.156,29.297,11.230
1584600846.032,41.992,32.227,35.645,99.121,28.320
1584600846.036,31.738,26.367,27.832,45.898,41.016
1584600846.040,27.344,24.902,27.344,-35.645,25.391
1584600846.044,30.762,23.926,31.738,3.418,51.758
1584600846.048,42.480,26.855,30.762,88.867,99.121
1584600846.052,38.086,24.902,28.320,69.336,34.180
1584600846.056,21.484,22.949,26.855,-23.438,3.906
1584600846.060,15.137,24.902,28.320,-24.414,29.297
1584600846.063,32.715,27.832,31.738,68.359,56.152
1584600846.067,34.668,24.414,30.273,95.215,83.496
1584600846.071,15.625,21.484,26.367,-2.441,48.828
1584600846.075,12.207,25.391,24.414,-49.805,20.996
1584600846.079,34.668,29.785,26.367,47.363,19.531
1584600846.083,48.828,28.809,27.344,88.867,37.598
1584600846.087,40.039,26.855,28.320,20.508,-9.277
1584600846.091,19.531,22.949,29.297,-43.457,-50.293
1584600846.095,27.344,20.508,30.273,21.484,28.320
1584600846.099,42.480,21.484,30.762,101.562,36.133
1584600846.102,33.691,18.555,29.785,50.781,22.949
1584600846.106,15.625,17.578,25.391,-34.668,20.508
1584600846.110,13.184,21.484,26.367,-1.953,19.043
1584600846.114,26.367,24.902,30.273,89.355,-2.441
1584600846.118,33.203,25.391,26.367,74.707,-41.992
1584600846.122,23.926,24.414,23.438,-17.578,-51.270
1584600846.126,15.137,23.926,23.926,-23.438,-3.906
1584600846.130,36.133,23.926,26.855,68.848,45.898
1584600846.134,43.457,25.391,28.809,92.285,51.758
1584600846.138,20.508,24.414,26.855,15.625,55.664
1584600846.142,12.207,21.973,26.367,-32.227,32.227
1584600846.145,30.273,23.926,30.762,60.547,21.973
1584600846.149,43.457,26.855,31.250,115.723,-4.395
1584600846.153,37.598,25.391,28.809,41.992,74.219
1584600846.157,26.855,21.973,26.367,-30.762,90.332
1584600846.161,29.297,24.414,23.438,9.277,-1.953
1584600846.165,41.992,25.391,20.996,92.773,-11.719
1584600846.169,51.270,21.973,19.531,63.477,9.277
1584600846.173,35.645,21.973,20.020,-31.250,-1.465
1584600846.177,25.879,25.391,24.902,-20.020,57.617
1584600846.181,53.223,27.832,26.367,80.566,22.461
1584600846.185,49.805,29.297,22.461,92.285,7.812
1584600846.188,15.137,27.832,20.996,0.977,58.594
1584600846.192,6.348,24.414,22.949,-29.785,-0.488
1584600846.196,21.973,24.902,24.414,61.523,52.246
1584600846.200,36.133,25.391,25.391,101.074,61.523
1584600846.204,29.297,24.414,25.879,26.367,30.273
1584600846.208,12.207,24.414,24.902,-35.156,86.426
1584600846.212,29.785,28.809,26.367,31.738,37.109
1584600846.216,47.852,30.273,27.344,105.957,1.953
1584600846.220,37.109,28.320,28.809,68.848,56.641
1584600846.224,18.555,30.762,30.273,-19.531,15.625
1584600846.227,16.113,29.297,27.832,-1.465,18.555
1584600846.231,38.574,27.344,26.855,87.891,48.828
1584600846.235,39.551,28.809,25.391,80.566,34.668
1584600846.239,22.949,26.367,25.879,-11.230,7.812
1584600846.243,28.809,25.879,27.344,-23.926,19.043
1584600846.247,43.457,30.273,27.832,66.406,48.340
1584600846.251,50.781,28.809,30.762,97.168,-21.973
1584600846.255,37.109,26.367,29.785,15.137,-37.598
1584600846.259,20.508,26.367,26.855,-45.898,-10.254
1584600846.263,32.227,29.785,26.367,31.738,61.035
1584600846.267,50.293,32.227,27.344,89.844,94.238
1584600846.270,41.016,26.855,27.832,35.156,13.672
1584600846.274,21.484,24.902,22.461,-39.551,0.488
1584600846.278,29.297,27.344,22.949,15.137,0.000
1584600846.282,47.852,28.320,28.320,97.168,8.789
1584600846.286,46.387,27.344,26.367,62.012,70.312
1584600846.290,32.715,25.879,26.367,-22.949,31.738
1584600846.294,32.715,26.855,27.832,-4.883,12.695
1584600846.298,44.434,26.367,24.902,82.520,25.879
1584600846.302,35.645,25.879,23.438,74.219,46.875
1584600846.306,21.973,24.414,24.902,-19.043,42.969
1584600846.310,23.926,24.414,25.879,-37.109,2.930
1584600846.313,37.109,31.250,28.320,53.711,27.344
1584600846.317,45.410,29.785,28.809,84.473,41.016
1584600846.321,26.855,23.926,26.855,5.859,-3.906
1584600846.325,18.555,26.367,31.250,-38.574,22.949
1584600846.329,33.691,31.738,36.133,47.363,17.578
1584600846.333,45.410,32.715,37.109,105.957,42.969
1584600846.337,37.598,29.785,37.598,40.527,51.270
1584600846.341,21.973,29.297,34.180,-37.598,38.574
1584600846.345,25.879,28.809,30.273,18.066,54.199
1584600846.349,38.574,25.879,29.297,98.633,16.113
1584600846.352,29.297,23.926,28.320,59.082,17.578
1584600846.356,12.695,25.879,29.297,-35.645,-17.090
1584600846.360,20.020,24.902,33.691,-22.461,-20.508
1584600846.364,39.062,22.949,34.180,70.801,10.254
1584600846.368,54.199,22.461,30.762,91.309,-17.090
1584600846.372,25.879,19.531,26.367,-3.418,12.207
1584600846.376,-7.324,19.043,24.902,-46.387,49.805
1584600846.380,9.766,25.879,25.879,49.316,61.523
1584600846.384,19.531,28.809,26.855,83.496,7.324
1584600846.388,14.648,23.438,26.367,7.324,-13.672
1584600846.392,11.719,24.414,26.367,-53.711,23.926
1584600846.395,20.508,25.879,27.344,14.648,22.461
1584600846.399,35.645,22.461,25.879,81.543,51.270
1584600846.403,25.391,19.531,25.391,27.344,11.719
1584600846.407,1.465,20.996,25.879,-52.246,-32.715
1584600846.411,11.230,24.414,26.855,-2.930,-1.465
1584600846.415,34.180,23.926,25.391,79.102,13.184
1584600846.419,37.598,22.461,22.461,45.410,12.695
1584600846.423,23.438,23.438,24.414,-31.250,45.410
1584600846.427,17.090,24.414,28.809,-10.742,45.898
1584600846.431,19.043,23.926,34.180,75.684,-1.465
1584600846.435,24.414,21.484,32.715,70.312,62.500
1584600846.438,20.508,20.996,27.344,-15.137,141.113
1584600846.442,22.949,23.926,30.762,-23.438,81.543
1584600846.446,43.457,30.762,37.598,68.359,31.250
1584600846.450,39.062,30.273,34.180,90.820,62.988
1584600846.454,20.020,22.461,27.344,2.930,20.020
1584600846.458,22.949,23.926,28.320,-42.480,-27.344
1584600846.462,38.574,29.785,31.250,36.621,43.457
1584600846.466,38.086,30.273,32.227,92.773,69.336
1584600846.470,24.414,25.879,30.273,34.668,55.176
1584600846.474,15.625,28.320,25.391,-40.039,28.809
1584600846.477,28.809,30.273,28.320,5.371,20.508
1584600846.481,47.852,27.344,31.250,88.379,7.324
1584600846.485,45.410,30.273,27.344,66.895,-48.828
1584600846.489,18.066,26.855,27.832,-21.973,6.348
1584600846.493,19.531,28.320,28.320,-14.648,27.832
1584600846.497,40.527,31.250,30.273,79.102,10.254
1584600846.501,43.457,27.832,28.809,78.125,19.531
1584600846.505,30.762,26.367,26.367,-14.160,20.996
1584600846.509,21.973,31.738,27.344,-28.320,60.547
1584600846.513,37.109,34.668,32.227,70.312,71.777
1584600846.517,43.945,30.273,32.227,99.609,45.410
1584600846.520,26.367,26.855,25.391,19.043,19.531
1584600846.524,9.766,26.367,24.902,-34.180,12.695
1584600846.528,18.066,26.855,25.391,31.738,14.648
1584600846.532,32.227,25.391,25.391,89.355,32.227
1584600846.536,33.691,23.926,25.879,43.457,43.457
1584600846.540,23.926,28.809,24.902,-40.039,50.293
1584600846.544,25.879,32.227,25.391,-4.883,72.266
1584600846.548,37.109,30.273,23.438,78.613,105.469
1584600846.552,34.668,27.344,22.461,52.734,32.227
1584600846.556,23.926,29.297,20.996,-30.762,9.277
1584600846.560,19.043,31.738,22.949,-30.762,79.102
1584600846.563,35.645,31.250,29.297,62.012,20.020
1584600846.567,50.781,29.297,29.297,74.707,28.320
1584600846.571,28.809,22.461,26.855,-16.113,66.406
1584600846.575,10.254,22.461,28.320,-44.922,26.367
1584600846.579,24.414,23.438,30.273,43.945,25.879
1584600846.583,40.527,23.438,31.250,89.844,-6.348
1584600846.587,31.250,26.855,30.273,21.973,-1.465
1584600846.591,14.648,22.949,27.344,-41.992,30.762
1584600846.595,21.973,22.949,25.391,12.695,13.184
1584600846.599,38.086,26.367,25.879,82.520,4.883
1584600846.602,36.621,24.414,24.902,46.875,2.441
1584600846.606,23.926,20.020,24.414,-33.203,11.719
1584600846.610,27.344,22.949,24.414,-3.906,41.504
1584600846.614,41.992,27.832,25.879,86.426,42.480
1584600846.618,35.156,23.926,27.832,75.684,76.660
1584600846.622,29.785,25.391,27.832,-12.695,66.895
1584600846.626,34.180,26.855,26.855,-19.043,-19.043
1584600846.630,41.992,25.391,25.391,71.777,-10.254
1584600846.634,44.434,25.879,25.879,91.797,36.133
1584600846.638,31.738,21.973,26.855,10.742,14.648
1584600846.642,23.438,22.461,28.320,-31.738,36.621
1584600846.645,36.133,24.414,31.250,37.109,26.855
1584600846.649,53.223,27.344,30.273,93.750,3.906
1584600846.653,41.504,23.926,27.344,33.203,55.176
1584600846.657,26.855,23.926,26.367,-40.527,7.324
1584600846.661,34.180,29.785,29.297,17.090,-2.930
1584600846.665,41.016,26.367,29.785,98.145,56.152
1584600846.669,20.508,22.949,27.832,55.664,71.777
1584600846.673,-7.324,18.555,24.902,-35.645,41.504
1584600846.677,-4.883,19.043,22.461,-15.137,16.602
1584600846.681,13.184,20.996,23.926,78.613,32.227
1584600846.685,18.066,21.484,23.926,67.871,21.973
1584600846.688,11.719,21.484,24.414,-23.926,11.719
1584600846.692,9.277,23.438,27.832,-25.391,43.945
1584600846.696,24.902,23.438,30.273,68.848,11.719
1584600846.700,31.250,24.414,26.855,90.332,14.648
1584600846.704,27.832,26.855,26.855,18.555,31.738
1584600846.708,22.461,24.414,28.809,-27.344,14.648
1584600846.712,31.250,26.855,29.297,33.691,-44.434
1584600846.716,43.457,26.855,33.203,94.727,-26.855
1584600846.720,36.133,22.461,30.762,41.016,62.012
1584600846.724,22.949,23.438,27.344,-36.621,70.312
1584600846.727,24.414,28.809,30.273,6.836,-14.648
1584600846.731,40.039,30.273,33.203,85.938,-40.039
1584600846.735,39.551,25.879,32.227,63.477,63.965
1584600846.739,20.020,23.438,27.832,-22.461,80.566
1584600846.743,27.344,26.855,26.855,-16.602,54.688
1584600846.747,52.246,28.320,30.273,79.590,73.730
1584600846.751,53.223,26.367,29.785,83.984,35.645
1584600846.755,31.250,26.855,29.785,-8.789,19.043
1584600846.759,29.785,34.180,35.156,-32.227,49.805
1584600846.763,44.434,33.691,34.180,54.688,14.160
1584600846.767,48.828,29.785,29.785,91.309,-4.883
1584600846.770,36.133,26.855,30.762,23.438,79.102
1584600846.774,24.414,24.902,28.809,-43.945,110.352
1584600846.778,42.969,28.320,29.785,18.066,56.152
1584600846.782,49.316,27.832,30.273,97.656,19.531
1584600846.786,19.531,24.414,25.879,55.176,17.578
1584600846.790,-2.930,23.438,25.879,-20.020,-19.043
1584600846.794,8.301,21.484,28.809,-0.977,-20.508
1584600846.798,23.438,24.414,27.344,80.078,34.180
1584600846.802,25.391,25.391,24.414,68.848,97.656
1584600846.806,20.020,21.973,23.926,-25.879,78.613
1584600846.810,14.648,26.855,24.902,-27.344,14.648
1584600846.813,29.785,32.227,26.367,59.082,10.742
1584600846.817,42.480,29.297,26.855,75.684,59.082
1584600846.821,35.156,30.273,25.879,-4.883,70.801
1584600846.825,22.949,31.738,27.832,-46.875,24.414
1584600846.829,30.273,30.762,33.203,37.598,4.883
1584600846.833,35.645,28.809,32.715,97.168,18.555
1584600846.837,24.902,27.832,27.344,34.668,62.988
1584600846.841,5.859,33.691,30.273,-34.668,64.453
1584600846.845,13.184,34.668,31.738,23.438,71.289
1584600846.849,27.344,27.832,26.367,108.398,53.711
1584600846.852,19.531,22.949,23.926,65.918,12.695
1584600846.856,7.324,21.484,23.926,-28.809,-24.902
1584600846.860,4.883,23.438,29.297,-6.348,22.949
1584600846.864,29.297,25.391,32.227,83.984,83.984
1584600846.868,40.527,27.832,28.320,82.031,41.992
1584600846.872,26.367,28.809,25.879,-6.836,46.875
1584600846.876,19.531,28.320,27.832,-28.320,59.082
1584600846.880,33.691,30.273,28.809,55.664,28.320
1584600846.884,43.945,31.250,27.832,86.914,-9.277
1584600846.888,31.738,27.832,26.855,10.254,-19.043
1584600846.892,22.461,27.832,29.297,-41.504,-2.441
1584600846.895,39.551,31.738,30.273,36.133,-18.066
1584600846.899,52.734,31.250,33.203,95.703,-0.977
1584600846.903,45.410,27.344,31.738,38.086,13.184
1584600846.907,33.691,27.832,30.762,-32.227,45.898
1584600846.911,43.945,30.762,33.203,18.066,76.660
1584600846.915,45.898,27.832,31.250,96.191,16.113
1584600846.919,30.273,23.926,29.297,54.688,5.859
1584600846.923,18.066,22.949,30.273,-40.527,36.133
1584600846.927,33.203,27.832,34.668,-17.090,52.734
1584600846.931,55.176,30.762,33.203,80.078,11.230
1584600846.935,39.062,25.391,30.273,78.125,-5.371
1584600846.938,10.742,22.949,31.250,-12.695,96.680
1584600846.942,4.883,23.926,31.250,-30.273,53.223
1584600846.946,22.949,26.367,30.762,58.594,5.859
1584600846.950,34.668,26.367,30.762,87.891,33.203
1584600846.954,21.484,24.902,29.785,10.254,9.766
1584600846.958,11.230,26.855,27.344,-44.922,44.922
1584600846.962,29.297,28.320,29.785,28.809,23.438
1584600846.966,42.480,26.855,30.273,88.379,-29.297
1584600846.970,34.668,24.414,26.855,27.832,53.711
1584600846.974,19.043,24.414,30.273,-46.387,97.168
1584600846.977,22.949,27.344,32.227,12.207,46.875
1584600846.981,29.785,27.344,31.250,99.121,11.230
1584600846.985,25.879,22.461,29.297,55.664,34.668
1584600846.989,20.996,22.461,28.320,-30.273,7.812
1584600846.993,20.020,25.391,26.367,-10.254,-25.879
1584600846.997,40.039,25.879,28.320,83.496,-33.203
1584600847.001,48.828,24.902,32.715,88.379,-16.113
1584600847.005,34.668,24.414,28.320,-7.812,10.254
1584600847.009,18.555,26.367,24.414,-31.250,24.902
1584600847.013,28.320,25.879,24.902,53.223,12.207
1584600847.017,44.434,25.879,25.391,78.125,12.695
1584600847.020,28.320,24.902,24.902,2.930,74.707
1584600847.024,15.625,22.461,25.879,-45.410,55.176
1584600847.028,33.203,24.902,29.297,27.832,63.477
1584600847.032,33.203,24.414,28.320,91.797,20.996
1584600847.036,17.090,22.949,28.320,41.016,-63.477
1584600847.040,13.672,21.484,26.367,-37.109,-30.762
1584600847.044,16.602,22.461,23.926,4.395,21.973
1584600847.048,26.855,23.926,25.391,87.891,-3.418
1584600847.052,28.809,24.902,25.391,56.641,-5.859
1584600847.056,13.184,24.902,23.438,-34.668,32.715
1584600847.060,12.207,28.809,21.484,-26.367,11.719
1584600847.063,26.367,31.250,23.438,72.754,13.672
1584600847.067,26.367,26.367,25.879,85.449,-11.719
1584600847.071,9.766,26.855,27.832,-1.465,30.273
1584600847.075,8.789,27.344,26.367,-28.809,73.242
1584600847.079,30.273,24.414,25.391,56.152,24.414
1584600847.083,37.598,23.438,23.438,87.891,53.711
1584600847.087,24.414,21.484,20.020,10.254,33.203
1584600847.091,8.789,21.484,26.367,-41.504,28.320
1584600847.095,20.996,21.973,31.250,32.227,21.973
1584600847.099,31.738,21.973,30.273,98.633,40.527
1584600847.102,27.832,23.438,30.273,42.480,62.500
1584600847.106,29.297,27.344,27.344,-40.039,-3.906
1584600847.110,30.762,30.762,25.391,4.395,-7.812
1584600847.114,45.410,28.809,27.832,97.168,56.152
1584600847.118,48.828,23.926,27.832,70.312,59.082
1584600847.122,28.809,26.367,24.414,-23.926,30.273
1584600847.126,25.391,33.691,27.832,-15.137,5.371
1584600847.130,41.016,33.203,30.762,76.660,29.785
1584600847.134,41.016,30.273,28.809,79.590,58.105
1584600847.138,25.879,30.762,29.297,-11.719,33.691
1584600847.142,21.484,29.785,29.297,-35.156,40.039
1584600847.145,34.180,28.809,28.809,63.477,56.152
1584600847.149,42.969,27.832,26.855,89.355,40.039
1584600847.153,33.691,27.832,28.809,8.301,4.883
1584600847.157,25.391,28.809,28.320,-40.527,11.719
1584600847.161,42.969,30.762,26.855,32.715,36.621
1584600847.165,54.688,27.344,27.832,103.027,8.789
1584600847.169,24.414,20.508,27.832,47.852,61.035
1584600847.173,-5.859,21.973,25.879,-32.227,38.574
1584600847.177,5.859,28.320,25.879,4.883,-22.949
1584600847.181,20.020,28.809,29.785,94.727,-14.160
1584600847.185,22.949,25.391,29.297,68.848,1.953
1584600847.188,13.184,24.902,27.344,-27.832,57.129
1584600847.192,10.254,29.785,26.367,-4.395,72.754
1584600847.196,38.574,35.645,30.273,91.309,7.324
1584600847.200,48.828,34.668,35.156,83.496,12.695
1584600847.204,26.855,27.344,29.785,-8.301,57.617
1584600847.208,21.484,26.855,25.879,-36.133,7.812
