timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600780.200,22.461,19.531,35.156,-10.254,7.324
1584600780.204,55.664,28.809,35.645,206.543,-19.531
1584600780.208,44.922,29.297,31.738,109.375,46.387
1584600780.212,8.301,17.578,24.414,-139.160,38.574
1584600780.216,16.113,23.438,28.809,-89.844,14.160
1584600780.220,48.340,30.762,35.156,174.805,50.781
1584600780.224,37.598,25.391,32.715,170.410,52.246
1584600780.227,0.488,23.438,30.273,-83.984,2.441
1584600780.231,0.000,32.227,34.668,-127.441,26.855
1584600780.235,32.227,36.621,37.109,117.188,57.617
1584600780.239,44.434,27.832,31.250,198.242,29.297
1584600780.243,27.344,21.973,24.414,-27.344,41.016
1584600780.247,10.742,18.555,23.438,-161.621,-9.277
1584600780.251,25.879,19.531,31.250,41.504,-10.742
1584600780.255,33.203,26.855,32.227,208.008,42.480
1584600780.259,13.184,32.715,31.738,51.758,7.324
1584600780.263,-5.859,28.809,33.691,-154.785,-4.883
1584600780.267,11.230,25.391,29.297,-37.109,5.371
1584600780.270,58.594,35.645,31.738,195.312,15.625
1584600780.274,56.152,32.227,30.273,118.164,-13.672
1584600780.278,20.020,18.066,23.926,-133.301,-6.348
1584600780.282,11.230,16.113,25.391,-99.609,17.090
1584600780.286,31.250,23.926,29.297,159.668,23.438
1584600780.290,41.504,26.855,30.273,174.316,69.824
1584600780.294,20.996,21.973,28.320,-68.848,35.645
1584600780.298,13.184,23.926,31.250,-135.254,20.020
1584600780.302,39.551,25.391,34.668,96.191,56.641
1584600780.306,52.246,23.438,29.785,197.754,108.887
1584600780.310,34.180,24.902,30.273,-8.301,59.570
1584600780.313,8.789,19.531,32.715,-166.016,6.836
1584600780.317,16.113,22.949,32.715,11.230,13.672
1584600780.321,39.062,33.691,38.086,203.613,5.859
1584600780.325,29.297,30.273,36.133,69.824,21.973
1584600780.329,2.930,15.137,25.391,-158.203,93.750
1584600780.333,17.090,14.160,26.855,-59.570,53.223
1584600780.337,48.828,25.391,29.297,176.758,55.664
1584600780.341,43.457,31.738,27.832,124.023,71.289
1584600780.345,1.465,27.344,24.902,-126.953,3.906
1584600780.349,1.465,23.926,24.414,-122.559,29.297
1584600780.352,39.062,26.367,33.691,135.254,90.820
1584600780.356,38.574,25.391,34.180,182.129,70.801
1584600780.360,13.672,20.508,25.879,-52.734,50.781
1584600780.364,9.766,24.902,28.320,-150.879,83.984
1584600780.368,37.598,35.645,35.156,75.195,52.734
1584600780.372,49.316,27.832,29.785,204.102,2.930
1584600780.376,9.766,14.160,20.020,4.883,-1.953
1584600780.380,-18.555,17.578,19.043,-166.016,43.457
1584600780.384,20.508,26.855,27.344,8.789,41.504
1584600780.388,52.734,30.762,28.320,211.426,51.758
1584600780.392,39.062,22.461,24.414,88.867,60.059
1584600780.395,9.277,18.066,21.973,-145.996,39.551
1584600780.399,23.438,31.738,25.391,-68.359,52.734
1584600780.403,69.824,42.480,33.691,185.059,23.926
1584600780.407,62.500,32.227,28.320,150.391,-5.859
1584600780.411,8.789,20.020,20.508,-105.957,-23.438
1584600780.415,-3.906,19.531,21.973,-118.164,-43.945
1584600780.419,38.574,20.508,27.832,148.926,-3.418
1584600780.423,64.453,25.879,34.668,227.051,-17.578
1584600780.427,29.297,28.809,29.297,-14.160,15.625
1584600780.431,-10.742,22.949,17.090,-159.180,46.875
1584600780.435,23.926,29.297,18.555,50.293,57.617
1584600780.438,62.012,36.621,25.879,208.496,65.918
1584600780.442,33.691,31.250,23.438,32.715,47.852
1584600780.446,6.836,27.832,27.832,-157.227,21.973
1584600780.450,20.020,34.180,36.621,-8.301,28.320
1584600780.454,44.922,37.109,33.691,203.125,60.059
1584600780.458,32.715,31.738,25.879,107.422,22.949
1584600780.462,3.418,26.367,16.113,-133.301,18.066
1584600780.466,12.207,29.297,19.531,-83.496,37.598
1584600780.470,37.598,29.297,24.902,167.969,48.340
1584600780.474,37.109,24.902,23.926,165.039,39.551
1584600780.477,8.789,21.484,23.438,-83.008,-1.465
1584600780.481,12.207,26.367,24.414,-134.766,-23.926
1584600780.485,46.387,40.527,32.227,108.398,18.555
1584600780.489,59.082,45.410,38.086,202.148,63.477
1584600780.493,38.574,30.273,25.879,-24.902,32.227
1584600780.497,4.395,22.461,21.484,-171.387,22.949
1584600780.501,19.531,33.203,33.691,35.645,55.664
1584600780.505,39.551,33.203,34.668,216.797,47.852
1584600780.509,16.602,22.949,26.855,58.594,-10.254
1584600780.513,7.324,21.973,20.508,-160.645,-21.973
1584600780.517,39.062,32.227,27.832,-32.227,-24.902
1584600780.520,62.500,36.133,38.574,208.496,-42.480
1584600780.524,38.574,29.785,37.109,127.441,-35.645
1584600780.528,-2.930,20.996,30.273,-126.953,-28.809
1584600780.532,10.742,19.531,32.227,-96.191,18.066
1584600780.536,49.316,25.391,34.180,162.598,34.668
1584600780.540,52.246,31.738,35.645,181.152,20.996
1584600780.544,23.438,30.273,37.598,-62.012,18.555
1584600780.548,8.789,25.879,31.738,-130.859,40.039
1584600780.552,38.086,25.879,32.715,106.445,53.711
1584600780.556,52.246,22.949,35.645,213.379,-19.531
1584600780.560,28.320,18.066,30.762,7.324,-23.926
1584600780.563,20.996,20.996,28.320,-148.438,18.066
1584600780.567,33.203,24.902,28.320,31.250,41.992
1584600780.571,32.227,25.391,27.832,216.309,30.273
1584600780.575,25.391,25.391,29.785,78.125,-25.879
1584600780.579,3.418,25.879,30.273,-145.996,-3.418
1584600780.583,11.719,27.832,29.785,-46.387,-14.160
1584600780.587,39.551,29.297,30.273,192.871,2.930
1584600780.591,40.039,26.855,29.297,137.207,31.738
1584600780.595,15.625,23.438,25.391,-111.816,35.645
1584600780.599,12.207,25.879,24.902,-107.422,-15.625
1584600780.602,31.250,28.320,23.926,142.090,5.371
1584600780.606,26.367,25.391,19.531,180.176,82.031
1584600780.610,-2.930,18.555,15.625,-57.129,71.289
1584600780.614,6.348,20.508,20.996,-148.438,47.852
1584600780.618,39.551,29.297,28.809,77.148,-4.395
1584600780.622,45.898,29.297,28.809,208.008,36.133
1584600780.626,19.531,22.949,23.438,12.695,56.152
1584600780.630,4.395,24.902,21.973,-162.598,19.531
1584600780.634,28.809,28.809,31.738,7.812,5.859
1584600780.638,38.086,31.250,35.645,212.402,20.020
1584600780.642,22.949,19.531,25.879,87.402,50.781
1584600780.645,-6.348,7.812,18.555,-154.297,35.645
1584600780.649,8.301,20.020,19.043,-76.172,55.176
1584600780.653,53.223,32.227,25.879,175.781,85.449
1584600780.657,44.434,37.598,28.320,153.320,92.285
1584600780.661,0.488,27.344,20.508,-100.586,46.875
1584600780.665,-0.977,20.508,20.508,-128.418,10.254
1584600780.669,36.133,30.762,26.367,123.047,-2.930
1584600780.673,43.457,30.273,26.367,195.801,16.602
1584600780.677,2.441,19.043,25.391,-31.738,3.418
1584600780.681,-17.578,12.695,23.438,-159.180,-20.508
1584600780.685,19.531,18.555,25.879,48.340,-0.977
1584600780.688,47.852,22.949,29.297,199.707,41.504
1584600780.692,31.738,23.926,25.879,22.461,37.598
1584600780.696,8.789,29.785,24.414,-171.387,26.855
1584600780.700,21.973,35.645,30.762,-18.555,47.363
1584600780.704,37.109,36.133,37.109,201.660,8.789
1584600780.708,21.973,20.996,31.250,106.934,-1.953
1584600780.712,4.395,12.695,22.949,-132.324,18.066
1584600780.716,14.648,27.344,20.996,-84.473,13.184
1584600780.720,50.781,30.273,22.949,165.527,4.395
1584600780.724,57.129,23.438,19.043,158.691,24.414
1584600780.727,26.855,22.461,18.066,-91.309,12.207
1584600780.731,8.301,22.461,19.043,-133.789,-21.973
1584600780.735,24.902,24.902,20.996,111.816,-27.344
1584600780.739,41.016,28.809,25.391,196.777,21.973
1584600780.743,21.973,23.926,20.996,-18.555,81.543
1584600780.747,11.719,19.531,19.531,-154.297,79.590
1584600780.751,37.109,29.785,27.344,43.945,10.742
1584600780.755,52.734,32.715,32.227,220.215,61.035
1584600780.759,28.809,25.879,29.785,63.965,40.039
1584600780.763,3.418,24.902,26.855,-148.438,4.395
1584600780.767,21.484,21.484,28.809,-27.344,49.805
1584600780.770,57.617,15.625,26.855,201.660,74.707
1584600780.774,44.434,18.555,22.461,125.977,104.980
1584600780.778,-2.441,18.066,20.020,-122.559,67.871
1584600780.782,7.324,20.020,22.461,-99.609,47.852
1584600780.786,44.922,35.645,28.809,156.250,53.711
1584600780.790,45.898,36.133,27.832,176.758,29.785
1584600780.794,15.137,25.879,23.438,-72.266,42.969
1584600780.798,12.695,28.809,25.391,-141.113,28.320
1584600780.802,57.617,35.645,28.809,99.121,59.082
1584600780.806,68.848,31.250,25.879,217.773,132.812
1584600780.810,19.531,17.090,23.926,18.066,38.086
1584600780.813,-10.254,10.742,25.879,-149.414,-14.160
1584600780.817,31.738,22.949,33.203,27.344,26.855
1584600780.821,61.523,26.855,35.156,216.797,-18.555
1584600780.825,40.039,18.555,27.344,69.336,-11.719
1584600780.829,-7.812,9.766,21.973,-164.062,-8.789
1584600780.833,-2.441,15.137,29.297,-61.523,-40.527
1584600780.837,47.852,22.949,32.227,186.035,-4.883
1584600780.841,44.434,20.020,21.973,137.695,14.160
1584600780.845,2.441,16.602,17.090,-111.816,-15.625
1584600780.849,7.812,19.531,20.508,-106.445,-4.883
1584600780.852,50.781,31.250,28.320,149.414,2.930
1584600780.856,46.875,25.391,26.855,191.406,27.344
1584600780.860,8.301,12.695,15.625,-53.223,51.270
1584600780.864,-5.371,14.160,14.160,-157.227,25.879
1584600780.868,27.344,21.973,19.043,74.707,71.289
1584600780.872,47.852,25.879,25.391,215.332,88.379
1584600780.876,26.855,19.531,26.855,19.531,74.219
1584600780.880,1.953,18.555,22.461,-161.621,31.738
1584600780.884,28.320,29.297,30.273,7.812,31.738
1584600780.888,50.293,32.715,33.203,215.332,38.574
1584600780.892,37.109,20.020,23.926,94.238,33.203
1584600780.895,10.742,12.695,21.973,-141.113,4.883
1584600780.899,20.020,21.484,29.297,-62.012,0.000
1584600780.903,52.246,28.809,33.203,182.129,53.223
1584600780.907,41.016,18.066,28.320,148.438,23.438
1584600780.911,14.160,6.836,27.344,-100.098,-18.066
1584600780.915,14.648,23.926,35.156,-120.605,-8.789
1584600780.919,47.363,37.598,39.551,126.465,19.043
1584600780.923,54.688,28.320,32.227,190.430,27.832
1584600780.927,15.625,21.973,25.391,-34.180,25.391
1584600780.931,-2.930,28.320,26.367,-153.320,82.520
1584600780.935,36.621,38.574,28.809,55.664,68.359
1584600780.938,56.641,36.621,24.414,209.961,31.738
1584600780.942,36.621,35.645,26.855,43.945,-16.113
1584600780.946,16.113,34.668,30.762,-146.484,-30.762
1584600780.950,37.109,25.391,27.344,-13.184,17.578
1584600780.954,56.641,23.438,24.902,200.195,20.020
1584600780.958,35.156,23.926,21.973,104.980,3.418
1584600780.962,-0.488,16.113,20.508,-143.555,23.438
1584600780.966,5.371,13.672,23.926,-91.309,2.441
1584600780.970,48.828,20.996,28.320,167.480,-35.645
1584600780.974,52.246,22.461,25.391,166.504,-49.805
1584600780.977,14.648,25.391,21.973,-79.590,-37.109
1584600780.981,14.648,37.109,23.926,-127.930,-4.883
1584600780.985,40.527,38.086,25.391,112.793,36.133
1584600780.989,46.875,34.180,27.832,205.078,72.754
1584600780.993,21.484,30.762,29.297,-11.230,36.133
1584600780.997,-0.977,23.438,26.367,-156.738,-18.555
1584600781.001,17.090,25.879,24.902,38.574,-27.832
1584600781.005,28.809,23.926,24.414,206.543,25.879
1584600781.009,3.906,16.602,24.414,50.293,30.273
1584600781.013,-4.883,17.578,27.832,-151.855,20.996
1584600781.017,26.367,21.484,29.785,-31.250,11.719
1584600781.020,45.410,23.438,27.344,189.941,26.855
1584600781.024,31.250,25.391,20.996,117.188,20.508
1584600781.028,2.441,22.461,15.137,-125.977,-32.227
1584600781.032,16.602,25.879,28.320,-87.891,0.488
1584600781.036,62.012,44.434,40.039,171.875,21.973
1584600781.040,55.664,41.992,27.832,180.176,2.441
1584600781.044,7.812,17.090,13.672,-74.219,0.977
1584600781.048,-5.371,13.672,14.160,-148.438,20.996
1584600781.052,29.297,29.297,20.996,89.355,6.836
1584600781.056,45.898,32.227,21.484,199.707,10.254
1584600781.060,19.043,25.391,19.531,-0.977,41.992
1584600781.063,-4.395,16.602,19.531,-160.645,50.293
1584600781.067,21.484,26.367,30.273,19.531,46.387
1584600781.071,55.176,42.969,37.109,215.820,46.387
1584600781.075,42.480,36.133,29.785,80.078,40.039
1584600781.079,3.906,20.508,21.484,-153.320,15.625
1584600781.083,17.090,23.926,21.973,-60.547,-4.395
1584600781.087,66.895,39.062,33.203,189.941,16.602
1584600781.091,59.570,31.250,28.320,136.230,39.062
1584600781.095,-0.488,16.113,15.625,-122.559,71.777
1584600781.099,-8.789,17.090,17.578,-121.582,81.543
1584600781.102,34.668,25.879,25.879,130.859,32.227
1584600781.106,31.250,27.832,28.320,183.594,12.695
1584600781.110,-10.742,14.160,23.438,-57.617,17.578
1584600781.114,-12.695,18.066,24.414,-164.551,11.230
1584600781.118,32.227,40.527,33.203,70.312,41.504
1584600781.122,34.180,37.598,28.320,208.496,44.922
1584600781.126,6.836,25.391,20.020,12.695,52.246
1584600781.130,7.812,25.879,22.461,-164.551,18.555
1584600781.134,29.297,33.203,28.809,2.930,-9.766
1584600781.138,42.480,32.227,24.414,207.031,44.434
1584600781.142,27.344,27.344,19.531,92.773,43.945
1584600781.145,14.160,30.273,26.367,-132.812,15.137
1584600781.149,30.273,34.668,31.738,-60.059,4.883
1584600781.153,49.805,29.297,31.250,178.711,0.488
1584600781.157,38.574,21.484,29.297,139.160,16.602
1584600781.161,-2.930,23.438,30.273,-116.699,-38.086
1584600781.165,-9.766,24.902,30.762,-132.812,-16.113
1584600781.169,31.250,24.902,31.250,122.070,-9.766
1584600781.173,43.945,26.367,35.645,197.266,30.273
1584600781.177,14.160,22.949,32.227,-26.367,64.453
1584600781.181,-2.930,24.414,28.320,-148.438,21.973
1584600781.185,32.715,30.762,32.715,66.895,4.883
1584600781.188,63.477,36.621,36.133,223.145,4.395
1584600781.192,42.969,29.785,27.832,45.898,67.383
1584600781.196,10.254,19.043,21.484,-159.668,95.215
1584600781.200,20.020,26.855,24.414,-23.438,48.340
1584600781.204,41.992,36.133,34.180,200.684,26.855
1584600781.208,27.344,27.832,32.227,107.910,-20.996
1584600781.212,-3.906,17.090,23.438,-135.254,9.277
1584600781.216,7.812,22.949,27.832,-85.449,11.719
1584600781.220,48.828,35.156,35.645,174.316,0.977
1584600781.224,50.293,30.273,30.273,178.223,69.824
1584600781.227,12.695,14.648,21.973,-81.543,23.926
1584600781.231,11.719,18.066,28.320,-133.789,-15.625
1584600781.235,43.945,30.762,32.227,109.375,-1.953
1584600781.239,38.574,31.250,25.391,193.848,14.648
1584600781.243,10.742,21.973,21.973,-22.949,-1.465
1584600781.247,6.348,18.066,22.949,-172.852,0.000
1584600781.251,35.645,23.926,25.391,21.973,16.113
1584600781.255,61.035,29.785,28.320,203.613,27.832
1584600781.259,39.062,24.902,21.484,45.898,17.578
1584600781.263,-3.418,14.160,16.602,-168.457,18.555
1584600781.267,10.742,19.043,25.879,-39.551,20.508
1584600781.270,33.691,24.902,36.133,201.172,38.574
1584600781.274,20.996,21.484,34.668,130.371,91.309
1584600781.278,1.953,19.531,29.297,-120.117,71.777
1584600781.282,14.648,28.320,33.203,-95.215,67.383
1584600781.286,60.059,33.691,36.621,161.621,54.199
1584600781.290,62.500,23.926,31.250,181.641,46.875
1584600781.294,11.719,10.742,22.949,-75.195,63.965
1584600781.298,-5.371,16.602,20.996,-156.738,28.809
1584600781.302,34.668,29.785,23.438,84.961,22.461
1584600781.306,44.434,26.855,22.461,200.684,-0.977
1584600781.310,19.531,24.414,20.996,-3.906,2.441
1584600781.313,5.859,25.879,20.996,-161.621,17.090
1584600781.317,32.227,28.320,20.996,20.508,32.715
1584600781.321,75.684,36.621,26.367,215.332,70.801
1584600781.325,50.293,29.297,26.855,75.684,45.898
1584600781.329,-1.465,20.996,27.344,-145.020,-19.531
1584600781.333,13.184,28.809,30.762,-49.805,-25.391
1584600781.337,39.062,29.297,27.344,178.711,-28.809
1584600781.341,24.902,22.949,25.391,125.000,-6.836
1584600781.345,-5.859,12.207,22.461,-119.141,41.504
1584600781.349,-2.930,17.090,21.973,-115.723,24.902
1584600781.352,32.227,28.320,31.250,136.719,23.438
1584600781.356,41.504,24.902,33.203,180.664,16.602
1584600781.360,20.020,22.949,27.832,-54.688,-17.578
1584600781.364,15.137,26.367,30.273,-149.414,33.691
1584600781.368,41.016,34.668,39.062,79.590,31.250
1584600781.372,54.688,40.039,41.992,220.215,39.062
1584600781.376,28.320,25.879,33.203,28.809,59.082
1584600781.380,-0.977,13.672,24.414,-166.992,38.574
1584600781.384,24.414,21.973,26.367,-13.672,65.918
1584600781.388,52.734,24.902,30.762,201.172,20.020
1584600781.392,34.180,20.996,29.297,88.867,35.156
1584600781.395,-5.859,21.484,27.832,-144.531,73.730
1584600781.399,0.977,28.809,31.250,-68.848,55.176
1584600781.403,39.551,33.203,34.668,178.223,-15.137
1584600781.407,41.992,28.809,35.645,157.715,-65.918
1584600781.411,17.090,27.344,33.691,-92.285,29.297
1584600781.415,19.043,31.738,33.691,-120.605,66.895
1584600781.419,54.688,35.156,36.133,127.930,32.715
1584600781.423,56.641,30.273,32.227,194.336,12.695
1584600781.427,6.348,20.508,26.367,-30.762,62.988
1584600781.431,-16.602,22.949,26.855,-153.320,82.031
1584600781.435,29.297,36.133,29.297,56.641,47.363
1584600781.438,60.059,35.645,27.832,214.844,17.090
1584600781.442,40.527,20.508,26.855,38.086,28.809
1584600781.446,20.508,25.391,29.297,-157.715,13.184
1584600781.450,30.762,41.504,29.297,-10.254,10.742
1584600781.454,53.223,38.574,26.855,205.078,59.570
1584600781.458,47.852,32.715,28.320,115.234,89.355
1584600781.462,25.391,35.156,27.344,-117.188,70.312
1584600781.466,25.391,30.273,20.020,-80.566,29.297
1584600781.470,40.527,25.391,20.996,161.621,64.941
1584600781.474,31.738,26.367,26.367,164.551,33.203
1584600781.477,0.977,21.484,20.996,-88.379,-24.902
1584600781.481,5.859,21.484,16.113,-147.461,11.230
1584600781.485,38.086,26.855,22.461,89.844,-15.625
1584600781.489,43.945,23.438,27.344,188.477,-0.977
1584600781.493,20.508,19.531,25.879,-13.672,62.012
1584600781.497,-1.465,23.438,22.461,-158.203,73.730
1584600781.501,21.973,29.297,26.367,37.109,59.570
1584600781.505,42.969,28.320,33.691,216.309,11.230
1584600781.509,25.879,23.926,30.762,58.105,2.441
1584600781.513,5.859,19.531,24.902,-157.715,-4.395
1584600781.517,23.438,20.996,31.738,-41.992,-0.488
1584600781.520,47.852,20.508,32.227,184.570,-0.977
1584600781.524,37.109,19.043,24.902,116.699,-20.020
1584600781.528,6.836,22.949,25.879,-124.512,19.043
1584600781.532,6.348,25.879,27.344,-109.375,15.625
1584600781.536,36.621,27.344,26.855,134.277,2.441
1584600781.540,29.297,30.273,30.273,167.969,57.617
1584600781.544,1.953,23.438,26.367,-71.777,42.969
1584600781.548,7.812,20.020,21.484,-155.762,3.418
1584600781.552,34.180,27.832,25.391,77.637,-4.883
1584600781.556,41.992,25.879,26.367,203.125,38.574
1584600781.560,21.484,18.066,28.320,7.812,43.945
1584600781.563,-7.324,15.137,24.902,-159.180,-6.836
1584600781.567,19.043,22.949,22.461,12.207,18.555
1584600781.571,55.664,30.273,26.855,204.590,48.340
1584600781.575,33.203,26.367,23.438,68.359,11.230
1584600781.579,-1.465,20.508,19.043,-161.621,3.418
1584600781.583,14.648,27.344,24.902,-54.199,21.484
1584600781.587,45.898,34.668,29.785,192.383,35.156
1584600781.591,37.109,28.320,25.879,142.090,-9.277
1584600781.595,12.695,18.066,18.066,-113.770,-2.441
1584600781.599,18.066,21.484,17.090,-127.441,17.578
1584600781.602,41.992,30.762,24.414,128.418,37.598
1584600781.606,33.691,28.809,30.762,187.012,68.848
1584600781.610,2.930,18.066,31.250,-43.945,57.129
1584600781.614,-5.859,12.207,28.320,-146.484,7.324
1584600781.618,28.809,23.438,30.273,81.543,1.953
1584600781.622,48.340,23.438,23.926,210.938,45.898
1584600781.626,20.996,15.625,19.531,14.160,32.715
1584600781.630,-4.395,15.137,22.461,-161.133,17.578
1584600781.634,15.137,28.320,24.414,0.977,-5.371
1584600781.638,47.363,33.691,30.762,210.449,12.207
1584600781.642,35.645,23.926,30.273,94.727,44.922
1584600781.645,-3.906,17.578,22.949,-147.949,-25.879
1584600781.649,11.719,24.414,22.461,-80.078,-38.574
1584600781.653,47.363,36.133,30.273,176.270,51.270
1584600781.657,43.457,29.785,29.785,159.668,93.262
1584600781.661,16.602,15.625,19.531,-94.727,-9.277
1584600781.665,11.719,17.578,18.555,-127.930,0.977
1584600781.669,36.133,25.391,21.484,115.234,66.895
1584600781.673,33.203,26.855,23.926,189.453,31.738
1584600781.677,3.418,24.414,24.902,-24.414,13.672
1584600781.681,-6.348,24.414,22.949,-144.043,47.852
1584600781.685,29.297,34.180,27.344,61.523,30.273
1584600781.688,50.293,31.250,26.855,208.984,8.789
1584600781.692,21.484,19.043,15.625,28.320,49.316
1584600781.696,-8.301,16.113,18.555,-166.504,49.316
1584600781.700,16.113,24.414,29.785,-21.973,18.555
1584600781.704,41.016,27.832,25.879,196.777,38.086
1584600781.708,13.672,21.484,20.508,105.957,78.125
1584600781.712,-11.719,20.508,23.438,-133.789,65.918
1584600781.716,4.883,27.832,25.879,-96.191,57.129
1584600781.720,41.992,28.320,26.855,159.668,76.172
1584600781.724,44.434,21.484,25.391,161.621,63.965
1584600781.727,11.230,20.508,24.902,-90.332,56.152
1584600781.731,14.160,26.855,31.250,-135.742,28.320
1584600781.735,40.039,30.762,30.762,104.004,7.812
1584600781.739,40.039,28.809,26.855,197.266,-1.953
1584600781.743,5.371,18.555,22.461,-17.090,-11.230
1584600781.747,-5.371,14.648,21.484,-161.133,36.133
1584600781.751,43.945,29.297,27.832,37.109,18.555
1584600781.755,73.730,38.574,24.902,209.473,10.254
1584600781.759,47.852,28.809,20.020,62.500,32.227
1584600781.763,1.953,16.113,23.926,-153.809,4.883
1584600781.767,6.348,18.555,32.227,-52.734,-10.254
1584600781.770,39.062,22.949,35.156,182.617,18.066
1584600781.774,22.949,18.066,37.109,125.000,39.551
1584600781.778,-6.348,12.695,35.645,-121.582,44.922
1584600781.782,2.930,13.672,30.762,-100.586,94.727
1584600781.786,35.156,23.438,30.762,152.344,50.293
1584600781.790,46.387,32.227,31.250,179.688,21.484
1584600781.794,14.648,25.391,27.832,-61.523,43.945
1584600781.798,3.906,24.414,27.832,-136.719,18.555
1584600781.802,40.527,33.691,38.574,104.004,36.133
1584600781.806,46.387,29.785,35.645,212.891,73.242
1584600781.810,7.812,18.555,22.949,3.418,52.734
1584600781.813,-13.184,9.766,21.973,-157.227,75.195
1584600781.817,23.438,19.531,31.738,23.926,72.266
1584600781.821,52.734,30.762,39.551,218.750,24.902
1584600781.825,39.551,22.461,32.715,77.637,32.715
1584600781.829,13.184,11.719,22.461,-151.855,41.016
1584600781.833,31.738,19.043,26.855,-51.758,5.371
1584600781.837,66.895,28.809,33.691,194.336,6.836
1584600781.841,49.805,27.832,33.691,150.391,59.570
1584600781.845,8.789,20.020,27.832,-101.562,17.090
1584600781.849,11.230,16.113,27.832,-113.281,20.996
1584600781.852,37.109,23.926,33.203,132.812,41.016
1584600781.856,34.180,28.809,29.785,178.223,-4.883
1584600781.860,12.695,22.949,21.973,-54.688,19.043
1584600781.864,25.879,25.391,22.949,-148.438,23.926
1584600781.868,63.965,37.109,32.715,77.637,19.531
1584600781.872,52.246,31.250,31.250,217.285,66.895
1584600781.876,12.207,19.043,22.949,29.297,27.344
1584600781.880,1.953,16.602,24.414,-154.785,1.953
1584600781.884,29.785,29.785,34.668,8.301,28.809
1584600781.888,52.246,37.109,35.645,214.844,19.043
1584600781.892,38.086,27.344,29.785,101.562,24.902
1584600781.895,0.977,17.578,26.855,-136.230,28.320
1584600781.899,6.348,22.949,28.320,-73.730,20.508
1584600781.903,46.875,34.668,28.320,177.246,31.738
1584600781.907,53.711,28.809,23.438,151.855,42.480
1584600781.911,11.719,10.742,23.926,-103.027,10.742
1584600781.915,-7.812,14.160,28.320,-124.512,19.531
1584600781.919,25.391,24.902,29.785,126.465,37.598
1584600781.923,32.227,22.461,29.297,187.012,-8.789
1584600781.927,13.184,19.531,25.879,-40.527,-28.320
1584600781.931,5.371,15.625,29.297,-160.156,-43.945
1584600781.935,31.250,18.066,34.668,47.363,-36.133
1584600781.938,41.504,27.344,35.156,214.355,20.020
1584600781.942,15.137,30.762,33.691,48.340,25.391
1584600781.946,0.000,27.344,30.273,-153.809,18.555
1584600781.950,24.902,30.273,31.250,-18.066,4.883
1584600781.954,44.434,35.645,31.250,190.430,4.395
1584600781.958,31.250,29.297,28.809,97.168,17.090
1584600781.962,1.953,21.973,28.320,-133.301,8.301
1584600781.966,-3.418,25.879,33.203,-84.961,30.273
1584600781.970,34.668,33.203,38.574,166.992,56.152
1584600781.974,35.645,31.738,36.621,167.480,0.000
1584600781.977,7.324,21.973,32.715,-78.125,16.602
1584600781.981,8.789,25.879,39.062,-128.906,27.832
1584600781.985,42.969,35.156,42.969,108.887,-4.883
1584600781.989,43.457,26.855,39.062,202.637,22.949
1584600781.993,7.324,16.602,37.109,-10.254,24.414
1584600781.997,-2.930,20.020,29.785,-168.945,47.363
1584600782.001,41.504,36.621,29.297,25.879,38.086
1584600782.005,88.867,42.480,35.156,228.516,-3.906
1584600782.009,60.059,29.785,38.086,80.078,11.719
1584600782.013,-2.930,20.996,31.738,-163.086,41.992
1584600782.017,3.906,24.414,35.645,-55.664,27.344
1584600782.020,36.621,33.691,48.828,193.359,6.348
1584600782.024,14.160,30.273,47.852,125.000,4.883
1584600782.028,-14.648,20.508,41.504,-125.977,11.230
1584600782.032,-8.789,20.020,41.992,-113.281,38.086
1584600782.036,19.043,21.484,44.434,140.137,93.262
1584600782.040,19.531,17.090,45.410,170.898,123.535
1584600782.044,-7.812,10.742,40.039,-82.031,76.172
1584600782.048,-7.324,18.066,38.086,-156.250,42.480
1584600782.052,19.043,26.367,43.945,82.520,29.297
1584600782.056,25.391,24.902,45.410,205.078,40.039
1584600782.060,-4.395,14.160,37.109,3.418,46.387
1584600782.063,-23.438,9.766,35.645,-165.527,83.496
1584600782.067,4.883,15.625,41.016,15.137,46.875
1584600782.071,34.180,17.090,41.504,204.102,41.992
1584600782.075,19.043,20.508,39.062,73.242,38.574
1584600782.079,-11.230,16.602,34.668,-151.367,43.945
1584600782.083,4.883,20.020,41.016,-58.105,16.113
1584600782.087,45.410,35.156,48.828,185.059,-25.879
1584600782.091,38.086,27.832,43.457,131.348,-44.922
1584600782.095,-10.254,13.184,34.668,-118.164,-26.855
1584600782.099,-12.695,17.578,31.738,-122.559,46.875
1584600782.102,30.273,26.855,34.668,134.277,68.848
1584600782.106,46.387,29.297,41.504,195.312,53.711
1584600782.110,26.367,24.902,39.551,-38.086,-14.648
1584600782.114,8.789,22.949,30.273,-148.926,10.742
1584600782.118,27.832,27.832,30.273,66.406,40.527
1584600782.122,42.480,29.297,37.598,213.867,4.883
1584600782.126,25.391,21.484,36.621,34.668,39.551
1584600782.130,10.254,16.113,31.250,-151.367,5.371
1584600782.134,24.902,24.902,37.109,5.859,36.133
1584600782.138,46.875,31.250,41.504,219.238,98.633
1584600782.142,38.574,25.391,37.598,108.398,64.453
1584600782.145,16.602,21.484,34.180,-133.301,34.180
1584600782.149,17.578,26.367,35.156,-67.871,13.184
1584600782.153,41.992,30.762,39.062,188.965,14.648
1584600782.157,42.969,27.832,42.480,175.781,27.832
1584600782.161,19.043,21.973,41.992,-79.590,18.555
